,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
20961,0.0,0.24403524920610883,0.19370733804499995,0.24403524920610883,100,,0.6,0.4,1000,1354517551,0.3
20962,0.0,0.28876842891808147,0.10452401556001079,0.28876842891808147,100,,0.6,0.4,1000,2002395963,0.3
20963,0.0,0.17456522074210326,0.13921245423261508,0.17456522074210326,100,,0.6,0.4,1000,459094967,0.3
20964,0.043,0.052681157673972696,0.08209393031391088,0.052681157673972696,100,,0.6,0.4,1000,2124567904,0.3
20965,0.0,0.24202581606285922,0.21236169543839223,0.24202581606285922,100,,0.6,0.4,1000,278828531,0.3
20966,0.0,0.24512814729902785,0.17679250914939826,0.24512814729902785,100,,0.6,0.4,1000,941191866,0.3
20967,0.0,0.28424557524919053,0.09054802886497704,0.28424557524919053,100,,0.6,0.4,1000,447815340,0.3
20968,0.0,0.2410991505270631,0.17481503152385192,0.2410991505270631,100,,0.6,0.4,1000,969534564,0.3
20969,0.0,0.152251676149493,0.16584030362467583,0.152251676149493,100,,0.6,0.4,1000,2129791706,0.3
20970,0.0,0.22712623927690961,0.1201231522807461,0.22712623927690961,100,,0.6,0.4,1000,295682384,0.3
20971,0.0,0.2722586671494406,0.14447292736393957,0.2722586671494406,100,,0.6,0.4,1000,1397915210,0.3
20972,0.0,0.24454979748671743,0.18444697363760798,0.24454979748671743,100,,0.6,0.4,1000,1382966438,0.3
20973,0.0,0.27189484778898687,0.21996045795624675,0.27189484778898687,100,,0.6,0.4,1000,48449232,0.3
20974,0.0,0.21533750576384295,0.1419561230485652,0.21533750576384295,100,,0.6,0.4,1000,1782885897,0.3
20975,0.0,0.3149219894252495,0.11821645051600937,0.3149219894252495,100,,0.6,0.4,1000,1894368761,0.3
20976,0.0,0.1622964202253508,0.14169616625426806,0.1622964202253508,100,,0.6,0.4,1000,777155821,0.3
20977,0.0,0.36293463038897295,0.12536392690110587,0.36293463038897295,100,,0.6,0.4,1000,1485936484,0.3
20978,0.0,0.22792458022301507,0.1503275237948356,0.22792458022301507,100,,0.6,0.4,1000,1398024998,0.3
20979,0.0,0.18338196221729575,0.16809221020864984,0.18338196221729575,100,,0.6,0.4,1000,1595886108,0.3
20980,0.003,0.1330083744819868,0.1489104283488678,0.1330083744819868,100,,0.6,0.4,1000,1612204317,0.3
20981,0.003,0.11694152549721103,0.14785174975952164,0.11694152549721103,100,,0.6,0.4,1000,1654475695,0.3
20982,0.0,0.17855686011592006,0.13011629580761885,0.17855686011592006,100,,0.6,0.4,1000,428307573,0.3
20983,0.0,0.23720910639866216,0.23002981236919018,0.23720910639866216,100,,0.6,0.4,1000,988555665,0.3
20984,0.0,0.28485181909529844,0.19298695296916413,0.28485181909529844,100,,0.6,0.4,1000,1098996349,0.3
20985,0.0,0.14711012012468785,0.19972867709442965,0.14711012012468785,100,,0.6,0.4,1000,2089922487,0.3
20986,0.0,0.2607842168487377,0.10022190650319651,0.2607842168487377,100,,0.6,0.4,1000,1729122459,0.3
20987,0.011,0.07454257727640934,0.12890916666969954,0.07454257727640934,100,,0.6,0.4,1000,264952335,0.3
20988,0.0,0.2506858046096308,0.16484358134245103,0.2506858046096308,100,,0.6,0.4,1000,958133707,0.3
20989,0.0,0.21910776985879105,0.1607167403988432,0.21910776985879105,100,,0.6,0.4,1000,170497091,0.3
20990,0.0,0.29360514388367503,0.13760786758210786,0.29360514388367503,100,,0.6,0.4,1000,1118914662,0.3
20991,0.0,0.29052760317810933,0.1240478733163225,0.29052760317810933,100,,0.6,0.4,1000,1580051339,0.3
20992,0.0,0.2262705174807706,0.10114882427783456,0.2262705174807706,100,,0.6,0.4,1000,1745067934,0.3
20993,0.0,0.27080840202354206,0.15633772668998436,0.27080840202354206,100,,0.6,0.4,1000,655885162,0.3
20994,0.001,0.13766793245575276,0.19866091576232214,0.13766793245575276,100,,0.6,0.4,1000,1879991436,0.3
20995,0.0,0.24833515368341044,0.17294370512794233,0.24833515368341044,100,,0.6,0.4,1000,1826443566,0.3
20996,0.0,0.2616622031987076,0.179117006053356,0.2616622031987076,100,,0.6,0.4,1000,1510154650,0.3
20997,0.0,0.2651672883454822,0.1069718994187856,0.2651672883454822,100,,0.6,0.4,1000,1066415094,0.3
20998,0.0,0.2682746416915288,0.1471725219462907,0.2682746416915288,100,,0.6,0.4,1000,1283056240,0.3
20999,0.0,0.23072301770683923,0.12124127948676466,0.23072301770683923,100,,0.6,0.4,1000,1852755402,0.3
21000,0.0,0.2179268755454474,0.1651706975820202,0.2179268755454474,500,,0.6,0.4,1000,2003450578,0.3
21001,0.0,0.19493557825588514,0.1474478011044934,0.19493557825588514,500,,0.6,0.4,1000,67784555,0.3
21002,0.0,0.21840373016620515,0.14375629501790965,0.21840373016620515,500,,0.6,0.4,1000,1412474274,0.3
21003,0.0,0.16393490541556838,0.16036118783346276,0.16393490541556838,500,,0.6,0.4,1000,604098864,0.3
21004,0.0,0.2647595078508349,0.18373548620500235,0.2647595078508349,500,,0.6,0.4,1000,437799871,0.3
21005,0.0,0.2216574982604411,0.14666793106101972,0.2216574982604411,500,,0.6,0.4,1000,1031397060,0.3
21006,0.0,0.2040828842126222,0.17075802131103446,0.2040828842126222,500,,0.6,0.4,1000,305545593,0.3
21007,0.0,0.24762139049761142,0.19138348947286565,0.24762139049761142,500,,0.6,0.4,1000,1539560996,0.3
21008,0.0,0.27256390888695997,0.1409774548735765,0.27256390888695997,500,,0.6,0.4,1000,770002465,0.3
21009,0.0,0.21440575429932604,0.18533729071622385,0.21440575429932604,500,,0.6,0.4,1000,1705703244,0.3
21010,0.0,0.20303816210998704,0.15504814625474872,0.20303816210998704,500,,0.6,0.4,1000,297147090,0.3
21011,0.0,0.23280634820179627,0.12407334979654916,0.23280634820179627,500,,0.6,0.4,1000,635898772,0.3
21012,0.0,0.1961945513826599,0.1672652305701794,0.1961945513826599,500,,0.6,0.4,1000,1231074860,0.3
21013,0.0,0.2607336307215658,0.14964525110645122,0.2607336307215658,500,,0.6,0.4,1000,281838458,0.3
21014,0.0,0.17250589671991975,0.1498319072779668,0.17250589671991975,500,,0.6,0.4,1000,1279785663,0.3
21015,0.0,0.21718703306864565,0.1802572317045268,0.21718703306864565,500,,0.6,0.4,1000,1256626009,0.3
21016,0.0,0.19161799936752166,0.1572447738521766,0.19161799936752166,500,,0.6,0.4,1000,1380271397,0.3
21017,0.0,0.13164229402352867,0.18759828673826628,0.13164229402352867,500,,0.6,0.4,1000,1007649514,0.3
21018,0.0,0.23003567638456937,0.15617452708808233,0.23003567638456937,500,,0.6,0.4,1000,2091643914,0.3
21019,0.0,0.22577252322354793,0.1584755735650879,0.22577252322354793,500,,0.6,0.4,1000,1789394150,0.3
21020,0.0,0.2375990858037106,0.1461071173471028,0.2375990858037106,500,,0.6,0.4,1000,1922247807,0.3
21021,0.0,0.21896330709571488,0.1849883626698704,0.21896330709571488,500,,0.6,0.4,1000,777819145,0.3
21022,0.0,0.2586740955349688,0.15323911975673876,0.2586740955349688,500,,0.6,0.4,1000,304339000,0.3
21023,0.0,0.25051750773697784,0.12935750971022308,0.25051750773697784,500,,0.6,0.4,1000,1404839823,0.3
21024,0.0,0.22278123987949078,0.14943898952369905,0.22278123987949078,500,,0.6,0.4,1000,794506921,0.3
21025,0.0,0.2285192383876488,0.1804690639787615,0.2285192383876488,500,,0.6,0.4,1000,1844264097,0.3
21026,0.0,0.24494921506397327,0.14447396801752477,0.24494921506397327,500,,0.6,0.4,1000,722349225,0.3
21027,0.0,0.18605794739094045,0.13174855360936877,0.18605794739094045,500,,0.6,0.4,1000,1225063557,0.3
21028,0.0,0.2109098235011303,0.1452137175532735,0.2109098235011303,500,,0.6,0.4,1000,782466278,0.3
21029,0.0,0.1885307526058164,0.19289335432657062,0.1885307526058164,500,,0.6,0.4,1000,336800312,0.3
21030,0.0,0.27851693426004265,0.12935932881692191,0.27851693426004265,500,,0.6,0.4,1000,1987818053,0.3
21031,0.0,0.22650531529657786,0.12234436541700744,0.22650531529657786,500,,0.6,0.4,1000,60581041,0.3
21032,0.0,0.17404528820631865,0.16015841484879356,0.17404528820631865,500,,0.6,0.4,1000,1693709985,0.3
21033,0.0,0.18530106040969574,0.1842905117201823,0.18530106040969574,500,,0.6,0.4,1000,614892925,0.3
21034,0.0,0.24712947447122716,0.17239613596485992,0.24712947447122716,500,,0.6,0.4,1000,386577319,0.3
21035,0.0,0.3194357377444016,0.14565755304380612,0.3194357377444016,500,,0.6,0.4,1000,531671747,0.3
21036,0.0,0.21469970600596186,0.15397041016046698,0.21469970600596186,500,,0.6,0.4,1000,1796234499,0.3
21037,0.0,0.23944770169936214,0.12372112371599042,0.23944770169936214,500,,0.6,0.4,1000,1833081245,0.3
21038,0.0,0.2152035661795872,0.15521358097866234,0.2152035661795872,500,,0.6,0.4,1000,161483656,0.3
21039,0.0,0.23775673651784854,0.16486556600477575,0.23775673651784854,500,,0.6,0.4,1000,1284146899,0.3
21040,0.0,0.2808599540489113,0.12328195343405224,0.2808599540489113,500,,0.6,0.4,1000,1939992140,0.3
21041,0.0,0.20877660384187832,0.1497667222145782,0.20877660384187832,500,,0.6,0.4,1000,881226394,0.3
21042,0.0,0.19666983699275953,0.12118687605834033,0.19666983699275953,500,,0.6,0.4,1000,482416113,0.3
21043,0.0,0.21884890504307714,0.12333109385649654,0.21884890504307714,500,,0.6,0.4,1000,21694350,0.3
21044,0.0,0.22641845174028102,0.13316446150379357,0.22641845174028102,500,,0.6,0.4,1000,307846623,0.3
21045,0.0,0.23207728888651794,0.16521841347754884,0.23207728888651794,500,,0.6,0.4,1000,2042346013,0.3
21046,0.0,0.19806042783459563,0.12163799267992859,0.19806042783459563,500,,0.6,0.4,1000,1485839674,0.3
21047,0.0,0.19932321826994592,0.16505714700087393,0.19932321826994592,500,,0.6,0.4,1000,1184475104,0.3
21048,0.0,0.2484657875800867,0.14880657091340177,0.2484657875800867,500,,0.6,0.4,1000,985481585,0.3
21049,0.0,0.16418729199152302,0.13104204828119925,0.16418729199152302,500,,0.6,0.4,1000,2028664189,0.3
21050,0.0,0.28258280745734743,0.14907825529835306,0.28258280745734743,500,,0.6,0.4,1000,1423311957,0.3
21051,0.0,0.2689819000653078,0.19794628643680767,0.2689819000653078,500,,0.6,0.4,1000,1765278882,0.3
21052,0.0,0.2024308765501359,0.13992734029833975,0.2024308765501359,500,,0.6,0.4,1000,2131819512,0.3
21053,0.0,0.2687013411283481,0.12714248750719037,0.2687013411283481,500,,0.6,0.4,1000,755813292,0.3
21054,0.0,0.23440955858268872,0.1612445717005232,0.23440955858268872,500,,0.6,0.4,1000,2098000727,0.3
21055,0.0,0.22923561137683496,0.16993566596203347,0.22923561137683496,500,,0.6,0.4,1000,360876632,0.3
21056,0.0,0.19165080092079548,0.14820875331392624,0.19165080092079548,500,,0.6,0.4,1000,1272326270,0.3
21057,0.0,0.18739763342204807,0.1295447994842781,0.18739763342204807,500,,0.6,0.4,1000,1007001103,0.3
21058,0.0,0.2399325668946835,0.1552800613837556,0.2399325668946835,500,,0.6,0.4,1000,1038500781,0.3
21059,0.0,0.2569589393076085,0.1574875664089176,0.2569589393076085,500,,0.6,0.4,1000,1234566087,0.3
21060,0.0,0.21325924542670172,0.17559198022852063,0.21325924542670172,500,,0.6,0.4,1000,1698973891,0.3
21061,0.0,0.22341357171479043,0.13486797661517103,0.22341357171479043,500,,0.6,0.4,1000,1240471156,0.3
21062,0.0,0.20001502789241404,0.14940362008094743,0.20001502789241404,500,,0.6,0.4,1000,586474206,0.3
21063,0.0,0.17002529001875805,0.19227079149307313,0.17002529001875805,500,,0.6,0.4,1000,379862842,0.3
21064,0.0,0.1429249984479552,0.13994072084996856,0.1429249984479552,500,,0.6,0.4,1000,1126403112,0.3
21065,0.0,0.25655720817743893,0.1533775934694407,0.25655720817743893,500,,0.6,0.4,1000,859641636,0.3
21066,0.0,0.2453276791272564,0.11611008046194204,0.2453276791272564,500,,0.6,0.4,1000,1404208206,0.3
21067,0.0,0.19801856813187615,0.1557688455185018,0.19801856813187615,500,,0.6,0.4,1000,867134785,0.3
21068,0.0,0.18795140804965155,0.13684747554055754,0.18795140804965155,500,,0.6,0.4,1000,662892904,0.3
21069,0.0,0.2194272695537424,0.15053118669467624,0.2194272695537424,500,,0.6,0.4,1000,1595719121,0.3
21070,0.0,0.2879957069736958,0.15670340381503933,0.2879957069736958,500,,0.6,0.4,1000,782924372,0.3
21071,0.0,0.16461775635002032,0.15377392860409533,0.16461775635002032,500,,0.6,0.4,1000,310700515,0.3
21072,0.0,0.24349568061038776,0.17552952257363208,0.24349568061038776,500,,0.6,0.4,1000,763217133,0.3
21073,0.0,0.20228886020979123,0.1585660400773855,0.20228886020979123,500,,0.6,0.4,1000,1213575588,0.3
21074,0.0,0.2687077579197487,0.14404665183820353,0.2687077579197487,500,,0.6,0.4,1000,1343615702,0.3
21075,0.0,0.19588182265322207,0.14974874105554403,0.19588182265322207,500,,0.6,0.4,1000,516280641,0.3
21076,0.0,0.22333715922843345,0.1490275921823334,0.22333715922843345,500,,0.6,0.4,1000,1584289782,0.3
21077,0.0,0.1811835975591754,0.12886365547191891,0.1811835975591754,500,,0.6,0.4,1000,1648597660,0.3
21078,0.0,0.2620163347933476,0.13729444232543164,0.2620163347933476,500,,0.6,0.4,1000,1329364904,0.3
21079,0.0,0.19757370243059327,0.14786772607147003,0.19757370243059327,500,,0.6,0.4,1000,271765847,0.3
21080,0.0,0.19586058269592646,0.15978497306661243,0.19586058269592646,500,,0.6,0.4,1000,1660326774,0.3
21081,0.0,0.26901831741337834,0.15000321794716676,0.26901831741337834,500,,0.6,0.4,1000,1663080445,0.3
21082,0.0,0.21472333677152988,0.15074158743106703,0.21472333677152988,500,,0.6,0.4,1000,1877046977,0.3
21083,0.0,0.18929432895396556,0.13080178971722278,0.18929432895396556,500,,0.6,0.4,1000,1859853103,0.3
21084,0.0,0.27489101512512093,0.15994235929915668,0.27489101512512093,500,,0.6,0.4,1000,528464194,0.3
21085,0.0,0.23078845162341455,0.2096124844704721,0.23078845162341455,500,,0.6,0.4,1000,590810468,0.3
21086,0.0,0.3255295725615232,0.16920506772193944,0.3255295725615232,500,,0.6,0.4,1000,404036608,0.3
21087,0.0,0.1903784866412043,0.14633027604992666,0.1903784866412043,500,,0.6,0.4,1000,1928376580,0.3
21088,0.0,0.23619015856919062,0.19953751082477633,0.23619015856919062,500,,0.6,0.4,1000,103828284,0.3
21089,0.0,0.21526501852008637,0.15917065602042713,0.21526501852008637,500,,0.6,0.4,1000,1298898306,0.3
21090,0.0,0.14775576392857764,0.16599299260117384,0.14775576392857764,500,,0.6,0.4,1000,2049356751,0.3
21091,0.0,0.19710705363177994,0.15088515136209646,0.19710705363177994,500,,0.6,0.4,1000,567869127,0.3
21092,0.0,0.19086735766524712,0.16928108223288685,0.19086735766524712,500,,0.6,0.4,1000,1514936622,0.3
21093,0.0,0.27540955066829587,0.11999045286273002,0.27540955066829587,500,,0.6,0.4,1000,1180710020,0.3
21094,0.0,0.29116305123558506,0.14825599851834548,0.29116305123558506,500,,0.6,0.4,1000,1053403260,0.3
21095,0.0,0.23954319593980133,0.14129915095401058,0.23954319593980133,500,,0.6,0.4,1000,1404588584,0.3
21096,0.0,0.21460359840229495,0.11817998677196062,0.21460359840229495,500,,0.6,0.4,1000,511318788,0.3
21097,0.0,0.2741342719607523,0.17314289085368528,0.2741342719607523,500,,0.6,0.4,1000,344962842,0.3
21098,0.0,0.18329733440488719,0.1449994726809185,0.18329733440488719,500,,0.6,0.4,1000,1324642589,0.3
21099,0.0,0.26774586516404997,0.16063139835597318,0.26774586516404997,500,,0.6,0.4,1000,691221329,0.3
21100,0.0,0.19990447809948114,0.15807378195318722,0.19990447809948114,1000,,0.6,0.4,1000,1638926195,0.3
21101,0.0,0.2203525957736726,0.16436736660618922,0.2203525957736726,1000,,0.6,0.4,1000,828025496,0.3
21102,0.0,0.20922172636788838,0.1523052790745525,0.20922172636788838,1000,,0.6,0.4,1000,1924175707,0.3
21103,0.0,0.23052110051820673,0.13202976856186444,0.23052110051820673,1000,,0.6,0.4,1000,302672218,0.3
21104,0.0,0.2498849824256703,0.1308432362811217,0.2498849824256703,1000,,0.6,0.4,1000,1685304581,0.3
21105,0.0,0.2444288461821354,0.1600609298235699,0.2444288461821354,1000,,0.6,0.4,1000,1596328793,0.3
21106,0.0,0.2150568666566434,0.139441198150973,0.2150568666566434,1000,,0.6,0.4,1000,1470215531,0.3
21107,0.0,0.21582054459071734,0.18123465789129234,0.21582054459071734,1000,,0.6,0.4,1000,1778163309,0.3
21108,0.0,0.21869466601248072,0.15829192290230276,0.21869466601248072,1000,,0.6,0.4,1000,376477896,0.3
21109,0.0,0.20235375260352156,0.13940387007375654,0.20235375260352156,1000,,0.6,0.4,1000,156681217,0.3
21110,0.0,0.18905809519506253,0.1669044392829261,0.18905809519506253,1000,,0.6,0.4,1000,1767241625,0.3
21111,0.0,0.22313330654487173,0.154645500180992,0.22313330654487173,1000,,0.6,0.4,1000,765054519,0.3
21112,0.0,0.19159438594678174,0.15611307589567625,0.19159438594678174,1000,,0.6,0.4,1000,1313354728,0.3
21113,0.0,0.23774425611291677,0.14644044959385505,0.23774425611291677,1000,,0.6,0.4,1000,672271175,0.3
21114,0.0,0.2054535661126806,0.12066268400070723,0.2054535661126806,1000,,0.6,0.4,1000,1007337097,0.3
21115,0.0,0.22424026930502178,0.14562826210881508,0.22424026930502178,1000,,0.6,0.4,1000,269564076,0.3
21116,0.0,0.21596200068396235,0.15206286190941842,0.21596200068396235,1000,,0.6,0.4,1000,159933887,0.3
21117,0.0,0.3006706814065006,0.14675901472013142,0.3006706814065006,1000,,0.6,0.4,1000,1945051455,0.3
21118,0.0,0.19637782157856784,0.12771746771059356,0.19637782157856784,1000,,0.6,0.4,1000,845976316,0.3
21119,0.0,0.26007838079398954,0.13774936153571227,0.26007838079398954,1000,,0.6,0.4,1000,108283678,0.3
21120,0.0,0.23291816404342905,0.14550144426421496,0.23291816404342905,1000,,0.6,0.4,1000,1327433264,0.3
21121,0.0,0.22802560252216172,0.15870949064780937,0.22802560252216172,1000,,0.6,0.4,1000,1526039350,0.3
21122,0.0,0.2245104342529934,0.1465991255306397,0.2245104342529934,1000,,0.6,0.4,1000,453075468,0.3
21123,0.0,0.23234976450645603,0.15395450106908326,0.23234976450645603,1000,,0.6,0.4,1000,1827205211,0.3
21124,0.0,0.22860815943611468,0.12161435651305208,0.22860815943611468,1000,,0.6,0.4,1000,1676120143,0.3
21125,0.0,0.20885015234614737,0.13985631122975062,0.20885015234614737,1000,,0.6,0.4,1000,786967678,0.3
21126,0.0,0.2682386908980142,0.1460306858049949,0.2682386908980142,1000,,0.6,0.4,1000,678698631,0.3
21127,0.0,0.22782105386397788,0.15115180750701385,0.22782105386397788,1000,,0.6,0.4,1000,1290809334,0.3
21128,0.0,0.207493829763797,0.13772950877931545,0.207493829763797,1000,,0.6,0.4,1000,559601548,0.3
21129,0.0,0.17436969149859663,0.17232198875257354,0.17436969149859663,1000,,0.6,0.4,1000,1422767411,0.3
21130,0.0,0.21181387486434103,0.15296874698389085,0.21181387486434103,1000,,0.6,0.4,1000,172473991,0.3
21131,0.0,0.20638435406698952,0.13074980466953612,0.20638435406698952,1000,,0.6,0.4,1000,565905206,0.3
21132,0.0,0.24447635544521049,0.14912158193899305,0.24447635544521049,1000,,0.6,0.4,1000,1476763979,0.3
21133,0.0,0.2512974561769597,0.14588406281502475,0.2512974561769597,1000,,0.6,0.4,1000,1660357185,0.3
21134,0.0,0.24506870606851647,0.144956360029589,0.24506870606851647,1000,,0.6,0.4,1000,513196564,0.3
21135,0.0,0.22721575640495406,0.1516560556676485,0.22721575640495406,1000,,0.6,0.4,1000,723682905,0.3
21136,0.0,0.21324403649134688,0.1560120743695549,0.21324403649134688,1000,,0.6,0.4,1000,1861492909,0.3
21137,0.0,0.2276941799026088,0.15393060223568944,0.2276941799026088,1000,,0.6,0.4,1000,2125792179,0.3
21138,0.0,0.19644479892560854,0.1339116399810576,0.19644479892560854,1000,,0.6,0.4,1000,895669449,0.3
21139,0.0,0.204809010211738,0.17101219974649828,0.204809010211738,1000,,0.6,0.4,1000,826375095,0.3
21140,0.0,0.1879302587146731,0.17287324318225972,0.1879302587146731,1000,,0.6,0.4,1000,1801529074,0.3
21141,0.0,0.18936162020908628,0.1431860106164854,0.18936162020908628,1000,,0.6,0.4,1000,428275704,0.3
21142,0.0,0.2696730247192432,0.17047894507270145,0.2696730247192432,1000,,0.6,0.4,1000,1231846343,0.3
21143,0.0,0.24668180597859624,0.1359533828693008,0.24668180597859624,1000,,0.6,0.4,1000,1799075312,0.3
21144,0.0,0.2878241732983761,0.14925897447377046,0.2878241732983761,1000,,0.6,0.4,1000,957331661,0.3
21145,0.0,0.18303676816311265,0.1470857738022623,0.18303676816311265,1000,,0.6,0.4,1000,2044530987,0.3
21146,0.0,0.23033014733444723,0.14384558729950758,0.23033014733444723,1000,,0.6,0.4,1000,426597854,0.3
21147,0.0,0.22688019765150932,0.15916229867261455,0.22688019765150932,1000,,0.6,0.4,1000,1585560848,0.3
21148,0.0,0.22010200212581657,0.16940300557221188,0.22010200212581657,1000,,0.6,0.4,1000,1405446745,0.3
21149,0.0,0.18927308524125377,0.14474962211753606,0.18927308524125377,1000,,0.6,0.4,1000,1059705461,0.3
21150,0.0,0.2703891674890134,0.18200718133782234,0.2703891674890134,1000,,0.6,0.4,1000,1349203215,0.3
21151,0.0,0.247428366451455,0.1540346473096531,0.247428366451455,1000,,0.6,0.4,1000,1427716980,0.3
21152,0.0,0.1740130767761742,0.15086268423252713,0.1740130767761742,1000,,0.6,0.4,1000,939490334,0.3
21153,0.0,0.18302730833046293,0.1392326674293981,0.18302730833046293,1000,,0.6,0.4,1000,193173953,0.3
21154,0.0,0.24592624572809532,0.1441624024132354,0.24592624572809532,1000,,0.6,0.4,1000,567627186,0.3
21155,0.0,0.19307378814435028,0.15786305860616767,0.19307378814435028,1000,,0.6,0.4,1000,1525462251,0.3
21156,0.0,0.19102301808351677,0.1617949663106768,0.19102301808351677,1000,,0.6,0.4,1000,1546817026,0.3
21157,0.0,0.25449852965953235,0.1417583933048988,0.25449852965953235,1000,,0.6,0.4,1000,347250096,0.3
21158,0.0,0.1891154359517008,0.17674457350955353,0.1891154359517008,1000,,0.6,0.4,1000,33492634,0.3
21159,0.0,0.24770083207658594,0.13100367447077244,0.24770083207658594,1000,,0.6,0.4,1000,641824864,0.3
21160,0.0,0.20737694921325653,0.14387711277659443,0.20737694921325653,1000,,0.6,0.4,1000,1455046128,0.3
21161,0.0,0.20681170583372996,0.14269624336292008,0.20681170583372996,1000,,0.6,0.4,1000,1313101100,0.3
21162,0.0,0.22312234436346998,0.15170018169391208,0.22312234436346998,1000,,0.6,0.4,1000,1407061206,0.3
21163,0.0,0.2706249901196955,0.14244723880724275,0.2706249901196955,1000,,0.6,0.4,1000,1039083612,0.3
21164,0.0,0.250338118403447,0.1560316360709333,0.250338118403447,1000,,0.6,0.4,1000,81387593,0.3
21165,0.0,0.2731321677694867,0.15506730154946358,0.2731321677694867,1000,,0.6,0.4,1000,424597493,0.3
21166,0.0,0.18898211973139264,0.1649921144150306,0.18898211973139264,1000,,0.6,0.4,1000,1394163437,0.3
21167,0.0,0.19874371709440816,0.15730788173153398,0.19874371709440816,1000,,0.6,0.4,1000,34223716,0.3
21168,0.0,0.2479973758218622,0.14709122894363957,0.2479973758218622,1000,,0.6,0.4,1000,2121221722,0.3
21169,0.0,0.2396616553518411,0.16036764696574846,0.2396616553518411,1000,,0.6,0.4,1000,451043741,0.3
21170,0.0,0.24283262017208876,0.15714330693152834,0.24283262017208876,1000,,0.6,0.4,1000,308879860,0.3
21171,0.0,0.22342268426722187,0.14917335872550996,0.22342268426722187,1000,,0.6,0.4,1000,778851082,0.3
21172,0.0,0.21114558235724473,0.15909221164858833,0.21114558235724473,1000,,0.6,0.4,1000,98319351,0.3
21173,0.0,0.22732503787162697,0.13442510193798773,0.22732503787162697,1000,,0.6,0.4,1000,810239898,0.3
21174,0.0,0.1960985668846924,0.16123253680043248,0.1960985668846924,1000,,0.6,0.4,1000,389212172,0.3
21175,0.0,0.20388569643223026,0.14989059419386241,0.20388569643223026,1000,,0.6,0.4,1000,38265102,0.3
21176,0.0,0.20829461491712895,0.15390782734068043,0.20829461491712895,1000,,0.6,0.4,1000,1873263655,0.3
21177,0.0,0.1945621724407672,0.136738911865114,0.1945621724407672,1000,,0.6,0.4,1000,1216174124,0.3
21178,0.0,0.2500735779212084,0.17453848203545486,0.2500735779212084,1000,,0.6,0.4,1000,471462492,0.3
21179,0.0,0.17510500199760332,0.1372398648420451,0.17510500199760332,1000,,0.6,0.4,1000,379899742,0.3
21180,0.0,0.24517688921148653,0.16632016454109577,0.24517688921148653,1000,,0.6,0.4,1000,2035038886,0.3
21181,0.0,0.23463069381716525,0.13554312404660407,0.23463069381716525,1000,,0.6,0.4,1000,1751258395,0.3
21182,0.0,0.280165902195073,0.11679897251555349,0.280165902195073,1000,,0.6,0.4,1000,1201181277,0.3
21183,0.0,0.2286949126931172,0.16256231575767288,0.2286949126931172,1000,,0.6,0.4,1000,1556518245,0.3
21184,0.0,0.22328743119171526,0.14076433781317954,0.22328743119171526,1000,,0.6,0.4,1000,23203701,0.3
21185,0.0,0.18460310421789722,0.14403645891823924,0.18460310421789722,1000,,0.6,0.4,1000,1953965658,0.3
21186,0.0,0.20829204566387194,0.14370467636601636,0.20829204566387194,1000,,0.6,0.4,1000,1986810141,0.3
21187,0.0,0.2360747021207169,0.18887600454678544,0.2360747021207169,1000,,0.6,0.4,1000,1162713107,0.3
21188,0.0,0.2747330822858289,0.15900496148083432,0.2747330822858289,1000,,0.6,0.4,1000,1879681395,0.3
21189,0.0,0.23639070867490397,0.14364637098795996,0.23639070867490397,1000,,0.6,0.4,1000,1611666052,0.3
21190,0.0,0.2026152885371289,0.15981769259523915,0.2026152885371289,1000,,0.6,0.4,1000,65895097,0.3
21191,0.0,0.23624177934752705,0.15350564682488022,0.23624177934752705,1000,,0.6,0.4,1000,1732800455,0.3
21192,0.0,0.2113526202715031,0.15697490404603842,0.2113526202715031,1000,,0.6,0.4,1000,1930397824,0.3
21193,0.0,0.2094886266742401,0.15039182923713224,0.2094886266742401,1000,,0.6,0.4,1000,1549833832,0.3
21194,0.0,0.21988892518647782,0.15190564000110762,0.21988892518647782,1000,,0.6,0.4,1000,569053298,0.3
21195,0.0,0.2129463833739205,0.16298815476774198,0.2129463833739205,1000,,0.6,0.4,1000,692261029,0.3
21196,0.0,0.24843417126845868,0.16256088365567933,0.24843417126845868,1000,,0.6,0.4,1000,2006299055,0.3
21197,0.0,0.21669562239793153,0.1255199028835613,0.21669562239793153,1000,,0.6,0.4,1000,434565244,0.3
21198,0.0,0.25480441107940766,0.15265534860558272,0.25480441107940766,1000,,0.6,0.4,1000,134475058,0.3
21199,0.0,0.23084373578275497,0.1638360920700852,0.23084373578275497,1000,,0.6,0.4,1000,102549605,0.3
21200,0.0,0.5300511452925789,0.16540421450935616,0.5300511452925789,50,,0.6,0.4,1000,1774395512,0.5
21201,0.0,0.3184667926164832,0.21246541301613198,0.3184667926164832,50,,0.6,0.4,1000,1739566430,0.5
21202,0.0,0.3145483548431704,0.12858236051374672,0.3145483548431704,50,,0.6,0.4,1000,1178363579,0.5
21203,0.042,0.0931694203704904,0.10703155756414096,0.0931694203704904,50,,0.6,0.4,1000,1681058481,0.5
21204,0.007,0.16488685779313347,0.08640104162435258,0.16488685779313347,50,,0.6,0.4,1000,1991764216,0.5
