,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
20128,p-val,0.17745543007080852,0.08515394613542866,0.6773277344093369,100,0,0.6,0.4,1000,1300241216
20129,p-val,0.19950934560826766,0.09760617762408058,0.6402540604850175,100,0,0.6,0.4,1000,400945531
20130,p-val,0.14571575842175533,0.0741385667536623,0.6976055007258659,100,0,0.6,0.4,1000,249092538
20131,p-val,0.13616150933469837,0.12927208738999138,0.5861657694141642,100,0,0.6,0.4,1000,1066310783
20132,p-val,0.213321446642821,0.12176187333833519,0.6642876033898114,100,0,0.6,0.4,1000,914677713
20133,p-val,0.11072067074435896,0.09460071198557635,0.6994569367322974,100,0,0.6,0.4,1000,244771100
20134,p-val,0.062039029603446615,0.11457254415650348,0.5490295667336288,100,0,0.6,0.4,1000,290592566
20135,p-val,0.17200118831622993,0.09501242316648717,0.6468992450949589,100,0,0.6,0.4,1000,1662517684
20136,p-val,0.05236522086361232,0.02939643900539576,0.6886697568588894,100,0,0.6,0.4,1000,1282664514
20137,p-val,0.13451533763858528,0.11858542002863691,0.7499801500188957,100,0,0.6,0.4,1000,556880370
20138,p-val,0.22374215792064356,0.22083351906677492,0.6601651817604673,100,0,0.6,0.4,1000,1082144581
20139,p-val,0.14295603924177497,0.09443431988976539,0.672366944545181,100,0,0.6,0.4,1000,1153799817
20140,p-val,0.16964755572445145,0.19575052855495714,0.7427247909919709,100,0,0.6,0.4,1000,645092476
20141,p-val,0.11528169109005258,0.08907073061660105,0.7308817760037335,100,0,0.6,0.4,1000,1283058176
20142,p-val,0.30202484381890654,0.2168066500773864,0.6416022617960877,100,0,0.6,0.4,1000,1223502874
20143,p-val,0.26001160650487415,0.12173501049484173,0.6156912562599595,100,0,0.6,0.4,1000,1621126775
20144,p-val,0.35187249252839664,0.23537915127773495,0.737784899830678,100,0,0.6,0.4,1000,2097676802
20145,p-val,0.18520446997634285,0.11681231945654967,0.7489593574368214,100,0,0.6,0.4,1000,1032479955
20146,p-val,0.2913823135735861,0.20403635909356366,0.6201974507350169,100,0,0.6,0.4,1000,1120497429
20147,p-val,0.12433474341872529,0.1234503730804938,0.6734019948306024,100,0,0.6,0.4,1000,1481409204
20148,p-val,0.13372356829935772,0.08265891687661639,0.7269461189667985,100,0,0.6,0.4,1000,1948464896
20149,p-val,0.013994711448544507,0.013200741318080435,0.6898702153841985,100,0,0.6,0.4,1000,1810948785
20150,p-val,0.24979174086533673,0.23487476052976738,0.6942184139043623,100,0,0.6,0.4,1000,1576870639
20151,p-val,0.16906815925049976,0.14585700623074607,0.6770118700711938,100,0,0.6,0.4,1000,209088094
20152,p-val,0.21174569051214273,0.1581610839843989,0.6918916794755905,100,0,0.6,0.4,1000,165424314
20153,p-val,0.1558703719973625,0.10402068787817925,0.7404372664521475,100,0,0.6,0.4,1000,1543814479
20154,p-val,0.1307587671391259,0.08712497563751886,0.6618058292512204,100,0,0.6,0.4,1000,447788605
20155,p-val,0.08231717438017745,0.07411249858477915,0.5224627867479739,100,0,0.6,0.4,1000,919345184
20156,p-val,0.13450528387912145,0.14317680125147406,0.715669686395875,100,0,0.6,0.4,1000,2115385984
20157,p-val,0.16815670675053626,0.15629419937212272,0.6143524705095104,100,0,0.6,0.4,1000,1211100739
20158,p-val,0.07583089746153808,0.05568813019907918,0.6416853097665115,100,0,0.6,0.4,1000,1559230719
20159,p-val,0.05550306847720043,0.0641801565296054,0.6380012349229552,100,0,0.6,0.4,1000,1463765067
20160,p-val,0.2010534905134897,0.12458416107543033,0.6850202204382985,100,0,0.6,0.4,1000,924347669
20161,p-val,0.18788124978663473,0.1546297686200602,0.6686006280328479,100,0,0.6,0.4,1000,1509190902
20162,p-val,0.23413294250180114,0.1677507332565904,0.6349525131260346,100,0,0.6,0.4,1000,699189450
20163,p-val,0.22765946976055595,0.09557730838097772,0.658457744123027,100,0,0.6,0.4,1000,519241867
20164,p-val,0.20873664900984787,0.08979221689242416,0.6188762172119541,100,0,0.6,0.4,1000,1559714661
20165,p-val,0.14347360136302403,0.05904224073986891,0.5497492217327948,100,0,0.6,0.4,1000,2129935064
20166,p-val,0.07852801163858324,0.13612249863631148,0.8101412203603765,100,0,0.6,0.4,1000,1115385812
20167,p-val,0.11164603969291201,0.061965320003279076,0.608833282879803,100,0,0.6,0.4,1000,388723418
20168,p-val,0.12191839768923911,0.09220612749111272,0.7091332172379421,100,0,0.6,0.4,1000,267805078
20169,p-val,0.12652195160523363,0.08015998231344006,0.5400409933274792,100,0,0.6,0.4,1000,1614631103
20170,p-val,0.2957969120350193,0.16196779682026635,0.5817497906588756,100,0,0.6,0.4,1000,267848335
20171,p-val,0.2055214683161792,0.143821059614473,0.7776488852589001,100,0,0.6,0.4,1000,1131644618
20172,p-val,0.09775977715931142,0.09528138702862421,0.6816455626892093,100,0,0.6,0.4,1000,825062269
20173,p-val,0.14550755185503866,0.10205736904999364,0.6257409176831135,100,0,0.6,0.4,1000,1552027432
20174,p-val,0.024218104185692035,0.014999699530750194,0.5920614748836116,100,0,0.6,0.4,1000,1719940534
20175,p-val,0.15931490504886112,0.09080746771438677,0.6754287488829998,100,0,0.6,0.4,1000,1391944770
20176,p-val,0.05899484817553891,0.03488640916943084,0.6580168560681303,100,0,0.6,0.4,1000,292366035
20177,p-val,0.2070890663281577,0.14472464175317346,0.6559304759523931,100,0,0.6,0.4,1000,1873918758
20178,p-val,0.2017170455857816,0.12121378593802744,0.5362684735697372,100,0,0.6,0.4,1000,935911990
20179,p-val,0.07976027686842858,0.02401940567350005,0.5452708286754611,100,0,0.6,0.4,1000,1981078339
20180,p-val,0.13770291775736598,0.10023308046268777,0.76404949176936,100,0,0.6,0.4,1000,214335736
20181,p-val,0.06430007190971622,0.049136994638171484,0.6962163808786112,100,0,0.6,0.4,1000,1925031191
20182,p-val,0.25113708350027786,0.13904294729806205,0.7443805151715441,100,0,0.6,0.4,1000,1850716787
20183,p-val,0.15333639467567545,0.07980787747143175,0.6804380851854355,100,0,0.6,0.4,1000,1120990342
20184,p-val,0.28978862954098633,0.23301310860159183,0.7000024716116412,100,0,0.6,0.4,1000,717214890
20185,p-val,0.11166124673345709,0.0400246336952948,0.6471526866592224,100,0,0.6,0.4,1000,1054150915
20186,p-val,0.129584391724977,0.01041215526953992,0.6137843833160738,100,0,0.6,0.4,1000,1408797475
20187,p-val,0.2694008564207363,0.07651463642725272,0.5672256565636519,100,0,0.6,0.4,1000,1221330223
20188,p-val,0.20494076179325793,0.11910635573487081,0.6930352527729002,100,0,0.6,0.4,1000,841679807
20189,p-val,0.1713250202928244,0.11382222350595876,0.6574663342089125,100,0,0.6,0.4,1000,299829430
20190,p-val,0.423598964890717,0.2974833145926168,0.681176041890124,100,0,0.6,0.4,1000,325333525
20191,p-val,0.24002496314484564,0.2026957956961235,0.7313544949841713,100,0,0.6,0.4,1000,1571250511
20192,p-val,0.11444670600329516,0.11970434221092671,0.587626862364224,100,0,0.6,0.4,1000,1842121308
20193,p-val,0.186801524119402,0.12505708085028766,0.7095446115020735,100,0,0.6,0.4,1000,575825743
20194,p-val,0.16402180664955687,0.11579803264627243,0.694586473402788,100,0,0.6,0.4,1000,1075135745
20195,p-val,0.2665681922904091,0.15608438893077062,0.7301297091967596,100,0,0.6,0.4,1000,2145260223
20196,p-val,0.25092242784952734,0.19058239467870378,0.6914879853895572,100,0,0.6,0.4,1000,738084816
20197,p-val,0.31157022268842516,0.13912945119382658,0.5658135809526555,100,0,0.6,0.4,1000,80528598
20198,p-val,0.13510702096903632,0.07592833087331835,0.6226201242409489,100,0,0.6,0.4,1000,1824819946
20199,p-val,0.1347234600707433,0.1022230435616075,0.5878267203970503,100,0,0.6,0.4,1000,1340976495
20200,p-val,0.14418208231554688,0.07990046193864546,0.6364261217845951,500,0,0.6,0.4,1000,1869540680
20201,p-val,0.10321061505394241,0.07774131824614562,0.6650801410359267,500,0,0.6,0.4,1000,1969416327
20202,p-val,0.10324590873420082,0.03166875198558809,0.6972467569406668,500,0,0.6,0.4,1000,1942735017
20203,p-val,0.1313049334798778,0.10957470639970358,0.7085567627733198,500,0,0.6,0.4,1000,526083360
20204,p-val,0.16890320157065825,0.1007840649693816,0.7077930857169423,500,0,0.6,0.4,1000,427074524
20205,p-val,0.13579865422530088,0.10250012573910189,0.6915681902219076,500,0,0.6,0.4,1000,675679794
20206,p-val,0.1707767920498071,0.13232625425458625,0.6848319815023723,500,0,0.6,0.4,1000,1241622441
20207,p-val,0.10283343789518938,0.07762632446317874,0.6842303326079054,500,0,0.6,0.4,1000,1669301766
20208,p-val,0.15785815117541777,0.10129564817514958,0.7102146249897985,500,0,0.6,0.4,1000,2072794621
20209,p-val,0.14286442036536265,0.07948081247300856,0.6932182643055026,500,0,0.6,0.4,1000,474447168
20210,p-val,0.143397496603807,0.08980617186782437,0.5876950373127894,500,0,0.6,0.4,1000,1939955374
20211,p-val,0.10480167873395364,0.08042438492399767,0.701153400802664,500,0,0.6,0.4,1000,1441819742
20212,p-val,0.10720498816493154,0.09224376587440436,0.6824618891625603,500,0,0.6,0.4,1000,313539651
20213,p-val,0.19044308009223263,0.11337571329812879,0.6809521056480915,500,0,0.6,0.4,1000,1061541341
20214,p-val,0.15733116455726776,0.12835063431329446,0.6484519652294294,500,0,0.6,0.4,1000,1580305282
20215,p-val,0.11130614638181648,0.07452945628130538,0.6820153335345575,500,0,0.6,0.4,1000,562814432
20216,p-val,0.12190008604861899,0.0899001377467576,0.6848939998189764,500,0,0.6,0.4,1000,1961187845
20217,p-val,0.1871330268190991,0.11036001626382075,0.7425476097143219,500,0,0.6,0.4,1000,130622598
20218,p-val,0.12678650615579568,0.07762592270433055,0.6572743647091375,500,0,0.6,0.4,1000,871222909
20219,p-val,0.15575390694274732,0.11482821245329429,0.6194028239706975,500,0,0.6,0.4,1000,1216217230
20220,p-val,0.172821535292095,0.14958911142453857,0.7142898444474477,500,0,0.6,0.4,1000,717687418
20221,p-val,0.08551684630241338,0.0645283593836463,0.6879328313913367,500,0,0.6,0.4,1000,1569810919
20222,p-val,0.1535286941689345,0.09642514850182268,0.6443927817905525,500,0,0.6,0.4,1000,495917008
20223,p-val,0.11813407123171134,0.09361719914412477,0.6955526018539719,500,0,0.6,0.4,1000,1118319858
20224,p-val,0.18332879511843925,0.14972658506173575,0.6841618636104415,500,0,0.6,0.4,1000,1765490947
20225,p-val,0.1704525841925669,0.10252237936774918,0.6421828790573925,500,0,0.6,0.4,1000,1328873579
20226,p-val,0.13139397919869034,0.08600159892384016,0.6830874011039055,500,0,0.6,0.4,1000,1696303949
20227,p-val,0.1309559209482882,0.08138451842689233,0.6580826334910576,500,0,0.6,0.4,1000,1691547087
20228,p-val,0.1298759385243653,0.10252862971557515,0.6315513852686999,500,0,0.6,0.4,1000,1554378971
20229,p-val,0.1604622761793819,0.11305321029184624,0.6516369114719545,500,0,0.6,0.4,1000,780760066
20230,p-val,0.12572684682697383,0.08364385224773818,0.6258064069194911,500,0,0.6,0.4,1000,1045940236
20231,p-val,0.16039250270576802,0.10580839808033567,0.654124321580152,500,0,0.6,0.4,1000,1579365117
20232,p-val,0.16363289881108065,0.10177265399254443,0.6983949343517066,500,0,0.6,0.4,1000,1758893452
20233,p-val,0.09071523637532575,0.08736067225880381,0.7275088294265275,500,0,0.6,0.4,1000,973034111
20234,p-val,0.1846413559233125,0.0986898544117688,0.6937816746570299,500,0,0.6,0.4,1000,35498895
20235,p-val,0.130418218566652,0.10476511258115258,0.6402877963831817,500,0,0.6,0.4,1000,769090315
20236,p-val,0.14828288775921283,0.08640871417702958,0.6658162091800657,500,0,0.6,0.4,1000,1415343153
20237,p-val,0.19358095559258834,0.13056517318702704,0.7009694873300696,500,0,0.6,0.4,1000,1553573553
20238,p-val,0.0946078582960538,0.09840130710270603,0.6572760176437912,500,0,0.6,0.4,1000,811570250
20239,p-val,0.16480142631633127,0.1535881519760446,0.7152617288124141,500,0,0.6,0.4,1000,329883162
20240,p-val,0.14043950628865473,0.09529632072651091,0.6993925654524519,500,0,0.6,0.4,1000,178307916
20241,p-val,0.147719112792388,0.08060514195906274,0.6649190046821397,500,0,0.6,0.4,1000,844121785
20242,p-val,0.09250842151426744,0.06040710615496315,0.6413072571757976,500,0,0.6,0.4,1000,1715888986
20243,p-val,0.1605385825596951,0.10210646126878538,0.6936989554694771,500,0,0.6,0.4,1000,569909800
20244,p-val,0.12837325512091793,0.08143550172277177,0.6500687867233387,500,0,0.6,0.4,1000,1763644561
20245,p-val,0.16303369556392616,0.09334561462447115,0.6234386286519865,500,0,0.6,0.4,1000,1079711380
20246,p-val,0.1400843261356443,0.08178890102972367,0.6545902732640972,500,0,0.6,0.4,1000,1733572174
20247,p-val,0.08960842668334751,0.04494056184653799,0.7080849414444759,500,0,0.6,0.4,1000,2023591628
20248,p-val,0.18837665755354338,0.13151944382562095,0.6773342679993521,500,0,0.6,0.4,1000,1400638224
20249,p-val,0.08902908693316007,0.05804222217921888,0.6554794064276376,500,0,0.6,0.4,1000,1622444417
20250,p-val,0.156517057511384,0.14254229418437636,0.65730169781758,500,0,0.6,0.4,1000,649408385
20251,p-val,0.1678497811866414,0.13257794758351724,0.6675805515862554,500,0,0.6,0.4,1000,818149727
20252,p-val,0.14165972987823625,0.11539480466822487,0.6653398710164655,500,0,0.6,0.4,1000,476155293
20253,p-val,0.15040308728759355,0.09370236410004093,0.6752058340515501,500,0,0.6,0.4,1000,973321924
20254,p-val,0.16745759885756392,0.10873924258849729,0.6747927684027908,500,0,0.6,0.4,1000,1400232382
20255,p-val,0.1933617234191625,0.11266216154595693,0.6545296801076588,500,0,0.6,0.4,1000,989473005
20256,p-val,0.1521035628001753,0.09026689849739485,0.6767438285898812,500,0,0.6,0.4,1000,259168432
20257,p-val,0.13879526355386404,0.08890730035241085,0.6691822286790771,500,0,0.6,0.4,1000,1440532236
20258,p-val,0.11104499787603579,0.07777733218240417,0.7276343676104683,500,0,0.6,0.4,1000,1805460082
20259,p-val,0.15904776957196112,0.10699072646345364,0.6653610502546837,500,0,0.6,0.4,1000,1958031483
20260,p-val,0.18874437361420748,0.1483216102448597,0.6721640064712457,500,0,0.6,0.4,1000,1392616236
20261,p-val,0.16111363025126954,0.0931328935338962,0.6599258632756083,500,0,0.6,0.4,1000,989780046
20262,p-val,0.1517908098219218,0.1204514858227691,0.707684749238985,500,0,0.6,0.4,1000,904104315
20263,p-val,0.13711496594667058,0.08930930822350584,0.7024414522953196,500,0,0.6,0.4,1000,209651177
20264,p-val,0.1581244766378724,0.094779008626971,0.6677731601221986,500,0,0.6,0.4,1000,1071678771
20265,p-val,0.12238339038562572,0.08377359244695762,0.6792880257184375,500,0,0.6,0.4,1000,183910698
20266,p-val,0.15227185349625366,0.09042654554310675,0.6668475735668074,500,0,0.6,0.4,1000,187872386
20267,p-val,0.14930656281034055,0.09703555250099952,0.7075297366182725,500,0,0.6,0.4,1000,1591008683
20268,p-val,0.08782271097397158,0.052636707144234594,0.6865641466099195,500,0,0.6,0.4,1000,1522338726
20269,p-val,0.13884727081253231,0.11841340142994414,0.6407613367280226,500,0,0.6,0.4,1000,1823666876
20270,p-val,0.10751498326371241,0.0787401927644528,0.680492741804772,500,0,0.6,0.4,1000,1459527547
20271,p-val,0.1883705632076425,0.142308917677787,0.7134110714924435,500,0,0.6,0.4,1000,1586019357
20272,p-val,0.13451469282409054,0.07719194398168004,0.6888102372177299,500,0,0.6,0.4,1000,1990835245
20273,p-val,0.17654608829760313,0.1306799171418769,0.667632797407816,500,0,0.6,0.4,1000,313543374
20274,p-val,0.14994257195912003,0.07692717435167475,0.671272772886803,500,0,0.6,0.4,1000,1324394898
20275,p-val,0.12807960469317645,0.07172254286180538,0.65248182552816,500,0,0.6,0.4,1000,214333457
20276,p-val,0.15418509122666285,0.08418189176669237,0.6469977342359088,500,0,0.6,0.4,1000,121785566
20277,p-val,0.14628795270323802,0.08107325192958802,0.682935058006737,500,0,0.6,0.4,1000,1305091418
20278,p-val,0.16283730240464694,0.13209855433177417,0.6543248415959001,500,0,0.6,0.4,1000,2013365900
20279,p-val,0.15260227712890537,0.10444837427679646,0.6935470519282629,500,0,0.6,0.4,1000,126502772
20280,p-val,0.15576345196623423,0.10807792563966946,0.6168646863087367,500,0,0.6,0.4,1000,230691184
20281,p-val,0.11120045265880021,0.10039865567695969,0.7060459673132662,500,0,0.6,0.4,1000,1771709613
20282,p-val,0.21559288725732617,0.16191320680557975,0.7004415224330147,500,0,0.6,0.4,1000,65127308
20283,p-val,0.12501319603016417,0.1121449562103421,0.630020723526898,500,0,0.6,0.4,1000,1814478094
20284,p-val,0.10710078640666097,0.06788204832459584,0.7106130766288367,500,0,0.6,0.4,1000,2003036003
20285,p-val,0.14922037259705487,0.09343181256209088,0.6769103538748584,500,0,0.6,0.4,1000,326486840
20286,p-val,0.13552725176690464,0.07530225841472524,0.6750922616721506,500,0,0.6,0.4,1000,1629471722
20287,p-val,0.12573989249862594,0.10136099602421897,0.7024072262242511,500,0,0.6,0.4,1000,73704382
20288,p-val,0.13394602021246374,0.10014617671089347,0.7134448022105047,500,0,0.6,0.4,1000,265791796
20289,p-val,0.10254141280957484,0.09645714858352517,0.6650896072850003,500,0,0.6,0.4,1000,31373099
20290,p-val,0.18967465356650576,0.15008510875204908,0.6391590497482441,500,0,0.6,0.4,1000,83648502
20291,p-val,0.1052413041139061,0.09518300952571739,0.6738677612108761,500,0,0.6,0.4,1000,2116672687
20292,p-val,0.12112316204970065,0.09202338473399539,0.6689565483051301,500,0,0.6,0.4,1000,410146353
20293,p-val,0.197635614898331,0.14880378899290087,0.7205834853475976,500,0,0.6,0.4,1000,978172347
20294,p-val,0.20648446146538385,0.15164893481038136,0.6833165181396826,500,0,0.6,0.4,1000,395971671
20295,p-val,0.14000726596159657,0.0994082315439802,0.6428001874164972,500,0,0.6,0.4,1000,383050282
20296,p-val,0.11299077681253203,0.04725652148725081,0.6497775581018714,500,0,0.6,0.4,1000,2018093901
20297,p-val,0.17082900775372403,0.11771712336702064,0.7378068488849986,500,0,0.6,0.4,1000,1633944496
20298,p-val,0.11541288812467443,0.08684157228784659,0.6756608363798651,500,0,0.6,0.4,1000,2006819345
20299,p-val,0.11522707804462413,0.08375134051807777,0.6731241726086118,500,0,0.6,0.4,1000,1164374391
20300,p-val,0.13528734055926897,0.10135783938690089,0.6650626453083891,1000,0,0.6,0.4,1000,605614269
20301,p-val,0.11433831620590813,0.085604179191479,0.7184706091703169,1000,0,0.6,0.4,1000,2012085068
20302,p-val,0.15843069022815232,0.10303506260377492,0.660973706609589,1000,0,0.6,0.4,1000,1908898712
20303,p-val,0.13528629938558598,0.10528281622933373,0.6997406607160481,1000,0,0.6,0.4,1000,1733032683
20304,p-val,0.14589714409505333,0.11561380365810549,0.6698895763644495,1000,0,0.6,0.4,1000,1379010794
20305,p-val,0.18923964902573184,0.11559559427271598,0.6822186751416326,1000,0,0.6,0.4,1000,1948357546
20306,p-val,0.17680810332153882,0.12632387833096193,0.6704933205208112,1000,0,0.6,0.4,1000,272423942
20307,p-val,0.14984358796738412,0.10056004740669332,0.6816401511194888,1000,0,0.6,0.4,1000,1166520496
20308,p-val,0.15069342865391505,0.09011540654399504,0.6410283692866988,1000,0,0.6,0.4,1000,725062362
20309,p-val,0.1556162138942524,0.11696283662245531,0.6631523529179579,1000,0,0.6,0.4,1000,1433498050
20310,p-val,0.1652582223194662,0.12448534748554005,0.6811960987721543,1000,0,0.6,0.4,1000,1386128041
20311,p-val,0.19552054592050994,0.12604924238550239,0.632701483037587,1000,0,0.6,0.4,1000,1738438625
20312,p-val,0.15473505435100207,0.11135880074629799,0.646173377096281,1000,0,0.6,0.4,1000,806013756
20313,p-val,0.1402742687069321,0.10285914642701906,0.6897789287582142,1000,0,0.6,0.4,1000,1858501157
20314,p-val,0.12656918492362063,0.10029482669293072,0.6672914244795273,1000,0,0.6,0.4,1000,650792228
20315,p-val,0.14144593442539985,0.1016359795033254,0.6689191439144703,1000,0,0.6,0.4,1000,599122350
20316,p-val,0.16607993699201412,0.1251685101296594,0.6858828977239966,1000,0,0.6,0.4,1000,1702977418
20317,p-val,0.16779563047769436,0.12345639066991229,0.6600994566951006,1000,0,0.6,0.4,1000,1598573590
20318,p-val,0.19633774525762684,0.14794209001922579,0.6786576692910671,1000,0,0.6,0.4,1000,2053684735
20319,p-val,0.16884762200131379,0.13069838428397454,0.7119554246506377,1000,0,0.6,0.4,1000,1378182443
20320,p-val,0.15875992284147333,0.1247036091014739,0.6991958220554778,1000,0,0.6,0.4,1000,274543603
20321,p-val,0.13739044282719434,0.08087385555648666,0.7040200051949402,1000,0,0.6,0.4,1000,579338527
20322,p-val,0.1504039824445769,0.11552420276616103,0.6856627789495621,1000,0,0.6,0.4,1000,519014001
20323,p-val,0.1652418780210241,0.09206397177567027,0.668000570020185,1000,0,0.6,0.4,1000,1882052470
20324,p-val,0.15842126729007905,0.1121850432177608,0.660959692984274,1000,0,0.6,0.4,1000,1617017971
20325,p-val,0.16952864270263002,0.10584702155028668,0.6936825099472763,1000,0,0.6,0.4,1000,1732943163
20326,p-val,0.12386428924870005,0.0706697212659511,0.6685582065609578,1000,0,0.6,0.4,1000,1335973604
20327,p-val,0.13310010558377275,0.10414438384649079,0.6836395919878656,1000,0,0.6,0.4,1000,2108772320
20328,p-val,0.13065233876603202,0.1031274802641873,0.6851957490795788,1000,0,0.6,0.4,1000,302009716
20329,p-val,0.13018320580514417,0.07263526571672765,0.6410861772240122,1000,0,0.6,0.4,1000,596721155
20330,p-val,0.15609521467486878,0.10348934464005345,0.6693299447560108,1000,0,0.6,0.4,1000,1044577777
20331,p-val,0.08718599351156586,0.06716869161037113,0.6731864871499744,1000,0,0.6,0.4,1000,534915077
20332,p-val,0.1581127026350936,0.13078246569629792,0.653872624936633,1000,0,0.6,0.4,1000,1199880314
20333,p-val,0.1693892655627712,0.11088019670697535,0.6733373307862114,1000,0,0.6,0.4,1000,1336190156
20334,p-val,0.16935895030657525,0.1285528181963479,0.6710043207449861,1000,0,0.6,0.4,1000,837145967
20335,p-val,0.15076308520758797,0.09783615673432941,0.7308840295083728,1000,0,0.6,0.4,1000,904034558
20336,p-val,0.13979473611705046,0.08772232874510864,0.6695596035562227,1000,0,0.6,0.4,1000,396044035
20337,p-val,0.17870014340816207,0.15739274380315157,0.6943379251403751,1000,0,0.6,0.4,1000,1112431897
20338,p-val,0.14464008216818428,0.1072033919953814,0.671669369151427,1000,0,0.6,0.4,1000,1528209012
20339,p-val,0.15835267409303405,0.11175029245004446,0.6758377950336607,1000,0,0.6,0.4,1000,166190795
20340,p-val,0.11599431478739616,0.10852051452391748,0.7026579886931041,1000,0,0.6,0.4,1000,617753773
20341,p-val,0.15908098686322064,0.10610652749861765,0.6573598408582368,1000,0,0.6,0.4,1000,1523157821
20342,p-val,0.14974271588183993,0.12517710920241573,0.6750846665718512,1000,0,0.6,0.4,1000,1203690742
20343,p-val,0.1305107596108251,0.07100266722960054,0.6505747154071597,1000,0,0.6,0.4,1000,1675400459
20344,p-val,0.12097012381176644,0.08062710575813782,0.650447879505346,1000,0,0.6,0.4,1000,1322044204
20345,p-val,0.10365927652907174,0.05497431871527013,0.6636870636068434,1000,0,0.6,0.4,1000,2003736178
20346,p-val,0.1441659049906572,0.07795791633963772,0.6585312014559371,1000,0,0.6,0.4,1000,1999292669
20347,p-val,0.152570219152818,0.12596233824009417,0.6998020319247191,1000,0,0.6,0.4,1000,1696007568
20348,p-val,0.14785503939011002,0.12357937780396537,0.6697800731241692,1000,0,0.6,0.4,1000,421171679
20349,p-val,0.12298155703462678,0.08023887973657581,0.6803634915356515,1000,0,0.6,0.4,1000,842315646
20350,p-val,0.12896349885929154,0.09683423661943072,0.682399128108407,1000,0,0.6,0.4,1000,1480975255
20351,p-val,0.1275212787151355,0.08790914096442318,0.6790548950194236,1000,0,0.6,0.4,1000,2055881521
20352,p-val,0.15085546377236658,0.12201797039010939,0.6829031818628124,1000,0,0.6,0.4,1000,1970666910
20353,p-val,0.13020508200950467,0.09157568464991685,0.6713025136655336,1000,0,0.6,0.4,1000,1413582283
20354,p-val,0.1594638555786736,0.13192093717680958,0.6846478832386775,1000,0,0.6,0.4,1000,108562151
20355,p-val,0.13121054478939978,0.09391054302051413,0.6762636575949402,1000,0,0.6,0.4,1000,1463360311
20356,p-val,0.13062465821820782,0.0927462481135831,0.6537151611514559,1000,0,0.6,0.4,1000,90881388
20357,p-val,0.13171152977454706,0.09451042288953336,0.6945238321293254,1000,0,0.6,0.4,1000,260920397
20358,p-val,0.17054781246473968,0.10333023133451652,0.6734823888283079,1000,0,0.6,0.4,1000,973021192
20359,p-val,0.12645182720058687,0.09501595395541881,0.6671660429323085,1000,0,0.6,0.4,1000,1978130680
20360,p-val,0.1383331005004088,0.09433277119538959,0.6671763899867783,1000,0,0.6,0.4,1000,1572381316
20361,p-val,0.15822838213044696,0.0805185013522241,0.6311810766012511,1000,0,0.6,0.4,1000,1210815357
20362,p-val,0.15801597295790795,0.10430344593222646,0.6765780685898689,1000,0,0.6,0.4,1000,2050803249
20363,p-val,0.19021570607501603,0.1456064999998258,0.6795761906807212,1000,0,0.6,0.4,1000,358996345
20364,p-val,0.1156636094405364,0.0776702978017053,0.690612964161973,1000,0,0.6,0.4,1000,993441621
20365,p-val,0.1369784338637709,0.10364249202175911,0.6885144605940968,1000,0,0.6,0.4,1000,1307111741
20366,p-val,0.14373605028418046,0.09545049743164342,0.6373597852404995,1000,0,0.6,0.4,1000,1352915824
20367,p-val,0.12495791904843406,0.09602147789497137,0.6631601031956588,1000,0,0.6,0.4,1000,36652510
20368,p-val,0.15366219537959744,0.10122744993637237,0.6774192114674115,1000,0,0.6,0.4,1000,1030883125
20369,p-val,0.1172949629307923,0.07319869440321565,0.6527512174738952,1000,0,0.6,0.4,1000,1866318857
20370,p-val,0.14497441899994468,0.11386810308195343,0.6822211458797416,1000,0,0.6,0.4,1000,1763204691
20371,p-val,0.11922532166473104,0.0824312508423952,0.6781701067571024,1000,0,0.6,0.4,1000,79705389
20372,p-val,0.15038812356863743,0.11247992543761696,0.6784150630447687,1000,0,0.6,0.4,1000,793422872
20373,p-val,0.10817419495469782,0.07862684235744358,0.6546992538213047,1000,0,0.6,0.4,1000,12974644
20374,p-val,0.1232098094697976,0.09306654109143227,0.6742199360662817,1000,0,0.6,0.4,1000,1101258466
20375,p-val,0.12354747407046439,0.07133587092617145,0.6660342840736545,1000,0,0.6,0.4,1000,1851597726
20376,p-val,0.10184051700728855,0.07891747554749652,0.6445308090505482,1000,0,0.6,0.4,1000,1502980758
20377,p-val,0.1075835646942934,0.06333387396493373,0.6832915162936124,1000,0,0.6,0.4,1000,1331929312
20378,p-val,0.1398997339459428,0.09422215276873308,0.6824955888552804,1000,0,0.6,0.4,1000,1766329755
20379,p-val,0.14888435702900096,0.11232263514551907,0.6731496764092384,1000,0,0.6,0.4,1000,945242585
20380,p-val,0.13498738052312137,0.1033095362333088,0.69526351715604,1000,0,0.6,0.4,1000,1313234668
20381,p-val,0.13763810662426687,0.09408131217768015,0.6655354118008212,1000,0,0.6,0.4,1000,1496324087
20382,p-val,0.12345596985199529,0.09458094985437873,0.6278890183666872,1000,0,0.6,0.4,1000,1821264494
20383,p-val,0.17421350620362971,0.10877976844891923,0.6592163582760633,1000,0,0.6,0.4,1000,1619066370
20384,p-val,0.14038117329712035,0.09756603961556529,0.696826667227413,1000,0,0.6,0.4,1000,2136174038
20385,p-val,0.11274073994023806,0.09166225007853082,0.6967600167946288,1000,0,0.6,0.4,1000,89111541
20386,p-val,0.11277763813782699,0.10493207087319681,0.6825521007536598,1000,0,0.6,0.4,1000,1054856953
