,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
66,0.053,0.06110941211184129,0.06110941211184129,0.000952875743373327,50,0,0,0,1000,2019846921
67,0.504,0.009491666123171094,0.009491666123171094,0.03158802753123868,50,0,0,0,1000,1279013547
68,0.696,0.003015009271872482,0.003015009271872482,0.0014244745333454878,50,0,0,0,1000,1134490754
69,0.985,7.443730948075711e-06,7.443730948075711e-06,0.03200931292422127,50,0,0,0,1000,849951427
70,0.493,0.00932249463269863,0.00932249463269863,0.008388611433313375,50,0,0,0,1000,1243751187
71,0.854,0.0008825481127641144,0.0008825481127641144,6.0864528605653057e-05,50,0,0,0,1000,394876318
72,0.985,9.117605616726365e-06,9.117605616726365e-06,0.04909560188868345,50,0,0,0,1000,1285457632
73,0.247,0.02841157391306126,0.02841157391306126,0.3368300414979415,50,0,0,0,1000,595765758
74,0.403,0.015316217149992761,0.015316217149992761,0.011136087378861736,50,0,0,0,1000,1201503691
75,0.143,0.04266101151886825,0.04266101151886825,0.04158313997305718,50,0,0,0,1000,1542418348
76,0.556,0.007018513835179152,0.007018513835179152,0.03319745482351222,50,0,0,0,1000,244592230
77,0.791,0.001563219536395155,0.001563219536395155,0.08464750743897986,50,0,0,0,1000,1969263265
78,0.634,0.0049671141549973985,0.0049671141549973985,0.02906253006477011,50,0,0,0,1000,1096437208
79,0.331,0.01994608147864263,0.01994608147864263,0.02160244412222656,50,0,0,0,1000,908217484
80,0.763,0.0017144976676303214,0.0017144976676303214,0.00022769301646996531,50,0,0,0,1000,152089541
81,0.616,0.005382061336892785,0.005382061336892785,0.0028271892260619547,50,0,0,0,1000,394114712
82,0.592,0.005542512895829521,0.005542512895829521,0.003556377993737647,50,0,0,0,1000,941097907
83,0.828,0.0009261644977955896,0.0009261644977955896,0.03158802753123868,50,0,0,0,1000,1075348184
84,0.574,0.006411133547393755,0.006411133547393755,0.019197089812791446,50,0,0,0,1000,501147184
85,0.667,0.004960679176664651,0.004960679176664651,0.001051658685966017,50,0,0,0,1000,1768542267
86,0.718,0.003150288558452563,0.003150288558452563,0.013420729571682055,50,0,0,0,1000,613563948
87,0.813,0.001212608777578006,0.001212608777578006,6.086452860543101e-05,50,0,0,0,1000,780420734
88,0.901,0.0003417027331477085,0.0003417027331477085,6.086452860543101e-05,50,0,0,0,1000,1530635368
89,0.421,0.014259968545685453,0.014259968545685453,0.031115323326461608,50,0,0,0,1000,1049747644
90,0.933,0.00021983388209212418,0.00021983388209212418,0.03158802753123868,50,0,0,0,1000,2133868785
91,0.694,0.00312576083111038,0.00312576083111038,0.0291329415884648,50,0,0,0,1000,1227640767
92,0.009,0.1437742786137819,0.1437742786137819,0.04909560188868356,50,0,0,0,1000,1400720309
