,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
22357,0.0,0.10865619840154231,0.10865619840154231,0.9874168926080886,1000,0,0.9,0.4,1000,1947206232
22358,0.0,0.12193464101018094,0.12193464101018094,0.9864777676446577,1000,0,0.9,0.4,1000,135896741
22359,0.0,0.15740272741118566,0.15740272741118566,0.9878667490737754,1000,0,0.9,0.4,1000,1237340083
22360,0.0,0.1735142345516011,0.1735142345516011,0.986644630118246,1000,0,0.9,0.4,1000,195885399
22361,0.0,0.1316910105962274,0.1316910105962274,0.9841010449406339,1000,0,0.9,0.4,1000,1645368239
22362,0.0,0.08196460244981806,0.08196460244981806,0.9842424261481783,1000,0,0.9,0.4,1000,1519313378
22363,0.0,0.16228727796901735,0.16228727796901735,0.9848114139528497,1000,0,0.9,0.4,1000,1620068594
22364,0.0,0.15157151380695172,0.15157151380695172,0.9862961291937383,1000,0,0.9,0.4,1000,1641615123
22365,0.0,0.1263545459768603,0.1263545459768603,0.9863696172590898,1000,0,0.9,0.4,1000,1850853429
22366,0.0,0.12420406965519819,0.12420406965519819,0.985743845604889,1000,0,0.9,0.4,1000,912642885
22367,0.0,0.1356002875424384,0.1356002875424384,0.9863455128024013,1000,0,0.9,0.4,1000,1493085551
22368,0.0,0.1608630005408553,0.1608630005408553,0.9859590904543464,1000,0,0.9,0.4,1000,1897495322
22369,0.0,0.13846689648308377,0.13846689648308377,0.9871044635983249,1000,0,0.9,0.4,1000,1424981171
22370,0.0,0.1603077278504385,0.1603077278504385,0.9870134262209233,1000,0,0.9,0.4,1000,696324700
22371,0.0,0.13318527015922133,0.13318527015922133,0.983541556626753,1000,0,0.9,0.4,1000,1012810013
22372,0.0,0.15555693399091325,0.15555693399091325,0.987320638960407,1000,0,0.9,0.4,1000,360680637
22373,0.0,0.16252367359292663,0.16252367359292663,0.9865321934680025,1000,0,0.9,0.4,1000,979917462
22374,0.0,0.15772601567443054,0.15772601567443054,0.9867591461112911,1000,0,0.9,0.4,1000,625316231
22375,0.0,0.12664659549411075,0.12664659549411075,0.987311167933337,1000,0,0.9,0.4,1000,454012062
22376,0.0,0.14618584252674272,0.14618584252674272,0.9875994483077689,1000,0,0.9,0.4,1000,1241658977
22377,0.0,0.1352062413559272,0.1352062413559272,0.9871260283793972,1000,0,0.9,0.4,1000,1586658152
22378,0.0,0.1216160821859106,0.1216160821859106,0.986756449984407,1000,0,0.9,0.4,1000,345452527
22379,0.0,0.1665371264276134,0.1665371264276134,0.9854875844808898,1000,0,0.9,0.4,1000,130862228
22380,0.0,0.13689089914741887,0.13689089914741887,0.9864585350973044,1000,0,0.9,0.4,1000,107327693
22381,0.0,0.13279494049632531,0.13279494049632531,0.9857076360176873,1000,0,0.9,0.4,1000,647259495
22382,0.0,0.10153891610970604,0.10153891610970604,0.9856251763536177,1000,0,0.9,0.4,1000,383980863
22383,0.0,0.12535015855882473,0.12535015855882473,0.9867165367513789,1000,0,0.9,0.4,1000,1931065023
22384,0.0,0.13074291312388847,0.13074291312388847,0.9853626227695637,1000,0,0.9,0.4,1000,1999263090
22385,0.0,0.10441749684190325,0.10441749684190325,0.986197914149279,1000,0,0.9,0.4,1000,1337547786
22386,0.0,0.14772002042870552,0.14772002042870552,0.9889024002226238,1000,0,0.9,0.4,1000,1876126662
22387,0.0,0.13868666034434954,0.13868666034434954,0.9877587957287255,1000,0,0.9,0.4,1000,1024968744
22388,0.0,0.15605968344904553,0.15605968344904553,0.9878455889393337,1000,0,0.9,0.4,1000,1248607652
22389,0.0,0.17822338606555294,0.17822338606555294,0.9872722489809522,1000,0,0.9,0.4,1000,1241572186
22390,0.0,0.1483216547858859,0.1483216547858859,0.9865390807866964,1000,0,0.9,0.4,1000,1418688192
22391,0.0,0.13205854632353514,0.13205854632353514,0.9876561840766804,1000,0,0.9,0.4,1000,512574261
22392,0.0,0.18086445932049933,0.18086445932049933,0.987751063912257,1000,0,0.9,0.4,1000,906974870
22393,0.0,0.11046386167154677,0.11046386167154677,0.9851031216382371,1000,0,0.9,0.4,1000,1634498846
22394,0.0,0.17117411748372124,0.17117411748372124,0.9866361557806959,1000,0,0.9,0.4,1000,1298829670
22395,0.0,0.15790710231941435,0.15790710231941435,0.9846155556193955,1000,0,0.9,0.4,1000,256666463
22396,0.0,0.17080148451044114,0.17080148451044114,0.988701771299225,1000,0,0.9,0.4,1000,50722666
22397,0.0,0.1256643735799498,0.1256643735799498,0.9846480031704915,1000,0,0.9,0.4,1000,794268282
22398,0.0,0.15094626917285717,0.15094626917285717,0.9870897460542597,1000,0,0.9,0.4,1000,845856507
22399,0.0,0.1423712041789267,0.1423712041789267,0.9839623991778562,1000,0,0.9,0.4,1000,1798794539
22400,0.062,0.1718322007699196,0.1718322007699196,0.9870143984503794,50,0.1,0.9,0.4,1000,533166765
22401,0.124,0.059233443989319234,0.059233443989319234,0.9671511806150268,50,0.1,0.9,0.4,1000,1226312279
22402,0.068,0.16735685753566046,0.16735685753566046,0.9842582266816358,50,0.1,0.9,0.4,1000,1216443325
22403,0.047,0.14819622534076796,0.14819622534076796,0.9697658345656084,50,0.1,0.9,0.4,1000,1594365963
22404,0.059,0.1138432308718494,0.1138432308718494,0.9781141706346007,50,0.1,0.9,0.4,1000,1619884910
22405,0.102,0.3869586091387399,0.3869586091387399,0.9725106257868456,50,0.1,0.9,0.4,1000,554885429
22406,0.005,0.3396426960261034,0.3396426960261034,0.972704842300339,50,0.1,0.9,0.4,1000,1274846090
22407,0.099,0.08157188875692435,0.08157188875692435,0.9752775357366315,50,0.1,0.9,0.4,1000,708045098
22408,0.263,0.03669990400927929,0.03669990400927929,0.9845662346189606,50,0.1,0.9,0.4,1000,5585170
22409,0.226,0.05095366525610572,0.05095366525610572,0.9804807801527723,50,0.1,0.9,0.4,1000,1288422491
22410,0.273,0.38115917895383994,0.38115917895383994,0.9825682328491397,50,0.1,0.9,0.4,1000,974079854
22411,0.036,0.16852391469308986,0.16852391469308986,0.9830641299350069,50,0.1,0.9,0.4,1000,779998131
22412,0.054,0.10293678042804838,0.10293678042804838,0.9759053063740202,50,0.1,0.9,0.4,1000,298622188
22413,0.145,0.407012708100851,0.407012708100851,0.983097009161718,50,0.1,0.9,0.4,1000,734376356
22414,0.152,0.24077317675245347,0.24077317675245347,0.9815362729519966,50,0.1,0.9,0.4,1000,433264949
22415,0.15,0.21094314953431378,0.21094314953431378,0.9766782431831191,50,0.1,0.9,0.4,1000,1276580571
22416,0.142,0.05359519896761076,0.05359519896761076,0.9754028601910663,50,0.1,0.9,0.4,1000,250579368
22417,0.026,0.35797020647309735,0.35797020647309735,0.9669827347079888,50,0.1,0.9,0.4,1000,1189326704
22418,0.011,0.36143321502892695,0.36143321502892695,0.9736533226502403,50,0.1,0.9,0.4,1000,805501430
22419,0.034,0.35520954979597474,0.35520954979597474,0.9803660354044965,50,0.1,0.9,0.4,1000,1754601725
22420,0.046,0.15728273146049723,0.15728273146049723,0.9740473456827806,50,0.1,0.9,0.4,1000,1313497461
22421,0.061,0.2143395053500809,0.2143395053500809,0.976582179922871,50,0.1,0.9,0.4,1000,2143535770
22422,0.033,0.12742980010337487,0.12742980010337487,0.9793531101610599,50,0.1,0.9,0.4,1000,1504142832
22423,0.043,0.2915045404945901,0.2915045404945901,0.9796855638037077,50,0.1,0.9,0.4,1000,665498238
22424,0.029,0.2231737496611465,0.2231737496611465,0.9792258113271255,50,0.1,0.9,0.4,1000,297029077
22425,0.257,0.1463349205441847,0.1463349205441847,0.9659596241283884,50,0.1,0.9,0.4,1000,2121984132
22426,0.026,0.2897667368140987,0.2897667368140987,0.9802945893536951,50,0.1,0.9,0.4,1000,52509327
22427,0.367,0.5078515482519722,0.5078515482519722,0.9726647206496973,50,0.1,0.9,0.4,1000,209171477
22428,0.091,0.20841085302498824,0.20841085302498824,0.9891839638875612,50,0.1,0.9,0.4,1000,977100136
22429,0.119,0.07525728170880429,0.07525728170880429,0.9806238558177778,50,0.1,0.9,0.4,1000,918316823
22430,0.18,0.20944790884697623,0.20944790884697623,0.9859365505757118,50,0.1,0.9,0.4,1000,1104590457
22431,0.013,0.2333818849572324,0.2333818849572324,0.9743722681235687,50,0.1,0.9,0.4,1000,848676029
22432,0.048,0.1415849551773545,0.1415849551773545,0.9648055502629965,50,0.1,0.9,0.4,1000,2015437879
22433,0.085,0.1269970475955886,0.1269970475955886,0.9828223855326457,50,0.1,0.9,0.4,1000,943336074
22434,0.147,0.21541069193245133,0.21541069193245133,0.9799068137390563,50,0.1,0.9,0.4,1000,1254210516
22435,0.078,0.3977872988678019,0.3977872988678019,0.9901865843182415,50,0.1,0.9,0.4,1000,514044498
22436,0.047,0.27998314765820415,0.27998314765820415,0.9867735003480143,50,0.1,0.9,0.4,1000,1402162101
22437,0.086,0.19962455283194402,0.19962455283194402,0.9852421738308178,50,0.1,0.9,0.4,1000,1692179080
22438,0.043,0.22495245577846065,0.22495245577846065,0.9793665128790529,50,0.1,0.9,0.4,1000,470006560
22439,0.02,0.44524107599888263,0.44524107599888263,0.9724339996999123,50,0.1,0.9,0.4,1000,1990874287
22440,0.111,0.0985167008017611,0.0985167008017611,0.9687758599329052,50,0.1,0.9,0.4,1000,42152658
22441,0.095,0.17995074176729992,0.17995074176729992,0.9807146460609681,50,0.1,0.9,0.4,1000,608620327
22442,0.0,0.5198198637080973,0.5198198637080973,0.9734539676248405,50,0.1,0.9,0.4,1000,325493807
22443,0.033,0.2229569627756515,0.2229569627756515,0.9792877985737627,50,0.1,0.9,0.4,1000,1887102219
22444,0.24,0.3523640864323078,0.3523640864323078,0.990607558408484,50,0.1,0.9,0.4,1000,707514890
22445,0.011,0.3284447017669808,0.3284447017669808,0.979963915872018,50,0.1,0.9,0.4,1000,927810524
22446,0.027,0.555695611793507,0.555695611793507,0.9759742375808845,50,0.1,0.9,0.4,1000,1498131368
22447,0.199,0.19062476592137487,0.19062476592137487,0.9801084131376085,50,0.1,0.9,0.4,1000,401001648
22448,0.029,0.1972199635367054,0.1972199635367054,0.9774595460100719,50,0.1,0.9,0.4,1000,1199677290
22449,0.063,0.1978704227826721,0.1978704227826721,0.9802704467691925,50,0.1,0.9,0.4,1000,2105643738
22450,0.071,0.2264687185809559,0.2264687185809559,0.985298515519377,50,0.1,0.9,0.4,1000,667160382
22451,0.043,0.1509108952403219,0.1509108952403219,0.9560290808206988,50,0.1,0.9,0.4,1000,125096190
22452,0.078,0.22616123118506534,0.22616123118506534,0.9710738568920725,50,0.1,0.9,0.4,1000,1210153117
22453,0.023,0.1700457925233971,0.1700457925233971,0.9796501930478019,50,0.1,0.9,0.4,1000,1509672280
22454,0.077,0.09796651602695833,0.09796651602695833,0.9748432817664237,50,0.1,0.9,0.4,1000,569696577
22455,0.194,0.164376720727592,0.164376720727592,0.9876640140784086,50,0.1,0.9,0.4,1000,1020435850
22456,0.057,0.2095630886985747,0.2095630886985747,0.9825231929987235,50,0.1,0.9,0.4,1000,1220677227
22457,0.022,0.3928187985452885,0.3928187985452885,0.9862540966404475,50,0.1,0.9,0.4,1000,279247553
22458,0.021,0.20624582997205945,0.20624582997205945,0.9682579630835626,50,0.1,0.9,0.4,1000,66149164
22459,0.073,0.10632276412128719,0.10632276412128719,0.9800140194859116,50,0.1,0.9,0.4,1000,1894098986
22460,0.065,0.15794665715412412,0.15794665715412412,0.9809596375101949,50,0.1,0.9,0.4,1000,1924497674
22461,0.075,0.18165510015230915,0.18165510015230915,0.9744007997248072,50,0.1,0.9,0.4,1000,1371862991
22462,0.136,0.3030547247709898,0.3030547247709898,0.9825272129306182,50,0.1,0.9,0.4,1000,49943321
22463,0.316,0.10744637843655101,0.10744637843655101,0.9841318871799892,50,0.1,0.9,0.4,1000,2058068094
22464,0.028,0.2711190783439182,0.2711190783439182,0.9895873120265773,50,0.1,0.9,0.4,1000,83772038
22465,0.358,0.3759405952645112,0.3759405952645112,0.9766263072962554,50,0.1,0.9,0.4,1000,1016222522
22466,0.021,0.35686367508460326,0.35686367508460326,0.9794887370637496,50,0.1,0.9,0.4,1000,243511098
22467,0.039,0.20150146745048278,0.20150146745048278,0.9705863088027802,50,0.1,0.9,0.4,1000,1517180226
22468,0.01,0.3138607599760551,0.3138607599760551,0.9736681431909504,50,0.1,0.9,0.4,1000,2111767304
22469,0.081,0.26634188162133976,0.26634188162133976,0.9758966202863186,50,0.1,0.9,0.4,1000,1084145448
22470,0.018,0.3898408684562846,0.3898408684562846,0.9859240233810059,50,0.1,0.9,0.4,1000,29453154
22471,0.014,0.3833716103962035,0.3833716103962035,0.9788527292984162,50,0.1,0.9,0.4,1000,277835002
22472,0.051,0.1681284198552374,0.1681284198552374,0.96870849868275,50,0.1,0.9,0.4,1000,1768851530
22473,0.026,0.34725411658027167,0.34725411658027167,0.9863448441121103,50,0.1,0.9,0.4,1000,1944386418
22474,0.001,0.29201380381013886,0.29201380381013886,0.9753921086238216,50,0.1,0.9,0.4,1000,785006805
22475,0.384,0.1800973218773913,0.1800973218773913,0.9715619505147836,50,0.1,0.9,0.4,1000,1206606709
22476,0.081,0.14848766632900265,0.14848766632900265,0.9765462885559957,50,0.1,0.9,0.4,1000,1389794906
22477,0.08,0.29232804083328184,0.29232804083328184,0.9871764323762158,50,0.1,0.9,0.4,1000,1814656339
22478,0.217,0.617564100280393,0.617564100280393,0.9908036572393963,50,0.1,0.9,0.4,1000,130828764
22479,0.226,0.3257038124097468,0.3257038124097468,0.975576657011546,50,0.1,0.9,0.4,1000,1157552047
22480,0.215,0.08698596840014712,0.08698596840014712,0.9791690017419565,50,0.1,0.9,0.4,1000,233533562
22481,0.158,0.21573670887847787,0.21573670887847787,0.9856504750766449,50,0.1,0.9,0.4,1000,137328682
22482,0.115,0.10285790213690878,0.10285790213690878,0.9837229215494342,50,0.1,0.9,0.4,1000,221396644
22483,0.037,0.37751923637469226,0.37751923637469226,0.9777281624023632,50,0.1,0.9,0.4,1000,3911551
22484,0.109,0.18908749854652168,0.18908749854652168,0.9879013918938716,50,0.1,0.9,0.4,1000,25920844
22485,0.055,0.3771153389701494,0.3771153389701494,0.9779161885586568,50,0.1,0.9,0.4,1000,1980319779
22486,0.067,0.10966554309232542,0.10966554309232542,0.9725142879400822,50,0.1,0.9,0.4,1000,211453225
22487,0.234,0.04101272798283139,0.04101272798283139,0.9738847592275596,50,0.1,0.9,0.4,1000,1768150740
22488,0.215,0.1449126334398849,0.1449126334398849,0.9692814957848995,50,0.1,0.9,0.4,1000,1051877898
22489,0.233,0.034676567267239625,0.034676567267239625,0.9789368169576792,50,0.1,0.9,0.4,1000,1355498872
22490,0.089,0.08412375595376079,0.08412375595376079,0.9714642101189541,50,0.1,0.9,0.4,1000,1003568545
22491,0.633,0.004687262361940553,0.004687262361940553,0.9774095640957463,50,0.1,0.9,0.4,1000,665142076
22492,0.044,0.3819321382911464,0.3819321382911464,0.9827911953122337,50,0.1,0.9,0.4,1000,788944192
22493,0.137,0.07334656525167499,0.07334656525167499,0.9832860447287137,50,0.1,0.9,0.4,1000,125895198
22494,0.034,0.4171462548717634,0.4171462548717634,0.9813760337630294,50,0.1,0.9,0.4,1000,1352156199
22495,0.019,0.24952159382894062,0.24952159382894062,0.9738658740402472,50,0.1,0.9,0.4,1000,665358795
22496,0.076,0.1670714738119164,0.1670714738119164,0.9857929617845242,50,0.1,0.9,0.4,1000,276566918
22497,0.092,0.25746955372118907,0.25746955372118907,0.9749156712681287,50,0.1,0.9,0.4,1000,180325490
22498,0.165,0.1842534265288488,0.1842534265288488,0.9793176146913307,50,0.1,0.9,0.4,1000,2027432116
22499,0.055,0.3206721492092795,0.3206721492092795,0.9800179546151727,50,0.1,0.9,0.4,1000,870268426
22500,0.041,0.17048076550129426,0.17048076550129426,0.974248110402207,100,0.1,0.9,0.4,1000,1013594332
22501,0.005,0.21567297674553504,0.21567297674553504,0.985103623426787,100,0.1,0.9,0.4,1000,1622309379
22502,0.022,0.11959559200725944,0.11959559200725944,0.9714148709035223,100,0.1,0.9,0.4,1000,1769507853
22503,0.018,0.1398832330372208,0.1398832330372208,0.9787905085744549,100,0.1,0.9,0.4,1000,817525288
22504,0.006,0.20546068550283025,0.20546068550283025,0.9727075312248628,100,0.1,0.9,0.4,1000,1697887866
22505,0.001,0.20003553027085966,0.20003553027085966,0.9766670559232131,100,0.1,0.9,0.4,1000,1429083875
22506,0.005,0.2129200458167452,0.2129200458167452,0.9839712350746335,100,0.1,0.9,0.4,1000,1126318487
22507,0.007,0.2727621763385408,0.2727621763385408,0.9790483161608161,100,0.1,0.9,0.4,1000,2065419741
22508,0.019,0.21266412117192388,0.21266412117192388,0.9758108323700652,100,0.1,0.9,0.4,1000,194523952
22509,0.002,0.24481437745675125,0.24481437745675125,0.9714000793667019,100,0.1,0.9,0.4,1000,1200088242
22510,0.004,0.23151109560157318,0.23151109560157318,0.9744611008527123,100,0.1,0.9,0.4,1000,1058333536
22511,0.004,0.30242569744465747,0.30242569744465747,0.9764970007563398,100,0.1,0.9,0.4,1000,449765940
22512,0.086,0.2756611512519196,0.2756611512519196,0.9837194084878697,100,0.1,0.9,0.4,1000,652677450
22513,0.001,0.2699972219013705,0.2699972219013705,0.9744703487144172,100,0.1,0.9,0.4,1000,1040313226
22514,0.0,0.42418182211967415,0.42418182211967415,0.9843772701587884,100,0.1,0.9,0.4,1000,1019036642
22515,0.113,0.18840573481794148,0.18840573481794148,0.9745065677796494,100,0.1,0.9,0.4,1000,2142443674
22516,0.054,0.1490249757198255,0.1490249757198255,0.9878322302990593,100,0.1,0.9,0.4,1000,1768547191
22517,0.0,0.2437014698324798,0.2437014698324798,0.97367996515753,100,0.1,0.9,0.4,1000,485768027
22518,0.018,0.1320147740356499,0.1320147740356499,0.9724592599484212,100,0.1,0.9,0.4,1000,1912309569
22519,0.005,0.22241704391964667,0.22241704391964667,0.9737052765896751,100,0.1,0.9,0.4,1000,191487079
22520,0.009,0.1583152042321066,0.1583152042321066,0.982073782936534,100,0.1,0.9,0.4,1000,1175780051
22521,0.347,0.3825659613549205,0.3825659613549205,0.9838809071333285,100,0.1,0.9,0.4,1000,1814429813
22522,0.015,0.25914089974393495,0.25914089974393495,0.9838555282277504,100,0.1,0.9,0.4,1000,1461748029
22523,0.017,0.1559634834946549,0.1559634834946549,0.967795966445269,100,0.1,0.9,0.4,1000,1132979641
22524,0.014,0.25820321156117787,0.25820321156117787,0.975449712220243,100,0.1,0.9,0.4,1000,13784122
22525,0.006,0.21618286533655637,0.21618286533655637,0.969961922817188,100,0.1,0.9,0.4,1000,1046118308
22526,0.055,0.2051128722836053,0.2051128722836053,0.9843341443839955,100,0.1,0.9,0.4,1000,1595668012
22527,0.051,0.09068144416208454,0.09068144416208454,0.9684900188438388,100,0.1,0.9,0.4,1000,1391365729
22528,0.024,0.1784997054288199,0.1784997054288199,0.9757265385810483,100,0.1,0.9,0.4,1000,1321754822
22529,0.005,0.2643362678727968,0.2643362678727968,0.9780510075587717,100,0.1,0.9,0.4,1000,531909633
22530,0.088,0.03338933849871864,0.03338933849871864,0.9722752918583055,100,0.1,0.9,0.4,1000,1726928305
22531,0.019,0.16031179914459215,0.16031179914459215,0.9790604135132495,100,0.1,0.9,0.4,1000,620829621
22532,0.003,0.2051246417911308,0.2051246417911308,0.9792350109933291,100,0.1,0.9,0.4,1000,512383387
22533,0.017,0.24005224523224455,0.24005224523224455,0.9833844312582967,100,0.1,0.9,0.4,1000,170466757
22534,0.099,0.15547329689073874,0.15547329689073874,0.9801313062110822,100,0.1,0.9,0.4,1000,1372709024
22535,0.016,0.2506733145757181,0.2506733145757181,0.9833472972708973,100,0.1,0.9,0.4,1000,692836330
22536,0.024,0.16705693189913887,0.16705693189913887,0.9787212775766689,100,0.1,0.9,0.4,1000,111827268
22537,0.057,0.174802479291475,0.174802479291475,0.9702307849608972,100,0.1,0.9,0.4,1000,1335914445
22538,0.005,0.190372794159218,0.190372794159218,0.9738841947325813,100,0.1,0.9,0.4,1000,1737710608
22539,0.009,0.16034716376564975,0.16034716376564975,0.9776777101521912,100,0.1,0.9,0.4,1000,542814578
22540,0.04,0.07080945382648335,0.07080945382648335,0.974425684467254,100,0.1,0.9,0.4,1000,244770173
22541,0.017,0.1803935983866475,0.1803935983866475,0.9703281468620244,100,0.1,0.9,0.4,1000,902463325
22542,0.01,0.1188939255862264,0.1188939255862264,0.9716948488677231,100,0.1,0.9,0.4,1000,362238344
22543,0.004,0.26825644470903964,0.26825644470903964,0.9733605504507092,100,0.1,0.9,0.4,1000,468812061
22544,0.003,0.29439703807894096,0.29439703807894096,0.9731804556425473,100,0.1,0.9,0.4,1000,1108303645
22545,0.024,0.34001839844022524,0.34001839844022524,0.985645884322583,100,0.1,0.9,0.4,1000,807955136
22546,0.001,0.27420163629880917,0.27420163629880917,0.9770331010386168,100,0.1,0.9,0.4,1000,1420902802
22547,0.021,0.15642746881162722,0.15642746881162722,0.983410853141259,100,0.1,0.9,0.4,1000,2128862072
22548,0.005,0.2392148233392834,0.2392148233392834,0.9803713110633335,100,0.1,0.9,0.4,1000,1580779444
22549,0.009,0.16941915759016765,0.16941915759016765,0.9802600768814205,100,0.1,0.9,0.4,1000,2108061008
22550,0.023,0.2502488330354736,0.2502488330354736,0.9841334372019828,100,0.1,0.9,0.4,1000,635186292
22551,0.006,0.23054319148926972,0.23054319148926972,0.9755270555510465,100,0.1,0.9,0.4,1000,1007126754
22552,0.001,0.2766837047506761,0.2766837047506761,0.9765697959743829,100,0.1,0.9,0.4,1000,102968584
22553,0.006,0.28464234513461567,0.28464234513461567,0.9897337950572385,100,0.1,0.9,0.4,1000,887264709
22554,0.042,0.11649627901192407,0.11649627901192407,0.9740055958023252,100,0.1,0.9,0.4,1000,98022535
22555,0.001,0.4474852396037262,0.4474852396037262,0.9809886648543249,100,0.1,0.9,0.4,1000,153354908
22556,0.024,0.12519845897498183,0.12519845897498183,0.980108587134093,100,0.1,0.9,0.4,1000,1482032038
22557,0.048,0.088009963705614,0.088009963705614,0.9708953040837791,100,0.1,0.9,0.4,1000,332929533
22558,0.001,0.456670804334253,0.456670804334253,0.9814453732791472,100,0.1,0.9,0.4,1000,173585867
22559,0.006,0.2034501828694968,0.2034501828694968,0.9710230881906501,100,0.1,0.9,0.4,1000,1517932419
22560,0.031,0.11377570211731468,0.11377570211731468,0.9737919691463468,100,0.1,0.9,0.4,1000,788779547
22561,0.005,0.3132532501570176,0.3132532501570176,0.9794232299877116,100,0.1,0.9,0.4,1000,1285033811
22562,0.004,0.36430319207885303,0.36430319207885303,0.9671025075964017,100,0.1,0.9,0.4,1000,1535494739
22563,0.017,0.14194859289156367,0.14194859289156367,0.9673893441310082,100,0.1,0.9,0.4,1000,1104349924
22564,0.044,0.19846317892491758,0.19846317892491758,0.9760310842865123,100,0.1,0.9,0.4,1000,680570922
22565,0.031,0.21721085704729837,0.21721085704729837,0.9787590975804278,100,0.1,0.9,0.4,1000,695518217
22566,0.0,0.2355618164405828,0.2355618164405828,0.9687682742081933,100,0.1,0.9,0.4,1000,603330049
22567,0.046,0.09646765432637627,0.09646765432637627,0.9744372577810596,100,0.1,0.9,0.4,1000,1709492484
22568,0.011,0.13547040616259878,0.13547040616259878,0.9819580452681084,100,0.1,0.9,0.4,1000,1713955884
22569,0.002,0.27551956976035835,0.27551956976035835,0.9777512274285708,100,0.1,0.9,0.4,1000,1885206298
22570,0.023,0.3520689097062439,0.3520689097062439,0.9808595683779745,100,0.1,0.9,0.4,1000,1346913082
22571,0.023,0.11518872888310143,0.11518872888310143,0.9755094076482396,100,0.1,0.9,0.4,1000,1402248092
22572,0.002,0.25564881086100477,0.25564881086100477,0.9769433189495429,100,0.1,0.9,0.4,1000,1112717660
22573,0.096,0.06276557134670462,0.06276557134670462,0.9845656948764248,100,0.1,0.9,0.4,1000,492286965
22574,0.003,0.2359106490412145,0.2359106490412145,0.9840943539943913,100,0.1,0.9,0.4,1000,803722162
22575,0.007,0.18096625140072173,0.18096625140072173,0.9781796011900911,100,0.1,0.9,0.4,1000,1425720748
22576,0.004,0.16939035015924814,0.16939035015924814,0.9816820077298476,100,0.1,0.9,0.4,1000,851540850
22577,0.003,0.29497690395139836,0.29497690395139836,0.9834277170362954,100,0.1,0.9,0.4,1000,1181996660
22578,0.014,0.10124358522229722,0.10124358522229722,0.9630859678154108,100,0.1,0.9,0.4,1000,1163371111
22579,0.002,0.19246805123471358,0.19246805123471358,0.9794113007407805,100,0.1,0.9,0.4,1000,236198622
22580,0.002,0.24258738650251685,0.24258738650251685,0.9706595896643331,100,0.1,0.9,0.4,1000,99411635
22581,0.027,0.17947164272110389,0.17947164272110389,0.9738730598563304,100,0.1,0.9,0.4,1000,1998260028
22582,0.003,0.2217186629037898,0.2217186629037898,0.9729901166568595,100,0.1,0.9,0.4,1000,313221892
22583,0.02,0.1352985060651596,0.1352985060651596,0.9816256999347125,100,0.1,0.9,0.4,1000,384782190
22584,0.092,0.17245704455593694,0.17245704455593694,0.9849126764058652,100,0.1,0.9,0.4,1000,1929494775
22585,0.005,0.20080019131525761,0.20080019131525761,0.9708859459195321,100,0.1,0.9,0.4,1000,1818093030
22586,0.0,0.17944626655054222,0.17944626655054222,0.9666864258540392,100,0.1,0.9,0.4,1000,734286574
22587,0.012,0.20520312714834943,0.20520312714834943,0.9766837722827475,100,0.1,0.9,0.4,1000,1503512529
22588,0.0,0.19556792279921498,0.19556792279921498,0.9629603545831821,100,0.1,0.9,0.4,1000,694409147
22589,0.02,0.2626563858996862,0.2626563858996862,0.9803716874829662,100,0.1,0.9,0.4,1000,2119410889
22590,0.004,0.2292778550486703,0.2292778550486703,0.9793794890289876,100,0.1,0.9,0.4,1000,679860822
22591,0.026,0.35091090822654475,0.35091090822654475,0.9859747677772474,100,0.1,0.9,0.4,1000,252848452
22592,0.0,0.21174664064736684,0.21174664064736684,0.978164696255831,100,0.1,0.9,0.4,1000,591923114
22593,0.0,0.33157468116582123,0.33157468116582123,0.9775345307463239,100,0.1,0.9,0.4,1000,1759794579
22594,0.046,0.10117915536287322,0.10117915536287322,0.9749106254181837,100,0.1,0.9,0.4,1000,1523162446
22595,0.024,0.09924277023595696,0.09924277023595696,0.9745511529993499,100,0.1,0.9,0.4,1000,1498774324
22596,0.011,0.16481921164610505,0.16481921164610505,0.9769562992677209,100,0.1,0.9,0.4,1000,199264797
22597,0.002,0.2953752033811162,0.2953752033811162,0.9820514071574117,100,0.1,0.9,0.4,1000,1404638964
22598,0.003,0.19256913724831862,0.19256913724831862,0.9658454968957428,100,0.1,0.9,0.4,1000,14446909
22599,0.023,0.24247661461859016,0.24247661461859016,0.9777862723401155,100,0.1,0.9,0.4,1000,1685879014
22600,0.0,0.2292104207287741,0.2292104207287741,0.9776122230409369,500,0.1,0.9,0.4,1000,1639585861
22601,0.0,0.1896480986774654,0.1896480986774654,0.9756138058705581,500,0.1,0.9,0.4,1000,1419179062
22602,0.0,0.2432448632370185,0.2432448632370185,0.9759337230853284,500,0.1,0.9,0.4,1000,131079917
22603,0.0,0.21005991641769325,0.21005991641769325,0.9790683468737422,500,0.1,0.9,0.4,1000,1749487336
22604,0.0,0.1873524291797404,0.1873524291797404,0.9788431023532118,500,0.1,0.9,0.4,1000,1311149091
22605,0.0,0.18331519755458467,0.18331519755458467,0.975277395474569,500,0.1,0.9,0.4,1000,130902669
22606,0.0,0.20715077311360972,0.20715077311360972,0.975470694765978,500,0.1,0.9,0.4,1000,834577238
22607,0.0,0.15809170248645132,0.15809170248645132,0.9767345539924883,500,0.1,0.9,0.4,1000,1589593105
22608,0.0,0.21600317857255621,0.21600317857255621,0.9741084623741897,500,0.1,0.9,0.4,1000,1296277134
