,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
8198,0.643,0.005312226801337694,0.011556421602302414,0.00218645171980425,100,,0,0.2,1000,585462518,0.0
8199,0.314,0.018249056372651062,0.0073595743611393205,0.0073659544894953966,100,,0,0.2,1000,2076698225,0.0
8200,0.151,0.03745608873317985,0.0008758754680278091,0.0029684319621081645,500,,0,0.2,1000,1982054136,0.0
8201,0.203,0.016703615283620965,0.002258514446632276,0.0029383497707479167,500,,0,0.2,1000,1602783260,0.0
8202,0.924,0.009098431142632313,0.0022567422923032154,6.968741749213692e-07,500,,0,0.2,1000,914198016,0.0
8203,0.183,0.045942222807451194,0.004870668715987958,0.0027975751318934927,500,,0,0.2,1000,1430358486,0.0
8204,0.339,0.004226727700903599,0.0008376696991118093,0.0012497627350737117,500,,0,0.2,1000,479933227,0.0
8205,0.265,0.011791185393102088,0.00029150030023772366,0.0019474828201814232,500,,0,0.2,1000,374845171,0.0
8206,0.274,0.00867096398150169,0.00018360879401002617,0.0017731837067285205,500,,0,0.2,1000,1224017390,0.0
8207,0.608,0.029066026556709645,0.0004156425242006767,0.0004126980852651174,500,,0,0.2,1000,1391414358,0.0
8208,0.782,0.02341744035806037,0.0007449861654094114,9.946634605551008e-05,500,,0,0.2,1000,1331580509,0.0
8209,0.145,0.0005803294753010668,0.003267274145914212,0.0033271676611704715,500,,0,0.2,1000,1170430172,0.0
8210,0.387,0.041112999189286126,0.0007707757550960981,0.001165421434730196,500,,0,0.2,1000,277539733,0.0
8211,0.059,0.021353984174088736,0.0003394976712581821,0.005413858594067955,500,,0,0.2,1000,1742665016,0.0
8212,0.512,0.005551441569681237,4.859278988467164e-05,0.0007077498033960516,500,,0,0.2,1000,922716974,0.0
8213,0.308,0.020673150634432202,0.004394481328300781,0.0014124732784531746,500,,0,0.2,1000,903604615,0.0
8214,0.826,0.001809267773347556,0.0001618478214396868,4.786426437108915e-05,500,,0,0.2,1000,1044704856,0.0
8215,0.173,0.024481684119715297,0.007273614178376908,0.002616476426014258,500,,0,0.2,1000,614178058,0.0
8216,0.123,0.003380245566570461,0.0008670600654148153,0.0036958266829454356,500,,0,0.2,1000,940164753,0.0
8217,0.331,0.03660827976074332,0.0007624343928855914,0.0012385763091963264,500,,0,0.2,1000,1716008660,0.0
8218,0.379,0.002945170441455369,0.0014020352709132045,0.000935094192375252,500,,0,0.2,1000,641336147,0.0
8219,0.363,0.005229435280630801,4.329009754300284e-05,0.0013752254506371742,500,,0,0.2,1000,928064827,0.0
8220,0.739,0.022474561155557238,0.0002374978694599239,0.0001694064407199436,500,,0,0.2,1000,195208164,0.0
8221,0.027,0.0027040635268746893,0.0012260577900969905,0.0069276501765338505,500,,0,0.2,1000,310048929,0.0
8222,0.882,0.0015617361034788724,0.00337129063568975,1.3101877697652142e-05,500,,0,0.2,1000,1753709705,0.0
8223,0.813,0.01384837627807467,0.0010098414723651583,8.402380957639455e-05,500,,0,0.2,1000,504232762,0.0
8224,0.188,0.017052273519854833,0.002033172655526494,0.0024028470083501396,500,,0,0.2,1000,907619921,0.0
8225,0.427,0.005092394507881237,0.00027798609008256037,0.0007504814718585218,500,,0,0.2,1000,569228452,0.0
8226,0.859,0.001729747247790514,0.0013629562277821528,2.9338040413051658e-05,500,,0,0.2,1000,1779960876,0.0
8227,0.087,0.007238061097507575,5.901912711658852e-06,0.004608880665892601,500,,0,0.2,1000,352058047,0.0
8228,0.947,0.019918704543088528,0.001966666182467214,1.5163968414277917e-08,500,,0,0.2,1000,2040918078,0.0
8229,0.142,0.010469331441503416,4.0434893308183284e-05,0.0030576150067166408,500,,0,0.2,1000,3495095,0.0
8230,0.331,0.01662877697951537,0.001693639577013184,0.0016597319561416635,500,,0,0.2,1000,1892814608,0.0
8231,0.218,0.024620028938526328,0.0023993134378171854,0.0022656557756949303,500,,0,0.2,1000,1340124995,0.0
8232,0.937,0.012882849986487477,0.001194193253853948,3.0103084495469723e-05,500,,0,0.2,1000,454488070,0.0
8233,0.75,0.0073400304922557336,5.191464595211137e-05,0.00017049434307891964,500,,0,0.2,1000,1158532220,0.0
8234,0.03,0.029006502622242802,0.000415962218647592,0.006658924685884915,500,,0,0.2,1000,889912958,0.0
8235,0.908,0.019145707069268214,0.0001283600172348187,1.1166508262494546e-05,500,,0,0.2,1000,895324270,0.0
8236,0.866,0.01044021449932675,0.0004178110856577488,3.898408020353017e-05,500,,0,0.2,1000,629210753,0.0
8237,0.571,0.017620878974873078,0.0016835046751170202,0.0005610378790401604,500,,0,0.2,1000,2084785955,0.0
8238,0.241,0.030675860606959482,0.0006437250493241953,0.002018421344687993,500,,0,0.2,1000,1041506791,0.0
8239,0.593,0.01115759200689792,0.0005467788960745734,0.00046012464436484546,500,,0,0.2,1000,806635885,0.0
8240,0.252,0.021890159207633708,2.689038733338922e-05,0.0019363210794511865,500,,0,0.2,1000,1365499111,0.0
8241,0.395,0.015893625271672707,0.001159051663113253,0.0010317781759796585,500,,0,0.2,1000,1595872181,0.0
8242,0.379,0.01686397134438211,0.000602184023577923,0.0014069231490736467,500,,0,0.2,1000,2121343999,0.0
8243,0.782,0.013039519529763122,0.0005512441614909935,0.0001044686757882829,500,,0,0.2,1000,1591916731,0.0
8244,0.856,0.0007296639206108013,0.002132184437025564,4.917672341187007e-05,500,,0,0.2,1000,1311780653,0.0
8245,0.076,0.007127318512402225,1.7793232240603807e-05,0.004581742780192188,500,,0,0.2,1000,179160942,0.0
8246,0.123,0.01759102175401628,4.239568317276898e-05,0.0033483892143502114,500,,0,0.2,1000,1809678821,0.0
8247,0.457,0.005240959925184363,0.00019954302178060157,0.0008927209491440546,500,,0,0.2,1000,1005606730,0.0
8248,0.144,0.006337723867911205,7.390245126970285e-08,0.00313849954822365,500,,0,0.2,1000,681578659,0.0
8249,0.848,0.006087849605304618,9.258221918329035e-06,5.512879401081694e-05,500,,0,0.2,1000,1155005392,0.0
8250,0.362,0.009993835269829998,0.00057778962183197,0.0011965551645582995,500,,0,0.2,1000,1547151601,0.0
8251,0.97,0.009108287908466184,0.0007593064545386996,9.047940332518323e-07,500,,0,0.2,1000,1686568115,0.0
8252,0.646,0.0033887621959461933,5.5884237125991554e-05,0.0004033051489240602,500,,0,0.2,1000,1512903812,0.0
8253,0.604,0.01353360137900661,0.00016188811170914086,0.0003980617622790783,500,,0,0.2,1000,1836657848,0.0
8254,0.303,0.00412423004365936,0.0007103884922896597,0.0015982814113392196,500,,0,0.2,1000,2018084070,0.0
8255,0.081,0.007068614907913662,5.177667379396844e-05,0.004601807445100969,500,,0,0.2,1000,1149504461,0.0
8256,0.997,0.0037815825906466483,0.0012301513659701557,2.8045246125429912e-09,500,,0,0.2,1000,519538562,0.0
8257,0.602,0.004582430905567758,1.5613399519720517e-05,0.00036118459060718866,500,,0,0.2,1000,857481224,0.0
8258,0.858,0.012440978075551556,4.453706392337775e-05,5.5394548333476124e-05,500,,0,0.2,1000,1021352784,0.0
8259,0.307,0.016798873173599627,0.002223718159506727,0.0015966491937352556,500,,0,0.2,1000,1912763385,0.0
8260,0.314,0.033983196664986504,0.0004155818634643538,0.0016478984159570276,500,,0,0.2,1000,1872443362,0.0
8261,0.926,0.014173886362807586,0.002168683968310603,6.77465262022281e-06,500,,0,0.2,1000,88480689,0.0
8262,0.121,0.004608390720999611,3.399399872228148e-05,0.003705084465205566,500,,0,0.2,1000,845587460,0.0
8263,0.705,0.015727787093237078,0.0004387314662824826,0.0002832083165534849,500,,0,0.2,1000,1617005808,0.0
8264,0.283,0.016838383663495327,0.0018920662464601001,0.0018531147911716728,500,,0,0.2,1000,1220177288,0.0
8265,0.682,0.007651529481412567,0.000812644833859566,0.0002721783972299274,500,,0,0.2,1000,2953840,0.0
8266,0.439,0.006679330590208976,0.0004303357239406891,0.001107221599220165,500,,0,0.2,1000,493140317,0.0
8267,0.322,0.01582478499523421,0.0019774203081591724,0.0016470758867284108,500,,0,0.2,1000,23525566,0.0
8268,0.173,0.015565834730551398,6.683045894462225e-09,0.0026255834650121823,500,,0,0.2,1000,776789331,0.0
8269,0.674,0.003287287223226354,3.29773936744715e-05,0.0002796303900097774,500,,0,0.2,1000,2045844167,0.0
8270,0.49,0.009760530735446915,0.0001928690366317376,0.0005905562372410245,500,,0,0.2,1000,1575967118,0.0
8271,0.174,0.006014560108806299,0.00042742768848880175,0.002790482334688704,500,,0,0.2,1000,1385337359,0.0
8272,0.195,0.015050720360827441,0.00011883943981394474,0.0025356491278144544,500,,0,0.2,1000,1073600397,0.0
8273,0.373,0.014176801049609722,0.0013620630238037057,0.0013356009799904145,500,,0,0.2,1000,1756782785,0.0
8274,0.631,0.02357932908166227,0.0002885778195221844,0.00019544842089913583,500,,0,0.2,1000,1237828738,0.0
8275,0.85,0.03134929609528181,1.6662384536125785e-05,4.139310300343979e-05,500,,0,0.2,1000,1078661258,0.0
8276,0.652,0.011831769491230437,0.0010116572214059483,0.0003869585082660887,500,,0,0.2,1000,1412537384,0.0
8277,0.912,0.0025900350439150843,0.006779252615993769,5.950422827916135e-06,500,,0,0.2,1000,1632765129,0.0
8278,0.528,0.01695340822361102,0.006598036312415956,0.0005522010580545356,500,,0,0.2,1000,1196286437,0.0
8279,0.924,0.0036117674199536154,0.0009936993968171492,3.099882283308375e-05,500,,0,0.2,1000,1452389654,0.0
8280,0.444,0.0029635111602367425,0.003184441376837044,0.0009362831588470844,500,,0,0.2,1000,1675038045,0.0
8281,0.66,0.01586256377069295,0.003749326320135804,0.0003001309368387828,500,,0,0.2,1000,2015003847,0.0
8282,0.559,0.009103351105923196,0.00028893282913322604,0.000565620199641903,500,,0,0.2,1000,821923604,0.0
8283,0.805,0.03308031174653858,0.0004545137318706649,4.6302926492658436e-05,500,,0,0.2,1000,765014341,0.0
8284,0.29,0.015869510672043674,0.00374310172673209,0.0019408458888419133,500,,0,0.2,1000,705352139,0.0
8285,0.026,0.004872050490206226,0.00024142806384885862,0.0074673499350703665,500,,0,0.2,1000,1925633528,0.0
8286,0.065,0.01646706925275232,0.0005627218040852311,0.0043553378364974416,500,,0,0.2,1000,1802371600,0.0
8287,0.478,0.015474579697230761,9.437104722942458e-05,0.0008723632981691987,500,,0,0.2,1000,2021120446,0.0
8288,0.121,0.024413018019491806,0.00028867375520935656,0.0033791196809231927,500,,0,0.2,1000,161107720,0.0
8289,0.008,0.009385576570886234,0.0012598591264957326,0.009954762318434507,500,,0,0.2,1000,1880070321,0.0
8290,0.185,0.01845645752995162,0.0032535076723421152,0.0025841245212494535,500,,0,0.2,1000,1638416763,0.0
8291,0.642,0.005551530165366136,0.0004077035985627919,0.00030370728859396845,500,,0,0.2,1000,1498494865,0.0
8292,0.97,0.015368419687488699,0.0010097445007215544,1.7929117556159113e-06,500,,0,0.2,1000,955812160,0.0
8293,0.643,0.013183219637853405,3.957224748607491e-05,0.00041334806786086364,500,,0,0.2,1000,743416905,0.0
8294,0.22,0.015871264663573692,0.0003158059284982251,0.0022656557756949303,500,,0,0.2,1000,6207223,0.0
8295,0.785,0.006888727215518586,1.0532156369258416e-08,0.00017192149659339684,500,,0,0.2,1000,1821715406,0.0
8296,0.505,0.014971623975559623,0.001714447182635026,0.0006938621969272418,500,,0,0.2,1000,864108008,0.0
8297,0.593,0.016676252461196972,0.0012043677534528952,0.0005373276048865616,500,,0,0.2,1000,75406107,0.0
8298,0.923,0.010413634092329538,-2.5475466181035245e-10,2.2385921629841654e-05,500,,0,0.2,1000,1447070258,0.0
8299,0.144,0.03307747190926358,0.00018342080798217086,0.002938951324031769,500,,0,0.2,1000,531530997,0.0
8300,0.033,0.014513908415060062,0.002428764547240503,0.0033426061836370202,1000,,0,0.2,1000,792677005,0.0
8301,0.988,0.010057499738556186,0.0017260649338546319,1.2989053375100923e-06,1000,,0,0.2,1000,762491055,0.0
8302,0.323,0.010579938546736112,0.0023040775373294187,0.0007921359660207905,1000,,0,0.2,1000,1247169021,0.0
8303,0.309,0.012737832364805746,0.0014119350446125667,0.0007518007615342492,1000,,0,0.2,1000,1489775787,0.0
8304,0.054,0.011124547110843208,0.0013466003189847031,0.0026034669409837896,1000,,0,0.2,1000,514194548,0.0
8305,0.562,0.01277042934502226,0.00020359046819873328,0.00026277483815762004,1000,,0,0.2,1000,2055596674,0.0
8306,0.085,0.013417316179602068,1.3276327402111932e-05,0.0021046034423880533,1000,,0,0.2,1000,2129437181,0.0
8307,0.065,0.01116153518483276,0.0001755913552298205,0.0025578789532128,1000,,0,0.2,1000,65984584,0.0
8308,0.284,0.018546622255240064,4.060213950685121e-05,0.0007464385458015865,1000,,0,0.2,1000,985739356,0.0
8309,0.023,0.010127463575695161,3.82600904180741e-06,0.003913514572107091,1000,,0,0.2,1000,2053684105,0.0
8310,0.456,0.008761606193063654,0.0009323580319026137,0.00048768783028352303,1000,,0,0.2,1000,2039431883,0.0
8311,0.076,0.013470183302875194,0.0015789124246873287,0.002397756503956572,1000,,0,0.2,1000,956018958,0.0
8312,0.706,0.011919379405522013,0.0015313835327114278,0.00010250431025904394,1000,,0,0.2,1000,288828170,0.0
8313,0.175,0.015746103556568136,0.0005716569411986505,0.0013991323542112966,1000,,0,0.2,1000,1388986352,0.0
8314,0.93,0.008543533510075307,0.000730366890677292,7.530197865479593e-06,1000,,0,0.2,1000,749705450,0.0
8315,0.83,0.01580460675246831,8.364479585132312e-05,3.087776776455886e-05,1000,,0,0.2,1000,1977950549,0.0
8316,0.394,0.01116754062542491,0.0010218447925058882,0.0004892436580170578,1000,,0,0.2,1000,2064458120,0.0
8317,0.826,0.017586137757631515,0.000670959245872349,3.246251856614535e-05,1000,,0,0.2,1000,1278979823,0.0
8318,0.664,0.014860694299376642,0.0009113110774794375,0.0001078877891982355,1000,,0,0.2,1000,1767950374,0.0
8319,0.814,0.0039016553831100476,3.642751189536497e-05,3.968842512502846e-05,1000,,0,0.2,1000,1542365489,0.0
8320,0.955,0.007224109637054665,0.0004106417506759552,5.467316619323093e-06,1000,,0,0.2,1000,280782437,0.0
8321,0.04,0.011841538283522968,5.926890411789287e-07,0.0031944254038825948,1000,,0,0.2,1000,671982107,0.0
8322,0.373,0.009114283039419746,0.00014367386178470998,0.0004954752638137716,1000,,0,0.2,1000,2072266875,0.0
8323,0.218,0.009523260389322385,0.0018829520518612863,0.0012268539557023228,1000,,0,0.2,1000,1047634374,0.0
8324,0.192,0.011008112372111856,5.93359554823536e-08,0.0012846905320041957,1000,,0,0.2,1000,565802593,0.0
8325,0.116,0.002845951087519949,3.829516555897694e-05,0.0015714288242499874,1000,,0,0.2,1000,1879230496,0.0
8326,0.2,0.004697933693971645,0.0014822102352082256,0.001089155078594417,1000,,0,0.2,1000,517491120,0.0
8327,0.403,0.02356513054874465,4.67207499430522e-05,0.0005364140416955765,1000,,0,0.2,1000,1845267996,0.0
8328,0.888,0.007267995622023626,4.930353232013296e-06,2.0254413444442676e-05,1000,,0,0.2,1000,223488955,0.0
8329,0.801,0.013280681349219559,1.5990885098293717e-06,4.094622030126338e-05,1000,,0,0.2,1000,1558295050,0.0
8330,0.218,0.014588649120056862,9.748435872980465e-06,0.0012529205475088068,1000,,0,0.2,1000,810818961,0.0
8331,0.17,0.011622905977728082,0.0008006954779176123,0.001464007898997144,1000,,0,0.2,1000,1684968386,0.0
8332,0.406,0.01173969575417444,0.0001423812881719,0.000526134137879497,1000,,0,0.2,1000,491877694,0.0
8333,0.165,0.007221888271599641,2.6298354670273305e-05,0.0012634774828105266,1000,,0,0.2,1000,440018833,0.0
8334,0.811,0.006914027770110964,6.011208014577996e-06,4.4825940363368844e-05,1000,,0,0.2,1000,2086222160,0.0
8335,0.757,0.00452394226772479,1.0978636302616529e-05,5.585678540320771e-05,1000,,0,0.2,1000,547862801,0.0
8336,0.257,0.021084911780175686,1.6365408100238454e-05,0.000895980687319109,1000,,0,0.2,1000,1244725274,0.0
8337,0.629,0.014650845305059002,0.0010247264593443717,0.0001938425944137956,1000,,0,0.2,1000,1860903776,0.0
8338,0.311,0.021437221449449595,0.001121529756200057,0.0008272894900808181,1000,,0,0.2,1000,993323599,0.0
8339,0.642,0.01501319046877303,0.0004886182073911005,7.057022178769135e-05,1000,,0,0.2,1000,395372120,0.0
8340,0.666,0.009063198187987731,0.00012795315445435218,7.160593575705754e-05,1000,,0,0.2,1000,685045592,0.0
8341,0.901,0.010442175014697574,0.0002809316173995047,2.2427254187551426e-05,1000,,0,0.2,1000,1864002730,0.0
8342,0.083,0.016742856171587994,0.0015316300259239357,0.002080108767652411,1000,,0,0.2,1000,1904770895,0.0
8343,0.378,0.015762452234362123,0.0010652141553305627,0.0006031163724442568,1000,,0,0.2,1000,800885782,0.0
8344,0.228,0.007187043857450615,0.0016563550804904459,0.0011414873174111495,1000,,0,0.2,1000,232691288,0.0
8345,0.534,0.015606430526677317,0.0001566393718150927,0.0003293807792703607,1000,,0,0.2,1000,1555817479,0.0
8346,0.799,0.010674316202384793,3.57300850944986e-05,6.189119464061754e-05,1000,,0,0.2,1000,59220885,0.0
8347,0.804,0.006104993841099415,0.0014825473146641288,3.4112395935981255e-05,1000,,0,0.2,1000,1177605244,0.0
8348,0.036,0.010464777749465526,0.002107529208598913,0.0031487650705431802,1000,,0,0.2,1000,545041530,0.0
8349,0.849,0.0137366429881145,4.144144321438503e-05,2.7131233702903934e-05,1000,,0,0.2,1000,622343365,0.0
8350,0.684,0.010413529313305636,0.0007460747540490864,0.00011080518208816947,1000,,0,0.2,1000,802662470,0.0
8351,0.907,0.0100788124992921,0.00010390229146384211,2.029268743042323e-05,1000,,0,0.2,1000,95144515,0.0
8352,0.884,0.007025181980728212,0.0005830430448501289,6.930063567334166e-06,1000,,0,0.2,1000,67669190,0.0
8353,0.091,0.009061078240440446,9.086229657562228e-09,0.00200585002934206,1000,,0,0.2,1000,1687056243,0.0
8354,0.941,0.021945680518599908,0.00010493702051417308,3.7797615551893315e-06,1000,,0,0.2,1000,134013414,0.0
8355,0.649,0.021435550429133587,2.2542143760073685e-05,0.00016188247871284922,1000,,0,0.2,1000,61705141,0.0
8356,0.332,0.020969941612190013,0.00023493211230984912,0.0007110439343692709,1000,,0,0.2,1000,130335462,0.0
8357,0.14,0.0118113433217093,0.00011114486500951593,0.001427369518515964,1000,,0,0.2,1000,374473551,0.0
8358,0.307,0.015353481613573305,2.3836042457037188e-05,0.0007920597510702176,1000,,0,0.2,1000,1007031775,0.0
8359,0.435,0.018511633575435837,0.001916195995327441,0.0005364140416955765,1000,,0,0.2,1000,1813682455,0.0
8360,0.992,0.005078908247714842,0.0024482038932863714,2.221100503518869e-08,1000,,0,0.2,1000,1632922950,0.0
8361,0.174,0.02070787380883199,0.00011325286897323483,0.0013822400887524289,1000,,0,0.2,1000,1850116725,0.0
8362,0.692,0.006235138896311776,0.0004723771151169398,0.00012504386446587912,1000,,0,0.2,1000,218265712,0.0
8363,0.445,0.011687245173361172,0.00046053254734301774,0.0004793021266751296,1000,,0,0.2,1000,906021085,0.0
8364,0.686,0.016592634374876458,7.257876909372296e-05,8.945014914962801e-05,1000,,0,0.2,1000,1832662039,0.0
8365,0.616,0.008799350917606752,0.0010848375480341232,0.0001928827295518687,1000,,0,0.2,1000,1806553055,0.0
8366,1.0,0.011155189604245552,0.00022112751419112175,1.3845837049109022e-06,1000,,0,0.2,1000,874434380,0.0
8367,0.647,0.017440040434182014,5.62500143042044e-06,0.00015891174959814514,1000,,0,0.2,1000,777538286,0.0
8368,0.937,0.006448150092063121,0.001881581843780289,1.7041835509434833e-06,1000,,0,0.2,1000,106298625,0.0
8369,0.496,0.004171488806387069,0.002432822512085653,0.00033679271432462965,1000,,0,0.2,1000,1269832035,0.0
8370,0.997,0.01968433124253799,1.9921794662480785e-05,8.493787303498479e-07,1000,,0,0.2,1000,147324919,0.0
8371,0.906,0.002623211204304865,0.0021307798428658042,1.6422647708402849e-06,1000,,0,0.2,1000,806477791,0.0
8372,0.693,0.03105266396048989,0.003555728196687813,0.00012016546980719855,1000,,0,0.2,1000,1611260803,0.0
8373,0.274,0.012406004734913822,0.0026447034097264455,0.000984760270909546,1000,,0,0.2,1000,1294697022,0.0
8374,0.844,0.011484929230739072,0.0010428744057030537,4.249916579590618e-05,1000,,0,0.2,1000,10025558,0.0
8375,0.263,0.010498384038781783,0.00014042333361463655,0.0008638767987405593,1000,,0,0.2,1000,1066896677,0.0
8376,0.618,0.009729755591345146,3.638634136093888e-05,7.055276692091716e-05,1000,,0,0.2,1000,736688069,0.0
8377,0.513,0.0031560180832123086,0.0006168588820419929,0.0003131536935333523,1000,,0,0.2,1000,1674291241,0.0
8378,0.931,0.017643368275563787,0.00030312301859058977,4.727818315841681e-06,1000,,0,0.2,1000,1837297057,0.0
8379,0.211,0.012610286625184042,5.190458055071012e-05,0.0011528023327503911,1000,,0,0.2,1000,965188120,0.0
8380,0.791,0.018913142755084045,0.000593398514341148,4.344766794883714e-05,1000,,0,0.2,1000,1022847323,0.0
8381,0.153,0.0073612016291335625,0.000288932829133004,0.0015289356610909133,1000,,0,0.2,1000,753633756,0.0
8382,0.185,0.018539423170296665,7.831202353258959e-10,0.0011566591815981297,1000,,0,0.2,1000,1899629246,0.0
8383,0.043,0.017639149337045357,0.001661221759202025,0.0032962774898861458,1000,,0,0.2,1000,1486624855,0.0
8384,0.374,0.019494178554180452,0.0005656103759758002,0.000565750657281705,1000,,0,0.2,1000,235705599,0.0
8385,0.947,0.01509111590037615,0.0022660604324211686,1.031277969198996e-05,1000,,0,0.2,1000,1503845313,0.0
8386,0.104,0.017950207182282685,0.0004932883659110043,0.002000199556056126,1000,,0,0.2,1000,1430245725,0.0
8387,0.219,0.019730597944040196,0.0005628990301433934,0.0012711857549896344,1000,,0,0.2,1000,541195444,0.0
8388,0.879,0.008027786473047582,0.0001143737563087388,1.1707651974668387e-05,1000,,0,0.2,1000,1612265043,0.0
8389,0.144,0.004266665541888481,0.004867816112022361,0.0013605412783109783,1000,,0,0.2,1000,1830087545,0.0
8390,1.0,0.018185363574606095,0.0009438896945596076,2.3900250329944583e-06,1000,,0,0.2,1000,17440030,0.0
8391,0.675,0.013826201050233355,0.000650911792986264,0.0001153388838810443,1000,,0,0.2,1000,1324663866,0.0
8392,0.203,0.003963500047770241,0.001170239632133585,0.0012244362620744687,1000,,0,0.2,1000,734046315,0.0
8393,0.189,0.009671443327423868,0.0011425335624685173,0.0013864672583152604,1000,,0,0.2,1000,25588465,0.0
8394,0.454,0.016749050343461414,0.00024799206738734814,0.0003508903278819364,1000,,0,0.2,1000,1060099287,0.0
8395,0.449,0.013257379550397297,0.0007528784612537143,0.00041669513922992785,1000,,0,0.2,1000,1897934031,0.0
8396,0.521,0.015465856258706667,0.000853322220538133,0.00034253635594228005,1000,,0,0.2,1000,278442899,0.0
8397,0.031,0.008920264348194484,0.001460537705986198,0.0035789420563335783,1000,,0,0.2,1000,398752245,0.0
8398,0.182,0.009557288840266742,0.00025344090627699156,0.0012026677984315892,1000,,0,0.2,1000,1554503467,0.0
8399,0.667,0.013409258170511862,0.0010402791633274955,0.00011187098283893526,1000,,0,0.2,1000,1298818897,0.0
8400,0.584,0.0012542665419543741,0.0014877340595524924,0.0014739446317910687,50,,0,0.2,1000,767756324,0.1
8401,0.632,0.0714325530794594,0.0006368614701299791,0.00366763299161621,50,,0,0.2,1000,573926432,0.1
8402,0.131,0.04681399209503523,0.025924000796056945,0.039551577543359584,50,,0,0.2,1000,2038422945,0.1
8403,0.715,0.03224686147427247,0.00120346040263819,0.0050698830211874935,50,,0,0.2,1000,989928100,0.1
8404,0.898,0.015050383993884697,2.8094976315728992e-05,0.0009165500778719471,50,,0,0.2,1000,2120949377,0.1
8405,0.977,0.08870679639862622,0.007090999545513288,6.349568896080182e-05,50,,0,0.2,1000,330487387,0.1
8406,0.606,0.0313762135007416,0.04669204855936204,0.007370420869644123,50,,0,0.2,1000,2063860845,0.1
8407,0.305,0.20454619088123238,0.09458188201989093,0.05687809121503029,50,,0,0.2,1000,666148802,0.1
8408,0.498,0.03321707288154996,0.04387020817477627,0.007504184245317735,50,,0,0.2,1000,733863177,0.1
8409,0.236,0.004955248753123365,0.019021091354012976,0.02433779198889552,50,,0,0.2,1000,1832122276,0.1
8410,0.891,0.009735912374354228,0.001778186344668753,-2.2083269213268863e-08,50,,0,0.2,1000,958537864,0.1
8411,0.289,6.885851794580233e-05,0.004629007386571904,0.01154180352292078,50,,0,0.2,1000,882060588,0.1
8412,0.713,0.002053174032434768,0.011057532753012467,0.004738769634681117,50,,0,0.2,1000,1358832056,0.1
8413,0.327,0.04085268761525096,0.010689532408294511,0.018596819371763273,50,,0,0.2,1000,1500473128,0.1
8414,0.278,0.005322215610265357,0.03224686210543559,0.019527808320180418,50,,0,0.2,1000,1341676088,0.1
8415,0.901,0.05687808977625941,2.220446049250313e-16,-5.388698376407319e-10,50,,0,0.2,1000,657512629,0.1
8416,0.334,0.018025995234653536,0.02838558091022325,0.01677624414224055,50,,0,0.2,1000,1188676320,0.1
8417,0.853,0.02669670582318273,0.01177468879990351,0.0005494907557037632,50,,0,0.2,1000,1616200367,0.1
8418,0.747,0.0778802557710847,0.004629007386571904,0.0011673051464138329,50,,0,0.2,1000,83458983,0.1
8419,0.14,0.046412832157553985,0.003110148097130616,0.03929267916382617,50,,0,0.2,1000,1977509544,0.1
8420,0.344,0.005047262580723744,0.0011619102115972835,0.01859696516816789,50,,0,0.2,1000,1376248850,0.1
8421,0.732,0.0014855213812008383,0.028385580914771613,0.0022243461164637157,50,,0,0.2,1000,631012488,0.1
8422,0.755,0.016128234080052373,0.0019252218536082166,0.002053169941914401,50,,0,0.2,1000,1987599060,0.1
8423,0.406,0.010741748248464189,0.010178050077580991,0.010741748248464189,50,,0,0.2,1000,638816586,0.1
8424,0.08,0.12029064199998907,0.0012542665419544852,0.04157646137759663,50,,0,0.2,1000,177983328,0.1
8425,0.144,0.04118419421642194,0.002769559874275962,0.02813634106485219,50,,0,0.2,1000,1609407606,0.1
8426,0.108,0.11221437561375347,0.010689532408294511,0.04305130263379353,50,,0,0.2,1000,7900312,0.1
8427,0.891,0.05075830286046701,0.00017838880164844362,6.149576171066151e-05,50,,0,0.2,1000,1994207246,0.1
8428,0.335,0.041576608831084494,0.0656662283525059,0.012845176972190231,50,,0,0.2,1000,830767701,0.1
8429,0.359,0.04202864413965013,0.0014877340595526034,0.01882315859666217,50,,0,0.2,1000,1564938694,0.1
8430,0.612,0.018155270227889764,0.010742659802301602,0.00396108449609045,50,,0,0.2,1000,1539223238,0.1
8431,0.234,0.003804624257089162,0.01741375540562662,0.028698036975634222,50,,0,0.2,1000,911188230,0.1
8432,0.549,0.0009093349070690149,0.0014739446317906246,0.010177745983446562,50,,0,0.2,1000,1728871427,0.1
8433,0.532,0.02812208548373396,0.0002822890895749497,0.005553710174137416,50,,0,0.2,1000,535167285,0.1
8434,0.718,0.009847018753587844,0.0014877340595534916,0.0022243461164637157,50,,0,0.2,1000,1592443985,0.1
8435,0.662,0.0021195101237146963,0.005112404091462186,0.0028026373265216398,50,,0,0.2,1000,1573125737,0.1
8436,0.22,0.01346677764324622,0.0036890953830674977,0.02486194290028132,50,,0,0.2,1000,1409561796,0.1
8437,0.263,0.018025995234814407,0.011579774083691152,0.021449785492794637,50,,0,0.2,1000,706221243,0.1
8438,0.684,0.0014739446317904026,0.06055595801137037,0.0012542665419544852,50,,0,0.2,1000,282383520,0.1
8439,0.356,0.09184742821290937,0.0033278950189556955,0.0132783905076862,50,,0,0.2,1000,929232556,0.1
8440,0.513,0.011618002465252464,0.04235788157447329,0.010480373595273873,50,,0,0.2,1000,440321606,0.1
