,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
15394,0.0,0.2604886005048071,0.2604886005048071,0.8026293748768983,100,0.5,0.9,0.2,1000,247680304
15395,0.0,0.19693263796684532,0.19693263796684532,0.8426884526313435,100,0.5,0.9,0.2,1000,140752396
15396,0.0,0.3866803638710776,0.3866803638710776,0.8196101485074218,100,0.5,0.9,0.2,1000,742090113
15397,0.0,0.38094534941225433,0.38094534941225433,0.8558628434162202,100,0.5,0.9,0.2,1000,697357932
15398,0.0,0.3508058695550666,0.3508058695550666,0.7693819351071023,100,0.5,0.9,0.2,1000,2046979023
15399,0.0,0.21211853079900686,0.21211853079900686,0.7701830120572759,100,0.5,0.9,0.2,1000,398218025
15400,0.0,0.3653485092622919,0.3653485092622919,0.7937656293969285,500,0.5,0.9,0.2,1000,542404751
15401,0.0,0.2946905442018734,0.2946905442018734,0.7800271755245123,500,0.5,0.9,0.2,1000,2133803964
15402,0.0,0.30571495214176003,0.30571495214176003,0.8099387459428531,500,0.5,0.9,0.2,1000,545975844
15403,0.0,0.29497532451635655,0.29497532451635655,0.818885274237966,500,0.5,0.9,0.2,1000,2131181957
15404,0.0,0.3154772302924402,0.3154772302924402,0.8302498833867284,500,0.5,0.9,0.2,1000,1978064909
15405,0.0,0.34232519823411245,0.34232519823411245,0.8204863644184816,500,0.5,0.9,0.2,1000,118129363
15406,0.0,0.2881975458306436,0.2881975458306436,0.8197115781253589,500,0.5,0.9,0.2,1000,1332581913
15407,0.0,0.2857699667231591,0.2857699667231591,0.8271062620809841,500,0.5,0.9,0.2,1000,1098798776
15408,0.0,0.3246347963832467,0.3246347963832467,0.8496531457326361,500,0.5,0.9,0.2,1000,1779847510
15409,0.0,0.3470845185867185,0.3470845185867185,0.8129583980233497,500,0.5,0.9,0.2,1000,1052779576
15410,0.0,0.2836912767610225,0.2836912767610225,0.781271622460898,500,0.5,0.9,0.2,1000,2362345
15411,0.0,0.3126167404338768,0.3126167404338768,0.8132464529051365,500,0.5,0.9,0.2,1000,1702799252
15412,0.0,0.2975040094475477,0.2975040094475477,0.8047901846744414,500,0.5,0.9,0.2,1000,2123777807
15413,0.0,0.31517266473699823,0.31517266473699823,0.814501286501327,500,0.5,0.9,0.2,1000,1784096426
15414,0.0,0.3626310099837828,0.3626310099837828,0.8330799372016456,500,0.5,0.9,0.2,1000,1354115179
15415,0.0,0.3770245598271229,0.3770245598271229,0.8098590369075717,500,0.5,0.9,0.2,1000,719849706
15416,0.0,0.3026992450146901,0.3026992450146901,0.8379713739570928,500,0.5,0.9,0.2,1000,2049018292
15417,0.0,0.325743498986396,0.325743498986396,0.8165757394166923,500,0.5,0.9,0.2,1000,63538947
15418,0.0,0.3112250059458561,0.3112250059458561,0.8290275905753409,500,0.5,0.9,0.2,1000,1701567654
15419,0.0,0.3281311290460982,0.3281311290460982,0.8104795764423259,500,0.5,0.9,0.2,1000,814915386
15420,0.0,0.3632897758551304,0.3632897758551304,0.8133798216409299,500,0.5,0.9,0.2,1000,1050297787
15421,0.0,0.36447403669411105,0.36447403669411105,0.8240160301877251,500,0.5,0.9,0.2,1000,1712712767
15422,0.0,0.301548426872898,0.301548426872898,0.843661020041153,500,0.5,0.9,0.2,1000,90897768
15423,0.0,0.2876777619456632,0.2876777619456632,0.857135701656314,500,0.5,0.9,0.2,1000,1642964527
15424,0.0,0.33213284591259024,0.33213284591259024,0.816406324680276,500,0.5,0.9,0.2,1000,1119991992
15425,0.0,0.31847264844130707,0.31847264844130707,0.8203597838234824,500,0.5,0.9,0.2,1000,397754556
15426,0.0,0.29966320436058713,0.29966320436058713,0.7988459224211889,500,0.5,0.9,0.2,1000,1294778256
15427,0.0,0.31881744210045176,0.31881744210045176,0.8045222680494357,500,0.5,0.9,0.2,1000,2055192974
15428,0.0,0.33639340017035796,0.33639340017035796,0.834947005250932,500,0.5,0.9,0.2,1000,893372057
15429,0.0,0.3762502921900274,0.3762502921900274,0.8526270720178178,500,0.5,0.9,0.2,1000,1488467241
15430,0.0,0.3559802646727264,0.3559802646727264,0.8309109230268075,500,0.5,0.9,0.2,1000,107204233
15431,0.0,0.36113774398202636,0.36113774398202636,0.8086802164500909,500,0.5,0.9,0.2,1000,476180576
15432,0.0,0.30293379937281634,0.30293379937281634,0.7986751508289747,500,0.5,0.9,0.2,1000,614044314
15433,0.0,0.4238418430378191,0.4238418430378191,0.8160385018365638,500,0.5,0.9,0.2,1000,142969814
15434,0.0,0.4012167964802329,0.4012167964802329,0.8212325384666395,500,0.5,0.9,0.2,1000,602392402
15435,0.0,0.37102020146194925,0.37102020146194925,0.7907744570563403,500,0.5,0.9,0.2,1000,19955592
15436,0.0,0.362331142276085,0.362331142276085,0.8075719039200882,500,0.5,0.9,0.2,1000,1622100795
15437,0.0,0.33434728219399806,0.33434728219399806,0.7887570946607928,500,0.5,0.9,0.2,1000,102404265
15438,0.0,0.31204013979947565,0.31204013979947565,0.8214120568903525,500,0.5,0.9,0.2,1000,1243147363
15439,0.0,0.31587417331654977,0.31587417331654977,0.8138629690774711,500,0.5,0.9,0.2,1000,140516338
15440,0.0,0.2872549879804398,0.2872549879804398,0.8214864111819157,500,0.5,0.9,0.2,1000,939589407
15441,0.0,0.37823957599687313,0.37823957599687313,0.831193327238075,500,0.5,0.9,0.2,1000,521385221
15442,0.0,0.32973691440535763,0.32973691440535763,0.8303126163874537,500,0.5,0.9,0.2,1000,94906105
15443,0.0,0.3589505783458466,0.3589505783458466,0.8313016838616955,500,0.5,0.9,0.2,1000,1127407281
15444,0.0,0.28196890843510847,0.28196890843510847,0.8057534860033054,500,0.5,0.9,0.2,1000,1874279650
15445,0.0,0.3202610116906958,0.3202610116906958,0.7942712950619395,500,0.5,0.9,0.2,1000,906636578
15446,0.0,0.33838299863963645,0.33838299863963645,0.8278280148363991,500,0.5,0.9,0.2,1000,1731138678
15447,0.0,0.37297655664656354,0.37297655664656354,0.8024062817502634,500,0.5,0.9,0.2,1000,1857323267
15448,0.0,0.35663401037106235,0.35663401037106235,0.8070766728937258,500,0.5,0.9,0.2,1000,1463658942
15449,0.0,0.3064588203923638,0.3064588203923638,0.8103836999847236,500,0.5,0.9,0.2,1000,123768971
15450,0.0,0.33546379470188137,0.33546379470188137,0.8253928907648467,500,0.5,0.9,0.2,1000,1676712650
15451,0.0,0.3105694506896928,0.3105694506896928,0.8320331635112618,500,0.5,0.9,0.2,1000,230912368
15452,0.0,0.2869431389185259,0.2869431389185259,0.7986442664103287,500,0.5,0.9,0.2,1000,1116869469
15453,0.0,0.29589841440405024,0.29589841440405024,0.8109034453643509,500,0.5,0.9,0.2,1000,1879972852
15454,0.0,0.36163340881641265,0.36163340881641265,0.809763193846963,500,0.5,0.9,0.2,1000,1214884791
15455,0.0,0.34062375669898814,0.34062375669898814,0.815763227443057,500,0.5,0.9,0.2,1000,672172315
15456,0.0,0.3409234879151638,0.3409234879151638,0.8168462640979386,500,0.5,0.9,0.2,1000,636848170
15457,0.0,0.3046803978807153,0.3046803978807153,0.8134124460595712,500,0.5,0.9,0.2,1000,1026700787
15458,0.0,0.281203158502791,0.281203158502791,0.8192223924235897,500,0.5,0.9,0.2,1000,1448371421
15459,0.0,0.2860103818373454,0.2860103818373454,0.8314573600658519,500,0.5,0.9,0.2,1000,2036276480
15460,0.0,0.34474281590702044,0.34474281590702044,0.8266248296460519,500,0.5,0.9,0.2,1000,201043216
15461,0.0,0.3286807586262246,0.3286807586262246,0.8143922907046393,500,0.5,0.9,0.2,1000,2015655048
15462,0.0,0.30854017168570624,0.30854017168570624,0.8201223050879073,500,0.5,0.9,0.2,1000,861250014
15463,0.0,0.3662770881555461,0.3662770881555461,0.8212902359250351,500,0.5,0.9,0.2,1000,751206632
15464,0.0,0.33003593786816043,0.33003593786816043,0.8145102783002651,500,0.5,0.9,0.2,1000,1755132726
15465,0.0,0.3177000329977077,0.3177000329977077,0.7996952827982202,500,0.5,0.9,0.2,1000,904273042
15466,0.0,0.3006344765435395,0.3006344765435395,0.8327956623755027,500,0.5,0.9,0.2,1000,913505864
15467,0.0,0.3425071503673779,0.3425071503673779,0.8428190390419955,500,0.5,0.9,0.2,1000,315807795
15468,0.0,0.326219470266088,0.326219470266088,0.8071645218161148,500,0.5,0.9,0.2,1000,1330041440
15469,0.0,0.33020036844241246,0.33020036844241246,0.8260789832226391,500,0.5,0.9,0.2,1000,1267964412
15470,0.0,0.3380772939871703,0.3380772939871703,0.8189507419156251,500,0.5,0.9,0.2,1000,1690273394
15471,0.0,0.3237338379515736,0.3237338379515736,0.8275516573259795,500,0.5,0.9,0.2,1000,1348816858
15472,0.0,0.3154331870462735,0.3154331870462735,0.8015130362054259,500,0.5,0.9,0.2,1000,1174158242
15473,0.0,0.32416900551479094,0.32416900551479094,0.8368834040427215,500,0.5,0.9,0.2,1000,562630152
15474,0.0,0.37440771822549895,0.37440771822549895,0.8192683925374249,500,0.5,0.9,0.2,1000,925414500
15475,0.0,0.39822077787642124,0.39822077787642124,0.815409909046702,500,0.5,0.9,0.2,1000,1964626597
15476,0.0,0.3280040347878203,0.3280040347878203,0.8206381840046489,500,0.5,0.9,0.2,1000,1107369794
15477,0.0,0.3413341549530916,0.3413341549530916,0.8296752634815638,500,0.5,0.9,0.2,1000,1145730620
15478,0.0,0.28104441561338833,0.28104441561338833,0.8073233746092988,500,0.5,0.9,0.2,1000,534929953
15479,0.0,0.3225126386312373,0.3225126386312373,0.811185478845059,500,0.5,0.9,0.2,1000,666093766
15480,0.0,0.32356305412857395,0.32356305412857395,0.8405614784464577,500,0.5,0.9,0.2,1000,1679856899
15481,0.0,0.2707862316311622,0.2707862316311622,0.8170482372583727,500,0.5,0.9,0.2,1000,1523236616
15482,0.0,0.3270190675563378,0.3270190675563378,0.836931976283637,500,0.5,0.9,0.2,1000,1605507412
15483,0.0,0.3148988091853255,0.3148988091853255,0.8027624553481656,500,0.5,0.9,0.2,1000,404588064
15484,0.0,0.3231555617051624,0.3231555617051624,0.794651352365489,500,0.5,0.9,0.2,1000,522642139
15485,0.0,0.33514036620223064,0.33514036620223064,0.8154002672396777,500,0.5,0.9,0.2,1000,1680530234
15486,0.0,0.3781237619454057,0.3781237619454057,0.8017426245119589,500,0.5,0.9,0.2,1000,1847896130
15487,0.0,0.2711148682734817,0.2711148682734817,0.8346176794247261,500,0.5,0.9,0.2,1000,272853792
15488,0.0,0.33854759801431694,0.33854759801431694,0.8266207866905501,500,0.5,0.9,0.2,1000,278470227
15489,0.0,0.34341251096388076,0.34341251096388076,0.8077286426348926,500,0.5,0.9,0.2,1000,2096921420
15490,0.0,0.32164069133756956,0.32164069133756956,0.8271244487167031,500,0.5,0.9,0.2,1000,950774951
15491,0.0,0.2870384856723736,0.2870384856723736,0.8065573016071829,500,0.5,0.9,0.2,1000,1906837414
15492,0.0,0.3345543888140314,0.3345543888140314,0.8189296885186983,500,0.5,0.9,0.2,1000,1612444036
15493,0.0,0.34911113035484836,0.34911113035484836,0.8126897661489163,500,0.5,0.9,0.2,1000,1669360855
15494,0.0,0.3149134789268487,0.3149134789268487,0.8027941897106262,500,0.5,0.9,0.2,1000,308481941
15495,0.0,0.27669026336680186,0.27669026336680186,0.814185349336353,500,0.5,0.9,0.2,1000,1797523398
15496,0.0,0.32986150087216937,0.32986150087216937,0.8180825656464894,500,0.5,0.9,0.2,1000,555198979
15497,0.0,0.31143096084669997,0.31143096084669997,0.8241902980425029,500,0.5,0.9,0.2,1000,844723950
15498,0.0,0.37735790142822273,0.37735790142822273,0.8130131815419588,500,0.5,0.9,0.2,1000,482532973
15499,0.0,0.25739434094143915,0.25739434094143915,0.8099819158639325,500,0.5,0.9,0.2,1000,1289460179
15500,0.0,0.30699709266519126,0.30699709266519126,0.8372708472064669,1000,0.5,0.9,0.2,1000,1338834637
15501,0.0,0.3581440167079687,0.3581440167079687,0.8294449178655502,1000,0.5,0.9,0.2,1000,220335224
15502,0.0,0.34279796227764764,0.34279796227764764,0.8149273406514724,1000,0.5,0.9,0.2,1000,724053613
15503,0.0,0.3153973300302328,0.3153973300302328,0.8040457420583018,1000,0.5,0.9,0.2,1000,2104877031
15504,0.0,0.32198397614337243,0.32198397614337243,0.8125817057613457,1000,0.5,0.9,0.2,1000,171383624
15505,0.0,0.33938900039324393,0.33938900039324393,0.8161940509880118,1000,0.5,0.9,0.2,1000,127094856
15506,0.0,0.28927223542376995,0.28927223542376995,0.807036243287711,1000,0.5,0.9,0.2,1000,1236341077
15507,0.0,0.3278498818982493,0.3278498818982493,0.8127764161830443,1000,0.5,0.9,0.2,1000,1778975970
15508,0.0,0.3301041406369929,0.3301041406369929,0.8149712469513625,1000,0.5,0.9,0.2,1000,871932042
15509,0.0,0.30020419973525964,0.30020419973525964,0.8316546894519302,1000,0.5,0.9,0.2,1000,1947950777
15510,0.0,0.29661819110574633,0.29661819110574633,0.8197078611189673,1000,0.5,0.9,0.2,1000,1521273209
15511,0.0,0.3485187132846391,0.3485187132846391,0.816241579961768,1000,0.5,0.9,0.2,1000,137073387
15512,0.0,0.2712340552384933,0.2712340552384933,0.825757805471472,1000,0.5,0.9,0.2,1000,154473609
15513,0.0,0.3122597689555277,0.3122597689555277,0.8291401155759873,1000,0.5,0.9,0.2,1000,591631266
15514,0.0,0.3468585879037286,0.3468585879037286,0.84335405095179,1000,0.5,0.9,0.2,1000,716398830
15515,0.0,0.3422938079657077,0.3422938079657077,0.8027426860130896,1000,0.5,0.9,0.2,1000,1136486721
15516,0.0,0.3378474759653223,0.3378474759653223,0.8276699038288686,1000,0.5,0.9,0.2,1000,1067727782
15517,0.0,0.35864212243434074,0.35864212243434074,0.828542750702345,1000,0.5,0.9,0.2,1000,558103678
15518,0.0,0.3567078205883118,0.3567078205883118,0.8082240570827851,1000,0.5,0.9,0.2,1000,1280394273
15519,0.0,0.35019537900596165,0.35019537900596165,0.8372491059964347,1000,0.5,0.9,0.2,1000,550762990
15520,0.0,0.3461328214832755,0.3461328214832755,0.8171888668848796,1000,0.5,0.9,0.2,1000,1046906947
15521,0.0,0.3194617065669426,0.3194617065669426,0.807142680964857,1000,0.5,0.9,0.2,1000,516662584
15522,0.0,0.337092112246607,0.337092112246607,0.8176103479735753,1000,0.5,0.9,0.2,1000,909056576
15523,0.0,0.3178137050290019,0.3178137050290019,0.828925456684328,1000,0.5,0.9,0.2,1000,1592598836
15524,0.0,0.3025426555305342,0.3025426555305342,0.7846426619264296,1000,0.5,0.9,0.2,1000,381102366
15525,0.0,0.3592277147406856,0.3592277147406856,0.8208672746090263,1000,0.5,0.9,0.2,1000,242751251
15526,0.0,0.3024161232640127,0.3024161232640127,0.8155943552282143,1000,0.5,0.9,0.2,1000,23353
15527,0.0,0.3453225820996633,0.3453225820996633,0.823809017421999,1000,0.5,0.9,0.2,1000,1028543399
15528,0.0,0.40249963993994436,0.40249963993994436,0.8292716628447848,1000,0.5,0.9,0.2,1000,160333236
15529,0.0,0.32694650094247113,0.32694650094247113,0.8231273379495542,1000,0.5,0.9,0.2,1000,2095248499
15530,0.0,0.30887492582188564,0.30887492582188564,0.8107857411255278,1000,0.5,0.9,0.2,1000,993551762
15531,0.0,0.27723380265259967,0.27723380265259967,0.8278070930297767,1000,0.5,0.9,0.2,1000,1525125855
15532,0.0,0.30281723179953,0.30281723179953,0.7982602727399202,1000,0.5,0.9,0.2,1000,767796775
15533,0.0,0.2924403565777776,0.2924403565777776,0.8059508574362291,1000,0.5,0.9,0.2,1000,1038731135
15534,0.0,0.30017807116346307,0.30017807116346307,0.8257905823741997,1000,0.5,0.9,0.2,1000,1133895753
15535,0.0,0.3558127589308357,0.3558127589308357,0.8336157297604094,1000,0.5,0.9,0.2,1000,693623914
15536,0.0,0.3380572929215401,0.3380572929215401,0.8284638052498776,1000,0.5,0.9,0.2,1000,1980925196
15537,0.0,0.339306938292868,0.339306938292868,0.8140698751641001,1000,0.5,0.9,0.2,1000,1465629973
15538,0.0,0.3152100755966636,0.3152100755966636,0.8244298395732392,1000,0.5,0.9,0.2,1000,2089853089
15539,0.0,0.34563885116616566,0.34563885116616566,0.8223391765813389,1000,0.5,0.9,0.2,1000,774156573
15540,0.0,0.31427124558973396,0.31427124558973396,0.8170551973527739,1000,0.5,0.9,0.2,1000,210030858
15541,0.0,0.3116638451289558,0.3116638451289558,0.8205392889162217,1000,0.5,0.9,0.2,1000,1368208361
15542,0.0,0.3323676501616599,0.3323676501616599,0.8339428775524473,1000,0.5,0.9,0.2,1000,715106494
15543,0.0,0.3309803452678682,0.3309803452678682,0.8318039972088892,1000,0.5,0.9,0.2,1000,1021467458
15544,0.0,0.31771460064775686,0.31771460064775686,0.8151642444594386,1000,0.5,0.9,0.2,1000,36108632
15545,0.0,0.29581617842196184,0.29581617842196184,0.824727721439947,1000,0.5,0.9,0.2,1000,1861853812
15546,0.0,0.34367667895039816,0.34367667895039816,0.811432500562886,1000,0.5,0.9,0.2,1000,1003438132
15547,0.0,0.34639184724428973,0.34639184724428973,0.8156595529686973,1000,0.5,0.9,0.2,1000,1608091672
15548,0.0,0.3173915483982603,0.3173915483982603,0.8150017228532883,1000,0.5,0.9,0.2,1000,59023712
15549,0.0,0.3372586648247591,0.3372586648247591,0.8042791392661676,1000,0.5,0.9,0.2,1000,808462574
15550,0.0,0.35437453906513555,0.35437453906513555,0.8251099352579944,1000,0.5,0.9,0.2,1000,252681001
15551,0.0,0.3109012679872679,0.3109012679872679,0.8101707144077219,1000,0.5,0.9,0.2,1000,1932070445
15552,0.0,0.36116719272505843,0.36116719272505843,0.8318133616295608,1000,0.5,0.9,0.2,1000,568282469
15553,0.0,0.28075221965642566,0.28075221965642566,0.808019452403199,1000,0.5,0.9,0.2,1000,2146641390
15554,0.0,0.33727202489991026,0.33727202489991026,0.8325759833464303,1000,0.5,0.9,0.2,1000,719378379
15555,0.0,0.3744313225030711,0.3744313225030711,0.8153666259374361,1000,0.5,0.9,0.2,1000,985208140
15556,0.0,0.3499045625138411,0.3499045625138411,0.8082460397755333,1000,0.5,0.9,0.2,1000,1214348840
15557,0.0,0.27611026486137047,0.27611026486137047,0.8118196337443372,1000,0.5,0.9,0.2,1000,1109113513
15558,0.0,0.38433529159478325,0.38433529159478325,0.8099602365872682,1000,0.5,0.9,0.2,1000,1321498777
15559,0.0,0.3096649893890412,0.3096649893890412,0.8193767284213798,1000,0.5,0.9,0.2,1000,2071288557
15560,0.0,0.3423230456938458,0.3423230456938458,0.8128386156317845,1000,0.5,0.9,0.2,1000,1923384753
15561,0.0,0.3532487882629787,0.3532487882629787,0.8154152428382222,1000,0.5,0.9,0.2,1000,698427471
15562,0.0,0.30710853848412134,0.30710853848412134,0.8204830288089657,1000,0.5,0.9,0.2,1000,2030124185
15563,0.0,0.35353316205215385,0.35353316205215385,0.8199010363455097,1000,0.5,0.9,0.2,1000,1366193225
15564,0.0,0.38707667758956105,0.38707667758956105,0.8122872612140952,1000,0.5,0.9,0.2,1000,1571538899
15565,0.0,0.291506275791133,0.291506275791133,0.820704369089423,1000,0.5,0.9,0.2,1000,13355312
15566,0.0,0.3475443749431377,0.3475443749431377,0.8119545897060979,1000,0.5,0.9,0.2,1000,1003326039
15567,0.0,0.33912171239660244,0.33912171239660244,0.8033419026737497,1000,0.5,0.9,0.2,1000,1824753708
15568,0.0,0.2810403560026997,0.2810403560026997,0.79724870249523,1000,0.5,0.9,0.2,1000,1268111468
15569,0.0,0.3035945120233654,0.3035945120233654,0.8312374652955515,1000,0.5,0.9,0.2,1000,475020555
15570,0.0,0.37890657680568357,0.37890657680568357,0.8235722124988332,1000,0.5,0.9,0.2,1000,1224339735
15571,0.0,0.29264360551540297,0.29264360551540297,0.809673275032585,1000,0.5,0.9,0.2,1000,338910966
15572,0.0,0.3246404906301436,0.3246404906301436,0.8239040689317323,1000,0.5,0.9,0.2,1000,824645637
15573,0.0,0.3639787788825014,0.3639787788825014,0.8125860401227103,1000,0.5,0.9,0.2,1000,238249873
15574,0.0,0.3572817959583774,0.3572817959583774,0.8139856570358436,1000,0.5,0.9,0.2,1000,1538363553
15575,0.0,0.3041836976774325,0.3041836976774325,0.8200689657754798,1000,0.5,0.9,0.2,1000,668635682
15576,0.0,0.3797408241415663,0.3797408241415663,0.810797897273218,1000,0.5,0.9,0.2,1000,1989488549
15577,0.0,0.3527308082530412,0.3527308082530412,0.8151694012344298,1000,0.5,0.9,0.2,1000,812634243
15578,0.0,0.32233810105325206,0.32233810105325206,0.8256581476736837,1000,0.5,0.9,0.2,1000,716629076
15579,0.0,0.30840934521515817,0.30840934521515817,0.8312846025725019,1000,0.5,0.9,0.2,1000,226831235
15580,0.0,0.3207556941272614,0.3207556941272614,0.8280074500709297,1000,0.5,0.9,0.2,1000,1600070682
15581,0.0,0.3460576236718611,0.3460576236718611,0.8122829156726507,1000,0.5,0.9,0.2,1000,1376543539
15582,0.0,0.3536850910589419,0.3536850910589419,0.8241109975630201,1000,0.5,0.9,0.2,1000,203185572
15583,0.0,0.36326023389267387,0.36326023389267387,0.840361577706369,1000,0.5,0.9,0.2,1000,859348630
15584,0.0,0.2690532031108072,0.2690532031108072,0.8120163737024173,1000,0.5,0.9,0.2,1000,458530232
15585,0.0,0.38817290437436663,0.38817290437436663,0.8160949240396266,1000,0.5,0.9,0.2,1000,10680410
15586,0.0,0.3626997932257681,0.3626997932257681,0.8146497939921838,1000,0.5,0.9,0.2,1000,1350002299
15587,0.0,0.3008125361573582,0.3008125361573582,0.8253809813504778,1000,0.5,0.9,0.2,1000,38197773
15588,0.0,0.3636992449825242,0.3636992449825242,0.8198400131057232,1000,0.5,0.9,0.2,1000,346899482
15589,0.0,0.33432379656984523,0.33432379656984523,0.8233518646309449,1000,0.5,0.9,0.2,1000,338440197
15590,0.0,0.31321532283738795,0.31321532283738795,0.8045259153011144,1000,0.5,0.9,0.2,1000,1858833528
15591,0.0,0.3183816549080237,0.3183816549080237,0.830147106448165,1000,0.5,0.9,0.2,1000,1697726758
15592,0.0,0.30719454115068273,0.30719454115068273,0.8301114375303891,1000,0.5,0.9,0.2,1000,817040950
15593,0.0,0.3311296694725724,0.3311296694725724,0.8512230866708261,1000,0.5,0.9,0.2,1000,2098010718
15594,0.0,0.37264983947077396,0.37264983947077396,0.8060059838015429,1000,0.5,0.9,0.2,1000,2042605231
15595,0.0,0.3765045736543845,0.3765045736543845,0.8183155342201746,1000,0.5,0.9,0.2,1000,67459239
15596,0.0,0.3217725516115526,0.3217725516115526,0.824213565935517,1000,0.5,0.9,0.2,1000,1348532741
15597,0.0,0.3815550041318542,0.3815550041318542,0.8285947055236449,1000,0.5,0.9,0.2,1000,1785310644
15598,0.0,0.3270362946945357,0.3270362946945357,0.8276267168915792,1000,0.5,0.9,0.2,1000,255873079
15599,0.0,0.34279642062113197,0.34279642062113197,0.8292449805686473,1000,0.5,0.9,0.2,1000,444309256
15600,0.0,0.45609764485778587,0.45609764485778587,0.7404332278030648,50,1,0.9,0.2,1000,1758068175
15601,0.0,0.7819967575254808,0.7819967575254808,0.5254766596555163,50,1,0.9,0.2,1000,1364982020
15602,0.0,0.674972177902387,0.674972177902387,0.3741202319491165,50,1,0.9,0.2,1000,117722562
15603,0.0,0.5389228802459213,0.5389228802459213,0.5070216777369181,50,1,0.9,0.2,1000,959898058
15604,0.0,0.6903068404608619,0.6903068404608619,0.6002026457143712,50,1,0.9,0.2,1000,598028944
15605,0.0,0.6496601732506088,0.6496601732506088,0.5752631658827129,50,1,0.9,0.2,1000,2138080104
15606,0.0,0.5307352383790989,0.5307352383790989,0.6985448345595426,50,1,0.9,0.2,1000,288329481
15607,0.0,0.6781099094711042,0.6781099094711042,0.49535308722056876,50,1,0.9,0.2,1000,575504917
15608,0.0,0.5474685974219071,0.5474685974219071,0.42223821172229486,50,1,0.9,0.2,1000,225716595
15609,0.0,0.6382752979286807,0.6382752979286807,0.6659655426777378,50,1,0.9,0.2,1000,1159909896
15610,0.0,0.528068108603528,0.528068108603528,0.6348182227186215,50,1,0.9,0.2,1000,307772560
15611,0.0,0.6688379589739029,0.6688379589739029,0.5725337277558937,50,1,0.9,0.2,1000,1485342198
15612,0.0,0.6397802627403678,0.6397802627403678,0.5443033880542067,50,1,0.9,0.2,1000,1354919124
15613,0.0,0.5437565583008424,0.5437565583008424,0.5956873130342353,50,1,0.9,0.2,1000,741897000
15614,0.0,0.5384419096804752,0.5384419096804752,0.5904516544630332,50,1,0.9,0.2,1000,1061949404
15615,0.0,0.3228215565866405,0.3228215565866405,0.5696473461590146,50,1,0.9,0.2,1000,774080201
15616,0.0,0.544773878377557,0.544773878377557,0.6559136704385591,50,1,0.9,0.2,1000,993802691
15617,0.0,0.5530304392111366,0.5530304392111366,0.4725936020687993,50,1,0.9,0.2,1000,1480647949
15618,0.0,0.5396855520764813,0.5396855520764813,0.4907643848026347,50,1,0.9,0.2,1000,771249805
15619,0.0,0.6628575596419235,0.6628575596419235,0.510844543879889,50,1,0.9,0.2,1000,2085202824
15620,0.0,0.7419276031770321,0.7419276031770321,0.6059390824269207,50,1,0.9,0.2,1000,1325911497
15621,0.0,0.6207999851268636,0.6207999851268636,0.5174629175711164,50,1,0.9,0.2,1000,1023620457
15622,0.0,0.5430634997083041,0.5430634997083041,0.669770617299873,50,1,0.9,0.2,1000,829237841
15623,0.0,0.4604932404233504,0.4604932404233504,0.507008414476357,50,1,0.9,0.2,1000,878330202
15624,0.0,0.6286420065956293,0.6286420065956293,0.6501055293983641,50,1,0.9,0.2,1000,420053853
15625,0.0,0.5597016724292023,0.5597016724292023,0.7595766153872338,50,1,0.9,0.2,1000,1198246390
15626,0.0,0.5747284769360431,0.5747284769360431,0.44415509000654707,50,1,0.9,0.2,1000,878424257
15627,0.0,0.5454778072955133,0.5454778072955133,0.5855443895157735,50,1,0.9,0.2,1000,1539905545
15628,0.0,0.26467456598049777,0.26467456598049777,0.6983408641243807,50,1,0.9,0.2,1000,182834866
15629,0.0,0.39786484458646254,0.39786484458646254,0.589708738862979,50,1,0.9,0.2,1000,822162919
15630,0.0,0.6054861808268754,0.6054861808268754,0.5241635522904339,50,1,0.9,0.2,1000,1663045536
15631,0.0,0.5382011258107227,0.5382011258107227,0.5858943686150093,50,1,0.9,0.2,1000,541989729
15632,0.0,0.6320315583252203,0.6320315583252203,0.5518192952845917,50,1,0.9,0.2,1000,913343155
15633,0.0,0.7240161298208841,0.7240161298208841,0.6880920061457357,50,1,0.9,0.2,1000,1291623766
15634,0.0,0.5457544961318924,0.5457544961318924,0.6319591266225151,50,1,0.9,0.2,1000,82829420
15635,0.0,0.5538714709109974,0.5538714709109974,0.719901686270979,50,1,0.9,0.2,1000,69912761
15636,0.0,0.4783313623437728,0.4783313623437728,0.6587344392748029,50,1,0.9,0.2,1000,693132726
15637,0.0,0.5014545095683599,0.5014545095683599,0.4484995134390544,50,1,0.9,0.2,1000,1226178790
15638,0.0,0.4705010705105024,0.4705010705105024,0.6632932434807347,50,1,0.9,0.2,1000,257293211
15639,0.0,0.6002658271715418,0.6002658271715418,0.502087863760714,50,1,0.9,0.2,1000,121998642
15640,0.0,0.7189162126506057,0.7189162126506057,0.5861834389752814,50,1,0.9,0.2,1000,726320918
15641,0.0,0.583336149800274,0.583336149800274,0.5542705161617906,50,1,0.9,0.2,1000,977438383
15642,0.0,0.5165246580439901,0.5165246580439901,0.4101814534415003,50,1,0.9,0.2,1000,1045457484
15643,0.0,0.6477485045797848,0.6477485045797848,0.311872329831296,50,1,0.9,0.2,1000,1877832040
15644,0.0,0.4269456024695705,0.4269456024695705,0.6131221732808931,50,1,0.9,0.2,1000,378481670
15645,0.0,0.7675027111798035,0.7675027111798035,0.685921944497031,50,1,0.9,0.2,1000,1169499153
