,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
14689,0.077,0.015944237265826885,0.40122381828590803,0.015944237265826885,500,,0.9,0.2,1000,1033352074,0.1
14690,0.0,0.09370255735481992,0.38385569598703895,0.09370255735481992,500,,0.9,0.2,1000,1512808328,0.1
14691,0.004,0.043155519751582,0.25301885591395534,0.043155519751582,500,,0.9,0.2,1000,1266589847,0.1
14692,0.0,0.07337735023879295,0.3583031605121172,0.07337735023879295,500,,0.9,0.2,1000,1930334689,0.1
14693,0.0,0.06132152763653225,0.30420522329476585,0.06132152763653225,500,,0.9,0.2,1000,2021103194,0.1
14694,0.022,0.029592305777447217,0.31877788218558256,0.029592305777447217,500,,0.9,0.2,1000,625809475,0.1
14695,0.006,0.04346584712857373,0.3534889043228431,0.04346584712857373,500,,0.9,0.2,1000,1705844726,0.1
14696,0.0,0.08866121459717526,0.3153461415296305,0.08866121459717526,500,,0.9,0.2,1000,1247072844,0.1
14697,0.002,0.04922273818746429,0.27934448657202504,0.04922273818746429,500,,0.9,0.2,1000,381189185,0.1
14698,0.0,0.06796663700385486,0.29767976910694893,0.06796663700385486,500,,0.9,0.2,1000,2111170164,0.1
14699,0.001,0.039691518879008965,0.3234203493251889,0.039691518879008965,500,,0.9,0.2,1000,154160503,0.1
14700,0.0,0.04007087640717485,0.3138489604228485,0.04007087640717485,1000,,0.9,0.2,1000,1433344232,0.1
14701,0.0,0.0753645090173028,0.31378918850656845,0.0753645090173028,1000,,0.9,0.2,1000,1063608007,0.1
14702,0.0,0.05764197518714865,0.3338351031811728,0.05764197518714865,1000,,0.9,0.2,1000,1356160045,0.1
14703,0.0,0.05305765393861692,0.3050150134779591,0.05305765393861692,1000,,0.9,0.2,1000,1329636864,0.1
14704,0.0,0.040531325264152686,0.28195977289463847,0.040531325264152686,1000,,0.9,0.2,1000,1389787897,0.1
14705,0.0,0.03478776987017069,0.35239706721276964,0.03478776987017069,1000,,0.9,0.2,1000,825007118,0.1
14706,0.0,0.05303727040740157,0.3160176850649813,0.05303727040740157,1000,,0.9,0.2,1000,1427374796,0.1
14707,0.0,0.09100215968540483,0.33197552056506296,0.09100215968540483,1000,,0.9,0.2,1000,438606318,0.1
14708,0.002,0.04945535593711709,0.3311493244935765,0.04945535593711709,1000,,0.9,0.2,1000,274377007,0.1
14709,0.0,0.05498442045408568,0.2955723735093092,0.05498442045408568,1000,,0.9,0.2,1000,1922977487,0.1
14710,0.0,0.06576109362737897,0.2835609141539658,0.06576109362737897,1000,,0.9,0.2,1000,1713116821,0.1
14711,0.0,0.061174402224901475,0.32296689299225567,0.061174402224901475,1000,,0.9,0.2,1000,244499116,0.1
14712,0.0,0.03606667588620783,0.3070993963927757,0.03606667588620783,1000,,0.9,0.2,1000,1843603309,0.1
14713,0.001,0.06121439950512879,0.3133073364447534,0.06121439950512879,1000,,0.9,0.2,1000,274448379,0.1
14714,0.0,0.07415406049314996,0.36421433347741006,0.07415406049314996,1000,,0.9,0.2,1000,939913328,0.1
14715,0.0,0.04422051831315889,0.31830799142101585,0.04422051831315889,1000,,0.9,0.2,1000,1596082446,0.1
14716,0.0,0.057043574504010104,0.30347745056289255,0.057043574504010104,1000,,0.9,0.2,1000,827316626,0.1
14717,0.0,0.038656140980870085,0.2962076433953079,0.038656140980870085,1000,,0.9,0.2,1000,1386705949,0.1
14718,0.0,0.052469971881456315,0.33893686200021667,0.052469971881456315,1000,,0.9,0.2,1000,922328196,0.1
14719,0.0,0.032932847342478436,0.3416205642787097,0.032932847342478436,1000,,0.9,0.2,1000,180031908,0.1
14720,0.0,0.06638261851318307,0.323589184522598,0.06638261851318307,1000,,0.9,0.2,1000,1128555302,0.1
14721,0.0,0.0607821770090696,0.30000907953478684,0.0607821770090696,1000,,0.9,0.2,1000,330735861,0.1
14722,0.0,0.06952676576432186,0.31638180353315637,0.06952676576432186,1000,,0.9,0.2,1000,409264991,0.1
14723,0.0,0.04167458364498935,0.3129028416814912,0.04167458364498935,1000,,0.9,0.2,1000,376662472,0.1
14724,0.0,0.02913460076006619,0.3490663196986662,0.02913460076006619,1000,,0.9,0.2,1000,1112202444,0.1
14725,0.0,0.054881837733294046,0.30612965124656133,0.054881837733294046,1000,,0.9,0.2,1000,1688195692,0.1
14726,0.0,0.0840609882992811,0.3263096757774282,0.0840609882992811,1000,,0.9,0.2,1000,142566744,0.1
14727,0.0,0.061000897075611724,0.34239024115509153,0.061000897075611724,1000,,0.9,0.2,1000,2065983420,0.1
14728,0.0,0.06869328073600056,0.30639161341090504,0.06869328073600056,1000,,0.9,0.2,1000,1435950084,0.1
14729,0.0,0.04847167483121395,0.3112282569139252,0.04847167483121395,1000,,0.9,0.2,1000,261091801,0.1
14730,0.0,0.06352975611022109,0.30658606364010377,0.06352975611022109,1000,,0.9,0.2,1000,1015805215,0.1
14731,0.0,0.06377543830813268,0.3188612324353639,0.06377543830813268,1000,,0.9,0.2,1000,382033222,0.1
14732,0.0,0.08611345707767672,0.3493145708858266,0.08611345707767672,1000,,0.9,0.2,1000,545631454,0.1
14733,0.0,0.06900870113998706,0.3299169551796356,0.06900870113998706,1000,,0.9,0.2,1000,1770199562,0.1
14734,0.0,0.06184648233237798,0.3173807133884584,0.06184648233237798,1000,,0.9,0.2,1000,1714409481,0.1
14735,0.0,0.05801688408997017,0.3267610753056126,0.05801688408997017,1000,,0.9,0.2,1000,217589723,0.1
14736,0.0,0.05793857371868265,0.2891609289717172,0.05793857371868265,1000,,0.9,0.2,1000,1423551239,0.1
14737,0.0,0.0630856574753492,0.3017937063913999,0.0630856574753492,1000,,0.9,0.2,1000,47524613,0.1
14738,0.0,0.05507232535885608,0.3119571836495687,0.05507232535885608,1000,,0.9,0.2,1000,989229273,0.1
14739,0.0,0.0719495591969833,0.32661433786257077,0.0719495591969833,1000,,0.9,0.2,1000,1557255540,0.1
14740,0.0,0.06774651361711395,0.32225487275937237,0.06774651361711395,1000,,0.9,0.2,1000,1708841517,0.1
14741,0.0,0.05750024163188613,0.2865762759401863,0.05750024163188613,1000,,0.9,0.2,1000,747616343,0.1
14742,0.0,0.0587940166908776,0.3248495112870987,0.0587940166908776,1000,,0.9,0.2,1000,471069877,0.1
14743,0.0,0.06716357275983934,0.316799507016331,0.06716357275983934,1000,,0.9,0.2,1000,1287453133,0.1
14744,0.0,0.06174951592037028,0.3515773476373757,0.06174951592037028,1000,,0.9,0.2,1000,207864577,0.1
14745,0.0,0.08487654183857508,0.3353697023233593,0.08487654183857508,1000,,0.9,0.2,1000,353289361,0.1
14746,0.0,0.03368518516598774,0.29710627349763086,0.03368518516598774,1000,,0.9,0.2,1000,1881343458,0.1
14747,0.0,0.05738465925257071,0.3285398012461519,0.05738465925257071,1000,,0.9,0.2,1000,1609910527,0.1
14748,0.0,0.053509496614831675,0.31110004442436423,0.053509496614831675,1000,,0.9,0.2,1000,885307518,0.1
14749,0.0,0.05365743010522884,0.29750649170775934,0.05365743010522884,1000,,0.9,0.2,1000,161602118,0.1
14750,0.0,0.03910339388854204,0.2880593969442542,0.03910339388854204,1000,,0.9,0.2,1000,1668234078,0.1
14751,0.0,0.0551624188256739,0.3233906382015479,0.0551624188256739,1000,,0.9,0.2,1000,1759458581,0.1
14752,0.0,0.03386158038640206,0.3771994497162957,0.03386158038640206,1000,,0.9,0.2,1000,216614079,0.1
14753,0.0,0.07067187034837846,0.3126438581857425,0.07067187034837846,1000,,0.9,0.2,1000,1641620494,0.1
14754,0.0,0.04598013189367152,0.31686687295778126,0.04598013189367152,1000,,0.9,0.2,1000,1198345402,0.1
14755,0.0,0.059879448918254245,0.28951052527819177,0.059879448918254245,1000,,0.9,0.2,1000,1805848039,0.1
14756,0.0,0.0522165350333803,0.3189123990851114,0.0522165350333803,1000,,0.9,0.2,1000,1548782179,0.1
14757,0.0,0.0335979138441988,0.24134262393128747,0.0335979138441988,1000,,0.9,0.2,1000,861996065,0.1
14758,0.0,0.0366544464270556,0.2661004845534115,0.0366544464270556,1000,,0.9,0.2,1000,735331908,0.1
14759,0.0,0.07833680306183191,0.3037022669247301,0.07833680306183191,1000,,0.9,0.2,1000,645829465,0.1
14760,0.0,0.04520660418766356,0.31781779407037236,0.04520660418766356,1000,,0.9,0.2,1000,987784093,0.1
14761,0.0,0.053317044815152766,0.31790474180456263,0.053317044815152766,1000,,0.9,0.2,1000,204770832,0.1
14762,0.0,0.05331322298369069,0.3475142084996614,0.05331322298369069,1000,,0.9,0.2,1000,1028666178,0.1
14763,0.0,0.07020138979138646,0.33520873198218226,0.07020138979138646,1000,,0.9,0.2,1000,37310047,0.1
14764,0.0,0.06852518042246435,0.34032101991433095,0.06852518042246435,1000,,0.9,0.2,1000,710997050,0.1
14765,0.0,0.04322862510371892,0.3241171944908763,0.04322862510371892,1000,,0.9,0.2,1000,1631498926,0.1
14766,0.0,0.04786967279665996,0.32430549729855174,0.04786967279665996,1000,,0.9,0.2,1000,1039153431,0.1
14767,0.0,0.04060244413228572,0.29532230104323165,0.04060244413228572,1000,,0.9,0.2,1000,461524235,0.1
14768,0.0,0.057427521732593294,0.31114801663484426,0.057427521732593294,1000,,0.9,0.2,1000,251445129,0.1
14769,0.0,0.05185209142082971,0.31509328702169537,0.05185209142082971,1000,,0.9,0.2,1000,1976406818,0.1
14770,0.0,0.031387753702514856,0.3089882897586903,0.031387753702514856,1000,,0.9,0.2,1000,866819602,0.1
14771,0.0,0.05468432975038633,0.34126724175156853,0.05468432975038633,1000,,0.9,0.2,1000,108324951,0.1
14772,0.0,0.07425411331876007,0.2979739557579477,0.07425411331876007,1000,,0.9,0.2,1000,1488830488,0.1
14773,0.0,0.05376690947809864,0.2902500224516352,0.05376690947809864,1000,,0.9,0.2,1000,1363783481,0.1
14774,0.0,0.08536462886086313,0.3485975324062135,0.08536462886086313,1000,,0.9,0.2,1000,331200277,0.1
14775,0.0,0.045206847310468715,0.28971840457847875,0.045206847310468715,1000,,0.9,0.2,1000,949870726,0.1
14776,0.0,0.0484977585050297,0.32387873782495336,0.0484977585050297,1000,,0.9,0.2,1000,1467300742,0.1
14777,0.0,0.05017986292903886,0.2963217131336754,0.05017986292903886,1000,,0.9,0.2,1000,867943056,0.1
14778,0.0,0.042133447548315585,0.2799303908667401,0.042133447548315585,1000,,0.9,0.2,1000,1869123704,0.1
14779,0.0,0.05298458635750542,0.3244929558745997,0.05298458635750542,1000,,0.9,0.2,1000,1170449799,0.1
14780,0.0,0.052848365910155945,0.2833216918979612,0.052848365910155945,1000,,0.9,0.2,1000,1679467682,0.1
14781,0.0,0.07078015457188191,0.325223403792554,0.07078015457188191,1000,,0.9,0.2,1000,1534112500,0.1
14782,0.0,0.059018328905293856,0.32228584347098577,0.059018328905293856,1000,,0.9,0.2,1000,1038013115,0.1
14783,0.0,0.04824988726235045,0.3265623582904602,0.04824988726235045,1000,,0.9,0.2,1000,1245695073,0.1
14784,0.0,0.038329795375244516,0.30634812480013496,0.038329795375244516,1000,,0.9,0.2,1000,899628221,0.1
14785,0.0,0.0661465630838748,0.2978685717478242,0.0661465630838748,1000,,0.9,0.2,1000,428237319,0.1
14786,0.0,0.049521474215480726,0.299932364959546,0.049521474215480726,1000,,0.9,0.2,1000,1677823974,0.1
14787,0.0,0.06509972410691182,0.3054834761254538,0.06509972410691182,1000,,0.9,0.2,1000,1730613015,0.1
14788,0.0,0.059005223086852396,0.34355812564366295,0.059005223086852396,1000,,0.9,0.2,1000,914052134,0.1
14789,0.0,0.07450685433665612,0.30079090993004465,0.07450685433665612,1000,,0.9,0.2,1000,140589949,0.1
14790,0.0,0.05299129299591914,0.31058012772809007,0.05299129299591914,1000,,0.9,0.2,1000,242705534,0.1
14791,0.0,0.06656243981873039,0.3060192680497845,0.06656243981873039,1000,,0.9,0.2,1000,608884340,0.1
14792,0.0,0.06180166676168999,0.2953284111147705,0.06180166676168999,1000,,0.9,0.2,1000,557720495,0.1
14793,0.0,0.07105711076513267,0.36740390528044453,0.07105711076513267,1000,,0.9,0.2,1000,679200035,0.1
14794,0.0,0.05478309772427599,0.3202602200821081,0.05478309772427599,1000,,0.9,0.2,1000,382020143,0.1
14795,0.0,0.06628029850818656,0.2874599606633701,0.06628029850818656,1000,,0.9,0.2,1000,552780857,0.1
14796,0.0,0.06182946754525586,0.3201173654636247,0.06182946754525586,1000,,0.9,0.2,1000,851452961,0.1
14797,0.0,0.06312319055214224,0.30922876038528047,0.06312319055214224,1000,,0.9,0.2,1000,1410935333,0.1
14798,0.0,0.03360132098189553,0.32858940095758116,0.03360132098189553,1000,,0.9,0.2,1000,834090130,0.1
14799,0.0,0.07465447785713765,0.3134883387168069,0.07465447785713765,1000,,0.9,0.2,1000,1381491034,0.1
14800,0.006,0.14813807076381705,0.17878476228967732,0.14813807076381705,50,,0.9,0.2,1000,1799198305,0.3
14801,0.005,0.18163290365121743,0.2027076554286661,0.18163290365121743,50,,0.9,0.2,1000,656627168,0.3
14802,0.056,0.09447512598098923,0.2582457696784569,0.09447512598098923,50,,0.9,0.2,1000,1230157949,0.3
14803,0.018,0.2714508823372237,0.3406769489412096,0.2714508823372237,50,,0.9,0.2,1000,724849595,0.3
14804,0.017,0.10890045081393733,0.14870413197022936,0.10890045081393733,50,,0.9,0.2,1000,552508597,0.3
14805,0.001,0.2449107666944361,0.33564169493367824,0.2449107666944361,50,,0.9,0.2,1000,439006688,0.3
14806,0.099,0.06439111859119802,0.4480860534733342,0.06439111859119802,50,,0.9,0.2,1000,1011780947,0.3
14807,0.077,0.07829964272506844,0.34375849143349724,0.07829964272506844,50,,0.9,0.2,1000,204441339,0.3
14808,0.056,0.07460223712449704,0.21360201493937447,0.07460223712449704,50,,0.9,0.2,1000,2087387051,0.3
14809,0.082,0.07207305578402513,0.26127311723438085,0.07207305578402513,50,,0.9,0.2,1000,920355968,0.3
14810,0.001,0.32118903717850894,0.48759647733202427,0.32118903717850894,50,,0.9,0.2,1000,1705440094,0.3
14811,0.531,0.048343839989375734,0.38152009900735717,0.048343839989375734,50,,0.9,0.2,1000,1476939111,0.3
14812,0.071,0.11419088501406326,0.33103879521583934,0.11419088501406326,50,,0.9,0.2,1000,688637657,0.3
14813,0.034,0.1846502504206184,0.30334317035935743,0.1846502504206184,50,,0.9,0.2,1000,608597686,0.3
14814,0.005,0.22340714640754558,0.3964646714417768,0.22340714640754558,50,,0.9,0.2,1000,1527874482,0.3
14815,0.055,0.18775630761808473,0.4162585101389773,0.18775630761808473,50,,0.9,0.2,1000,811030769,0.3
14816,0.006,0.1777349119340215,0.37296434900708997,0.1777349119340215,50,,0.9,0.2,1000,1033433654,0.3
14817,0.002,0.20027142916186622,0.2648527036591446,0.20027142916186622,50,,0.9,0.2,1000,801338124,0.3
14818,0.15,0.057028830533584624,0.4677436284866012,0.057028830533584624,50,,0.9,0.2,1000,928432057,0.3
14819,0.031,0.13762161826283664,0.3964048882838809,0.13762161826283664,50,,0.9,0.2,1000,1596331406,0.3
14820,0.359,0.05574010111512359,0.38493047742144737,0.05574010111512359,50,,0.9,0.2,1000,599453070,0.3
14821,0.003,0.17432010269369727,0.3036775410656888,0.17432010269369727,50,,0.9,0.2,1000,1795943254,0.3
14822,0.029,0.1127291949836371,0.31437727178055563,0.1127291949836371,50,,0.9,0.2,1000,2090585357,0.3
14823,0.043,0.1593791986854031,0.49184765167817956,0.1593791986854031,50,,0.9,0.2,1000,203026382,0.3
14824,0.131,0.05166018812094374,0.33221884654894085,0.05166018812094374,50,,0.9,0.2,1000,718132726,0.3
14825,0.0,0.2651965335352922,0.3412371855034737,0.2651965335352922,50,,0.9,0.2,1000,1608677777,0.3
14826,0.008,0.19341546188503428,0.22149403984594784,0.19341546188503428,50,,0.9,0.2,1000,1771173558,0.3
14827,0.072,0.06724241241269842,0.19697002793094864,0.06724241241269842,50,,0.9,0.2,1000,824442651,0.3
14828,0.0,0.31612028333136116,0.3828450036729556,0.31612028333136116,50,,0.9,0.2,1000,434046753,0.3
14829,0.031,0.1770489795778025,0.276012580191624,0.1770489795778025,50,,0.9,0.2,1000,1293734927,0.3
14830,0.004,0.2371067049486678,0.22930537446903465,0.2371067049486678,50,,0.9,0.2,1000,1481481709,0.3
14831,0.0,0.20655936349837198,0.19937920315167112,0.20655936349837198,50,,0.9,0.2,1000,2103961619,0.3
14832,0.001,0.260036858938002,0.42445750890173184,0.260036858938002,50,,0.9,0.2,1000,2062593103,0.3
14833,0.166,0.14547487154934913,0.3631661949222066,0.14547487154934913,50,,0.9,0.2,1000,1277482673,0.3
14834,0.002,0.1858460511487895,0.3554162244283636,0.1858460511487895,50,,0.9,0.2,1000,2081767279,0.3
14835,0.009,0.259369686508328,0.3100626475205649,0.259369686508328,50,,0.9,0.2,1000,1651180108,0.3
14836,0.025,0.12396239893994761,0.4536617028159402,0.12396239893994761,50,,0.9,0.2,1000,44393068,0.3
14837,0.006,0.14895839487727325,0.28551067233132177,0.14895839487727325,50,,0.9,0.2,1000,755855009,0.3
14838,0.002,0.2151936425975072,0.4432591637469063,0.2151936425975072,50,,0.9,0.2,1000,27768031,0.3
14839,0.119,0.05188589555757858,0.3169779707955537,0.05188589555757858,50,,0.9,0.2,1000,1909641823,0.3
14840,0.038,0.1196803342665104,0.23010422676243236,0.1196803342665104,50,,0.9,0.2,1000,239224974,0.3
14841,0.014,0.12407229607139379,0.4142441792109415,0.12407229607139379,50,,0.9,0.2,1000,1515539895,0.3
14842,0.007,0.1843973633092132,0.22333510207336238,0.1843973633092132,50,,0.9,0.2,1000,1710620461,0.3
14843,0.05,0.1626148264327323,0.3904826952508633,0.1626148264327323,50,,0.9,0.2,1000,1638193868,0.3
14844,0.029,0.2089185414883973,0.4312378868105793,0.2089185414883973,50,,0.9,0.2,1000,498703172,0.3
14845,0.104,0.054183284045930716,0.3663366027827393,0.054183284045930716,50,,0.9,0.2,1000,924987258,0.3
14846,0.088,0.06677133783100934,0.3131461519620463,0.06677133783100934,50,,0.9,0.2,1000,1490370167,0.3
14847,0.009,0.24868046479582462,0.20874567118414578,0.24868046479582462,50,,0.9,0.2,1000,623327815,0.3
14848,0.0,0.29165070078113325,0.3084745998056493,0.29165070078113325,50,,0.9,0.2,1000,1846020464,0.3
14849,0.024,0.15413544505077995,0.363156113009119,0.15413544505077995,50,,0.9,0.2,1000,1520190517,0.3
14850,0.003,0.17490512396707436,0.26569693949141515,0.17490512396707436,50,,0.9,0.2,1000,76028676,0.3
14851,0.0,0.2909461603974245,0.3027478452808101,0.2909461603974245,50,,0.9,0.2,1000,1650932668,0.3
14852,0.077,0.06999906776461892,0.3366490308741834,0.06999906776461892,50,,0.9,0.2,1000,595320128,0.3
14853,0.002,0.2260629967957541,0.3420971049872411,0.2260629967957541,50,,0.9,0.2,1000,1074569647,0.3
14854,0.134,0.04692766926856814,0.5035833745843965,0.04692766926856814,50,,0.9,0.2,1000,1042840058,0.3
14855,0.004,0.22548697767236014,0.3194714461017082,0.22548697767236014,50,,0.9,0.2,1000,603616630,0.3
14856,0.076,0.08050875068119132,0.3162896024337536,0.08050875068119132,50,,0.9,0.2,1000,1529133280,0.3
14857,0.026,0.13333747428539225,0.4418509791251042,0.13333747428539225,50,,0.9,0.2,1000,1634044277,0.3
14858,0.0,0.21492749327692628,0.3037249294333859,0.21492749327692628,50,,0.9,0.2,1000,1034649332,0.3
14859,0.023,0.12368767594937151,0.3266891531501307,0.12368767594937151,50,,0.9,0.2,1000,1493931132,0.3
14860,0.006,0.254663483998394,0.3253204891593158,0.254663483998394,50,,0.9,0.2,1000,235139414,0.3
14861,0.018,0.11915339619213904,0.4642564601266025,0.11915339619213904,50,,0.9,0.2,1000,561657935,0.3
14862,0.012,0.18227893086871028,0.21840921000085278,0.18227893086871028,50,,0.9,0.2,1000,2122057583,0.3
14863,0.004,0.2803559338550819,0.5503537955019149,0.2803559338550819,50,,0.9,0.2,1000,1039212331,0.3
14864,0.02,0.15079775026698167,0.21583121362208668,0.15079775026698167,50,,0.9,0.2,1000,973869399,0.3
14865,0.138,0.07822391276699728,0.514824837041765,0.07822391276699728,50,,0.9,0.2,1000,2040665511,0.3
14866,0.018,0.16254056798164987,0.43673800643132166,0.16254056798164987,50,,0.9,0.2,1000,210827122,0.3
14867,0.002,0.24543633667749318,0.29713719065988065,0.24543633667749318,50,,0.9,0.2,1000,732836135,0.3
14868,0.111,0.056471601793415316,0.36746190989479355,0.056471601793415316,50,,0.9,0.2,1000,409276705,0.3
14869,0.002,0.2777593082892484,0.2815596569840998,0.2777593082892484,50,,0.9,0.2,1000,1761229496,0.3
14870,0.001,0.2134193479745888,0.2779504128278296,0.2134193479745888,50,,0.9,0.2,1000,12436751,0.3
14871,0.005,0.14261797109367338,0.3752174356147301,0.14261797109367338,50,,0.9,0.2,1000,1456753794,0.3
14872,0.0,0.16527541578119664,0.1364610501948338,0.16527541578119664,50,,0.9,0.2,1000,689244368,0.3
14873,0.007,0.17206846934356718,0.34345690643008475,0.17206846934356718,50,,0.9,0.2,1000,955658162,0.3
14874,0.083,0.0978148989334031,0.3103652593967581,0.0978148989334031,50,,0.9,0.2,1000,939506674,0.3
14875,0.01,0.15613477099199094,0.15502637993546342,0.15613477099199094,50,,0.9,0.2,1000,1398001350,0.3
14876,0.018,0.11930234400835228,0.3256320909852003,0.11930234400835228,50,,0.9,0.2,1000,313122210,0.3
14877,0.062,0.12760878596556238,0.3990471003873437,0.12760878596556238,50,,0.9,0.2,1000,489603309,0.3
14878,0.367,0.030702781607655386,0.44090951852375315,0.030702781607655386,50,,0.9,0.2,1000,1489353039,0.3
14879,0.002,0.23585657338716629,0.4433728804984083,0.23585657338716629,50,,0.9,0.2,1000,43156752,0.3
14880,0.008,0.15428798620964107,0.39173338748938447,0.15428798620964107,50,,0.9,0.2,1000,1267435859,0.3
14881,0.134,0.10309052410600075,0.37571075373535334,0.10309052410600075,50,,0.9,0.2,1000,558760073,0.3
14882,0.005,0.26907343331420597,0.4911436127561949,0.26907343331420597,50,,0.9,0.2,1000,1392476141,0.3
14883,0.056,0.10355473507713665,0.37411567781571686,0.10355473507713665,50,,0.9,0.2,1000,767019410,0.3
14884,0.007,0.13824703432428165,0.37765879431195126,0.13824703432428165,50,,0.9,0.2,1000,659437490,0.3
14885,0.216,0.03123036395779406,0.41926153587443393,0.03123036395779406,50,,0.9,0.2,1000,1800221275,0.3
14886,0.0,0.5335030609100577,0.5558194662321136,0.5335030609100577,50,,0.9,0.2,1000,1738450456,0.3
14887,0.119,0.19220701530781253,0.47083022825454945,0.19220701530781253,50,,0.9,0.2,1000,334516714,0.3
14888,0.017,0.1716478138919606,0.5520283036269849,0.1716478138919606,50,,0.9,0.2,1000,444486444,0.3
14889,0.001,0.1937747410537693,0.35045773972246874,0.1937747410537693,50,,0.9,0.2,1000,802492058,0.3
14890,0.012,0.1405940512411518,0.4060194948259481,0.1405940512411518,50,,0.9,0.2,1000,1971957674,0.3
14891,0.336,0.06084371692743532,0.37884221137260365,0.06084371692743532,50,,0.9,0.2,1000,1031744596,0.3
14892,0.02,0.19175131126477682,0.2483206828362532,0.19175131126477682,50,,0.9,0.2,1000,1215581108,0.3
14893,0.013,0.16163951810609506,0.38726250056904366,0.16163951810609506,50,,0.9,0.2,1000,961935681,0.3
14894,0.017,0.17051213881218255,0.36796076196674377,0.17051213881218255,50,,0.9,0.2,1000,1340190110,0.3
14895,0.003,0.2803484915188186,0.4007985192181799,0.2803484915188186,50,,0.9,0.2,1000,1275817425,0.3
14896,0.0,0.2892634523198731,0.2031820685849527,0.2892634523198731,50,,0.9,0.2,1000,1934977359,0.3
14897,0.202,0.03777013196077439,0.2672615992796249,0.03777013196077439,50,,0.9,0.2,1000,1223206145,0.3
14898,0.033,0.15985593426585196,0.30067246662600144,0.15985593426585196,50,,0.9,0.2,1000,1482534336,0.3
14899,0.025,0.19900718830335637,0.3186024235658639,0.19900718830335637,50,,0.9,0.2,1000,2023658399,0.3
14900,0.027,0.1108521215198808,0.3575957689107393,0.1108521215198808,100,,0.9,0.2,1000,449677065,0.3
14901,0.003,0.13413141496460437,0.2920399804001217,0.13413141496460437,100,,0.9,0.2,1000,251207362,0.3
14902,0.0,0.15728533136105866,0.29162840304799353,0.15728533136105866,100,,0.9,0.2,1000,22986916,0.3
14903,0.0,0.15009328680895498,0.3227663465276609,0.15009328680895498,100,,0.9,0.2,1000,1614588876,0.3
14904,0.0,0.1347964032249157,0.3302387341920243,0.1347964032249157,100,,0.9,0.2,1000,1928299824,0.3
14905,0.02,0.05510395619080978,0.33573025412280044,0.05510395619080978,100,,0.9,0.2,1000,1188205066,0.3
14906,0.0,0.13999262435028229,0.3804168288834445,0.13999262435028229,100,,0.9,0.2,1000,525580785,0.3
14907,0.001,0.2602109068947374,0.3541173950760772,0.2602109068947374,100,,0.9,0.2,1000,1747369108,0.3
14908,0.002,0.13995952270668066,0.4345571570954484,0.13995952270668066,100,,0.9,0.2,1000,1610279365,0.3
14909,0.0,0.18203420065913917,0.3755745382780512,0.18203420065913917,100,,0.9,0.2,1000,166944532,0.3
14910,0.001,0.13665311192984209,0.29204068513877446,0.13665311192984209,100,,0.9,0.2,1000,863573633,0.3
14911,0.0,0.16009908599720374,0.42597605045511044,0.16009908599720374,100,,0.9,0.2,1000,749663509,0.3
14912,0.0,0.1466255960906977,0.39974922592561,0.1466255960906977,100,,0.9,0.2,1000,865795360,0.3
14913,0.0,0.19061714353185422,0.24850258170067807,0.19061714353185422,100,,0.9,0.2,1000,503693388,0.3
14914,0.0,0.2008063920971068,0.386083840250377,0.2008063920971068,100,,0.9,0.2,1000,1991395573,0.3
14915,0.001,0.11812776897424307,0.2854908743194603,0.11812776897424307,100,,0.9,0.2,1000,775221645,0.3
14916,0.013,0.13819051442199554,0.4390805942781788,0.13819051442199554,100,,0.9,0.2,1000,2114603649,0.3
14917,0.0,0.23928752644205112,0.3028695869968935,0.23928752644205112,100,,0.9,0.2,1000,1606464097,0.3
14918,0.0,0.14816279118541972,0.3013025574521975,0.14816279118541972,100,,0.9,0.2,1000,1873347702,0.3
14919,0.0,0.12531110418073982,0.2620916129796328,0.12531110418073982,100,,0.9,0.2,1000,207040034,0.3
14920,0.0,0.25664920390693613,0.38804187435944104,0.25664920390693613,100,,0.9,0.2,1000,1444011762,0.3
14921,0.007,0.07416851240328601,0.3442772626771594,0.07416851240328601,100,,0.9,0.2,1000,1277642613,0.3
14922,0.0,0.13240702428870688,0.3314744966741452,0.13240702428870688,100,,0.9,0.2,1000,1601712646,0.3
14923,0.002,0.10880597615427579,0.2946307232983304,0.10880597615427579,100,,0.9,0.2,1000,149581864,0.3
14924,0.0,0.2282307125854995,0.3051708040398705,0.2282307125854995,100,,0.9,0.2,1000,1929683063,0.3
14925,0.0,0.19445182841302963,0.31160866259083997,0.19445182841302963,100,,0.9,0.2,1000,1873026640,0.3
14926,0.001,0.13850351881642378,0.4078233667711172,0.13850351881642378,100,,0.9,0.2,1000,1816438184,0.3
14927,0.082,0.04081462259667587,0.41968794606651605,0.04081462259667587,100,,0.9,0.2,1000,1864648206,0.3
14928,0.002,0.11443647054618666,0.2857814599659039,0.11443647054618666,100,,0.9,0.2,1000,1587447769,0.3
14929,0.049,0.11808321188472072,0.40782303542961906,0.11808321188472072,100,,0.9,0.2,1000,1727212721,0.3
14930,0.023,0.08341823152208899,0.3401702842500245,0.08341823152208899,100,,0.9,0.2,1000,161985666,0.3
14931,0.0,0.18775068785617766,0.3674932195192656,0.18775068785617766,100,,0.9,0.2,1000,983195617,0.3
14932,0.024,0.0726864424252147,0.24330933099816476,0.0726864424252147,100,,0.9,0.2,1000,42643936,0.3
