,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
82,0.793,0.00770974168818629,0.0014026328472409408,0.0058347722722526104,50,0,0,0,1000,941097907
83,0.791,0.006057188048716304,0.0017146508627481614,0.039932603712771055,50,0,0,0,1000,1075348184
84,0.873,1.3661812094994243e-05,0.0005837255238571935,0.0013838987427101633,50,0,0,0,1000,501147184
85,0.96,0.07257958426104057,7.048012125229387e-05,0.0019899424129574805,50,0,0,0,1000,1768542267
86,0.739,0.06470964848823708,0.0019405674655739464,0.0036428710126020576,50,0,0,0,1000,613563948
87,0.372,0.004433911808204364,0.015838953915923402,0.00031819225504448213,50,0,0,0,1000,780420734
88,0.739,0.0023451840981687532,0.0022152244987319767,0.00854728835108975,50,0,0,0,1000,1530635368
89,0.421,0.002723776085723571,0.013797389968459486,0.0010291575594368395,50,0,0,0,1000,1049747644
90,0.234,0.006147972323341386,0.030371162004690335,0.01797238000438364,50,0,0,0,1000,2133868785
91,0.146,0.00025010090191421715,0.04405063476160233,0.0655027887139681,50,0,0,0,1000,1227640767
92,0.161,0.09351948153196704,0.03964092142355949,0.014667926711038486,50,0,0,0,1000,1400720309
93,0.102,0.010252077568910105,0.05946436427351994,0.002855749231075471,50,0,0,0,1000,1875327350
94,0.792,0.02487107203946931,0.0013814877361273867,0.009707323255150448,50,0,0,0,1000,998633014
95,0.78,0.011542904616532849,0.0019240498747845687,0.0022298653904508584,50,0,0,0,1000,1495616662
96,0.736,0.003966055352737019,0.0023755014437755527,0.05408697110024805,50,0,0,0,1000,2077593581
97,0.508,0.050590156366813535,0.009601310692704692,0.06918342897293657,50,0,0,0,1000,1777051770
98,0.917,0.027040634849040592,0.000353041799532366,0.042918143758026765,50,0,0,0,1000,1966510930
99,0.623,0.0062968137952269946,0.004701962439903895,3.613095008058348e-05,50,0,0,0,1000,504192306
100,0.432,0.00579465707970155,0.005968563902941777,2.2711289176626956e-06,100,0,0,0,1000,1604458567
101,0.926,0.0010731144415040183,0.00012550361632843686,0.017480643482587207,100,0,0,0,1000,774880851
