,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
21135,0.0,0.152844683697949,0.152844683697949,0.6016234872864002,1000,0.3,0.6,0.4,1000,723682905
21136,0.0,0.14128294144797582,0.14128294144797582,0.6067535855182419,1000,0.3,0.6,0.4,1000,1861492909
21137,0.0,0.1421229828708267,0.1421229828708267,0.61223392839492,1000,0.3,0.6,0.4,1000,2125792179
21138,0.0,0.13587139677242932,0.13587139677242932,0.6044715929953232,1000,0.3,0.6,0.4,1000,895669449
21139,0.0,0.160721403632344,0.160721403632344,0.5953542281285436,1000,0.3,0.6,0.4,1000,826375095
21140,0.0,0.17106284927663662,0.17106284927663662,0.5957002996807363,1000,0.3,0.6,0.4,1000,1801529074
21141,0.0,0.1318144479023282,0.1318144479023282,0.5922250535156822,1000,0.3,0.6,0.4,1000,428275704
21142,0.0,0.11223649636421429,0.11223649636421429,0.6459901163080531,1000,0.3,0.6,0.4,1000,1231846343
21143,0.0,0.158322769376126,0.158322769376126,0.6249173600218515,1000,0.3,0.6,0.4,1000,1799075312
21144,0.0,0.16047626022360217,0.16047626022360217,0.6402199414825562,1000,0.3,0.6,0.4,1000,957331661
21145,0.0,0.14221953847811553,0.14221953847811553,0.5724018370841277,1000,0.3,0.6,0.4,1000,2044530987
21146,0.0,0.15549886236462074,0.15549886236462074,0.6078190297525505,1000,0.3,0.6,0.4,1000,426597854
21147,0.0,0.16132973173789578,0.16132973173789578,0.6056931952761745,1000,0.3,0.6,0.4,1000,1585560848
21148,0.0,0.12739587046073508,0.12739587046073508,0.6157386901762192,1000,0.3,0.6,0.4,1000,1405446745
21149,0.0,0.1498796027604351,0.1498796027604351,0.5717386122305134,1000,0.3,0.6,0.4,1000,1059705461
21150,0.0,0.14964275803884097,0.14964275803884097,0.6192790908902971,1000,0.3,0.6,0.4,1000,1349203215
21151,0.0,0.13184334363401584,0.13184334363401584,0.6258471785360872,1000,0.3,0.6,0.4,1000,1427716980
21152,0.0,0.14568484949672167,0.14568484949672167,0.5577217221876823,1000,0.3,0.6,0.4,1000,939490334
21153,0.0,0.14839191771391447,0.14839191771391447,0.5733331854589744,1000,0.3,0.6,0.4,1000,193173953
21154,0.0,0.16189767098253882,0.16189767098253882,0.6427927583999249,1000,0.3,0.6,0.4,1000,567627186
21155,0.0,0.16168926386664761,0.16168926386664761,0.5670986694721463,1000,0.3,0.6,0.4,1000,1525462251
21156,0.0,0.16569010102568182,0.16569010102568182,0.5878732154147721,1000,0.3,0.6,0.4,1000,1546817026
21157,0.0,0.14219457323990714,0.14219457323990714,0.5998091386865813,1000,0.3,0.6,0.4,1000,347250096
21158,0.0,0.14770343164700672,0.14770343164700672,0.596435775259022,1000,0.3,0.6,0.4,1000,33492634
21159,0.0,0.1429932247359883,0.1429932247359883,0.643803842615317,1000,0.3,0.6,0.4,1000,641824864
21160,0.0,0.11702253581408195,0.11702253581408195,0.6042979559201765,1000,0.3,0.6,0.4,1000,1455046128
21161,0.0,0.15275680849558748,0.15275680849558748,0.5780339554483898,1000,0.3,0.6,0.4,1000,1313101100
21162,0.0,0.1821179837982171,0.1821179837982171,0.5824978740028864,1000,0.3,0.6,0.4,1000,1407061206
21163,0.0,0.18029898244166354,0.18029898244166354,0.6281613448051802,1000,0.3,0.6,0.4,1000,1039083612
21164,0.0,0.14959299775772683,0.14959299775772683,0.6088014249856345,1000,0.3,0.6,0.4,1000,81387593
21165,0.0,0.1504109569126577,0.1504109569126577,0.6339824544005261,1000,0.3,0.6,0.4,1000,424597493
21166,0.001,0.12893827294824844,0.12893827294824844,0.5740684618814653,1000,0.3,0.6,0.4,1000,1394163437
21167,0.0,0.16610398497304646,0.16610398497304646,0.5875394257624305,1000,0.3,0.6,0.4,1000,34223716
21168,0.0,0.1643354337335482,0.1643354337335482,0.6278649859103742,1000,0.3,0.6,0.4,1000,2121221722
21169,0.0,0.14889161208072077,0.14889161208072077,0.6274976386899961,1000,0.3,0.6,0.4,1000,451043741
21170,0.0,0.1464596304373198,0.1464596304373198,0.6219469092678722,1000,0.3,0.6,0.4,1000,308879860
21171,0.0,0.1410323950698602,0.1410323950698602,0.5972799312008782,1000,0.3,0.6,0.4,1000,778851082
21172,0.0,0.19136850753122248,0.19136850753122248,0.5675680960216675,1000,0.3,0.6,0.4,1000,98319351
21173,0.0,0.13169128697304056,0.13169128697304056,0.5910740648952855,1000,0.3,0.6,0.4,1000,810239898
21174,0.0,0.20655719814191642,0.20655719814191642,0.5838722624056747,1000,0.3,0.6,0.4,1000,389212172
21175,0.0,0.19047093761764733,0.19047093761764733,0.5812187516562742,1000,0.3,0.6,0.4,1000,38265102
21176,0.0,0.18980356438575707,0.18980356438575707,0.6222571879941523,1000,0.3,0.6,0.4,1000,1873263655
21177,0.0,0.14936486189743803,0.14936486189743803,0.5848797762640494,1000,0.3,0.6,0.4,1000,1216174124
21178,0.0,0.17034731354920174,0.17034731354920174,0.5926358730403148,1000,0.3,0.6,0.4,1000,471462492
21179,0.0,0.16099855648765693,0.16099855648765693,0.5849006614392547,1000,0.3,0.6,0.4,1000,379899742
21180,0.0,0.16660355822259965,0.16660355822259965,0.6102501003080509,1000,0.3,0.6,0.4,1000,2035038886
21181,0.0,0.16443758670970487,0.16443758670970487,0.6052482744545059,1000,0.3,0.6,0.4,1000,1751258395
21182,0.0,0.15248891934072395,0.15248891934072395,0.6179516609674863,1000,0.3,0.6,0.4,1000,1201181277
21183,0.0,0.14039665129415313,0.14039665129415313,0.6258425395761668,1000,0.3,0.6,0.4,1000,1556518245
21184,0.0,0.1773854486543014,0.1773854486543014,0.6055263452754204,1000,0.3,0.6,0.4,1000,23203701
21185,0.0,0.1805234327828409,0.1805234327828409,0.5821443968000238,1000,0.3,0.6,0.4,1000,1953965658
21186,0.0,0.16695632924539994,0.16695632924539994,0.5746030288396416,1000,0.3,0.6,0.4,1000,1986810141
21187,0.0,0.1847806406159398,0.1847806406159398,0.6158200171943793,1000,0.3,0.6,0.4,1000,1162713107
21188,0.0,0.15087046587478348,0.15087046587478348,0.6370008601299524,1000,0.3,0.6,0.4,1000,1879681395
21189,0.0,0.13481405228257648,0.13481405228257648,0.607124515567405,1000,0.3,0.6,0.4,1000,1611666052
21190,0.0,0.15705363854311327,0.15705363854311327,0.5901079467742311,1000,0.3,0.6,0.4,1000,65895097
21191,0.0,0.18443198271231864,0.18443198271231864,0.6024523321095385,1000,0.3,0.6,0.4,1000,1732800455
21192,0.0,0.14785449219644353,0.14785449219644353,0.5949782980131438,1000,0.3,0.6,0.4,1000,1930397824
21193,0.0,0.10871837390430716,0.10871837390430716,0.5971938514084467,1000,0.3,0.6,0.4,1000,1549833832
21194,0.0,0.14320396801702662,0.14320396801702662,0.6253618211594422,1000,0.3,0.6,0.4,1000,569053298
21195,0.0,0.16218590380744424,0.16218590380744424,0.6099163848681244,1000,0.3,0.6,0.4,1000,692261029
21196,0.0,0.16976422116110113,0.16976422116110113,0.6452246256192913,1000,0.3,0.6,0.4,1000,2006299055
21197,0.0,0.1344324133486211,0.1344324133486211,0.609050799824475,1000,0.3,0.6,0.4,1000,434565244
21198,0.0,0.13722632391671652,0.13722632391671652,0.6138137285190873,1000,0.3,0.6,0.4,1000,134475058
21199,0.0,0.1384560539251044,0.1384560539251044,0.6213979510875578,1000,0.3,0.6,0.4,1000,102549605
21200,0.289,0.15094745621534078,0.15094745621534078,0.6636857274789716,50,0.5,0.6,0.4,1000,1774395512
21201,0.012,0.29674938472673884,0.29674938472673884,0.7309137276030595,50,0.5,0.6,0.4,1000,1739566430
21202,0.053,0.19498766456205563,0.19498766456205563,0.5841871089384334,50,0.5,0.6,0.4,1000,1178363579
21203,0.142,0.06535973619480262,0.06535973619480262,0.3667477246277671,50,0.5,0.6,0.4,1000,1681058481
21204,0.025,0.29033822233971796,0.29033822233971796,0.4768738386200983,50,0.5,0.6,0.4,1000,1991764216
21205,0.289,0.19155759279638762,0.19155759279638762,0.4925808720795337,50,0.5,0.6,0.4,1000,204709409
21206,0.015,0.22168456003175474,0.22168456003175474,0.561119324855184,50,0.5,0.6,0.4,1000,1383392266
21207,0.05,0.19037476318080604,0.19037476318080604,0.6669580896354815,50,0.5,0.6,0.4,1000,1444001219
21208,0.009,0.4037763105549045,0.4037763105549045,0.4685970901258468,50,0.5,0.6,0.4,1000,1179243654
21209,0.005,0.1811829776290952,0.1811829776290952,0.3573576005743763,50,0.5,0.6,0.4,1000,977784878
21210,0.026,0.3088956625382486,0.3088956625382486,0.6208387399868243,50,0.5,0.6,0.4,1000,629872740
21211,0.264,0.09740825416708632,0.09740825416708632,0.6789748364533005,50,0.5,0.6,0.4,1000,169278479
21212,0.003,0.3193507518767802,0.3193507518767802,0.5821240052383532,50,0.5,0.6,0.4,1000,536010706
21213,0.012,0.29849625258985557,0.29849625258985557,0.5250394152929458,50,0.5,0.6,0.4,1000,1616714011
21214,0.245,0.15699570822467246,0.15699570822467246,0.565978329576315,50,0.5,0.6,0.4,1000,1913872518
21215,0.177,0.10560875324952068,0.10560875324952068,0.6042436845741712,50,0.5,0.6,0.4,1000,913812448
21216,0.053,0.08991247636817967,0.08991247636817967,0.5906856074406659,50,0.5,0.6,0.4,1000,2133972888
21217,0.006,0.35145474705358726,0.35145474705358726,0.6121780474326988,50,0.5,0.6,0.4,1000,1238133743
21218,0.084,0.13271800804876244,0.13271800804876244,0.6268361028241529,50,0.5,0.6,0.4,1000,267513120
21219,0.001,0.2496600842801593,0.2496600842801593,0.3962045476298978,50,0.5,0.6,0.4,1000,1678422050
21220,0.009,0.2315481837972725,0.2315481837972725,0.3996515196219165,50,0.5,0.6,0.4,1000,1336853890
21221,0.046,0.24663170013303692,0.24663170013303692,0.5555200672597285,50,0.5,0.6,0.4,1000,348669058
21222,0.074,0.06268288402723066,0.06268288402723066,0.5577634435823783,50,0.5,0.6,0.4,1000,93073613
21223,0.01,0.23696955173526557,0.23696955173526557,0.5529753525128869,50,0.5,0.6,0.4,1000,276083960
21224,0.0,0.4184256434582083,0.4184256434582083,0.4401235720000681,50,0.5,0.6,0.4,1000,1818262104
21225,0.351,0.13917865004431262,0.13917865004431262,0.6179679825330776,50,0.5,0.6,0.4,1000,520963106
21226,0.115,0.21550233197694912,0.21550233197694912,0.6877816362708989,50,0.5,0.6,0.4,1000,1856150506
21227,0.024,0.1845981456023703,0.1845981456023703,0.42455101937890055,50,0.5,0.6,0.4,1000,1839336269
21228,0.031,0.23883303543461754,0.23883303543461754,0.41161551779033445,50,0.5,0.6,0.4,1000,435932926
21229,0.017,0.37440097241249604,0.37440097241249604,0.44304873977578246,50,0.5,0.6,0.4,1000,2064986646
21230,0.035,0.22245270731512,0.22245270731512,0.4489501098928468,50,0.5,0.6,0.4,1000,614374882
21231,0.014,0.23274435592752085,0.23274435592752085,0.43522248815791587,50,0.5,0.6,0.4,1000,1345449428
21232,0.137,0.1384056729358617,0.1384056729358617,0.6456196163904292,50,0.5,0.6,0.4,1000,117706589
21233,0.078,0.08250813610322594,0.08250813610322594,0.4743098508191094,50,0.5,0.6,0.4,1000,1293134889
21234,0.146,0.08357399131436694,0.08357399131436694,0.4960127492821521,50,0.5,0.6,0.4,1000,1917044729
21235,0.118,0.19108992755937626,0.19108992755937626,0.6748919562234456,50,0.5,0.6,0.4,1000,162293860
21236,0.134,0.05005836538225583,0.05005836538225583,0.6019733220004616,50,0.5,0.6,0.4,1000,1172705309
21237,0.046,0.1873060967271989,0.1873060967271989,0.5004807428293027,50,0.5,0.6,0.4,1000,851898034
21238,0.202,0.2549794845615265,0.2549794845615265,0.8021672837950024,50,0.5,0.6,0.4,1000,168604508
21239,0.017,0.1323916883898697,0.1323916883898697,0.5252739078328933,50,0.5,0.6,0.4,1000,2033049180
21240,0.005,0.3194534042257565,0.3194534042257565,0.4912802788005629,50,0.5,0.6,0.4,1000,1769030240
21241,0.129,0.14413638997975997,0.14413638997975997,0.5469292305685421,50,0.5,0.6,0.4,1000,485008145
21242,0.01,0.26660945155266846,0.26660945155266846,0.5810698638091852,50,0.5,0.6,0.4,1000,1652050085
21243,0.114,0.23174846431165508,0.23174846431165508,0.5401573103770015,50,0.5,0.6,0.4,1000,714183477
21244,0.005,0.4195293407703057,0.4195293407703057,0.4950402101210716,50,0.5,0.6,0.4,1000,610041612
21245,0.036,0.306316532155268,0.306316532155268,0.6040369698404288,50,0.5,0.6,0.4,1000,1752702734
21246,0.029,0.19086255806286434,0.19086255806286434,0.5017667674923674,50,0.5,0.6,0.4,1000,44668983
21247,0.244,0.24753642583112956,0.24753642583112956,0.5782843471660528,50,0.5,0.6,0.4,1000,1924037659
21248,0.272,0.12724331843189907,0.12724331843189907,0.5775798529348475,50,0.5,0.6,0.4,1000,1902984772
21249,0.066,0.2051880432343708,0.2051880432343708,0.5243824338761853,50,0.5,0.6,0.4,1000,1630201423
21250,0.146,0.09704813362675413,0.09704813362675413,0.5404628463568575,50,0.5,0.6,0.4,1000,1455821635
21251,0.012,0.19294443780148685,0.19294443780148685,0.30439012887464306,50,0.5,0.6,0.4,1000,2016197229
21252,0.15,0.1620038798980138,0.1620038798980138,0.40787742383148234,50,0.5,0.6,0.4,1000,529546519
21253,0.12,0.06077000346307293,0.06077000346307293,0.40409221938978346,50,0.5,0.6,0.4,1000,234745665
21254,0.085,0.18577154778471094,0.18577154778471094,0.5592606016057394,50,0.5,0.6,0.4,1000,1655470462
21255,0.001,0.37151282446439926,0.37151282446439926,0.4029081457570066,50,0.5,0.6,0.4,1000,1483969485
21256,0.004,0.4260902043003417,0.4260902043003417,0.541214670709053,50,0.5,0.6,0.4,1000,1851680226
21257,0.024,0.10098184950333289,0.10098184950333289,0.5467382573670908,50,0.5,0.6,0.4,1000,960980497
21258,0.639,0.0661909200483699,0.0661909200483699,0.5832044370217092,50,0.5,0.6,0.4,1000,1015222142
21259,0.209,0.1422957401317846,0.1422957401317846,0.5803923190547774,50,0.5,0.6,0.4,1000,1055599852
21260,0.035,0.2762129484913072,0.2762129484913072,0.5731520508235247,50,0.5,0.6,0.4,1000,524433147
21261,0.463,0.046280165683462826,0.046280165683462826,0.6383992679915623,50,0.5,0.6,0.4,1000,1282055655
21262,0.479,0.09446256762763316,0.09446256762763316,0.5949404976568028,50,0.5,0.6,0.4,1000,1557922203
21263,0.018,0.231464370619614,0.231464370619614,0.6338997771317251,50,0.5,0.6,0.4,1000,145003200
21264,0.046,0.14058095632047685,0.14058095632047685,0.5808254370019457,50,0.5,0.6,0.4,1000,1796261386
21265,0.433,0.1275593201412728,0.1275593201412728,0.725769718837608,50,0.5,0.6,0.4,1000,1020914505
21266,0.022,0.2000163945815676,0.2000163945815676,0.4620062860147884,50,0.5,0.6,0.4,1000,1262685183
21267,0.009,0.27239422928739376,0.27239422928739376,0.655286375475281,50,0.5,0.6,0.4,1000,476758482
21268,0.24,0.14191612652980046,0.14191612652980046,0.47229966475056245,50,0.5,0.6,0.4,1000,2021966055
21269,0.002,0.3046698572470439,0.3046698572470439,0.4721889982874498,50,0.5,0.6,0.4,1000,1230261360
21270,0.254,0.10868196881958647,0.10868196881958647,0.7136834009076284,50,0.5,0.6,0.4,1000,48963676
21271,0.041,0.14214875071823907,0.14214875071823907,0.3208302352734781,50,0.5,0.6,0.4,1000,549263249
21272,0.009,0.14442855089778883,0.14442855089778883,0.33346651585050646,50,0.5,0.6,0.4,1000,915797331
21273,0.0,0.3771252585295587,0.3771252585295587,0.4610229113896073,50,0.5,0.6,0.4,1000,1826476968
21274,0.026,0.2509225030459671,0.2509225030459671,0.47824485410315903,50,0.5,0.6,0.4,1000,1594544572
21275,0.068,0.20554423338226924,0.20554423338226924,0.38656803085742797,50,0.5,0.6,0.4,1000,1002283926
21276,0.072,0.07583649958233929,0.07583649958233929,0.5059438815253823,50,0.5,0.6,0.4,1000,1111301602
21277,0.073,0.12673152731314652,0.12673152731314652,0.56871389821528,50,0.5,0.6,0.4,1000,1045692258
21278,0.121,0.1967488595974769,0.1967488595974769,0.5843144128559675,50,0.5,0.6,0.4,1000,1902454003
21279,0.071,0.10978297825757732,0.10978297825757732,0.4813636131205442,50,0.5,0.6,0.4,1000,1206460221
21280,0.021,0.2604802644978542,0.2604802644978542,0.6453099782479447,50,0.5,0.6,0.4,1000,491897171
21281,0.006,0.26811821746511344,0.26811821746511344,0.5539927193037273,50,0.5,0.6,0.4,1000,2085030810
21282,0.609,0.005770775882985246,0.005770775882985246,0.5162987739846504,50,0.5,0.6,0.4,1000,1717929075
21283,0.003,0.406714601492251,0.406714601492251,0.5340465642279089,50,0.5,0.6,0.4,1000,681795181
21284,0.038,0.2511548562632394,0.2511548562632394,0.5501500500929954,50,0.5,0.6,0.4,1000,901023603
21285,0.005,0.18811607415111653,0.18811607415111653,0.5737014900162071,50,0.5,0.6,0.4,1000,738939408
21286,0.005,0.2804329389860909,0.2804329389860909,0.3566640353767524,50,0.5,0.6,0.4,1000,1218045736
21287,0.284,0.16126045337686057,0.16126045337686057,0.5729793277523348,50,0.5,0.6,0.4,1000,434108014
21288,0.115,0.2647440107738479,0.2647440107738479,0.6442212405553874,50,0.5,0.6,0.4,1000,1057473041
21289,0.189,0.15112053028098849,0.15112053028098849,0.5033950524014073,50,0.5,0.6,0.4,1000,1253451001
21290,0.091,0.18805266423812383,0.18805266423812383,0.5962511124828404,50,0.5,0.6,0.4,1000,93697992
21291,0.01,0.48238928512701007,0.48238928512701007,0.5871018747873887,50,0.5,0.6,0.4,1000,279051807
21292,0.0,0.33504946665237534,0.33504946665237534,0.32332237442058437,50,0.5,0.6,0.4,1000,529916725
21293,0.278,0.19797003560067605,0.19797003560067605,0.5452091274539232,50,0.5,0.6,0.4,1000,235600605
21294,0.011,0.21320833816061868,0.21320833816061868,0.6702685276526192,50,0.5,0.6,0.4,1000,2124853933
21295,0.104,0.20978180696020032,0.20978180696020032,0.6530071201573789,50,0.5,0.6,0.4,1000,868586114
21296,0.0,0.300310134882946,0.300310134882946,0.4019295620094411,50,0.5,0.6,0.4,1000,900926161
21297,0.021,0.2797212742323696,0.2797212742323696,0.5682252131583773,50,0.5,0.6,0.4,1000,671322382
21298,0.022,0.23150375852530192,0.23150375852530192,0.620873826314656,50,0.5,0.6,0.4,1000,1148766107
21299,0.255,0.030873441086224473,0.030873441086224473,0.3412490872507276,50,0.5,0.6,0.4,1000,1880305236
21300,0.005,0.16341925190583406,0.16341925190583406,0.6084556253483298,100,0.5,0.6,0.4,1000,1728272149
21301,0.0,0.34114802159638213,0.34114802159638213,0.41691671112171225,100,0.5,0.6,0.4,1000,1874701220
21302,0.023,0.07319117872596936,0.07319117872596936,0.5358319848239611,100,0.5,0.6,0.4,1000,2106182759
21303,0.006,0.18431639299173908,0.18431639299173908,0.43969194748711216,100,0.5,0.6,0.4,1000,849770421
21304,0.004,0.19439592208019596,0.19439592208019596,0.4934152898344052,100,0.5,0.6,0.4,1000,984273673
21305,0.0,0.3311475810740082,0.3311475810740082,0.4787620948532356,100,0.5,0.6,0.4,1000,2062233640
21306,0.023,0.18656817000253245,0.18656817000253245,0.5387441498266134,100,0.5,0.6,0.4,1000,1170201226
21307,0.004,0.23027583310280497,0.23027583310280497,0.5633374593933007,100,0.5,0.6,0.4,1000,29797933
21308,0.001,0.27018863891336464,0.27018863891336464,0.4527415694237288,100,0.5,0.6,0.4,1000,662017752
21309,0.0,0.22563034057296294,0.22563034057296294,0.4798483900046069,100,0.5,0.6,0.4,1000,1085744761
21310,0.0,0.3803725193972035,0.3803725193972035,0.4980750473124175,100,0.5,0.6,0.4,1000,1299202370
21311,0.0,0.2908620329012619,0.2908620329012619,0.5102867510469183,100,0.5,0.6,0.4,1000,878222129
21312,0.048,0.1408911575220514,0.1408911575220514,0.6345553902800277,100,0.5,0.6,0.4,1000,265397777
21313,0.005,0.2150310833897231,0.2150310833897231,0.5361425279923928,100,0.5,0.6,0.4,1000,1553017948
21314,0.003,0.23358434682697926,0.23358434682697926,0.589203340907852,100,0.5,0.6,0.4,1000,600482666
21315,0.008,0.29831199357517446,0.29831199357517446,0.5950175036182793,100,0.5,0.6,0.4,1000,569563608
21316,0.003,0.17502147926903655,0.17502147926903655,0.40624414342357557,100,0.5,0.6,0.4,1000,1179142317
21317,0.007,0.17916017600991518,0.17916017600991518,0.5377357499733775,100,0.5,0.6,0.4,1000,942826
21318,0.012,0.18945323652377577,0.18945323652377577,0.45677574345426675,100,0.5,0.6,0.4,1000,317204244
21319,0.149,0.1004928250937761,0.1004928250937761,0.5186546941922237,100,0.5,0.6,0.4,1000,1858396712
21320,0.045,0.14847467683778792,0.14847467683778792,0.5893651881394932,100,0.5,0.6,0.4,1000,158524112
21321,0.007,0.17128540711602225,0.17128540711602225,0.51630612513139,100,0.5,0.6,0.4,1000,970209802
21322,0.089,0.11238668153664855,0.11238668153664855,0.4429027375833176,100,0.5,0.6,0.4,1000,560942196
21323,0.108,0.20019922131921664,0.20019922131921664,0.6015781150069653,100,0.5,0.6,0.4,1000,179087095
21324,0.038,0.09202033256274567,0.09202033256274567,0.5406191305422007,100,0.5,0.6,0.4,1000,163845825
21325,0.002,0.23612462511205312,0.23612462511205312,0.44042118693244275,100,0.5,0.6,0.4,1000,1365411184
21326,0.004,0.13685403694534837,0.13685403694534837,0.5595440713738474,100,0.5,0.6,0.4,1000,938886112
21327,0.061,0.12858498981832533,0.12858498981832533,0.488119086819453,100,0.5,0.6,0.4,1000,1249477627
21328,0.065,0.10982036924086425,0.10982036924086425,0.4689335193735963,100,0.5,0.6,0.4,1000,579076905
21329,0.006,0.22187375555420752,0.22187375555420752,0.4890934286545227,100,0.5,0.6,0.4,1000,294622122
21330,0.056,0.1502868336098152,0.1502868336098152,0.693233722950658,100,0.5,0.6,0.4,1000,1568998870
21331,0.003,0.19306821272877417,0.19306821272877417,0.522420374530995,100,0.5,0.6,0.4,1000,1270477675
21332,0.002,0.2535208325583199,0.2535208325583199,0.44494320619874256,100,0.5,0.6,0.4,1000,1574466525
21333,0.0,0.16202755270889024,0.16202755270889024,0.5057280076796633,100,0.5,0.6,0.4,1000,1714875930
21334,0.029,0.13573156486361304,0.13573156486361304,0.6092877091080777,100,0.5,0.6,0.4,1000,612524939
21335,0.012,0.24311698468247578,0.24311698468247578,0.5314885401196604,100,0.5,0.6,0.4,1000,275298561
21336,0.018,0.17452422396573763,0.17452422396573763,0.5456815017273359,100,0.5,0.6,0.4,1000,132725692
21337,0.024,0.1449643285428418,0.1449643285428418,0.6240939427720911,100,0.5,0.6,0.4,1000,360298707
21338,0.002,0.20150766864450964,0.20150766864450964,0.4946813925488558,100,0.5,0.6,0.4,1000,364834399
21339,0.003,0.19936510680202257,0.19936510680202257,0.4558621776984723,100,0.5,0.6,0.4,1000,1946756772
21340,0.025,0.13412327338652275,0.13412327338652275,0.4249171075739821,100,0.5,0.6,0.4,1000,181178349
21341,0.011,0.16239272081860756,0.16239272081860756,0.60320782592412,100,0.5,0.6,0.4,1000,1898687727
21342,0.034,0.11364071396446784,0.11364071396446784,0.596988102089732,100,0.5,0.6,0.4,1000,1196866594
21343,0.018,0.1553287918875046,0.1553287918875046,0.5449314315334283,100,0.5,0.6,0.4,1000,234549014
21344,0.002,0.3467782137326979,0.3467782137326979,0.6016195611790569,100,0.5,0.6,0.4,1000,2055123929
21345,0.001,0.1690227008375057,0.1690227008375057,0.4668965726833448,100,0.5,0.6,0.4,1000,1328457795
21346,0.001,0.2232948689584512,0.2232948689584512,0.4211674951394623,100,0.5,0.6,0.4,1000,1449995584
21347,0.01,0.2099115514960559,0.2099115514960559,0.5717153047127974,100,0.5,0.6,0.4,1000,299949455
21348,0.003,0.2523840413326923,0.2523840413326923,0.6834359813543399,100,0.5,0.6,0.4,1000,1311824292
21349,0.005,0.20154418878669733,0.20154418878669733,0.5346147452676636,100,0.5,0.6,0.4,1000,1563786773
21350,0.073,0.25628059514637347,0.25628059514637347,0.6365551089007264,100,0.5,0.6,0.4,1000,1881402202
21351,0.002,0.19826337240283398,0.19826337240283398,0.5056651833763631,100,0.5,0.6,0.4,1000,969314704
21352,0.008,0.21881654667108208,0.21881654667108208,0.509460595304824,100,0.5,0.6,0.4,1000,754843500
21353,0.002,0.21214254572094282,0.21214254572094282,0.48751284184636,100,0.5,0.6,0.4,1000,252376503
21354,0.041,0.11635681269213005,0.11635681269213005,0.5150703314887947,100,0.5,0.6,0.4,1000,1724587227
21355,0.039,0.2216909581945632,0.2216909581945632,0.5735884721393182,100,0.5,0.6,0.4,1000,738981428
21356,0.016,0.12875993877478353,0.12875993877478353,0.4471337595409013,100,0.5,0.6,0.4,1000,537480915
21357,0.01,0.10541447515696356,0.10541447515696356,0.5025980319027223,100,0.5,0.6,0.4,1000,111472171
21358,0.138,0.09616711691126467,0.09616711691126467,0.4579691765341917,100,0.5,0.6,0.4,1000,1951000007
21359,0.339,0.07518246956584596,0.07518246956584596,0.5606826820180182,100,0.5,0.6,0.4,1000,698303497
21360,0.005,0.3010889931981675,0.3010889931981675,0.6294886039386081,100,0.5,0.6,0.4,1000,1275365973
21361,0.031,0.06346820267328823,0.06346820267328823,0.47769602169747105,100,0.5,0.6,0.4,1000,450059828
21362,0.059,0.1370490392134035,0.1370490392134035,0.5704638792565271,100,0.5,0.6,0.4,1000,1918212709
21363,0.038,0.21822902832971425,0.21822902832971425,0.6692511583982194,100,0.5,0.6,0.4,1000,714094515
21364,0.002,0.1853004954867361,0.1853004954867361,0.4908155031980776,100,0.5,0.6,0.4,1000,2074159832
21365,0.018,0.23440900924620534,0.23440900924620534,0.43895562296971075,100,0.5,0.6,0.4,1000,1243814868
21366,0.001,0.1797835888792545,0.1797835888792545,0.4791602842467344,100,0.5,0.6,0.4,1000,2051299080
21367,0.0,0.212749432770877,0.212749432770877,0.46085693101245506,100,0.5,0.6,0.4,1000,636009877
21368,0.001,0.22349096206249863,0.22349096206249863,0.5025929686593618,100,0.5,0.6,0.4,1000,1887308237
21369,0.07,0.10413646355059958,0.10413646355059958,0.4722152558964672,100,0.5,0.6,0.4,1000,307609311
21370,0.0,0.20461958552016024,0.20461958552016024,0.5700781560976473,100,0.5,0.6,0.4,1000,1640560869
21371,0.005,0.23912871112334,0.23912871112334,0.6074581694431835,100,0.5,0.6,0.4,1000,413655162
21372,0.002,0.19228444565925584,0.19228444565925584,0.6068846087516743,100,0.5,0.6,0.4,1000,1564267616
21373,0.003,0.2643849279687204,0.2643849279687204,0.5998598522063204,100,0.5,0.6,0.4,1000,607258124
21374,0.064,0.12253812790618146,0.12253812790618146,0.6033839353391148,100,0.5,0.6,0.4,1000,329475879
21375,0.01,0.17451057387968172,0.17451057387968172,0.4989020136261351,100,0.5,0.6,0.4,1000,188184731
21376,0.008,0.2226053123066749,0.2226053123066749,0.5548093413615467,100,0.5,0.6,0.4,1000,233827870
21377,0.031,0.13373637389327164,0.13373637389327164,0.5155074080645818,100,0.5,0.6,0.4,1000,1121185766
21378,0.036,0.111338296705778,0.111338296705778,0.4492916946095672,100,0.5,0.6,0.4,1000,2104193727
21379,0.001,0.21196295373287966,0.21196295373287966,0.5578066620764237,100,0.5,0.6,0.4,1000,42387889
21380,0.01,0.27371079701861023,0.27371079701861023,0.6393511940392763,100,0.5,0.6,0.4,1000,719068602
21381,0.006,0.22143897741814622,0.22143897741814622,0.48808797094570255,100,0.5,0.6,0.4,1000,1215185740
21382,0.015,0.21907711650106843,0.21907711650106843,0.6110548296265357,100,0.5,0.6,0.4,1000,1114219094
21383,0.001,0.1869063682333495,0.1869063682333495,0.49762340023097645,100,0.5,0.6,0.4,1000,1765651056
21384,0.012,0.12248042609145415,0.12248042609145415,0.4736975245888078,100,0.5,0.6,0.4,1000,1944386283
