,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
25331,0.642,0.22452653688220037,0.00022749749648720563,0.001632213510860962,100,,0,0.6,1000,545573812,0.5
25332,0.403,0.2033029299904785,0.008331872046059785,0.006618950586259253,100,,0,0.6,1000,1874985472,0.5
25333,0.247,0.20820501488202936,0.0005075041850214346,0.011261195400086809,100,,0,0.6,1000,767715299,0.5
25334,0.851,0.21044151429353808,0.018034005513543394,0.0004644238636336647,100,,0,0.6,1000,1433885918,0.5
25335,0.594,0.3207142612998981,0.024446608620174337,0.006336971838784618,100,,0,0.6,1000,1482069784,0.5
25336,0.208,0.239525233287454,0.000543608234514048,0.012206584675693716,100,,0,0.6,1000,2100404146,0.5
25337,0.953,0.2279738090829445,0.014737789135242929,3.017959601640795e-05,100,,0,0.6,1000,289748827,0.5
25338,0.292,0.1374078162824547,0.01617162192283539,0.012815562911490474,100,,0,0.6,1000,1754430858,0.5
25339,0.385,0.15307142149314157,0.030034841491687336,0.011128672698439543,100,,0,0.6,1000,1614323655,0.5
25340,0.349,0.1356545911677154,0.0013477400304184872,0.00800075473632554,100,,0,0.6,1000,1264421005,0.5
25341,0.753,0.373885671066134,0.007740194157091818,0.0009533873571215025,100,,0,0.6,1000,1984867730,0.5
25342,0.579,0.17790920622789408,0.0015954570705765114,0.002791546257342505,100,,0,0.6,1000,956808018,0.5
25343,0.585,0.2563580336511242,0.0003007349897636846,0.0021434620027272417,100,,0,0.6,1000,401406390,0.5
25344,0.518,0.3156289315482843,0.016869372975204744,0.005921443556752931,100,,0,0.6,1000,714177506,0.5
25345,0.324,0.3274708519669576,0.004020995413432371,0.00712529162398216,100,,0,0.6,1000,113616490,0.5
25346,0.317,0.18177464789865194,0.04939317618150385,0.018605463821844154,100,,0,0.6,1000,1634992002,0.5
25347,0.968,0.2581940853602317,0.005849188807826922,1.5938106841876782e-05,100,,0,0.6,1000,1806290059,0.5
25348,0.554,0.2551450897612758,0.008044116016864833,0.003149965199453066,100,,0,0.6,1000,494351863,0.5
25349,0.468,0.11410222664843495,0.00489995744646321,0.005263284397673679,100,,0,0.6,1000,1757615355,0.5
25350,0.366,0.1665551037904628,2.2241857709270896e-05,0.007265719152661033,100,,0,0.6,1000,766532202,0.5
25351,0.294,0.24898176474020262,0.002563763052596757,0.00903576779057085,100,,0,0.6,1000,884026155,0.5
25352,0.951,0.3517900860588813,0.001750757347734666,2.8972988856053576e-05,100,,0,0.6,1000,1985251179,0.5
25353,0.807,0.1678716661029942,0.0005085071634872707,0.0006236655561937916,100,,0,0.6,1000,692911187,0.5
25354,0.806,0.19852018871977894,0.004361542123139661,0.000574527785822015,100,,0,0.6,1000,2277860,0.5
25355,0.183,0.2579289188526459,0.02597535362233583,0.028027612708944355,100,,0,0.6,1000,1820061782,0.5
25356,0.164,0.3644209759013335,0.015290049494989466,0.022662900843080414,100,,0,0.6,1000,597876968,0.5
25357,0.773,0.24317747450442917,0.014643628524993346,0.000990023673924796,100,,0,0.6,1000,1531050421,0.5
25358,0.182,0.3715195985404418,0.004583670973390186,0.014765967958219745,100,,0,0.6,1000,1219366179,0.5
25359,0.543,0.2916772995571453,0.007379291422256129,0.003332488122873904,100,,0,0.6,1000,1235078631,0.5
25360,0.048,0.2363025124240674,0.011175583211883278,0.04270517690390559,100,,0,0.6,1000,1795681813,0.5
25361,0.938,0.2543687010917164,0.02075939415361039,0.00011129446033246413,100,,0,0.6,1000,542510619,0.5
25362,0.936,0.34700706727290587,0.002425317876661115,6.24497416186228e-05,100,,0,0.6,1000,1412951118,0.5
25363,0.497,0.24348705653164648,0.00796056560979952,0.004502379931468539,100,,0,0.6,1000,216048279,0.5
25364,0.604,0.2889665051966629,0.03360515321445823,0.0074259772988905515,100,,0,0.6,1000,484513776,0.5
25365,0.837,0.15850751201246915,0.046440022003973125,0.0009596332260182063,100,,0,0.6,1000,211006458,0.5
25366,0.485,0.26822710580545994,0.03595385762743197,0.010772250879361577,100,,0,0.6,1000,917681820,0.5
25367,0.006,0.2764817387726285,0.026092707065343057,0.08266268808330292,100,,0,0.6,1000,1203135464,0.5
25368,0.75,0.1688003461707427,0.00019358711089889624,0.0009097344859422047,100,,0,0.6,1000,930706333,0.5
25369,0.515,0.23049872628669243,0.02804192268145378,0.007344720204434905,100,,0,0.6,1000,1807927042,0.5
25370,0.601,0.25563477151509617,0.004995373482444387,0.002915821632459016,100,,0,0.6,1000,1050149138,0.5
25371,0.612,0.1842688639394805,0.0006880912861197963,0.0023041671972685997,100,,0,0.6,1000,376067213,0.5
25372,0.251,0.24514883981904578,0.0019086852708894986,0.01135519669088823,100,,0,0.6,1000,283944309,0.5
25373,0.314,0.1262654129354056,0.003841949181936033,0.009891566508657888,100,,0,0.6,1000,868108210,0.5
25374,0.465,0.24805736768264885,0.0014360624896282426,0.004789145463640899,100,,0,0.6,1000,171875295,0.5
25375,0.025,0.2325529119229135,0.0004466788808440425,0.036001124937512285,100,,0,0.6,1000,1866219680,0.5
25376,0.772,0.25860810818470337,0.00379514365539968,0.0006416834963702888,100,,0,0.6,1000,1678870877,0.5
25377,0.673,0.28341581030111074,0.014294587910276713,0.002531024818662034,100,,0,0.6,1000,2024026062,0.5
25378,0.029,0.0985932235614837,5.135157500779641e-06,0.04145658599363442,100,,0,0.6,1000,1227464371,0.5
25379,0.268,0.38075403491784776,0.0006908690843332455,0.00728981183188251,100,,0,0.6,1000,1604412920,0.5
25380,0.846,0.29694830180926146,0.0027506171558022707,0.0003302069619877168,100,,0,0.6,1000,140281050,0.5
25381,0.232,0.15615727362699527,0.0002581259542939751,0.012281907302170787,100,,0,0.6,1000,1754524563,0.5
25382,0.168,0.22425797243233414,0.001965983812330263,0.017572151375563765,100,,0,0.6,1000,678177987,0.5
25383,0.28,0.2954008255334939,0.011658212354959008,0.011898393425350536,100,,0,0.6,1000,522167603,0.5
25384,0.758,0.1112143865495484,0.04714325361596794,0.0015793368510455656,100,,0,0.6,1000,2081387112,0.5
25385,0.146,0.18266908295543705,0.0006371103095211827,0.018278324995092125,100,,0,0.6,1000,2120686294,0.5
25386,0.518,0.16666087707422528,0.0009852089401278796,0.0038297009121650684,100,,0,0.6,1000,1602990656,0.5
25387,0.18,0.17827918713936575,0.0017089452256707771,0.015256204908625393,100,,0,0.6,1000,1545216605,0.5
25388,0.042,0.19094885475637635,0.0009851701252296952,0.03624232292751224,100,,0,0.6,1000,837992346,0.5
25389,0.371,0.17184407987139527,0.0057911462142703485,0.006864979431694876,100,,0,0.6,1000,1256768137,0.5
25390,0.412,0.2698540292296959,0.0011652537322485168,0.005629515195030224,100,,0,0.6,1000,1001507053,0.5
25391,0.148,0.2802293424277239,9.839169756720167e-05,0.015214104661093934,100,,0,0.6,1000,93752059,0.5
25392,0.591,0.10925400911808403,0.008900142259805177,0.002939383952924239,100,,0,0.6,1000,1163187977,0.5
25393,0.832,0.280634558900151,0.009164258333968722,0.00035616170852842036,100,,0,0.6,1000,1927145606,0.5
25394,0.468,0.20913832582467407,0.005863502520239927,0.004996006895111848,100,,0,0.6,1000,634486091,0.5
25395,0.088,0.32135176957155265,0.010867253071544125,0.027405033156907076,100,,0,0.6,1000,535089092,0.5
25396,0.661,0.1578016065582475,5.924383331901151e-05,0.0016219447595943576,100,,0,0.6,1000,1080743259,0.5
25397,0.893,0.3000284879994354,0.0007116891739747944,0.00011598585099440832,100,,0,0.6,1000,453577465,0.5
25398,0.121,0.30819136719953955,0.0056514977305617276,0.022995346061014464,100,,0,0.6,1000,1351742889,0.5
25399,0.627,0.255440583704147,0.001988143803488329,0.0020379189395802943,100,,0,0.6,1000,648915969,0.5
25400,0.503,0.24132817040079202,0.0019234949843459637,0.0008137145703274946,500,,0,0.6,1000,2140393472,0.5
25401,0.526,0.243903865855025,0.001432161320906622,0.0007132109536665954,500,,0,0.6,1000,1646586127,0.5
25402,0.61,0.28908300612808546,0.01403082924059218,0.002991240343195497,500,,0,0.6,1000,1907017473,0.5
25403,0.519,0.17385395444218155,0.0052980969886371465,0.0011095563243653651,500,,0,0.6,1000,187687803,0.5
25404,0.112,0.2646664005569169,0.0005489174218492598,0.004596770230344721,500,,0,0.6,1000,83190125,0.5
25405,0.19,0.23011585580154015,1.770576580129024e-06,0.002499096202836761,500,,0,0.6,1000,507059261,0.5
25406,0.62,0.2255014283152037,0.0006345688761399959,0.000421613377762647,500,,0,0.6,1000,843740992,0.5
25407,0.207,0.25777209240971466,0.00020112079291756402,0.0026265670000409497,500,,0,0.6,1000,1878967317,0.5
25408,0.823,0.2921295238282343,0.0012510715644385995,9.958848870279535e-05,500,,0,0.6,1000,554334261,0.5
25409,0.067,0.19975410206795663,7.373922824571721e-07,0.004656831713858157,500,,0,0.6,1000,1760266926,0.5
25410,0.905,0.25605803416095785,0.004050374196004181,4.582841947940963e-05,500,,0,0.6,1000,79246628,0.5
25411,0.61,0.18198344931239196,0.008528425421364338,0.001040079783060818,500,,0,0.6,1000,984477498,0.5
25412,0.088,0.20524068539821416,0.0008949094754490128,0.0052532219910275775,500,,0,0.6,1000,573333013,0.5
25413,0.421,0.2815026711257621,4.568536721150096e-07,0.000835673879218642,500,,0,0.6,1000,1464182649,0.5
25414,0.463,0.21047800700639163,0.0003806944903133047,0.0009514375698729302,500,,0,0.6,1000,996726103,0.5
25415,0.323,0.278887535076794,0.0012763207149335543,0.0019770253339700186,500,,0,0.6,1000,1036981786,0.5
25416,0.669,0.21090621457464065,0.0002536370375118002,0.0003253997939162486,500,,0,0.6,1000,643747455,0.5
25417,0.908,0.2733154922810975,0.0021191118100544193,2.413244632430458e-05,500,,0,0.6,1000,348815008,0.5
25418,0.153,0.23424032167116193,0.00012240069165059264,0.0036733471266304257,500,,0,0.6,1000,1714027156,0.5
25419,0.088,0.19553299109659006,0.007272429053795326,0.007812731853477417,500,,0,0.6,1000,558593411,0.5
25420,0.349,0.23435511992922053,0.00594239038584865,0.002969262342806407,500,,0,0.6,1000,528670841,0.5
25421,0.142,0.22930092145579994,0.00024087233021385934,0.0034655390274302756,500,,0,0.6,1000,1157716377,0.5
25422,0.441,0.23044734859695226,0.00019597814920635503,0.0009589108441829668,500,,0,0.6,1000,441303233,0.5
25423,0.263,0.2904498387523986,3.3867267825504754e-05,0.0017697428255662871,500,,0,0.6,1000,1812368961,0.5
25424,0.511,0.26195620975970024,0.00012350421334172967,0.0006638419401141024,500,,0,0.6,1000,770150289,0.5
25425,0.971,0.25416039377795896,0.0027423534389375837,2.22088325815804e-06,500,,0,0.6,1000,226783624,0.5
25426,0.844,0.21360675615729363,0.000674284124405844,6.227924050961098e-05,500,,0,0.6,1000,1277589266,0.5
25427,0.43,0.20415937868577128,0.00018163911762658635,0.0010074805755750154,500,,0,0.6,1000,350544584,0.5
25428,0.965,0.21820424998630206,0.003264993728039567,5.547880514680158e-06,500,,0,0.6,1000,1717877088,0.5
25429,0.303,0.21260849566001094,0.0021961069083412665,0.002119922296002379,500,,0,0.6,1000,1099490966,0.5
25430,0.421,0.25341107169682076,0.0007858518116159452,0.001046160412798342,500,,0,0.6,1000,917031854,0.5
25431,0.012,0.2292686976985816,0.00020689520796568495,0.010415612815253023,500,,0,0.6,1000,1709544199,0.5
25432,0.247,0.23430435738768463,3.620331174036817e-05,0.0021266979927918603,500,,0,0.6,1000,934924917,0.5
25433,0.781,0.24370289525545763,0.0020420134736939266,0.0001605102722771201,500,,0,0.6,1000,314361043,0.5
25434,0.038,0.2564232218765561,0.0006397322899973634,0.007229178452320258,500,,0,0.6,1000,893566912,0.5
25435,0.046,0.15451565605437245,0.0006385511488599116,0.007388649850610734,500,,0,0.6,1000,540481288,0.5
25436,0.319,0.16867389603553817,0.0002063800561123985,0.0016257721639232525,500,,0,0.6,1000,1091545206,0.5
25437,0.096,0.26302511482419344,7.385377401658566e-05,0.004005609254489281,500,,0,0.6,1000,1312545831,0.5
25438,0.696,0.24544453488653817,0.0011672719646251828,0.0002973202285317963,500,,0,0.6,1000,78855463,0.5
25439,0.018,0.19180965787106719,0.0004963695470483476,0.009200936381025227,500,,0,0.6,1000,1622295963,0.5
25440,0.846,0.22212713416291907,0.00022947155557095922,6.452802206380486e-05,500,,0,0.6,1000,1049667750,0.5
25441,0.182,0.2128164865191493,0.00013862614284543273,0.002692287485204928,500,,0,0.6,1000,249720789,0.5
25442,0.881,0.2331408660396399,0.0017962224371174118,4.991385442536107e-05,500,,0,0.6,1000,186210275,0.5
25443,0.641,0.23452144790994367,3.8786123787160065e-06,0.00038797468689362506,500,,0,0.6,1000,1597504476,0.5
25444,0.708,0.22695464869376647,0.0003326223967826669,0.00024588814262700454,500,,0,0.6,1000,521542156,0.5
25445,0.823,0.20225250844668985,0.00013573187833415545,8.69062027574813e-05,500,,0,0.6,1000,1081641687,0.5
25446,0.672,0.27854788849351,1.9404543550427533e-05,0.00025965585549078246,500,,0,0.6,1000,1937152777,0.5
25447,0.169,0.25709469178255073,0.0007439791181412803,0.003118840429094782,500,,0,0.6,1000,1705396022,0.5
25448,0.36,0.26455083227884746,0.0072822279105982934,0.0035085537198282445,500,,0,0.6,1000,1656162602,0.5
25449,0.223,0.23412084876139783,0.00019101190263637324,0.0022354049181704996,500,,0,0.6,1000,1856178425,0.5
25450,0.886,0.2358004810836416,0.00222925861310852,4.015977719342502e-05,500,,0,0.6,1000,80365869,0.5
25451,0.293,0.2252511622190938,0.001661405010096928,0.0022490519418210085,500,,0,0.6,1000,374102150,0.5
25452,0.733,0.18485654053295197,7.155641589073891e-05,0.00021420829310343689,500,,0,0.6,1000,21851716,0.5
25453,0.787,0.2348253265910969,0.0038589310755891004,0.00021924196176767365,500,,0,0.6,1000,156255081,0.5
25454,0.718,0.18063493908504114,6.163797954128469e-05,0.00021684044260080772,500,,0,0.6,1000,635964369,0.5
25455,0.352,0.22514748178771937,0.00259653345860289,0.001935918167532444,500,,0,0.6,1000,1695518647,0.5
25456,0.785,0.2542381743076716,0.0024272939674322425,0.00015248370838814052,500,,0,0.6,1000,1569390041,0.5
25457,0.8,0.23168029894178488,0.0027532058010438787,0.0001312645055897223,500,,0,0.6,1000,2115970602,0.5
25458,0.471,0.23944242804467908,0.0020764820167763487,0.0012308557271916367,500,,0,0.6,1000,203188429,0.5
25459,0.324,0.18732382873650577,0.00015803091844601713,0.0015316538286793654,500,,0,0.6,1000,1001937426,0.5
25460,0.893,0.2671617380184289,3.548240229411803e-07,2.088262216436524e-05,500,,0,0.6,1000,48701323,0.5
25461,0.83,0.27681654563885805,0.002190991348246407,0.00010625699109836682,500,,0,0.6,1000,1496428028,0.5
25462,0.162,0.2494595535780192,0.002545302373391012,0.004094763765890662,500,,0,0.6,1000,654947869,0.5
25463,0.263,0.23178538859951603,0.000356254520423982,0.0021301066052856776,500,,0,0.6,1000,589411718,0.5
25464,0.761,0.24161253745715783,0.00428236982122554,0.0002596691401860123,500,,0,0.6,1000,1045955236,0.5
25465,0.551,0.22780976535181097,0.00241907238598571,0.0006494255914776822,500,,0,0.6,1000,1573734148,0.5
25466,0.075,0.2058891560572199,0.0005482712504514264,0.006392938951597809,500,,0,0.6,1000,1698130647,0.5
25467,0.183,0.22547173675995513,0.004746402970306596,0.00474971517903129,500,,0,0.6,1000,1394010334,0.5
25468,0.696,0.19518449169164287,3.703276653432841e-05,0.0002554091727637651,500,,0,0.6,1000,469331664,0.5
25469,0.769,0.2430479943574677,0.0085515499789649,0.0005265916596184968,500,,0,0.6,1000,1097640485,0.5
25470,0.09,0.23827330394798818,0.0004075763384965292,0.004833025192570763,500,,0,0.6,1000,115098552,0.5
25471,0.85,0.20042496220231099,0.0012196361224801056,8.550162345920835e-05,500,,0,0.6,1000,1117326702,0.5
25472,0.518,0.2099793846340673,5.55548297975772e-06,0.0007205822558428187,500,,0,0.6,1000,1486665283,0.5
25473,0.459,0.2216745105989395,0.006454733492878173,0.001966740189991361,500,,0,0.6,1000,460295664,0.5
25474,0.244,0.22774360008365868,9.118166298449637e-06,0.002081184730688274,500,,0,0.6,1000,351048577,0.5
25475,0.537,0.16920784214306828,0.000694883911369848,0.0007217658945231983,500,,0,0.6,1000,1649768741,0.5
25476,0.915,0.21469824875024257,0.004727335340452221,2.0838701336484486e-05,500,,0,0.6,1000,1205818123,0.5
25477,0.338,0.16549122165072605,0.009141929775585034,0.0029435802954803684,500,,0,0.6,1000,1841733745,0.5
25478,0.441,0.2438222503371522,0.006739637276696575,0.0022071726979245054,500,,0,0.6,1000,1449147309,0.5
25479,0.974,0.22784808560170944,0.0014457670439984582,1.4788797612770127e-06,500,,0,0.6,1000,405923290,0.5
25480,0.637,0.22004249471152948,0.003808009753210606,0.0006185454546178737,500,,0,0.6,1000,930640087,0.5
25481,0.709,0.23028008789780152,0.001820250111847277,0.0003038253160768999,500,,0,0.6,1000,1161309496,0.5
25482,0.246,0.26819716736269383,0.0020341261324458015,0.0025807429492586786,500,,0,0.6,1000,1839611294,0.5
25483,0.915,0.22801883686302438,0.0013213899952394526,1.6385231117310267e-05,500,,0,0.6,1000,458315909,0.5
25484,0.292,0.22867049112560445,0.0007763076467097729,0.0020153013396748826,500,,0,0.6,1000,1309531587,0.5
25485,0.771,0.24829107049098176,0.005511036492539811,0.00031647221721601724,500,,0,0.6,1000,564482735,0.5
25486,0.126,0.23238808132589506,0.00178605144994326,0.004214281863968371,500,,0,0.6,1000,1679268978,0.5
25487,0.249,0.2443890299633681,5.1463261484530065e-06,0.0019037458315302016,500,,0,0.6,1000,1908418774,0.5
25488,0.048,0.2262131685578691,0.004551765819781117,0.008791940886130604,500,,0,0.6,1000,86750757,0.5
25489,0.587,0.2575885294642408,0.0004489350682936877,0.0004188083391947628,500,,0,0.6,1000,104975088,0.5
25490,0.572,0.2564280036515332,0.0001233898775037101,0.0005003989341344335,500,,0,0.6,1000,367496132,0.5
25491,0.594,0.2912004297335816,0.0001920139866259385,0.00042999075678715567,500,,0,0.6,1000,1147799343,0.5
25492,0.921,0.22144885532825975,7.494248979633689e-05,2.095616457852167e-05,500,,0,0.6,1000,1629555062,0.5
25493,0.252,0.2536275292943446,1.0275768783873929e-05,0.0020236963514498533,500,,0,0.6,1000,257262248,0.5
25494,0.116,0.22394309924972577,1.116803420075918e-06,0.0035822881962611526,500,,0,0.6,1000,1446362056,0.5
25495,0.493,0.2214540959341067,4.1978942957654475e-05,0.0007215745402792132,500,,0,0.6,1000,1444238059,0.5
25496,0.598,0.21432467770413532,0.0004372569902899581,0.0004469493838733699,500,,0,0.6,1000,1945097547,0.5
25497,0.499,0.2373509347295485,5.793953169996868e-05,0.000593345839607303,500,,0,0.6,1000,1139935778,0.5
25498,0.027,0.2115302696700181,0.0011218078467383208,0.008615513195337689,500,,0,0.6,1000,69015742,0.5
25499,0.393,0.25565991980752045,0.0015988876714365663,0.0013330083566002301,500,,0,0.6,1000,1034560795,0.5
25500,0.124,0.22442971875327145,0.00023851381796013982,0.0018459284122676303,1000,,0,0.6,1000,1924131781,0.5
25501,0.955,0.29034119214430776,0.0003528821441511898,1.9544263971266905e-06,1000,,0,0.6,1000,844592757,0.5
25502,0.36,0.235328521981659,0.004871005132013773,0.0018981798544584162,1000,,0,0.6,1000,1602533036,0.5
25503,0.235,0.19663173972963366,0.0017493847797915851,0.001526762953792454,1000,,0,0.6,1000,174792034,0.5
25504,0.289,0.24325509921165123,0.00027363901202770435,0.000894907034305448,1000,,0,0.6,1000,851245599,0.5
25505,0.373,0.18734992289228158,9.019057521708618e-05,0.0007080095840824363,1000,,0,0.6,1000,471697148,0.5
25506,0.344,0.22939159213961147,0.000318096239453447,0.0008234689720886962,1000,,0,0.6,1000,1664774650,0.5
25507,0.159,0.25010333130118145,0.0011074440407246033,0.00211556388128396,1000,,0,0.6,1000,744405856,0.5
25508,0.325,0.23124949323426824,0.005829652826077947,0.0023190233312926785,1000,,0,0.6,1000,1915216682,0.5
25509,0.051,0.2183907266760845,5.2378643422890114e-05,0.002838563399205416,1000,,0,0.6,1000,918687629,0.5
25510,0.021,0.23082079056743643,1.2338318382543179e-06,0.004360419560888409,1000,,0,0.6,1000,471606431,0.5
25511,0.011,0.19307576298769724,0.002872571751697528,0.007685477811974025,1000,,0,0.6,1000,1756128561,0.5
25512,0.505,0.20069765495821112,0.003878025942149921,0.0007935360172893566,1000,,0,0.6,1000,767058891,0.5
25513,0.062,0.2486373929250244,0.00068661435445172,0.0028623690735139953,1000,,0,0.6,1000,896745212,0.5
25514,0.978,0.21252050410723178,0.0006923901230700968,1.0078834161864498e-06,1000,,0,0.6,1000,819954504,0.5
25515,0.684,0.1999129620919039,3.95772328669608e-05,0.00012554057501801708,1000,,0,0.6,1000,129490638,0.5
25516,0.21,0.21161081423300143,0.0023762662387072364,0.0021162380538315992,1000,,0,0.6,1000,570434796,0.5
25517,0.782,0.20226517343687667,0.0009310143550619321,7.215548055987201e-05,1000,,0,0.6,1000,1009106493,0.5
25518,0.963,0.27499463039275396,0.0006050741243840418,3.0018075220390742e-06,1000,,0,0.6,1000,1585822897,0.5
25519,0.105,0.24984840753033954,0.000969710883293895,0.002820947319544843,1000,,0,0.6,1000,1895023949,0.5
25520,0.844,0.25754897545211664,0.0007563977482407669,4.256192092362816e-05,1000,,0,0.6,1000,727099780,0.5
25521,0.807,0.20605148983747457,0.0034709133452180962,0.00010026296177431191,1000,,0,0.6,1000,1744877806,0.5
25522,0.327,0.1754097115103005,0.0020887002728575688,0.0012480143608517046,1000,,0,0.6,1000,942305402,0.5
25523,0.92,0.23576188893730698,0.00012160073495481871,8.686622973307922e-06,1000,,0,0.6,1000,2008927989,0.5
25524,0.576,0.26379130566783193,0.0029120547319717582,0.0006027192248586515,1000,,0,0.6,1000,1045965531,0.5
25525,0.03,0.244418265317644,0.0007539453551772546,0.0045040344840646925,1000,,0,0.6,1000,1861395699,0.5
25526,0.563,0.2372608560928594,4.8696588311525346e-05,0.00027752012919091823,1000,,0,0.6,1000,448131889,0.5
25527,0.875,0.2449255593187748,0.0003381844542623691,2.192076718589038e-05,1000,,0,0.6,1000,870207947,0.5
25528,0.873,0.21754036084142314,3.623592278334531e-05,1.9870646198962152e-05,1000,,0,0.6,1000,38197477,0.5
25529,0.908,0.22244395433856834,1.3961446875487837e-05,8.577021809155504e-06,1000,,0,0.6,1000,1068527137,0.5
25530,0.946,0.19341445662697254,0.0009232945025550165,2.9020504602752794e-06,1000,,0,0.6,1000,1372204637,0.5
25531,0.849,0.2437341871370774,0.0013212530646595777,3.939675698829364e-05,1000,,0,0.6,1000,1040146172,0.5
25532,0.504,0.21941732941677317,0.00045009033713427904,0.00037474468922271546,1000,,0,0.6,1000,1255396066,0.5
25533,0.927,0.1974701062513874,1.1848465991004531e-05,7.035635712263875e-06,1000,,0,0.6,1000,601960494,0.5
25534,0.149,0.24319268715710063,0.005165462721758551,0.0039053112849996275,1000,,0,0.6,1000,250516830,0.5
25535,0.677,0.21024435240357486,7.770720231170536e-05,0.00013764070424836472,1000,,0,0.6,1000,1068338540,0.5
25536,0.398,0.2567975547444904,0.0003295939195325781,0.0005496790151778845,1000,,0,0.6,1000,1330388310,0.5
25537,0.102,0.21676480842954815,0.0032952249960703783,0.0036037984136827383,1000,,0,0.6,1000,188620532,0.5
25538,0.731,0.25662069826841527,0.0014718777290265717,0.00013571599948653356,1000,,0,0.6,1000,1642402906,0.5
25539,0.533,0.23160997737441347,0.001884484950012033,0.0005665421662407376,1000,,0,0.6,1000,1570219843,0.5
25540,0.94,0.23296814624168416,0.00028738573981379467,2.76479398088986e-06,1000,,0,0.6,1000,2118525057,0.5
25541,0.934,0.2794316034781439,0.0017404363395214784,8.90088963817631e-06,1000,,0,0.6,1000,819290513,0.5
25542,0.472,0.247875611940235,0.004008887743967793,0.0012008547411120148,1000,,0,0.6,1000,1900892983,0.5
25543,0.095,0.23664734393347464,0.0003773079463273987,0.0024476527821701895,1000,,0,0.6,1000,478854538,0.5
25544,0.921,0.23846404836746582,1.2079751090521285e-06,5.919037663663263e-06,1000,,0,0.6,1000,1220351111,0.5
25545,0.419,0.22274901134547787,1.9246798377281493e-07,0.00052419211293878,1000,,0,0.6,1000,1468171576,0.5
25546,0.068,0.2206542248884935,0.00045336225703984656,0.0029001233950934954,1000,,0,0.6,1000,1741179328,0.5
25547,0.451,0.24535418395480968,0.00042122269824218517,0.0004633769904506315,1000,,0,0.6,1000,995653105,0.5
25548,0.971,0.2549477524091629,0.0004760080497799857,1.2942717549155345e-06,1000,,0,0.6,1000,591643767,0.5
25549,0.323,0.20925446880965837,0.00032331292199527795,0.0008332515349208369,1000,,0,0.6,1000,1372739822,0.5
25550,0.938,0.2508288627744458,3.3021783779396685e-05,4.156814743463641e-06,1000,,0,0.6,1000,1320384551,0.5
25551,0.774,0.1681836270570778,0.003942147200923118,0.00014773924811952783,1000,,0,0.6,1000,209154306,0.5
25552,0.459,0.26141435923157275,3.642449877405696e-05,0.00043438857010167004,1000,,0,0.6,1000,1689898792,0.5
25553,0.675,0.23063605872062787,0.0038994307391763128,0.0004308006623035892,1000,,0,0.6,1000,817570107,0.5
25554,0.873,0.24703055024138465,5.966876330776305e-05,1.7743086400240985e-05,1000,,0,0.6,1000,2051226588,0.5
25555,0.065,0.19807264070712416,2.456252984339713e-06,0.0027584333065679223,1000,,0,0.6,1000,503728835,0.5
25556,0.132,0.24891342142994477,0.000593983646480778,0.0021347963834736612,1000,,0,0.6,1000,1332069689,0.5
25557,0.335,0.24489056268509568,0.00032375533408846024,0.0007760287047766533,1000,,0,0.6,1000,670860313,0.5
25558,0.401,0.22164309064518806,0.0012081050142314087,0.0007111247407795735,1000,,0,0.6,1000,153531967,0.5
25559,0.202,0.20400068726975662,0.0014951195484256274,0.0018451896171005173,1000,,0,0.6,1000,1315958314,0.5
25560,0.914,0.24669991072774755,0.0050713178111923,2.9722649101856233e-05,1000,,0,0.6,1000,1796425518,0.5
25561,0.979,0.24833107403601296,5.9316543187915016e-05,4.857565603867026e-07,1000,,0,0.6,1000,379568775,0.5
25562,0.739,0.22348529274376228,0.0022316220430504963,0.00013547865965208086,1000,,0,0.6,1000,410159252,0.5
25563,0.818,0.20434932665596517,1.5917486704708494e-05,4.354581341020904e-05,1000,,0,0.6,1000,1331397367,0.5
25564,0.796,0.2875935755930742,0.0016552329619722306,8.802122547656156e-05,1000,,0,0.6,1000,1208799309,0.5
25565,0.154,0.21478361043722471,3.7159547516929514e-05,0.0015844089710760588,1000,,0,0.6,1000,1039029142,0.5
25566,0.679,0.21812590121194064,0.004213941819805833,0.0003832495745411288,1000,,0,0.6,1000,231590140,0.5
25567,0.455,0.24211870823754178,1.2145529007967504e-05,0.00043663668464658016,1000,,0,0.6,1000,2146665933,0.5
25568,0.086,0.2476205809237476,8.092871946618896e-05,0.002308746644112061,1000,,0,0.6,1000,849261007,0.5
25569,0.04,0.22088598663009396,1.1337727707672052e-05,0.0032720053459432447,1000,,0,0.6,1000,279727480,0.5
25570,0.827,0.24582340057782925,0.00015729943835252058,3.564864056854311e-05,1000,,0,0.6,1000,71068941,0.5
25571,0.454,0.2436587680598873,0.0003187111422530142,0.0005407079203121432,1000,,0,0.6,1000,1742278317,0.5
25572,0.815,0.2468145912294618,0.00068190269969437,5.513832360956448e-05,1000,,0,0.6,1000,334135977,0.5
25573,0.872,0.21142180054894488,0.00016145667819811305,1.894564064260662e-05,1000,,0,0.6,1000,774775774,0.5
25574,0.973,0.2410081013923776,0.005999987230994708,8.449476002554772e-06,1000,,0,0.6,1000,1854081541,0.5
25575,0.728,0.2635850295460984,0.008773891367721998,0.0010802689313465829,1000,,0,0.6,1000,948328218,0.5
