,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
590,0.362,0.006924360903233895,0.007294066674681687,0.006924360903233895,100,,0,0,1000,1756838687,0.1
591,0.142,0.01844275483775204,0.0014055758488622505,0.01844275483775204,100,,0,0,1000,725387265,0.1
592,0.113,0.01902121672506185,0.1427810499163289,0.01902121672506185,100,,0,0,1000,461122186,0.1
593,0.529,0.004413296110299392,0.014875319493676153,0.004413296110299392,100,,0,0,1000,1824225633,0.1
594,0.479,0.0037959618367534587,0.00557496547384051,0.0037959618367534587,100,,0,0,1000,1745691250,0.1
595,0.578,0.004457063622318014,0.030315978332882132,0.004457063622318014,100,,0,0,1000,1204894091,0.1
596,0.309,0.00958602595207736,0.008531607779268424,0.00958602595207736,100,,0,0,1000,248682476,0.1
597,0.031,0.03624445178640279,0.0010808064427455522,0.03624445178640279,100,,0,0,1000,639511293,0.1
598,0.979,1.2050532911311862e-05,0.005095903233557797,1.2050532911311862e-05,100,,0,0,1000,2071961468,0.1
599,0.658,0.0024896895171695466,1.1410593109384415e-05,0.0024896895171695466,100,,0,0,1000,1967147732,0.1
600,0.214,0.0022714205095965,0.0009231486520842047,0.0022714205095965,500,,0,0,1000,507577167,0.1
601,0.937,1.156397926793673e-05,0.00014210261852187767,1.156397926793673e-05,500,,0,0,1000,89551625,0.1
602,0.594,0.0004336255117655119,0.0003039634296905236,0.0004336255117655119,500,,0,0,1000,2045027796,0.1
603,0.35,0.0013120431471276284,0.002239730724879263,0.0013120431471276284,500,,0,0,1000,152873852,0.1
604,0.102,0.004304901208523559,0.0035817213420324956,0.004304901208523559,500,,0,0,1000,1572163275,0.1
605,0.634,0.0003763140400541154,0.00017564000452952033,0.0003763140400541154,500,,0,0,1000,1689490534,0.1
606,0.497,0.0008483387606516013,0.002838752537695277,0.0008483387606516013,500,,0,0,1000,1519257227,0.1
607,0.416,0.0010794329618882825,0.0009057072965471535,0.0010794329618882825,500,,0,0,1000,2011979477,0.1
608,0.469,0.0007464445399907316,0.0007438858853177077,0.0007464445399907316,500,,0,0,1000,1979140600,0.1
609,0.553,0.0005093876115129792,0.0002906110846301324,0.0005093876115129792,500,,0,0,1000,511685193,0.1
610,0.922,2.3274015043539542e-05,0.00047762627149372516,2.3274015043539542e-05,500,,0,0,1000,1703973369,0.1
611,0.499,0.0009161407516742326,0.012698335088463741,0.0009161407516742326,500,,0,0,1000,1547587290,0.1
612,0.59,0.0004122278892066955,0.005271060059984456,0.0004122278892066955,500,,0,0,1000,642323093,0.1
613,0.01,0.010405854452058994,0.0020806403896923564,0.010405854452058994,500,,0,0,1000,570612491,0.1
614,0.673,0.0004076023973009768,0.0018710031056590193,0.0004076023973009768,500,,0,0,1000,1345017277,0.1
615,0.228,0.0021906881914326437,0.00014178594644198572,0.0021906881914326437,500,,0,0,1000,1072938373,0.1
616,0.651,0.0003834184093520765,0.000571583736259984,0.0003834184093520765,500,,0,0,1000,357392131,0.1
617,0.812,5.074210434508064e-05,0.0019101504077004838,5.074210434508064e-05,500,,0,0,1000,1407933093,0.1
618,0.411,0.0011519954746561645,0.002085429630597435,0.0011519954746561645,500,,0,0,1000,872082236,0.1
619,0.869,1.3274373701577247e-05,0.0006223116820116559,1.3274373701577247e-05,500,,0,0,1000,1297818558,0.1
620,0.434,0.0010109134383432528,0.0009851178554856066,0.0010109134383432528,500,,0,0,1000,595888875,0.1
621,0.219,0.002228495185616408,0.00022578661011463108,0.002228495185616408,500,,0,0,1000,2006685884,0.1
622,0.986,3.85607823938372e-06,0.0015191516759704982,3.85607823938372e-06,500,,0,0,1000,1208686437,0.1
623,0.382,0.0011669537739075198,0.00035285224495207324,0.0011669537739075198,500,,0,0,1000,1105293837,0.1
624,0.0,0.024457909030226377,0.003884251602250366,0.024457909030226377,500,,0,0,1000,760195150,0.1
625,0.459,0.0007959749936694571,0.005730466308762172,0.0007959749936694571,500,,0,0,1000,178008304,0.1
626,0.318,0.0017864247070064065,3.7528307320400245e-05,0.0017864247070064065,500,,0,0,1000,1182729508,0.1
627,0.009,0.011223183886581278,0.00032378690623913187,0.011223183886581278,500,,0,0,1000,1470347154,0.1
628,0.773,0.00016886732001786253,0.006093358628758594,0.00016886732001786253,500,,0,0,1000,210729067,0.1
629,0.839,9.903131953892252e-05,0.0015942131347443933,9.903131953892252e-05,500,,0,0,1000,1110590756,0.1
630,0.77,0.00013666531952194472,0.0014547039722390132,0.00013666531952194472,500,,0,0,1000,1159012759,0.1
631,0.893,1.2492803520225415e-05,0.00023941724471321368,1.2492803520225415e-05,500,,0,0,1000,329280308,0.1
632,0.313,0.0016697112787080748,0.0007067260168635014,0.0016697112787080748,500,,0,0,1000,513004005,0.1
633,0.368,0.0011643454102079343,0.001210076168415064,0.0011643454102079343,500,,0,0,1000,1878180269,0.1
634,0.984,1.1859283275406085e-06,0.0009623818387800576,1.1859283275406085e-06,500,,0,0,1000,2084960858,0.1
635,0.785,0.0001523072920436297,0.004390219530279071,0.0001523072920436297,500,,0,0,1000,1835370378,0.1
636,0.406,0.001159060711994564,0.0031972434854726783,0.001159060711994564,500,,0,0,1000,2106862114,0.1
637,0.848,9.430641941599038e-05,3.870624320712057e-05,9.430641941599038e-05,500,,0,0,1000,85845010,0.1
638,0.318,0.0015617362653659317,0.0002813651411808227,0.0015617362653659317,500,,0,0,1000,1020451773,0.1
639,0.921,3.39817599844805e-05,0.0020031142244628652,3.39817599844805e-05,500,,0,0,1000,415591053,0.1
640,0.706,0.00019526328621033429,7.663402381274942e-05,0.00019526328621033429,500,,0,0,1000,1831321314,0.1
641,0.383,0.0009989967958243806,6.108149576489197e-05,0.0009989967958243806,500,,0,0,1000,1221946590,0.1
642,0.277,0.00166721789415325,0.0029831479795074944,0.00166721789415325,500,,0,0,1000,1100554409,0.1
643,0.998,2.098321516541546e-14,0.0007462069011794359,2.098321516541546e-14,500,,0,0,1000,284615424,0.1
644,0.636,0.00041594852738546795,2.0982992982920834e-05,0.00041594852738546795,500,,0,0,1000,2033095401,0.1
645,0.549,0.0006503801710124879,0.0023657553593032787,0.0006503801710124879,500,,0,0,1000,681876872,0.1
646,0.752,0.0001119581943154202,0.0017965410963202144,0.0001119581943154202,500,,0,0,1000,1527428061,0.1
647,0.925,1.5205014728736366e-05,0.0005641445531648914,1.5205014728736366e-05,500,,0,0,1000,26891308,0.1
648,0.428,0.0007754213633912599,0.011670538464841673,0.0007754213633912599,500,,0,0,1000,1908639620,0.1
649,0.965,7.080457878783086e-06,0.0007133077097976059,7.080457878783086e-06,500,,0,0,1000,1897562770,0.1
650,0.835,7.557741362507198e-05,3.215445571158604e-05,7.557741362507198e-05,500,,0,0,1000,988876307,0.1
651,0.254,0.0016662431428393631,0.00017610390657729624,0.0016662431428393631,500,,0,0,1000,1705563386,0.1
652,0.198,0.0023479030456822203,0.00019814966426900948,0.0023479030456822203,500,,0,0,1000,1897959083,0.1
653,0.757,0.00011330798316599999,0.0004048343935133536,0.00011330798316599999,500,,0,0,1000,1755234810,0.1
654,0.322,0.0016162379019195594,0.003531888552449347,0.0016162379019195594,500,,0,0,1000,2100329538,0.1
655,0.504,0.0009161407516742326,0.0019738368931178085,0.0009161407516742326,500,,0,0,1000,1228627806,0.1
656,0.061,0.004656655112389663,0.0033536064837436097,0.004656655112389663,500,,0,0,1000,797344306,0.1
657,0.504,0.0006278686759138008,0.006544180572857106,0.0006278686759138008,500,,0,0,1000,806018414,0.1
658,0.59,0.0005546573074326488,0.00015272243182873346,0.0005546573074326488,500,,0,0,1000,1085951416,0.1
659,0.263,0.001809267990354524,0.004451569857432558,0.001809267990354524,500,,0,0,1000,267562940,0.1
660,0.146,0.0030140927518856886,0.0015223442785071706,0.0030140927518856886,500,,0,0,1000,905099732,0.1
661,0.779,0.00013657102918962494,0.0017619012107786824,0.00013657102918962494,500,,0,0,1000,776971844,0.1
662,0.761,0.0001790124353758804,1.8416283127931088e-05,0.0001790124353758804,500,,0,0,1000,1031935181,0.1
663,0.802,0.00011964901865202382,0.000561268794131764,0.00011964901865202382,500,,0,0,1000,315884992,0.1
664,0.093,0.0038525349467430914,0.00032878052221496645,0.0038525349467430914,500,,0,0,1000,1784170845,0.1
665,1.0,2.6635171068711827e-08,6.249565401006407e-05,2.6635171068711827e-08,500,,0,0,1000,1862006460,0.1
666,0.364,0.0011898643739107762,0.0017820811091050492,0.0011898643739107762,500,,0,0,1000,1771543092,0.1
667,0.142,0.003217817483283203,0.0014445594565343223,0.003217817483283203,500,,0,0,1000,469668210,0.1
668,0.058,0.006062269383444341,0.0032615367732331535,0.006062269383444341,500,,0,0,1000,868960133,0.1
669,0.929,3.998819445105717e-05,6.384991477526025e-05,3.998819445105717e-05,500,,0,0,1000,1907407806,0.1
670,0.999,9.61930924092691e-06,0.0014991995131037328,9.61930924092691e-06,500,,0,0,1000,1770500053,0.1
671,0.242,0.0019670252102476082,1.3132734651977174e-06,0.0019670252102476082,500,,0,0,1000,1350034292,0.1
672,0.574,0.00042133210804295995,0.0010815113678828148,0.00042133210804295995,500,,0,0,1000,852788954,0.1
673,0.045,0.00610499392677788,0.00025313284362404875,0.00610499392677788,500,,0,0,1000,361835191,0.1
674,0.474,0.0008187783112481029,4.973377240424792e-05,0.0008187783112481029,500,,0,0,1000,1206862338,0.1
675,0.415,0.001148158623471951,7.938108509242259e-05,0.001148158623471951,500,,0,0,1000,828133093,0.1
676,0.612,0.0003003217195960417,5.9200762486888436e-05,0.0003003217195960417,500,,0,0,1000,425448013,0.1
677,0.02,0.007859248696000964,0.0003376807663213466,0.007859248696000964,500,,0,0,1000,495009661,0.1
678,0.706,0.00018703750386783735,5.378154209090269e-06,0.00018703750386783735,500,,0,0,1000,1986031766,0.1
679,0.934,1.2881981612977711e-05,0.0032449548471020773,1.2881981612977711e-05,500,,0,0,1000,766584091,0.1
680,0.021,0.0075012534936999,0.002243948713088195,0.0075012534936999,500,,0,0,1000,1442212356,0.1
681,0.268,0.001978704845196688,0.00018283129314800028,0.001978704845196688,500,,0,0,1000,1230647643,0.1
682,0.918,4.402368436262627e-05,0.0005723790257681216,4.402368436262627e-05,500,,0,0,1000,979836908,0.1
683,0.482,0.0009130349432658891,0.005691271715392854,0.0009130349432658891,500,,0,0,1000,735472064,0.1
684,0.747,0.00016172691721771937,0.003406207619491508,0.00016172691721771937,500,,0,0,1000,580517590,0.1
685,0.652,0.00037549608637699183,0.0007479799578542501,0.00037549608637699183,500,,0,0,1000,2022707039,0.1
686,0.14,0.0029767244761039757,0.0016181647080555361,0.0029767244761039757,500,,0,0,1000,2138629672,0.1
687,0.536,0.0006066515654736815,0.0003776292816402016,0.0006066515654736815,500,,0,0,1000,2065622747,0.1
688,0.541,0.0005150281861588946,0.0023130156372822563,0.0005150281861588946,500,,0,0,1000,184382510,0.1
689,0.424,0.0009352032372951236,0.00225161489951331,0.0009352032372951236,500,,0,0,1000,931702666,0.1
690,0.89,1.2726852813838008e-05,0.001704713303964045,1.2726852813838008e-05,500,,0,0,1000,1098101445,0.1
691,0.865,4.69165676777461e-05,0.001164054438166695,4.69165676777461e-05,500,,0,0,1000,942805243,0.1
692,0.826,6.561112027270166e-05,0.004764617371017854,6.561112027270166e-05,500,,0,0,1000,337692034,0.1
693,0.436,0.0009403067284438071,0.005503529865330314,0.0009403067284438071,500,,0,0,1000,1425209944,0.1
694,0.14,0.0033407155323964544,0.002000568685739279,0.0033407155323964544,500,,0,0,1000,1517363989,0.1
695,0.164,0.0028160764714196818,0.016335094048976928,0.0028160764714196818,500,,0,0,1000,2100416774,0.1
696,0.514,0.0006027048162323689,0.0026245261351479643,0.0006027048162323689,500,,0,0,1000,678244977,0.1
697,0.609,0.0003496639695639292,0.0006929403805184808,0.0003496639695639292,500,,0,0,1000,1817663697,0.1
698,0.742,0.00020804291390263963,0.0038598973848286144,0.00020804291390263963,500,,0,0,1000,553362048,0.1
699,0.285,0.001662623478118186,5.4623618508164995e-05,0.001662623478118186,500,,0,0,1000,1449876825,0.1
700,0.495,0.0004145226841127947,0.0016495229041966208,0.0004145226841127947,1000,,0,0,1000,120520673,0.1
701,0.267,0.0008311779370200334,0.00015675401509951392,0.0008311779370200334,1000,,0,0,1000,1624274262,0.1
702,0.225,0.001120057074112224,0.003108934949058062,0.001120057074112224,1000,,0,0,1000,1782770214,0.1
703,0.192,0.0013983672763115962,0.00015037522738470255,0.0013983672763115962,1000,,0,0,1000,1202014852,0.1
704,0.555,0.00028722365584310516,0.0018187866476735426,0.00028722365584310516,1000,,0,0,1000,998077734,0.1
705,0.876,1.182337505711839e-05,0.00026998613885675926,1.182337505711839e-05,1000,,0,0,1000,27033624,0.1
706,0.547,0.000253345420183293,0.00037419271136496235,0.000253345420183293,1000,,0,0,1000,889265592,0.1
707,0.668,0.0001430432683423577,0.00011046227986832857,0.0001430432683423577,1000,,0,0,1000,1044424085,0.1
708,0.979,2.6819349997486697e-06,0.0007576317429107693,2.6819349997486697e-06,1000,,0,0,1000,1762926711,0.1
709,0.25,0.001034107076224089,0.0010367179739695365,0.001034107076224089,1000,,0,0,1000,2137953607,0.1
710,0.946,5.284052963294705e-06,4.20054920566848e-05,5.284052963294705e-06,1000,,0,0,1000,266754343,0.1
711,0.556,0.00025325504967010914,0.00045468340430243614,0.00025325504967010914,1000,,0,0,1000,1271621458,0.1
712,0.244,0.0010447978547478698,0.003013419517875149,0.0010447978547478698,1000,,0,0,1000,428216523,0.1
713,0.32,0.000766276260131038,0.002714933367480077,0.000766276260131038,1000,,0,0,1000,542873978,0.1
714,0.663,0.00018108948460482388,0.0010624064476508766,0.00018108948460482388,1000,,0,0,1000,286368658,0.1
715,0.458,0.0004186076571367492,0.003821575517688691,0.0004186076571367492,1000,,0,0,1000,789747339,0.1
716,0.648,0.0001582201898544522,0.00011314911149695739,0.0001582201898544522,1000,,0,0,1000,2000294665,0.1
717,0.805,4.6193342546407834e-05,0.0005077234384494034,4.6193342546407834e-05,1000,,0,0,1000,114150947,0.1
718,0.001,0.00897875723598951,0.0008700349729743317,0.00897875723598951,1000,,0,0,1000,1939959149,0.1
719,0.752,7.419938791997094e-05,0.000516967904006238,7.419938791997094e-05,1000,,0,0,1000,1772767968,0.1
720,0.556,0.0002455992180830924,0.0010261756378302511,0.0002455992180830924,1000,,0,0,1000,2083321613,0.1
721,0.857,2.7466553812138805e-05,0.0005405743255945117,2.7466553812138805e-05,1000,,0,0,1000,1619865133,0.1
722,0.764,5.053244573660631e-05,0.0001864573403123071,5.053244573660631e-05,1000,,0,0,1000,217529771,0.1
723,0.513,0.00030414069628614815,0.001093162650797841,0.00030414069628614815,1000,,0,0,1000,741284311,0.1
724,0.96,4.4506074659000916e-07,0.00010351210717762793,4.4506074659000916e-07,1000,,0,0,1000,641640793,0.1
725,0.901,1.1728071340977309e-05,0.001051628720118547,1.1728071340977309e-05,1000,,0,0,1000,535510321,0.1
726,0.162,0.0012672461809131175,0.002272668014624113,0.0012672461809131175,1000,,0,0,1000,1055640113,0.1
727,0.598,0.00024231066314728267,0.0006206970908609888,0.00024231066314728267,1000,,0,0,1000,2004365737,0.1
728,0.647,0.00014817183494086894,0.0006827534803908186,0.00014817183494086894,1000,,0,0,1000,1855422532,0.1
729,0.246,0.0009356079155611319,0.002188963297184099,0.0009356079155611319,1000,,0,0,1000,549556796,0.1
730,0.703,0.00010367570173253071,0.0006164400143334747,0.00010367570173253071,1000,,0,0,1000,1764665005,0.1
731,0.16,0.001348322429564397,0.0009400714338282379,0.001348322429564397,1000,,0,0,1000,909751788,0.1
732,0.918,1.1135000239637094e-05,6.75660787141652e-06,1.1135000239637094e-05,1000,,0,0,1000,958119602,0.1
733,0.57,0.00020099918394389515,0.004500336797646276,0.00020099918394389515,1000,,0,0,1000,651342671,0.1
734,0.83,4.576729057337303e-05,0.0015092149765436602,4.576729057337303e-05,1000,,0,0,1000,321100131,0.1
735,0.697,0.00013611965050130959,0.0001258879213404951,0.00013611965050130959,1000,,0,0,1000,484557599,0.1
736,0.677,0.0001637868919124319,0.001208719611405784,0.0001637868919124319,1000,,0,0,1000,918675401,0.1
737,0.969,7.825639390723893e-06,0.001752236979977062,7.825639390723893e-06,1000,,0,0,1000,498647682,0.1
738,0.579,0.00023486504042269374,0.0010361411704885581,0.00023486504042269374,1000,,0,0,1000,1107116147,0.1
739,0.727,0.00010389149823619714,0.0001618306445942963,0.00010389149823619714,1000,,0,0,1000,337685453,0.1
740,0.998,2.2624784289382305e-06,0.0006251831517358752,2.2624784289382305e-06,1000,,0,0,1000,1829436784,0.1
741,0.675,0.000142216096584602,0.00033626509935136273,0.000142216096584602,1000,,0,0,1000,1668596052,0.1
742,0.761,6.21949646947284e-05,0.0022607503722861244,6.21949646947284e-05,1000,,0,0,1000,789073188,0.1
743,0.274,0.0008386664046059478,0.0056138170596120585,0.0008386664046059478,1000,,0,0,1000,2114098345,0.1
744,0.532,0.0002916609252273661,0.000979803422543002,0.0002916609252273661,1000,,0,0,1000,722807416,0.1
745,0.143,0.0015284152799375228,0.0005163932270452198,0.0015284152799375228,1000,,0,0,1000,1652808414,0.1
746,0.089,0.0020276615006562526,0.0025339431104649535,0.0020276615006562526,1000,,0,0,1000,1964815653,0.1
747,0.546,0.00034575171715467423,2.942008026651788e-05,0.00034575171715467423,1000,,0,0,1000,1379898750,0.1
748,0.801,4.87334071908041e-05,0.0002385196064449424,4.87334071908041e-05,1000,,0,0,1000,1487422850,0.1
749,0.089,0.002253794962176814,0.00017177054118067137,0.002253794962176814,1000,,0,0,1000,1596421171,0.1
750,0.541,0.00034891436548822874,0.002355318016143637,0.00034891436548822874,1000,,0,0,1000,81191522,0.1
751,0.221,0.0010520116138081903,1.6553126623408687e-05,0.0010520116138081903,1000,,0,0,1000,666701465,0.1
752,0.579,0.0002673545396372212,0.002080059988171623,0.0002673545396372212,1000,,0,0,1000,909242883,0.1
753,0.781,5.167063221844792e-05,7.44582432251617e-05,5.167063221844792e-05,1000,,0,0,1000,52073828,0.1
754,0.597,0.00022331791023899594,0.0009230300546859693,0.00022331791023899594,1000,,0,0,1000,286679959,0.1
755,0.544,0.0002710864314624528,7.857940686473164e-06,0.0002710864314624528,1000,,0,0,1000,1910236733,0.1
756,0.989,2.9597588202534553e-07,4.035891626286148e-05,2.9597588202534553e-07,1000,,0,0,1000,440683096,0.1
757,0.941,1.0999292004321148e-05,0.000683723342481235,1.0999292004321148e-05,1000,,0,0,1000,1001306848,0.1
758,0.455,0.0004653255243084464,0.0006927236380690482,0.0004653255243084464,1000,,0,0,1000,2122792871,0.1
759,0.733,8.582982215077362e-05,0.00026885618032790326,8.582982215077362e-05,1000,,0,0,1000,682261488,0.1
760,0.12,0.0017927894818414725,0.00010049587779936697,0.0017927894818414725,1000,,0,0,1000,811340659,0.1
761,0.543,0.0003367977178970749,0.0001362854333775143,0.0003367977178970749,1000,,0,0,1000,1602464313,0.1
762,0.999,2.502406056814621e-07,6.018067392477011e-05,2.502406056814621e-07,1000,,0,0,1000,1002719606,0.1
763,0.341,0.0007416816118989145,4.054178222245852e-06,0.0007416816118989145,1000,,0,0,1000,845253353,0.1
764,0.497,0.0003562568836856794,0.001106129276127299,0.0003562568836856794,1000,,0,0,1000,617964765,0.1
765,0.993,2.6072603254156945e-07,0.0010124041611456747,2.6072603254156945e-07,1000,,0,0,1000,426142202,0.1
766,0.371,0.0005959558549689659,0.002198042676968215,0.0005959558549689659,1000,,0,0,1000,635567244,0.1
767,0.784,6.615410117305487e-05,0.0002963952736444453,6.615410117305487e-05,1000,,0,0,1000,1957311931,0.1
768,0.311,0.0008025628645978999,0.0017417451090773195,0.0008025628645978999,1000,,0,0,1000,1264571663,0.1
769,0.141,0.0015765117247557026,0.0018892672786878784,0.0015765117247557026,1000,,0,0,1000,1535284410,0.1
770,0.143,0.0015161463735514635,0.0018271452429917678,0.0015161463735514635,1000,,0,0,1000,1359738645,0.1
771,0.034,0.0033125001611032934,0.0011159470292364526,0.0033125001611032934,1000,,0,0,1000,606637671,0.1
772,0.207,0.0012716955722107404,0.00013737469667596258,0.0012716955722107404,1000,,0,0,1000,305283049,0.1
773,0.031,0.0034088536157753646,0.0012080152430336,0.0034088536157753646,1000,,0,0,1000,715562869,0.1
774,0.462,0.0004860279676075496,9.294078812427387e-05,0.0004860279676075496,1000,,0,0,1000,1810187643,0.1
775,0.465,0.0004151478313616508,2.1150637569467e-05,0.0004151478313616508,1000,,0,0,1000,723340102,0.1
776,0.672,0.00015761373489386887,0.006324342405417682,0.00015761373489386887,1000,,0,0,1000,2130961934,0.1
777,0.156,0.0015134341640009596,0.00011281174042587772,0.0015134341640009596,1000,,0,0,1000,852200857,0.1
778,0.504,0.0003067721689552494,0.0027403457170500634,0.0003067721689552494,1000,,0,0,1000,491290214,0.1
779,0.652,0.00018234492992752482,1.2788973242527923e-05,0.00018234492992752482,1000,,0,0,1000,2039984912,0.1
780,0.891,2.2481643204508295e-05,0.002953495414650509,2.2481643204508295e-05,1000,,0,0,1000,1664584713,0.1
781,0.534,0.00033020129000160825,7.202485733592834e-05,0.00033020129000160825,1000,,0,0,1000,2044479626,0.1
782,0.18,0.0012957406183663478,0.0002465580136596923,0.0012957406183663478,1000,,0,0,1000,747230232,0.1
783,0.998,5.376300427073488e-08,2.3343054309510336e-06,5.376300427073488e-08,1000,,0,0,1000,381854288,0.1
784,0.84,3.128672057883808e-05,5.433948174726755e-05,3.128672057883808e-05,1000,,0,0,1000,1553003503,0.1
785,0.693,0.00011512220217069213,0.0012197153903069635,0.00011512220217069213,1000,,0,0,1000,1175129040,0.1
786,0.478,0.000291104868778036,0.00014634576564098722,0.000291104868778036,1000,,0,0,1000,1311049362,0.1
787,0.753,9.828703459346944e-05,0.0002468581788713786,9.828703459346944e-05,1000,,0,0,1000,1105085124,0.1
788,0.139,0.0016335911564258065,9.273081435945407e-06,0.0016335911564258065,1000,,0,0,1000,694497352,0.1
789,0.598,0.00018609093220522954,0.0021571581442363374,0.00018609093220522954,1000,,0,0,1000,26315024,0.1
790,0.886,1.5369898295536366e-05,0.00044460878794749803,1.5369898295536366e-05,1000,,0,0,1000,988818304,0.1
791,0.779,6.865839904124371e-05,0.00019835305761872757,6.865839904124371e-05,1000,,0,0,1000,827049399,0.1
792,0.558,0.00028118302302271303,0.0008651311052116917,0.00028118302302271303,1000,,0,0,1000,61536810,0.1
793,0.298,0.00081759856363528,1.1208817368490998e-05,0.00081759856363528,1000,,0,0,1000,451911966,0.1
794,0.955,2.6821442011826235e-06,6.697122858223548e-05,2.6821442011826235e-06,1000,,0,0,1000,213972095,0.1
795,0.831,3.336786393381974e-05,0.0015014280057318308,3.336786393381974e-05,1000,,0,0,1000,705446769,0.1
796,0.752,0.00010316672956789397,0.0010053221827817094,0.00010316672956789397,1000,,0,0,1000,766038215,0.1
797,0.212,0.0011492805938410067,0.001433866260707517,0.0011492805938410067,1000,,0,0,1000,13275141,0.1
798,0.409,0.00056514960565901,1.4994770532017476e-05,0.00056514960565901,1000,,0,0,1000,431482049,0.1
799,0.04,0.0035975802451635452,2.0673314544250587e-05,0.0035975802451635452,1000,,0,0,1000,420920042,0.1
800,0.04,0.042603031748781106,0.016769988590921492,0.042603031748781106,50,,0,0,1000,594500372,0.3
801,0.222,0.024384595616920413,0.002184936976997398,0.024384595616920413,50,,0,0,1000,227378921,0.3
802,0.571,0.00504726258082,0.02431181305754959,0.00504726258082,50,,0,0,1000,1684584855,0.3
803,0.049,0.046827562819672486,4.284552494238092e-05,0.046827562819672486,50,,0,0,1000,26048843,0.3
804,1.0,0.0011619102115970614,0.0048454590224163985,0.0011619102115970614,50,,0,0,1000,1736726681,0.3
805,0.572,0.00504726258082,0.024889616014697857,0.00504726258082,50,,0,0,1000,480297285,0.3
806,0.128,0.042028644140121196,0.05381085286289633,0.042028644140121196,50,,0,0,1000,1413896793,0.3
807,0.355,0.01802599523481463,0.005128280996961165,0.01802599523481463,50,,0,0,1000,120559324,0.3
808,0.253,0.02438459561692019,0.0003433529093850307,0.02438459561692019,50,,0,0,1000,2104729954,0.3
809,0.891,6.860932554531018e-05,0.0005427882316513255,6.860932554531018e-05,50,,0,0,1000,1733962011,0.3
810,0.998,6.821021791192372e-05,0.029265346915020363,6.821021791192372e-05,50,,0,0,1000,1849665728,0.3
811,0.744,0.004629007386573125,0.0025982776896757986,0.004629007386573125,50,,0,0,1000,1746560329,0.3
812,0.202,0.026348199871968903,0.01961289053272608,0.026348199871968903,50,,0,0,1000,236761756,0.3
813,0.545,0.010983306539249393,0.0045486938811930555,0.010983306539249393,50,,0,0,1000,691885717,0.3
814,0.904,3.040836638712463e-05,0.031584155574999384,3.040836638712463e-05,50,,0,0,1000,1179925294,0.3
815,0.99,6.821021791192372e-05,0.0007623962337415247,6.821021791192372e-05,50,,0,0,1000,163154054,0.3
816,0.997,7.376127498492924e-05,0.12170407738420463,7.376127498492924e-05,50,,0,0,1000,268397048,0.3
817,0.335,0.013639003142034367,0.01850074193767659,0.013639003142034367,50,,0,0,1000,941277921,0.3
818,0.211,0.03054926823924109,0.0043969212976630034,0.03054926823924109,50,,0,0,1000,1429223185,0.3
819,0.345,0.010742659802318588,0.0033655901533001797,0.010742659802318588,50,,0,0,1000,1084262735,0.3
820,0.978,7.074811309726314e-05,0.014434128421044856,7.074811309726314e-05,50,,0,0,1000,50771776,0.3
821,0.516,0.010480373595290526,0.02579440859616766,0.010480373595290526,50,,0,0,1000,210697780,0.3
822,1.0,0.00027996891578485616,0.0363453634375126,0.00027996891578485616,50,,0,0,1000,1772850115,0.3
823,0.561,0.010480373595290526,0.07562899244789634,0.010480373595290526,50,,0,0,1000,510697052,0.3
824,0.393,0.013639003142034367,0.029207027548802444,0.013639003142034367,50,,0,0,1000,1090053769,0.3
825,0.958,0.0009093349070690149,0.00041532235842201004,0.0009093349070690149,50,,0,0,1000,1511415784,0.3
826,0.987,6.821021791214577e-05,0.022030335029922354,6.821021791214577e-05,50,,0,0,1000,509011723,0.3
827,0.338,0.020156316775559846,0.01848480525653462,0.020156316775559846,50,,0,0,1000,141932935,0.3
828,0.777,0.0011619102115972835,0.011311243696898066,0.0011619102115972835,50,,0,0,1000,482788994,0.3
829,0.37,0.011579774083700811,0.038872382466647704,0.011579774083700811,50,,0,0,1000,2120032768,0.3
830,0.058,0.06035464440057947,0.010005416511969623,0.06035464440057947,50,,0,0,1000,1065480595,0.3
831,0.352,0.01363900314203459,0.0011061123686230134,0.01363900314203459,50,,0,0,1000,872349732,0.3
832,0.182,0.022274517106347202,0.011143760801735403,0.022274517106347202,50,,0,0,1000,916280135,0.3
833,0.998,0.0012251303712190742,0.04096409709828808,0.0012251303712190742,50,,0,0,1000,1206746724,0.3
834,0.766,0.0015816482997028647,0.028094995773524922,0.0015816482997028647,50,,0,0,1000,1898718261,0.3
835,0.722,0.0015816482997027537,0.009314156838702181,0.0015816482997027537,50,,0,0,1000,208877003,0.3
836,0.466,0.004689455997120673,0.047205668245356436,0.004689455997120673,50,,0,0,1000,316896504,0.3
837,0.748,0.004738798753085582,0.050294418047173606,0.004738798753085582,50,,0,0,1000,824861314,0.3
838,1.0,0.0012251303712188522,0.008636540033383655,0.0012251303712188522,50,,0,0,1000,2094638416,0.3
839,0.25,0.028729517060922527,0.004438429654221032,0.028729517060922527,50,,0,0,1000,1544285464,0.3
840,0.189,0.0266450350494154,0.02012460455306797,0.0266450350494154,50,,0,0,1000,1335139115,0.3
841,0.205,0.02378616686545587,0.002408159519795894,0.02378616686545587,50,,0,0,1000,2063006144,0.3
842,0.293,0.015771188223868693,0.00944304463077883,0.015771188223868693,50,,0,0,1000,1232493528,0.3
