,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
23386,0.0,0.23221010816610685,0.04008981887100708,0.03029394454653571,100,0.5,0.9,0.4,1000,463713518
23387,0.002,0.10714279070216838,0.04755567550424958,0.06397506378351729,100,0.5,0.9,0.4,1000,530599889
23388,0.0,0.1269914633749377,0.06110616843646039,0.07417408107539068,100,0.5,0.9,0.4,1000,1995921699
23389,0.036,0.20393845887884257,0.012397056988874233,0.013041986317728913,100,0.5,0.9,0.4,1000,1612335582
23390,0.004,0.062096036437647835,0.042478529201968165,0.052982375724367224,100,0.5,0.9,0.4,1000,2121259008
23391,0.064,0.22492071569082359,0.021967362862183835,0.039052132875463295,100,0.5,0.9,0.4,1000,88477532
23392,0.022,0.10043863090792023,0.026427698682643167,0.02646663963432962,100,0.5,0.9,0.4,1000,937788188
23393,0.0,0.20656299795691202,0.050887424861603095,0.05806286254675437,100,0.5,0.9,0.4,1000,980258681
23394,0.006,0.17695507709910321,0.026163807003637296,0.02544331240740088,100,0.5,0.9,0.4,1000,1427558884
23395,0.002,0.12968258589163645,0.047517741302304635,0.04478418980887854,100,0.5,0.9,0.4,1000,105287257
23396,0.009,0.07386532341502401,0.019454094687930246,0.03811845954412338,100,0.5,0.9,0.4,1000,1253425398
23397,0.0,0.1302139598212323,0.061344037057323025,0.05912337615105519,100,0.5,0.9,0.4,1000,1439017381
23398,0.005,0.07888777050987146,0.04269620630339248,0.050322441273633,100,0.5,0.9,0.4,1000,438406829
23399,0.0,0.14823578273548207,0.05348630556356778,0.06247615105721236,100,0.5,0.9,0.4,1000,1496517718
23400,0.0,0.10603032868392179,0.026676018874810026,0.03566669199284982,500,0.5,0.9,0.4,1000,1449742797
23401,0.001,0.07004479561084123,0.023604291097139865,0.028381532258282518,500,0.5,0.9,0.4,1000,1174797078
23402,0.0,0.052094043245245296,0.030855714247920846,0.03883518721863773,500,0.5,0.9,0.4,1000,131069641
23403,0.0,0.14091590319098693,0.02539684394354103,0.028963990427977947,500,0.5,0.9,0.4,1000,1345254903
23404,0.0,0.14019317206244977,0.029584559747950212,0.03545121362999423,500,0.5,0.9,0.4,1000,637501363
23405,0.0,0.08750578276726521,0.02694029938144617,0.04189718177964726,500,0.5,0.9,0.4,1000,1719695011
23406,0.0,0.08571088064583399,0.020694360371569794,0.03546120374436806,500,0.5,0.9,0.4,1000,582710527
23407,0.0,0.08352704583703656,0.037475765994078654,0.05514359704012733,500,0.5,0.9,0.4,1000,1073768536
23408,0.002,0.08383286088919244,0.013419452880625213,0.017117001541842924,500,0.5,0.9,0.4,1000,1814928921
23409,0.0,0.14430718770344023,0.021384135118232107,0.029431476718015128,500,0.5,0.9,0.4,1000,1762697288
23410,0.0,0.1405052301552618,0.03518578627351462,0.04030495916530987,500,0.5,0.9,0.4,1000,682718720
23411,0.0,0.12244267220244401,0.033132697022245965,0.032825754547622016,500,0.5,0.9,0.4,1000,185463194
23412,0.0,0.0869199485734234,0.033043135133541665,0.04291806225202237,500,0.5,0.9,0.4,1000,1505229259
23413,0.0,0.12703226733177536,0.034553784011253766,0.040617288833249096,500,0.5,0.9,0.4,1000,1560518990
23414,0.0,0.04724522937480816,0.025141297898011363,0.031688069625579386,500,0.5,0.9,0.4,1000,484679580
23415,0.0,0.10778135661538593,0.046063371070754075,0.05597078325717723,500,0.5,0.9,0.4,1000,1946035438
23416,0.0,0.13449454948807282,0.026464266539604986,0.02998056732079745,500,0.5,0.9,0.4,1000,354570406
23417,0.0,0.07573292836331338,0.034008727087265156,0.06293086843719206,500,0.5,0.9,0.4,1000,1416082846
23418,0.0,0.11511286417652392,0.03349882922218404,0.03449589342837281,500,0.5,0.9,0.4,1000,306632567
23419,0.003,0.11004435388747182,0.007054752390385239,0.00886348615523079,500,0.5,0.9,0.4,1000,114805667
23420,0.0,0.11515780425542556,0.028663691589132127,0.03576587895195145,500,0.5,0.9,0.4,1000,277422651
23421,0.0,0.12917539582350518,0.023774512062612208,0.031062258440508708,500,0.5,0.9,0.4,1000,1311727990
23422,0.0,0.08494404632398225,0.023565011238567832,0.02589236597064572,500,0.5,0.9,0.4,1000,1921508266
23423,0.0,0.08921822190008981,0.028475130803550783,0.03988611168155988,500,0.5,0.9,0.4,1000,1932773333
23424,0.0,0.08240719032699009,0.020668469734871332,0.022958119733767216,500,0.5,0.9,0.4,1000,1237846038
23425,0.0,0.1591516337735506,0.024087113575299298,0.028538142688538843,500,0.5,0.9,0.4,1000,1989137317
23426,0.0,0.1545526457618414,0.028153267793147026,0.038302434938821094,500,0.5,0.9,0.4,1000,640243487
23427,0.0,0.15790969867883298,0.02759165073644601,0.031058735448889326,500,0.5,0.9,0.4,1000,955047551
23428,0.0,0.13292095745056065,0.05467434518900384,0.0622153619979987,500,0.5,0.9,0.4,1000,101240665
23429,0.0,0.20116281941322026,0.016625698575908846,0.02066852217367166,500,0.5,0.9,0.4,1000,868972352
23430,0.0,0.06553766088407385,0.022464735100106433,0.026994779573025797,500,0.5,0.9,0.4,1000,1459396894
23431,0.0,0.08493863970756703,0.02401393979875174,0.03285673167241898,500,0.5,0.9,0.4,1000,1281123499
23432,0.0,0.07679496007824525,0.022637594104848658,0.027008165792472748,500,0.5,0.9,0.4,1000,183504338
23433,0.0,0.1481618735917942,0.019253139910652667,0.022134000423821115,500,0.5,0.9,0.4,1000,1352506349
23434,0.0,0.1882994067166375,0.026707975179716327,0.030404070937953807,500,0.5,0.9,0.4,1000,201841017
23435,0.0,0.09483233642208765,0.03509329549313655,0.05261230504312127,500,0.5,0.9,0.4,1000,93657244
23436,0.0,0.10073051830062747,0.034966784056696676,0.051190212409309134,500,0.5,0.9,0.4,1000,1582480863
23437,0.002,0.05999513970253872,0.02363025169378326,0.02438507946557809,500,0.5,0.9,0.4,1000,1071517728
23438,0.0,0.12101081163295652,0.02234799230043635,0.019599328452130034,500,0.5,0.9,0.4,1000,1981339634
23439,0.0,0.14810732219861528,0.03506791844001172,0.03739518939110075,500,0.5,0.9,0.4,1000,66569616
23440,0.0,0.06816098757142768,0.02586706104209322,0.026659162299938574,500,0.5,0.9,0.4,1000,1594239041
23441,0.0,0.09595016487129446,0.03842494908922517,0.04096396624451549,500,0.5,0.9,0.4,1000,114571648
23442,0.0,0.17913458857739542,0.042904193543091405,0.041569537342498866,500,0.5,0.9,0.4,1000,370414479
23443,0.0,0.1095339194086557,0.029676647650877637,0.03466934761889617,500,0.5,0.9,0.4,1000,875131716
23444,0.0,0.08505510933371159,0.029418142597571386,0.03342596404036225,500,0.5,0.9,0.4,1000,1275135027
23445,0.0,0.1639505393202912,0.022527852948662885,0.0262432432751867,500,0.5,0.9,0.4,1000,1034666113
23446,0.0,0.11313547766349195,0.04312592861239289,0.049189936706345236,500,0.5,0.9,0.4,1000,244819021
23447,0.0,0.12105215526824753,0.025390590205076637,0.03174407790161842,500,0.5,0.9,0.4,1000,879974112
23448,0.0,0.10721630348491394,0.03389647537027193,0.04078911170190482,500,0.5,0.9,0.4,1000,1034347987
23449,0.0,0.18016898067911033,0.025785692666321518,0.02736223611001002,500,0.5,0.9,0.4,1000,754636574
23450,0.0,0.08300003337922994,0.026037638170269026,0.03059988331428516,500,0.5,0.9,0.4,1000,319505839
23451,0.0,0.14771603551000712,0.02092678402633103,0.021565734885149096,500,0.5,0.9,0.4,1000,220087301
23452,0.0,0.1278779900890202,0.035632088552009986,0.03817373082951617,500,0.5,0.9,0.4,1000,1326755613
23453,0.0,0.11506959012926074,0.017651733894067306,0.02332703394561629,500,0.5,0.9,0.4,1000,1530490204
23454,0.0,0.06175683537701703,0.03520104769762301,0.03835386101231111,500,0.5,0.9,0.4,1000,1480837072
23455,0.0,0.16311799785529954,0.03744965606214239,0.039490258681530534,500,0.5,0.9,0.4,1000,589692242
23456,0.0,0.11131339269056738,0.025083095953790085,0.03078618992927121,500,0.5,0.9,0.4,1000,1031119798
23457,0.001,0.12221683598029509,0.015291170038382939,0.0185386643509417,500,0.5,0.9,0.4,1000,1177411558
23458,0.0,0.13895571954509084,0.01446459382686245,0.024793639877080494,500,0.5,0.9,0.4,1000,1662416144
23459,0.0,0.1320130317343001,0.03793498374874499,0.0517224259484657,500,0.5,0.9,0.4,1000,1369478288
23460,0.0,0.14391803050152915,0.04854768399591449,0.0592938625335283,500,0.5,0.9,0.4,1000,80650897
23461,0.0,0.11326406277214571,0.0294954920284157,0.036173726779943786,500,0.5,0.9,0.4,1000,315718068
23462,0.0,0.11256866835651334,0.026655097063215807,0.031064796023822654,500,0.5,0.9,0.4,1000,260819034
23463,0.0,0.1188997865916638,0.013467868892173421,0.012189657358609883,500,0.5,0.9,0.4,1000,198120886
23464,0.0,0.09897868755745835,0.03018203822038212,0.03823491674111307,500,0.5,0.9,0.4,1000,501850904
23465,0.0,0.11846399251322867,0.016861709306385003,0.020028740797088777,500,0.5,0.9,0.4,1000,42953552
23466,0.0,0.12303460789690823,0.02999385385416874,0.034344649455128745,500,0.5,0.9,0.4,1000,1021487354
23467,0.0,0.15813241667885947,0.028854533981389756,0.029942690137561078,500,0.5,0.9,0.4,1000,1654755838
23468,0.0,0.08715145912192815,0.025248935606410543,0.03147449097749954,500,0.5,0.9,0.4,1000,1168557827
23469,0.0,0.08568623049101536,0.034872363457670696,0.041635814293863704,500,0.5,0.9,0.4,1000,776994331
23470,0.0,0.09259518844687685,0.01510179218675649,0.020370893131004413,500,0.5,0.9,0.4,1000,255535248
23471,0.0,0.08649058795495743,0.023554377317998827,0.02451240168264217,500,0.5,0.9,0.4,1000,134063526
23472,0.0,0.17201372535121162,0.04408298035069456,0.04670855293307383,500,0.5,0.9,0.4,1000,687784841
23473,0.0,0.09758611816397181,0.03485600585756125,0.03490365726772987,500,0.5,0.9,0.4,1000,1341706963
23474,0.0,0.11530043970569497,0.024842771757166524,0.03604921746439111,500,0.5,0.9,0.4,1000,1381846015
23475,0.0,0.1640928490456321,0.015448385684493499,0.01762094384178075,500,0.5,0.9,0.4,1000,812390061
23476,0.0,0.14678561288685132,0.022251106931233958,0.028359645987680315,500,0.5,0.9,0.4,1000,11248389
23477,0.0,0.07842211341233392,0.037768072068458475,0.04467403884559766,500,0.5,0.9,0.4,1000,15964517
23478,0.0,0.09489657110713304,0.036769667250249966,0.044553548887064025,500,0.5,0.9,0.4,1000,1397678291
23479,0.001,0.08639045416115758,0.022603119616540376,0.025602333545426122,500,0.5,0.9,0.4,1000,803162418
23480,0.0,0.1142339418214602,0.037572911648340604,0.05295271476761444,500,0.5,0.9,0.4,1000,695829046
23481,0.0,0.0994750745170071,0.03982671396670092,0.04602061998264634,500,0.5,0.9,0.4,1000,1308323711
23482,0.0,0.08918236680144892,0.028844851426448662,0.035457993893133116,500,0.5,0.9,0.4,1000,263649951
23483,0.0,0.12262537463186475,0.030078198336647627,0.04114504272149688,500,0.5,0.9,0.4,1000,1268029654
23484,0.0,0.1896695772618905,0.0422314513131065,0.04999810422384635,500,0.5,0.9,0.4,1000,365719167
23485,0.0,0.10783760734857048,0.02586903339620261,0.03656869511513528,500,0.5,0.9,0.4,1000,2144689296
23486,0.0,0.0926919520531141,0.036865380489880736,0.04594503429099915,500,0.5,0.9,0.4,1000,853040417
23487,0.0,0.037623339168814364,0.024209174226258623,0.0350114848797717,500,0.5,0.9,0.4,1000,1611220296
23488,0.0,0.0772965172044338,0.02190685211996447,0.021668443557172554,500,0.5,0.9,0.4,1000,1670522538
23489,0.0,0.17537775582525447,0.017800340342927677,0.018742453584896516,500,0.5,0.9,0.4,1000,1464486489
23490,0.0,0.1102584405993969,0.035217555700493286,0.039348090882554705,500,0.5,0.9,0.4,1000,1562121625
23491,0.0,0.08265427982742372,0.024480834623135293,0.03264771693786907,500,0.5,0.9,0.4,1000,864057555
23492,0.0,0.054017428508660294,0.024689430089700946,0.0363833073610185,500,0.5,0.9,0.4,1000,882449940
23493,0.0,0.09934430915659145,0.024429685520254398,0.033666758776104935,500,0.5,0.9,0.4,1000,1067742991
23494,0.002,0.07985392662426698,0.011943516957711836,0.012987487043446303,500,0.5,0.9,0.4,1000,1914812986
23495,0.0,0.12094154605174309,0.024885397469739494,0.03277116472611478,500,0.5,0.9,0.4,1000,1157949335
23496,0.0,0.10386706526792455,0.02797182395619707,0.03591236149854782,500,0.5,0.9,0.4,1000,1486596241
23497,0.0,0.06660666151880533,0.017424579411029827,0.02392227279177369,500,0.5,0.9,0.4,1000,2110613889
23498,0.0,0.16380499469443727,0.0363130897212832,0.04513361553054423,500,0.5,0.9,0.4,1000,993039489
23499,0.0,0.16454430091394107,0.032696666748447636,0.052188046755283435,500,0.5,0.9,0.4,1000,55070555
23500,0.0,0.12121610369173229,0.01636479592809449,0.021982758644446446,1000,0.5,0.9,0.4,1000,795927246
23501,0.002,0.06740775278462585,0.008514700411580855,0.00904154595075995,1000,0.5,0.9,0.4,1000,1628247612
23502,0.0,0.12943483115593338,0.025531673632796015,0.03190661951487186,1000,0.5,0.9,0.4,1000,645384659
23503,0.0,0.13302298712991245,0.015110456183722304,0.01672654197628388,1000,0.5,0.9,0.4,1000,1265054186
23504,0.0,0.07519673296406593,0.022446559701022387,0.026850594721696038,1000,0.5,0.9,0.4,1000,1513559469
23505,0.0,0.07510183910706555,0.02354174036321822,0.029606729140081604,1000,0.5,0.9,0.4,1000,1783592241
23506,0.0,0.07796425506458227,0.01893573650110413,0.02385445217965021,1000,0.5,0.9,0.4,1000,324946768
23507,0.0,0.15791418049359535,0.027931866416577373,0.029478008132385,1000,0.5,0.9,0.4,1000,1917272292
23508,0.0,0.10050154358192526,0.02817793961057932,0.03455712151619194,1000,0.5,0.9,0.4,1000,1263175017
23509,0.0,0.09543199401726517,0.02597794194885779,0.029388336862945775,1000,0.5,0.9,0.4,1000,1058750696
23510,0.0,0.10038660447062982,0.01579768572849738,0.01831717365945385,1000,0.5,0.9,0.4,1000,273182846
23511,0.0,0.10331304615911892,0.029200681638117704,0.03415211743581619,1000,0.5,0.9,0.4,1000,2103527000
23512,0.0,0.15375541276410987,0.019729615583296663,0.020384735045720116,1000,0.5,0.9,0.4,1000,1370745026
23513,0.0,0.11463754042101292,0.031107248850551772,0.04107903963242159,1000,0.5,0.9,0.4,1000,719384940
23514,0.0,0.12903863680618488,0.011384160244481087,0.01210241427125556,1000,0.5,0.9,0.4,1000,378914593
23515,0.0,0.10743779024210134,0.022399861121724273,0.027644798817403653,1000,0.5,0.9,0.4,1000,1981806014
23516,0.0,0.08513794480435975,0.03665459438563502,0.04328446061751519,1000,0.5,0.9,0.4,1000,782947981
23517,0.0,0.11249148068435931,0.024154547488727092,0.023715993148707867,1000,0.5,0.9,0.4,1000,987781803
23518,0.006,0.08782510207460544,0.005740688578593523,0.006774052333077645,1000,0.5,0.9,0.4,1000,810915604
23519,0.0,0.1559375002068047,0.016781604129778013,0.019731752819428815,1000,0.5,0.9,0.4,1000,453553322
23520,0.0,0.07139231924863841,0.01872274121040839,0.0231119602201105,1000,0.5,0.9,0.4,1000,1026104947
23521,0.0,0.1385192379704541,0.014151372185281515,0.015603892298215889,1000,0.5,0.9,0.4,1000,610849613
23522,0.0,0.15699815271716916,0.020940923161746988,0.028609185578246044,1000,0.5,0.9,0.4,1000,156783459
23523,0.0,0.1084545363390099,0.027836815284221415,0.02993491112342245,1000,0.5,0.9,0.4,1000,854341420
23524,0.0,0.10012585096600449,0.03236130602286229,0.040864918411466715,1000,0.5,0.9,0.4,1000,2136721179
23525,0.0,0.10493750273801149,0.028013250463753026,0.03085569008350753,1000,0.5,0.9,0.4,1000,1298697182
23526,0.0,0.13463399321635633,0.02027684003002539,0.02739945773154985,1000,0.5,0.9,0.4,1000,1773708422
23527,0.0,0.10191374496013628,0.016812318257652267,0.018569758039877128,1000,0.5,0.9,0.4,1000,1743730662
23528,0.0,0.13664210835051752,0.0192022397827712,0.024376914710387405,1000,0.5,0.9,0.4,1000,60485800
23529,0.0,0.10873611694212192,0.023651236740997988,0.030400449220575592,1000,0.5,0.9,0.4,1000,1381093625
23530,0.0,0.11125633795619153,0.024281875544869016,0.03271677325368919,1000,0.5,0.9,0.4,1000,184359483
23531,0.003,0.06111585737373789,0.006184045019539271,0.007137844107488296,1000,0.5,0.9,0.4,1000,1666737032
23532,0.0,0.11337821218025186,0.023980484606482794,0.03881382284484115,1000,0.5,0.9,0.4,1000,234302094
23533,0.0,0.14005912709346155,0.026363890198338895,0.03011532427330168,1000,0.5,0.9,0.4,1000,840526916
23534,0.0,0.08222725671212039,0.020039872205910973,0.02518212395343912,1000,0.5,0.9,0.4,1000,2012635545
23535,0.0,0.12829007601181885,0.0307830785726851,0.03627656677828572,1000,0.5,0.9,0.4,1000,430703364
23536,0.0,0.11171223215496813,0.013252591239012028,0.014398620299551938,1000,0.5,0.9,0.4,1000,1846972017
23537,0.0,0.0792002069791505,0.02880553650947575,0.037734745902950485,1000,0.5,0.9,0.4,1000,113282801
23538,0.0,0.13886321550826666,0.01910816163642715,0.02064659458614768,1000,0.5,0.9,0.4,1000,1810265819
23539,0.0,0.09060267312461204,0.02504102981635782,0.027394145877495654,1000,0.5,0.9,0.4,1000,388318089
23540,0.0,0.10916887568036254,0.032195969213144444,0.04255979521208913,1000,0.5,0.9,0.4,1000,130594069
23541,0.0,0.07992615312905779,0.02749384597824828,0.03221348534102353,1000,0.5,0.9,0.4,1000,298667532
23542,0.0,0.167146041421259,0.01428645370986793,0.014579698849579499,1000,0.5,0.9,0.4,1000,1621963443
23543,0.0,0.11055346393929164,0.011884516179864265,0.01500889170367184,1000,0.5,0.9,0.4,1000,1888740810
23544,0.0,0.09701516990898998,0.019304458091786866,0.023293049950231327,1000,0.5,0.9,0.4,1000,523324193
23545,0.0,0.1254294407497572,0.025138621665103195,0.034512163625062,1000,0.5,0.9,0.4,1000,510857758
23546,0.0,0.14295280048723238,0.043026389924476854,0.04994800629321101,1000,0.5,0.9,0.4,1000,505802566
23547,0.0,0.16238441101005352,0.0203428621056099,0.022689290316057292,1000,0.5,0.9,0.4,1000,1548345268
23548,0.0,0.1608814291993246,0.028453227736797294,0.036516707238267304,1000,0.5,0.9,0.4,1000,602939963
23549,0.0,0.10877796733869231,0.01921249077262082,0.01997921205982295,1000,0.5,0.9,0.4,1000,1776204310
23550,0.0,0.10089346463281292,0.028571088876225798,0.03382802896428205,1000,0.5,0.9,0.4,1000,1250467308
23551,0.0,0.06837418664453385,0.030619729387240068,0.03916622849727356,1000,0.5,0.9,0.4,1000,1792712733
23552,0.0,0.07530457687687965,0.032774336959949274,0.040366425054116535,1000,0.5,0.9,0.4,1000,156431380
23553,0.0,0.07807358491581706,0.03546527027827741,0.04181492729989621,1000,0.5,0.9,0.4,1000,169806661
23554,0.0,0.13088275468663554,0.019502438807045597,0.025204754838374477,1000,0.5,0.9,0.4,1000,1731000061
23555,0.0,0.1384238908827277,0.007328847753996363,0.00782860698812747,1000,0.5,0.9,0.4,1000,884648467
23556,0.0,0.11806891558373787,0.03033043609010127,0.039627201489343886,1000,0.5,0.9,0.4,1000,666105311
23557,0.0,0.07349413181361218,0.02513794449091872,0.029423570861173236,1000,0.5,0.9,0.4,1000,2001888636
23558,0.0,0.10270286650222926,0.016551782304253655,0.018758557042167293,1000,0.5,0.9,0.4,1000,993225713
23559,0.002,0.10154065887065279,0.007495811930605661,0.008637213100533577,1000,0.5,0.9,0.4,1000,209027680
23560,0.0,0.08986781544196136,0.028090039734876768,0.03097195301291104,1000,0.5,0.9,0.4,1000,916567250
23561,0.0,0.12952179150968282,0.029982031278337488,0.03430543763297961,1000,0.5,0.9,0.4,1000,1248037077
23562,0.0,0.11559619918328255,0.026783304733016877,0.02824575545695007,1000,0.5,0.9,0.4,1000,1996671240
23563,0.0,0.12134939642319431,0.039278761751494334,0.04317024059106168,1000,0.5,0.9,0.4,1000,1521969485
23564,0.0,0.15513741269615336,0.03019184814221498,0.03868577104212462,1000,0.5,0.9,0.4,1000,1841489227
23565,0.0,0.0849047578622509,0.01135899324927775,0.013100863550046063,1000,0.5,0.9,0.4,1000,2069935092
23566,0.0,0.10750511312506937,0.023607378327483566,0.029583853223131885,1000,0.5,0.9,0.4,1000,240780277
23567,0.0,0.15145168363205472,0.03426088713231192,0.0448245215593241,1000,0.5,0.9,0.4,1000,521200644
23568,0.0,0.09299094515697445,0.01735233733020876,0.018408477107575653,1000,0.5,0.9,0.4,1000,713101970
23569,0.0,0.11237685233125196,0.018601503408950937,0.025430859260118146,1000,0.5,0.9,0.4,1000,810856688
23570,0.0,0.11308898340939211,0.018011129285446823,0.022532982457640127,1000,0.5,0.9,0.4,1000,418871534
23571,0.0,0.09160850597696807,0.029934490127564543,0.03942878763057929,1000,0.5,0.9,0.4,1000,1843026980
23572,0.0,0.09215808285913128,0.01945977488107002,0.021515664281544018,1000,0.5,0.9,0.4,1000,1460346617
23573,0.0,0.1287381149072621,0.02998686964015007,0.03297118777250413,1000,0.5,0.9,0.4,1000,927391422
23574,0.0,0.09506045322858396,0.016779619076671266,0.020818711619795868,1000,0.5,0.9,0.4,1000,1651900731
23575,0.0,0.11001022703103502,0.013510145499052894,0.017664775528906728,1000,0.5,0.9,0.4,1000,1555987514
23576,0.0,0.13312188597855645,0.028928468456875266,0.03518061626336106,1000,0.5,0.9,0.4,1000,453299911
23577,0.0,0.10500198771943067,0.03262509460778629,0.04377899295027554,1000,0.5,0.9,0.4,1000,763895046
23578,0.0,0.07696778567841937,0.017502956269965498,0.01893674450430182,1000,0.5,0.9,0.4,1000,239867858
23579,0.0,0.07524814004196832,0.024507966447986966,0.02831349489700178,1000,0.5,0.9,0.4,1000,1837694407
23580,0.0,0.10653150478197397,0.0294400200830134,0.03421445194651416,1000,0.5,0.9,0.4,1000,1889166379
23581,0.0,0.12562802689325628,0.02522131363515257,0.024711635933092658,1000,0.5,0.9,0.4,1000,584093537
23582,0.0,0.11256071382529952,0.035394793816815075,0.0425244578708754,1000,0.5,0.9,0.4,1000,251672208
23583,0.0,0.09004262131204975,0.009736480383199152,0.012338533602263162,1000,0.5,0.9,0.4,1000,1252086480
23584,0.0,0.08682410198260387,0.013369790966583013,0.015503505525618714,1000,0.5,0.9,0.4,1000,1931488976
23585,0.0,0.13523345447119767,0.029717955326845614,0.03592891749758562,1000,0.5,0.9,0.4,1000,654588231
23586,0.0,0.10657502597862765,0.027916213903345914,0.03366251295154213,1000,0.5,0.9,0.4,1000,1512334467
23587,0.0,0.150932132418267,0.027463445801985828,0.036019432762472846,1000,0.5,0.9,0.4,1000,633777675
23588,0.0,0.10217474989944282,0.04033165040207513,0.04541013829478332,1000,0.5,0.9,0.4,1000,1016298171
23589,0.0,0.12445947265056508,0.02083423922874345,0.02412444664701747,1000,0.5,0.9,0.4,1000,867235403
23590,0.0,0.15604433833254192,0.028216564145413365,0.031217948715180386,1000,0.5,0.9,0.4,1000,234837816
23591,0.006,0.0940354316056121,0.005693484317843011,0.005655531605926996,1000,0.5,0.9,0.4,1000,1649852488
23592,0.0,0.1583645422217258,0.024700925056397274,0.026387612233361807,1000,0.5,0.9,0.4,1000,850606590
23593,0.0,0.15362149896562885,0.03609035548327538,0.04164462640738661,1000,0.5,0.9,0.4,1000,19270349
23594,0.0,0.1454009458548004,0.028474744715783307,0.037104789863406484,1000,0.5,0.9,0.4,1000,2052631692
23595,0.0,0.1340157032360694,0.02539626054792742,0.02543743963793488,1000,0.5,0.9,0.4,1000,1399747525
23596,0.0,0.17789737350164472,0.02528249754919441,0.03194196693614964,1000,0.5,0.9,0.4,1000,742708747
23597,0.0,0.10238194932212868,0.01671117421625106,0.018943430266096913,1000,0.5,0.9,0.4,1000,64102045
23598,0.0,0.11601839913441012,0.01988366319050835,0.026553514424625377,1000,0.5,0.9,0.4,1000,1458818792
23599,0.0,0.1267448322536469,0.023580040567026526,0.02821854275259175,1000,0.5,0.9,0.4,1000,2123231346
23600,0.01,0.08743973974137476,0.07227281194345195,0.057383360103029246,50,1,0.9,0.4,1000,1438384576
23601,0.002,0.10807081543777042,0.0833252350926325,0.0798930390578141,50,1,0.9,0.4,1000,805570772
23602,0.01,0.07484461839904455,0.08891348723183139,0.08140953965823435,50,1,0.9,0.4,1000,1809893572
23603,0.002,0.08963590566127487,0.09448934387042247,0.04323542843708142,50,1,0.9,0.4,1000,922218798
23604,0.04,0.007568147688270053,0.07253375856820775,0.07761101625397107,50,1,0.9,0.4,1000,889021198
23605,0.0,0.40295745177783365,0.07324305688280261,0.08997880952248585,50,1,0.9,0.4,1000,1827722775
23606,0.0,0.17549147760273004,0.09633807193102814,0.062050076984061245,50,1,0.9,0.4,1000,1411227134
23607,0.006,0.021946008872616902,0.11692747016204388,0.07493391602886254,50,1,0.9,0.4,1000,325167705
23608,0.086,0.003887773766501528,0.03130956818497252,0.0632512681048699,50,1,0.9,0.4,1000,880000089
23609,0.052,0.02003973401624436,0.029802856651079266,0.04174343023478985,50,1,0.9,0.4,1000,987883715
23610,0.031,0.019443388100962168,0.052422736139281285,0.057222802988626364,50,1,0.9,0.4,1000,293584512
23611,0.0,0.6100814502054018,0.09979560363888708,0.07780444566784968,50,1,0.9,0.4,1000,1629498172
23612,0.001,0.31124182109914444,0.06907206829998286,0.0458334411413492,50,1,0.9,0.4,1000,1193766312
23613,0.025,0.029975114652947683,0.08131674094307163,0.05085962511812949,50,1,0.9,0.4,1000,1809592614
23614,0.014,0.05489551842420438,0.06223805624919736,0.08327787984972353,50,1,0.9,0.4,1000,82890194
23615,0.007,0.19505098051652633,0.04109680124779073,0.03212186267274581,50,1,0.9,0.4,1000,1550616953
23616,0.003,0.14291006455696748,0.02711308092491246,0.04579805773363829,50,1,0.9,0.4,1000,99923703
23617,0.005,0.07970065222768373,0.07690735815052549,0.10478752015069062,50,1,0.9,0.4,1000,168963482
23618,0.045,0.07547562439072465,0.039217521158986225,0.026081260416452673,50,1,0.9,0.4,1000,1012541931
23619,0.003,0.30478019332765754,0.03868287823554606,0.04752758360235921,50,1,0.9,0.4,1000,574984603
23620,0.003,0.23130070684262408,0.05336210623660983,0.05948856105211792,50,1,0.9,0.4,1000,1207678622
23621,0.002,0.18446920972000133,0.09485231177222934,0.059779686378283264,50,1,0.9,0.4,1000,7657158
23622,0.025,0.158994160060148,0.0464566651936442,0.02337666344238997,50,1,0.9,0.4,1000,64210893
23623,0.059,0.011812440337635104,0.0670992110466231,0.05825253134658226,50,1,0.9,0.4,1000,703986487
23624,0.017,0.11236432776931947,0.0340758829953107,0.03282490728648704,50,1,0.9,0.4,1000,1190705760
23625,0.009,0.04473026511849174,0.0847573810505379,0.05702432427136466,50,1,0.9,0.4,1000,1702243151
23626,0.0,0.3533675010459702,0.09077225237526965,0.08467634708658277,50,1,0.9,0.4,1000,2110156583
23627,0.006,0.163702231586951,0.053977953516446305,0.03472121203593743,50,1,0.9,0.4,1000,1824951359
23628,0.001,0.025684616612274364,0.15159509886249953,0.14918299921918243,50,1,0.9,0.4,1000,656829320
23629,0.006,0.14260317830892008,0.08075155697467679,0.0720884447365374,50,1,0.9,0.4,1000,1804262552
23630,0.001,0.19464073102914253,0.05857224742352482,0.04623526341435042,50,1,0.9,0.4,1000,424055230
23631,0.019,0.24034206911444503,0.02151219972916836,0.025387642416135992,50,1,0.9,0.4,1000,85710174
23632,0.0,0.11881974442468797,0.1085856172039207,0.06920415844866262,50,1,0.9,0.4,1000,1506305152
23633,0.001,0.21676608899594163,0.10045723545113491,0.058584693438310416,50,1,0.9,0.4,1000,1144217307
23634,0.001,0.2612874364046932,0.03228506383530076,0.06522832118468619,50,1,0.9,0.4,1000,1474097824
23635,0.0,0.18556670623362187,0.11712933612671815,0.10399135515000296,50,1,0.9,0.4,1000,414783431
