,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
21953,0.0,0.31149874457160276,0.29087648573470953,0.31149874457160276,1000,,0.6,0.4,1000,1112351743,1.0
21954,0.0,0.25427338365234303,0.26752443077362154,0.25427338365234303,1000,,0.6,0.4,1000,173709154,1.0
21955,0.0,0.3023091771716481,0.2899837134794742,0.3023091771716481,1000,,0.6,0.4,1000,1593231540,1.0
21956,0.0,0.3187706550878604,0.2859949446424741,0.3187706550878604,1000,,0.6,0.4,1000,242033992,1.0
21957,0.0,0.3111068111883094,0.2608299343891475,0.3111068111883094,1000,,0.6,0.4,1000,486558339,1.0
21958,0.0,0.3223667931154436,0.29286371541732636,0.3223667931154436,1000,,0.6,0.4,1000,961996310,1.0
21959,0.0,0.2684239698228337,0.3341727964957067,0.2684239698228337,1000,,0.6,0.4,1000,556844483,1.0
21960,0.0,0.2884613541150046,0.2997829697524546,0.2884613541150046,1000,,0.6,0.4,1000,681346369,1.0
21961,0.0,0.3134999481015121,0.25131876424354116,0.3134999481015121,1000,,0.6,0.4,1000,1873663974,1.0
21962,0.0,0.2992229914780657,0.3174724269126206,0.2992229914780657,1000,,0.6,0.4,1000,718085028,1.0
21963,0.0,0.3063284944339085,0.30550073979297004,0.3063284944339085,1000,,0.6,0.4,1000,351189811,1.0
21964,0.0,0.2923363160243428,0.3359857606976038,0.2923363160243428,1000,,0.6,0.4,1000,1085039792,1.0
21965,0.0,0.3094140205951442,0.26162251205078385,0.3094140205951442,1000,,0.6,0.4,1000,2122747182,1.0
21966,0.0,0.33719926483306273,0.2947452360653263,0.33719926483306273,1000,,0.6,0.4,1000,2109929908,1.0
21967,0.0,0.2920976062032139,0.3100024517546536,0.2920976062032139,1000,,0.6,0.4,1000,121393197,1.0
21968,0.0,0.28394522661580895,0.29445086811195575,0.28394522661580895,1000,,0.6,0.4,1000,1277694900,1.0
21969,0.0,0.29917878374535223,0.30280970976401494,0.29917878374535223,1000,,0.6,0.4,1000,964911432,1.0
21970,0.0,0.29012675305514096,0.32540869225395713,0.29012675305514096,1000,,0.6,0.4,1000,762934731,1.0
21971,0.0,0.3068622492402267,0.2874833449205443,0.3068622492402267,1000,,0.6,0.4,1000,185339820,1.0
21972,0.0,0.28111908104448624,0.2857800024964399,0.28111908104448624,1000,,0.6,0.4,1000,639151047,1.0
21973,0.0,0.3113176650096556,0.3444737847349417,0.3113176650096556,1000,,0.6,0.4,1000,1133217448,1.0
21974,0.0,0.2903314572514997,0.3117546008156079,0.2903314572514997,1000,,0.6,0.4,1000,1052433081,1.0
21975,0.0,0.2825582039492094,0.2949068505314936,0.2825582039492094,1000,,0.6,0.4,1000,940057720,1.0
21976,0.0,0.3368289096222245,0.3418144942799608,0.3368289096222245,1000,,0.6,0.4,1000,1028676496,1.0
21977,0.0,0.2998772128990303,0.3105010061152353,0.2998772128990303,1000,,0.6,0.4,1000,152757813,1.0
21978,0.0,0.27070590212619394,0.3029952472923148,0.27070590212619394,1000,,0.6,0.4,1000,1699676431,1.0
21979,0.0,0.2853751762541667,0.3060319589960701,0.2853751762541667,1000,,0.6,0.4,1000,1265997728,1.0
21980,0.0,0.3004965559672859,0.32173936306381057,0.3004965559672859,1000,,0.6,0.4,1000,907443971,1.0
21981,0.0,0.26466263192801265,0.24764778327431664,0.26466263192801265,1000,,0.6,0.4,1000,87107094,1.0
21982,0.0,0.31165061012452344,0.3031452497734039,0.31165061012452344,1000,,0.6,0.4,1000,913720409,1.0
21983,0.0,0.25149017208069346,0.29720899358908565,0.25149017208069346,1000,,0.6,0.4,1000,931150030,1.0
21984,0.0,0.3142487517646825,0.28616800235943507,0.3142487517646825,1000,,0.6,0.4,1000,1760071949,1.0
21985,0.0,0.3130900997913045,0.3055280651280009,0.3130900997913045,1000,,0.6,0.4,1000,918417541,1.0
21986,0.0,0.3378112414160966,0.32234918937171575,0.3378112414160966,1000,,0.6,0.4,1000,1505861547,1.0
