,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
21167,0.074,0.0059835425401360024,0.026845802016878948,0.12613271278326277,1000,0.3,0.6,0.4,1000,34223716
21168,0.842,0.0038474859447849823,0.017245880431216665,0.2128217002902444,1000,0.3,0.6,0.4,1000,2121221722
21169,1.0,0.10044442284981735,0.11538036155341103,0.4126670300775208,1000,0.3,0.6,0.4,1000,451043741
21170,0.991,0.012111715195845087,0.024500002777154955,0.22588031943143583,1000,0.3,0.6,0.4,1000,308879860
21171,0.999,0.059084718055868644,0.058230367133479774,0.3806552255351652,1000,0.3,0.6,0.4,1000,778851082
21172,0.004,0.03331453773453497,0.23044139901906108,0.31367451755958065,1000,0.3,0.6,0.4,1000,98319351
21173,0.554,0.004731314448485665,0.011041101644327343,0.13640684490504631,1000,0.3,0.6,0.4,1000,810239898
21174,1.0,0.0016486532762914443,0.005898670290221765,0.6590328287107277,1000,0.3,0.6,0.4,1000,389212172
21175,0.852,0.03599766050050598,0.017122626140976212,0.2214673125224342,1000,0.3,0.6,0.4,1000,38265102
21176,1.0,0.09688727447763898,0.12420926934777353,0.35515527126672786,1000,0.3,0.6,0.4,1000,1873263655
21177,1.0,0.005753471746828101,0.00397922563803392,0.16619972196358296,1000,0.3,0.6,0.4,1000,1216174124
21178,0.016,0.021501040259537144,0.132909005163412,0.2670625410881689,1000,0.3,0.6,0.4,1000,471462492
21179,0.019,0.011032864896284923,0.06443673445532727,0.10825607989407698,1000,0.3,0.6,0.4,1000,379899742
21180,0.998,0.019796090430596977,0.049611808151305156,0.39271566893240123,1000,0.3,0.6,0.4,1000,2035038886
21181,1.0,0.0096636098488657,0.015579817548528073,0.4330086175568131,1000,0.3,0.6,0.4,1000,1751258395
21182,0.998,0.02024921526658365,0.01921122416613415,0.3651090999574134,1000,0.3,0.6,0.4,1000,1201181277
21183,0.0,0.11151131467445755,0.30080157951539205,0.25172172499265705,1000,0.3,0.6,0.4,1000,1556518245
21184,0.999,0.12489878649511993,0.13514794105767422,0.5653353695267391,1000,0.3,0.6,0.4,1000,23203701
21185,0.0,0.04370172956601558,0.3076895105375002,0.3408721499035442,1000,0.3,0.6,0.4,1000,1953965658
21186,0.998,0.004887134757985181,0.013682903994111414,0.5577767399913051,1000,0.3,0.6,0.4,1000,1986810141
21187,0.197,0.08901471325476916,0.15036294894806082,0.24993053964803905,1000,0.3,0.6,0.4,1000,1162713107
21188,0.963,0.007268305021416901,0.00777646123784927,0.27265647432808193,1000,0.3,0.6,0.4,1000,1879681395
21189,0.994,0.03954710370310724,0.07062822471810783,0.43293640710000486,1000,0.3,0.6,0.4,1000,1611666052
21190,0.296,0.005864773266226524,0.01766706536403926,0.1584982756805744,1000,0.3,0.6,0.4,1000,65895097
21191,0.443,0.00555454064321213,0.025159972925546795,0.16969641109962533,1000,0.3,0.6,0.4,1000,1732800455
21192,0.304,0.006138548732240325,0.019526713003431364,0.2575511206536729,1000,0.3,0.6,0.4,1000,1930397824
21193,0.0,0.013644037227178437,0.34413556238113163,0.21945841341237843,1000,0.3,0.6,0.4,1000,1549833832
21194,0.956,0.05049464597578107,0.07954204095814295,0.2811499058387581,1000,0.3,0.6,0.4,1000,569053298
21195,0.024,0.011920923586533762,0.08368721817626609,0.17251462489291366,1000,0.3,0.6,0.4,1000,692261029
21196,1.0,0.03422810395010604,0.019785403377873857,0.43822349274084743,1000,0.3,0.6,0.4,1000,2006299055
21197,0.745,0.17646752563030801,0.16572905070459334,0.3075417484828987,1000,0.3,0.6,0.4,1000,434565244
21198,0.604,0.013669592462504598,0.029529292627969352,0.17716890189921336,1000,0.3,0.6,0.4,1000,134475058
21199,0.989,0.018469936380714484,0.08517608595904304,0.4363556250373303,1000,0.3,0.6,0.4,1000,102549605
21200,0.993,0.1438087735331354,0.2112661178151832,0.6756608374564457,50,0.5,0.6,0.4,1000,1774395512
21201,0.629,0.9521117270357473,0.9154996033352626,0.9493651536253651,50,0.5,0.6,0.4,1000,1739566430
21202,0.019,0.005532121126950117,0.49945644689833163,0.10395031481920745,50,0.5,0.6,0.4,1000,1178363579
21203,0.179,0.9838802880371095,0.8604558628713501,0.8644130136584793,50,0.5,0.6,0.4,1000,1681058481
21204,0.741,0.0001638205129060987,0.0026489162448843154,0.031333763760719835,50,0.5,0.6,0.4,1000,1991764216
21205,0.447,0.1348209152337794,0.2356588965599244,0.24202212603332302,50,0.5,0.6,0.4,1000,204709409
21206,0.946,0.00025272351551807045,0.00017557330026160315,0.35535534943671054,50,0.5,0.6,0.4,1000,1383392266
21207,0.978,0.10390363897867609,0.09533842994546274,0.892446910509942,50,0.5,0.6,0.4,1000,1444001219
21208,0.04,0.0007879940550615827,0.25727502705654137,0.06090155708662526,50,0.5,0.6,0.4,1000,1179243654
21209,0.004,0.0034338197648039865,0.4088912785048895,0.046676448349417206,50,0.5,0.6,0.4,1000,977784878
21210,0.847,0.021231800223812058,0.010963802855112509,0.6558897301073467,50,0.5,0.6,0.4,1000,629872740
21211,0.097,0.000289687217636837,0.047133233778716095,0.07812353716871963,50,0.5,0.6,0.4,1000,169278479
21212,0.993,0.00577200442525628,3.4425024150807447e-06,0.5968273985583605,50,0.5,0.6,0.4,1000,536010706
21213,0.969,0.2806890499834239,0.40646054973469137,0.5909541504357543,50,0.5,0.6,0.4,1000,1616714011
21214,0.927,0.00014638547193106388,0.00014788194600973096,0.13376561295747655,50,0.5,0.6,0.4,1000,1913872518
21215,0.965,0.03363836149487916,0.00587908934343928,0.11974402277416217,50,0.5,0.6,0.4,1000,913812448
21216,0.437,0.006335212017348474,0.006559997441666371,4.449190361470239e-05,50,0.5,0.6,0.4,1000,2133972888
21217,0.974,0.0350062404513437,0.032319992260656814,0.8246142781470669,50,0.5,0.6,0.4,1000,1238133743
21218,0.889,0.6438042789476482,0.01061257134504252,0.06688214759295821,50,0.5,0.6,0.4,1000,267513120
21219,0.0,0.42691532536450516,0.9198795153128491,0.47515226889658096,50,0.5,0.6,0.4,1000,1678422050
21220,0.007,0.0010158431827351363,0.2583237909608179,0.030314931098637643,50,0.5,0.6,0.4,1000,1336853890
21221,0.451,0.0017470561124616345,0.0072963840052585735,0.14239557188296578,50,0.5,0.6,0.4,1000,348669058
21222,0.158,0.0012071731772129747,0.012414007052437143,0.0491429068089949,50,0.5,0.6,0.4,1000,93073613
21223,0.015,0.00788660940916942,0.30716108512608103,0.18705892496218288,50,0.5,0.6,0.4,1000,276083960
21224,0.003,0.005269453346644982,0.35130370960882895,0.08148893778911245,50,0.5,0.6,0.4,1000,1818262104
21225,0.439,0.4953916520828947,0.07345545402977498,0.3631475180589924,50,0.5,0.6,0.4,1000,520963106
21226,0.517,0.5182954535297444,0.01847682611564167,0.030702841841279305,50,0.5,0.6,0.4,1000,1856150506
21227,0.057,0.00276719241217802,0.08543807414092247,0.01430936242345208,50,0.5,0.6,0.4,1000,1839336269
21228,0.054,1.0268078266234728e-05,0.015870533205171698,0.16478232432717754,50,0.5,0.6,0.4,1000,435932926
21229,0.049,0.18068174859735506,0.10876507704470516,0.026740033481507428,50,0.5,0.6,0.4,1000,2064986646
21230,0.946,0.02424310276026689,0.028026222665800654,0.21338338454892727,50,0.5,0.6,0.4,1000,614374882
21231,0.787,0.009574773348270846,0.0008537206709294755,0.08743157936237651,50,0.5,0.6,0.4,1000,1345449428
21232,0.959,0.031085645410967835,0.0021308093235536396,0.06175986487000814,50,0.5,0.6,0.4,1000,117706589
21233,0.003,0.00019312554193936284,0.44360688845682256,0.03204344211781843,50,0.5,0.6,0.4,1000,1293134889
21234,0.176,0.035072168370702574,0.12976964196567373,0.22379916589413168,50,0.5,0.6,0.4,1000,1917044729
21235,0.92,0.00015065354826110722,0.00028619616803468806,0.23414962722717403,50,0.5,0.6,0.4,1000,162293860
21236,0.132,0.00019619216773525858,0.010059344214999625,0.6087400897806103,50,0.5,0.6,0.4,1000,1172705309
21237,0.042,0.3062049359450312,0.33562781279183596,0.24260643777734295,50,0.5,0.6,0.4,1000,851898034
21238,0.01,0.5261605583696584,0.7845397047855165,0.6565064697346813,50,0.5,0.6,0.4,1000,168604508
21239,0.15,0.01738796490493816,0.020454370523600145,0.09364110523542077,50,0.5,0.6,0.4,1000,2033049180
21240,0.054,1.8097952516917235e-05,0.09508460832869345,0.16012623767306666,50,0.5,0.6,0.4,1000,1769030240
21241,0.758,0.0033238990741251678,0.0010131603369916578,0.0827061569552993,50,0.5,0.6,0.4,1000,485008145
21242,0.974,0.8366896643557988,0.07463969240377381,0.3873402980596602,50,0.5,0.6,0.4,1000,1652050085
21243,0.917,0.00041392392038788815,0.00025903730072060683,0.09212837820246891,50,0.5,0.6,0.4,1000,714183477
21244,0.015,0.013031596389016806,0.28809866271345497,0.15294828480534542,50,0.5,0.6,0.4,1000,610041612
21245,0.087,0.007099055244375794,0.02080188199665363,0.40653181878808803,50,0.5,0.6,0.4,1000,1752702734
21246,0.471,0.13848095284043094,0.04027817643526831,0.5267561425175616,50,0.5,0.6,0.4,1000,44668983
21247,0.844,0.0005100498272405915,0.0007001898151479965,0.5950696574899967,50,0.5,0.6,0.4,1000,1924037659
21248,0.002,0.009516828052509675,0.9290637240951174,0.01157261750258298,50,0.5,0.6,0.4,1000,1902984772
21249,0.995,0.06253697112488481,0.010999751816298366,0.7347764788267891,50,0.5,0.6,0.4,1000,1630201423
21250,0.0,0.20485821249491332,0.9944484399813156,0.22007571187722566,50,0.5,0.6,0.4,1000,1455821635
21251,0.066,5.504518710550648e-05,0.051303484458197476,0.09533109435634464,50,0.5,0.6,0.4,1000,2016197229
21252,0.196,0.003203050298836145,0.03650392926123124,0.3934487919754481,50,0.5,0.6,0.4,1000,529546519
21253,0.414,0.00013618583710726926,0.00337630003231438,0.24204777350286386,50,0.5,0.6,0.4,1000,234745665
21254,0.011,0.22904226720925183,0.8019956742092117,0.30506388499450754,50,0.5,0.6,0.4,1000,1655470462
21255,0.967,0.06329367088413917,0.10740105072419832,0.6201000783678106,50,0.5,0.6,0.4,1000,1483969485
21256,0.013,4.7826260237363376e-05,0.1654976234796718,0.041577218362552466,50,0.5,0.6,0.4,1000,1851680226
21257,0.114,0.03522052179114269,0.3067784729911911,0.29373477327515635,50,0.5,0.6,0.4,1000,960980497
21258,0.064,0.021129080627377193,0.36759265086850523,0.11823475502082145,50,0.5,0.6,0.4,1000,1015222142
21259,1.0,0.575275858922212,0.1961734740357548,0.7382416362288551,50,0.5,0.6,0.4,1000,1055599852
21260,0.071,0.015596629438542698,0.16125297223869706,0.09290693906793154,50,0.5,0.6,0.4,1000,524433147
21261,1.0,0.795548487262707,0.10300398174997241,0.40912433948042637,50,0.5,0.6,0.4,1000,1282055655
21262,0.053,1.2535414213704056e-05,0.05698106440752569,0.0213774342076489,50,0.5,0.6,0.4,1000,1557922203
21263,0.652,6.137887890148831e-05,0.003030648472803803,0.07031967405899886,50,0.5,0.6,0.4,1000,145003200
21264,0.196,0.00804936549816253,0.08501870484268878,0.36405999829077085,50,0.5,0.6,0.4,1000,1796261386
21265,0.91,0.822651502865432,0.852133540107158,0.8761196323252294,50,0.5,0.6,0.4,1000,1020914505
21266,0.306,0.16184631487111417,0.4683107088756283,0.46583083082790167,50,0.5,0.6,0.4,1000,1262685183
21267,0.718,0.038456356829565205,0.08105363180065966,0.6997753259491322,50,0.5,0.6,0.4,1000,476758482
21268,0.057,0.0004761281737612889,0.07751877604180232,0.11660291953902421,50,0.5,0.6,0.4,1000,2021966055
21269,1.0,0.17106519303689732,0.35572713120994875,0.8756803743032113,50,0.5,0.6,0.4,1000,1230261360
21270,0.952,0.005550895674080522,0.0002546461707775936,0.509381932631478,50,0.5,0.6,0.4,1000,48963676
21271,0.055,0.0630175285529446,0.057461206962121585,0.0032656845445030013,50,0.5,0.6,0.4,1000,549263249
21272,0.003,0.005406648688983889,0.5457780983356362,0.024160651203843746,50,0.5,0.6,0.4,1000,915797331
21273,0.119,0.008601862245515873,0.028258999241614072,0.150432214094853,50,0.5,0.6,0.4,1000,1826476968
21274,0.076,0.007168248471242039,0.030315340341476562,0.02758178286635305,50,0.5,0.6,0.4,1000,1594544572
21275,0.0,8.302204823949901e-06,0.3127948818697873,0.008630598045949855,50,0.5,0.6,0.4,1000,1002283926
21276,0.096,0.08188075807366295,0.17964740314948258,0.12330370824344611,50,0.5,0.6,0.4,1000,1111301602
21277,0.001,0.07757321008661094,0.6281907668692818,0.12687220806907432,50,0.5,0.6,0.4,1000,1045692258
21278,0.002,0.000261585222111745,0.45430260612654844,0.06528340170934264,50,0.5,0.6,0.4,1000,1902454003
21279,0.059,0.0018883712931203208,0.058721378859256664,0.0006062747597674994,50,0.5,0.6,0.4,1000,1206460221
21280,0.284,0.08333897561608297,0.07205404828768373,0.1678356522048475,50,0.5,0.6,0.4,1000,491897171
21281,0.781,0.0026085290872737317,0.0030363101204215807,0.5346748895797859,50,0.5,0.6,0.4,1000,2085030810
21282,0.049,0.002208516197173837,0.013458220823499581,0.24217256579262603,50,0.5,0.6,0.4,1000,1717929075
21283,0.451,0.0022134713597626505,0.011298606944404854,0.42135552081377736,50,0.5,0.6,0.4,1000,681795181
21284,0.965,0.009674506713211921,8.353199431998678e-05,0.28229130057760693,50,0.5,0.6,0.4,1000,901023603
21285,0.867,0.0003887221655818032,0.0006243205273216741,0.7712294357441315,50,0.5,0.6,0.4,1000,738939408
21286,0.271,0.4185665131715177,0.6945750246380703,0.4301943016906791,50,0.5,0.6,0.4,1000,1218045736
21287,0.39,0.2284115684312884,0.048681866883062454,0.09248394612400426,50,0.5,0.6,0.4,1000,434108014
21288,0.444,0.007122793136425463,0.01037763908744875,0.9306482947220466,50,0.5,0.6,0.4,1000,1057473041
21289,0.038,0.0002151140493151329,0.15020997114567902,0.000552203014280904,50,0.5,0.6,0.4,1000,1253451001
21290,0.0,0.004031763163793691,0.3984130629516909,0.010755690136240737,50,0.5,0.6,0.4,1000,93697992
21291,0.032,0.005876729016596485,0.27714022592524296,0.3023484417611897,50,0.5,0.6,0.4,1000,279051807
21292,0.124,0.0045042039346734185,0.027312374268127583,0.008274981335081548,50,0.5,0.6,0.4,1000,529916725
21293,0.999,0.1511666991118346,0.08747748835086447,0.25204070142044244,50,0.5,0.6,0.4,1000,235600605
21294,0.0,0.2562695898383047,0.2286332945311382,0.1310394958477843,50,0.5,0.6,0.4,1000,2124853933
21295,0.835,0.9267705766488983,0.9251706401339586,0.9982134985600928,50,0.5,0.6,0.4,1000,868586114
21296,0.073,0.0020704025612595426,0.0692702073730169,0.037727186289533865,50,0.5,0.6,0.4,1000,900926161
21297,0.024,0.048380452444735406,0.29958573850254855,0.2784076818613526,50,0.5,0.6,0.4,1000,671322382
21298,0.184,0.009623855042973719,0.03792791703997093,0.20155312796704028,50,0.5,0.6,0.4,1000,1148766107
21299,0.047,4.8587884593282346e-05,0.046676809497921704,0.09866139188877696,50,0.5,0.6,0.4,1000,1880305236
21300,0.004,0.01581778345453443,0.11813401624197109,0.045205311986964265,100,0.5,0.6,0.4,1000,1728272149
21301,0.816,0.0007984772253250021,0.00029192063235283886,0.07741587886629063,100,0.5,0.6,0.4,1000,1874701220
21302,0.013,0.0004099525215361364,0.1682046457335116,0.2725775648629326,100,0.5,0.6,0.4,1000,2106182759
21303,0.04,7.657022198543284e-05,0.04225558794883461,0.4527665594356203,100,0.5,0.6,0.4,1000,849770421
21304,0.46,0.006231752911223603,0.0030206093203790497,0.2509867041061676,100,0.5,0.6,0.4,1000,984273673
21305,0.989,0.02684208167461501,0.006060072109764796,0.5529266152098895,100,0.5,0.6,0.4,1000,2062233640
21306,0.983,0.03698116980754564,0.13863763136290688,0.6684641010944582,100,0.5,0.6,0.4,1000,1170201226
21307,0.036,0.021174986252314492,0.04429656732532887,0.10762799878502592,100,0.5,0.6,0.4,1000,29797933
21308,0.083,0.00011956409409645432,0.02609364662198022,0.4818383859494562,100,0.5,0.6,0.4,1000,662017752
21309,0.998,0.07382281641995292,0.012877808884134862,0.14914118606200405,100,0.5,0.6,0.4,1000,1085744761
21310,0.287,0.0005750880055792842,0.006121749792030393,0.4227064088764955,100,0.5,0.6,0.4,1000,1299202370
21311,0.0,0.2294416424953269,0.2561475085785251,0.06958016801680815,100,0.5,0.6,0.4,1000,878222129
21312,0.212,0.30984621656672134,0.2716438071201315,0.7668497011844079,100,0.5,0.6,0.4,1000,265397777
21313,0.001,0.03810651496424745,0.09568577645599034,0.16672141879626678,100,0.5,0.6,0.4,1000,1553017948
21314,0.055,0.16674242712321796,0.06182070780000171,0.03671333167507659,100,0.5,0.6,0.4,1000,600482666
21315,0.05,2.25048748704846e-05,0.003879536986818175,0.9499208242860765,100,0.5,0.6,0.4,1000,569563608
21316,0.0,0.0065323950259335226,0.6755536429083009,0.10375648078636464,100,0.5,0.6,0.4,1000,1179142317
21317,0.018,0.002316309835486905,0.08535473607549139,0.020638228392080474,100,0.5,0.6,0.4,1000,942826
21318,0.172,0.01805868998657077,0.08554546268500426,0.21547241976651038,100,0.5,0.6,0.4,1000,317204244
21319,0.185,0.0017751328995852219,0.030172407073854494,0.24546175280660232,100,0.5,0.6,0.4,1000,1858396712
21320,0.034,0.0005364614812968069,0.08297681507451207,0.18186226766928365,100,0.5,0.6,0.4,1000,158524112
21321,0.996,0.1727261112959814,0.06989390322625678,0.3168726666458882,100,0.5,0.6,0.4,1000,970209802
21322,0.096,0.02868695517866171,0.05013322172079537,0.055553204501102856,100,0.5,0.6,0.4,1000,560942196
21323,0.016,0.0001393291926637759,0.07335500062911897,0.06174599315095755,100,0.5,0.6,0.4,1000,179087095
21324,0.025,0.0008881952414816513,0.04215213752588527,0.0018426977447198564,100,0.5,0.6,0.4,1000,163845825
21325,0.993,0.0010480214242970319,3.393481971449115e-06,0.011488361212102331,100,0.5,0.6,0.4,1000,1365411184
21326,0.026,0.004699102533956176,0.09131391021263342,0.10325391580443906,100,0.5,0.6,0.4,1000,938886112
21327,0.0,0.030067809715201295,0.19799238234635821,0.1766590039969946,100,0.5,0.6,0.4,1000,1249477627
21328,0.006,0.00594008548929489,0.3773982906183851,0.3998595884086995,100,0.5,0.6,0.4,1000,579076905
21329,0.073,0.0025255509627160975,0.1534893466309131,0.139460511960491,100,0.5,0.6,0.4,1000,294622122
21330,0.304,0.0019436570896479712,0.016420906930814095,0.7197893658014953,100,0.5,0.6,0.4,1000,1568998870
21331,0.468,0.00010906217433371628,0.003168047197752284,0.538529229974091,100,0.5,0.6,0.4,1000,1270477675
21332,0.082,0.0008260833391827963,0.023088647746566965,0.07864729337681442,100,0.5,0.6,0.4,1000,1574466525
21333,0.709,0.003177516595910456,0.0005607454008781497,0.0763932277881918,100,0.5,0.6,0.4,1000,1714875930
21334,0.126,0.11882804657145091,0.05483130889628705,0.07234776789103035,100,0.5,0.6,0.4,1000,612524939
21335,0.741,0.005776472625227869,0.007666648377797661,0.5899958248731677,100,0.5,0.6,0.4,1000,275298561
21336,0.179,0.4291112736009852,0.33053243952683903,0.44216613491630047,100,0.5,0.6,0.4,1000,132725692
21337,0.144,0.09266352842216723,0.31661537230834985,0.50369467693574,100,0.5,0.6,0.4,1000,360298707
21338,0.991,0.0001238756867914318,1.3531149044290714e-06,0.945446779081905,100,0.5,0.6,0.4,1000,364834399
21339,0.002,0.03933477044209846,0.3873473031911309,0.04689049062180155,100,0.5,0.6,0.4,1000,1946756772
21340,0.322,0.08156006307101875,0.20617145035019838,0.28072185402328315,100,0.5,0.6,0.4,1000,181178349
21341,0.031,0.01274430361777399,0.06073218451982137,0.08559255308636762,100,0.5,0.6,0.4,1000,1898687727
21342,0.082,0.004259832004514853,0.1043116197350987,0.29565373384569327,100,0.5,0.6,0.4,1000,1196866594
21343,0.137,1.7819824111514954e-05,0.019076791572893503,0.09035005550439267,100,0.5,0.6,0.4,1000,234549014
21344,0.013,0.008068695244960235,0.1490479967825986,0.10355679053158319,100,0.5,0.6,0.4,1000,2055123929
21345,0.008,0.006039004418122543,0.2743088294261148,0.2080502811635409,100,0.5,0.6,0.4,1000,1328457795
21346,0.002,0.04751375820584592,0.24169629292115183,0.01370430324805821,100,0.5,0.6,0.4,1000,1449995584
21347,0.0,0.014020362056583012,0.32266514736829904,0.21336129030746148,100,0.5,0.6,0.4,1000,299949455
21348,0.002,0.005205257783124689,0.14391816710055963,0.05762400156804283,100,0.5,0.6,0.4,1000,1311824292
21349,0.987,0.014691303073516427,0.024529999391730783,0.9396921534640938,100,0.5,0.6,0.4,1000,1563786773
21350,0.967,0.01411996206608628,0.005609977005414481,0.7565834672309739,100,0.5,0.6,0.4,1000,1881402202
21351,0.631,0.06291391842770602,0.09429810632337277,0.26693730345249567,100,0.5,0.6,0.4,1000,969314704
21352,0.344,0.0025859891587235416,0.015622005828890497,0.08536808017205035,100,0.5,0.6,0.4,1000,754843500
21353,0.963,0.023438589806856525,0.003987870097073611,0.2687203357101047,100,0.5,0.6,0.4,1000,252376503
21354,0.999,0.10498554223989334,0.02327857460195604,0.48299810217377537,100,0.5,0.6,0.4,1000,1724587227
21355,1.0,0.5691604624124865,0.07601899314329236,0.238360520102544,100,0.5,0.6,0.4,1000,738981428
21356,0.03,8.942464014354182e-05,0.061151275956831015,0.05790978880280776,100,0.5,0.6,0.4,1000,537480915
21357,0.698,0.16382685602323172,0.29137109933714245,0.5959497121099103,100,0.5,0.6,0.4,1000,111472171
21358,0.063,0.002366462336141516,0.033590705981212096,0.029525515443319314,100,0.5,0.6,0.4,1000,1951000007
21359,0.16,0.026816263168136928,0.1169035527002671,0.2918061649144194,100,0.5,0.6,0.4,1000,698303497
21360,0.541,0.022666298789683324,0.11189300050555806,0.31889091590678664,100,0.5,0.6,0.4,1000,1275365973
21361,0.774,0.07293154123883357,0.034231692692555944,0.413371667264097,100,0.5,0.6,0.4,1000,450059828
21362,0.206,0.48040701497523086,0.40992032697166636,0.6392878066403067,100,0.5,0.6,0.4,1000,1918212709
21363,0.301,0.012847626679685652,0.12152264838163954,0.6097644989997322,100,0.5,0.6,0.4,1000,714094515
21364,0.998,0.07591989912396871,0.007208909950051511,0.2094619690160096,100,0.5,0.6,0.4,1000,2074159832
21365,0.013,0.0956385750664065,0.09371331611764544,0.04962415747174993,100,0.5,0.6,0.4,1000,1243814868
21366,0.012,0.045313652442376694,0.16304927478435946,0.11755393482915269,100,0.5,0.6,0.4,1000,2051299080
21367,0.007,0.1573809530952105,0.1401575831116932,0.15758827703354256,100,0.5,0.6,0.4,1000,636009877
21368,1.0,0.026660254478848795,0.06426343242180013,0.3361979429464779,100,0.5,0.6,0.4,1000,1887308237
21369,0.001,0.000707965203555293,0.47739298739429087,0.0810793230306555,100,0.5,0.6,0.4,1000,307609311
21370,0.807,0.03207788142171727,0.26988663750659025,0.7496476851133732,100,0.5,0.6,0.4,1000,1640560869
21371,0.192,0.09612298944601361,0.282289109018099,0.459060792538112,100,0.5,0.6,0.4,1000,413655162
21372,0.962,0.016415153806822718,0.02464877959126091,0.49747759756738597,100,0.5,0.6,0.4,1000,1564267616
21373,0.323,0.049610804498521704,0.30274553161736434,0.5398863903207767,100,0.5,0.6,0.4,1000,607258124
21374,0.308,0.013566909391133634,0.08389574751940188,0.46052043072352017,100,0.5,0.6,0.4,1000,329475879
21375,0.054,0.18824288683395188,0.420644621379431,0.4202817388631996,100,0.5,0.6,0.4,1000,188184731
21376,0.053,3.508444639130874e-05,0.03387280794639474,0.6567095478613761,100,0.5,0.6,0.4,1000,233827870
21377,0.078,0.04734230373182799,0.09662727140047524,0.13300041061112008,100,0.5,0.6,0.4,1000,1121185766
21378,0.126,0.000576480779155023,0.011853683983208628,0.10933888223445189,100,0.5,0.6,0.4,1000,2104193727
21379,0.104,0.00015150282329460523,0.01322762412305338,0.6295846456491968,100,0.5,0.6,0.4,1000,42387889
21380,0.014,0.00011187772942358181,0.08468948103849579,0.036215209286372965,100,0.5,0.6,0.4,1000,719068602
21381,0.001,0.3293584539345231,0.41531546852884454,0.34327920393277445,100,0.5,0.6,0.4,1000,1215185740
21382,0.938,0.013927804351606048,0.18227264347251834,0.628883814695254,100,0.5,0.6,0.4,1000,1114219094
21383,1.0,0.21802420880954956,0.17167202640438045,0.5492854028564423,100,0.5,0.6,0.4,1000,1765651056
21384,1.0,0.08472263395497283,0.05001417169902343,0.37530161168897885,100,0.5,0.6,0.4,1000,1944386283
21385,0.012,0.0005034634923344069,0.07277238851787919,0.255559410920814,100,0.5,0.6,0.4,1000,160422821
21386,0.061,8.305453335084742e-06,0.00896936380645476,0.16353866166053385,100,0.5,0.6,0.4,1000,1161918891
21387,0.022,0.0909068370770857,0.3109577684019211,0.29111199457959613,100,0.5,0.6,0.4,1000,1132353618
21388,0.871,0.0603852544852606,0.01430907616631651,0.33377639913030277,100,0.5,0.6,0.4,1000,2064056455
21389,0.186,0.0016524329149392382,0.07833215388063638,0.6999243194697566,100,0.5,0.6,0.4,1000,103930570
21390,0.706,0.024462169763490943,0.0005042347635953724,0.05572502923867838,100,0.5,0.6,0.4,1000,1424826436
21391,0.952,0.04434824285575699,0.049529800515421864,0.47257326217096085,100,0.5,0.6,0.4,1000,888270151
21392,0.045,0.05598251282049112,0.00474172718766745,0.04905223209020191,100,0.5,0.6,0.4,1000,54849128
21393,0.286,0.039463965880324886,0.06872615399703479,0.12157242520087244,100,0.5,0.6,0.4,1000,2100001456
21394,0.079,0.11157508888306078,0.16379373495880786,0.17066071888700826,100,0.5,0.6,0.4,1000,2008430541
21395,0.321,0.005351481466955814,0.009438533957536363,0.17536444337698007,100,0.5,0.6,0.4,1000,553470578
21396,0.039,0.00020947546087860124,0.04846557336222547,0.04344055404722822,100,0.5,0.6,0.4,1000,1851379386
21397,0.979,0.33471639513186485,0.10791256078380873,0.2846713328585652,100,0.5,0.6,0.4,1000,1495371512
21398,0.116,0.03313737435029132,0.07067699218525476,0.21236766771797858,100,0.5,0.6,0.4,1000,296140440
21399,0.418,0.0032908945430869313,0.03951097868687679,0.8062081205665789,100,0.5,0.6,0.4,1000,1520092194
21400,0.61,0.00859327695737824,0.14087568181734972,0.24649472365847652,500,0.5,0.6,0.4,1000,895893161
21401,0.0,0.002691784069303927,0.10259159066694015,0.2454688575233644,500,0.5,0.6,0.4,1000,1089953667
21402,0.932,0.01654003281416455,0.06536903915950831,0.45374144786939774,500,0.5,0.6,0.4,1000,1039600275
21403,0.248,0.22577247753979057,0.03878001569344899,0.27803593071386473,500,0.5,0.6,0.4,1000,531208965
21404,0.2,0.0032651187711215694,0.047836388607054366,0.24639225440988624,500,0.5,0.6,0.4,1000,1838130035
21405,0.059,0.002312796259823911,0.017610647130604482,0.0969816688377859,500,0.5,0.6,0.4,1000,1491520184
21406,0.005,0.001038770144193927,0.03980647094850195,0.07523180843575823,500,0.5,0.6,0.4,1000,1090662177
21407,0.005,0.05176242416960234,0.15759296742430365,0.23739029729674288,500,0.5,0.6,0.4,1000,1424001086
21408,0.004,0.33073558143872744,0.3703254503766636,0.33551805529887846,500,0.5,0.6,0.4,1000,1376872160
21409,0.716,0.006333989457726015,0.06146510460158154,0.2708727959528202,500,0.5,0.6,0.4,1000,293985278
21410,0.995,0.014200975291788126,0.04074702907839358,0.2897068870546728,500,0.5,0.6,0.4,1000,1600992271
21411,0.263,0.011220725505516177,0.025015866897647225,0.13651565326120457,500,0.5,0.6,0.4,1000,845571080
21412,0.314,0.03107301820394789,0.059623780600721946,0.18809304806253202,500,0.5,0.6,0.4,1000,1613657199
21413,0.987,0.0019237830729553346,0.01140900314029475,0.552560188273665,500,0.5,0.6,0.4,1000,1855306449
21414,0.88,0.04103188744775931,0.0470448126384068,0.2706028200180209,500,0.5,0.6,0.4,1000,2002218838
