,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
16855,0.796,0.0014209789584930716,0.015058622654716643,0.0014209789584930716,50,,0,0.4,1000,711928912,0.3
16856,0.795,0.0012835029659950107,0.016264070731339873,0.0012835029659950107,50,,0,0.4,1000,1895147116,0.3
16857,0.511,0.008003391393374292,0.00020516820318000706,0.008003391393374292,50,,0,0.4,1000,454492931,0.3
16858,0.72,0.002423705126935275,0.0134903083080615,0.002423705126935275,50,,0,0.4,1000,937556028,0.3
16859,0.095,0.05508287894330109,0.0018100984226844016,0.05508287894330109,50,,0,0.4,1000,362707727,0.3
16860,0.957,5.533413111401762e-05,0.014284305113933303,5.533413111401762e-05,50,,0,0.4,1000,1618543254,0.3
16861,0.376,0.016559558332406844,0.07008819374769314,0.016559558332406844,50,,0,0.4,1000,91469726,0.3
16862,0.428,0.012952070228562037,0.003432552600744447,0.012952070228562037,50,,0,0.4,1000,1067093533,0.3
16863,0.159,0.042382231294576515,0.019226578287836263,0.042382231294576515,50,,0,0.4,1000,917388764,0.3
16864,0.976,1.1680046109408358e-05,0.07635183931631596,1.1680046109408358e-05,50,,0,0.4,1000,1879625784,0.3
16865,0.676,0.0037459151559872702,0.03875205965809428,0.0037459151559872702,50,,0,0.4,1000,1198384750,0.3
16866,0.675,0.0039922892016858525,0.02724971916453656,0.0039922892016858525,50,,0,0.4,1000,2018266384,0.3
16867,0.965,4.864319068959925e-05,0.14755035172712133,4.864319068959925e-05,50,,0,0.4,1000,691168754,0.3
16868,0.312,0.019851957419545187,7.631364451799337e-06,0.019851957419545187,50,,0,0.4,1000,1003198575,0.3
16869,0.813,0.0014270044768754388,0.017138478708689658,0.0014270044768754388,50,,0,0.4,1000,2021712748,0.3
16870,0.509,0.008653917221263257,0.015058643591148696,0.008653917221263257,50,,0,0.4,1000,495075136,0.3
16871,0.856,0.0007969891264717028,0.011730772676181417,0.0007969891264717028,50,,0,0.4,1000,647455493,0.3
16872,0.536,0.007660838797362634,0.009148334868029491,0.007660838797362634,50,,0,0.4,1000,1251500665,0.3
16873,0.426,0.01374269796403177,0.023575650521154713,0.01374269796403177,50,,0,0.4,1000,482157511,0.3
16874,0.691,0.0032809855696906273,0.0005761802859054047,0.0032809855696906273,50,,0,0.4,1000,959388430,0.3
16875,0.293,0.022178208907526357,0.006150510019971766,0.022178208907526357,50,,0,0.4,1000,577100723,0.3
16876,0.942,0.00020456702595650402,0.021363420771055134,0.00020456702595650402,50,,0,0.4,1000,897585682,0.3
16877,0.324,0.020378821294799395,0.008740656882827626,0.020378821294799395,50,,0,0.4,1000,1833498085,0.3
16878,0.676,0.0035212075876552996,0.0016665499880390226,0.0035212075876552996,50,,0,0.4,1000,1514522487,0.3
16879,0.894,0.00040356518206878023,0.011104427059670012,0.00040356518206878023,50,,0,0.4,1000,1072418672,0.3
16880,0.861,0.0007510681375795457,0.00746737323912399,0.0007510681375795457,50,,0,0.4,1000,869452616,0.3
16881,0.063,0.08295232609972958,0.08140734790830761,0.08295232609972958,50,,0,0.4,1000,1360352443,0.3
16882,0.338,0.019003928739191118,0.027229374102175664,0.019003928739191118,50,,0,0.4,1000,830979734,0.3
16883,0.827,0.0009022654431772418,0.0009928289714896431,0.0009022654431772418,50,,0,0.4,1000,1635480130,0.3
16884,0.774,0.0015057025543553837,5.5255462634080823e-05,0.0015057025543553837,50,,0,0.4,1000,606938968,0.3
16885,0.067,0.07166244657331187,0.003450786097960604,0.07166244657331187,50,,0,0.4,1000,741784073,0.3
16886,0.679,0.0031946956218109474,0.003659628794964051,0.0031946956218109474,50,,0,0.4,1000,1651687716,0.3
16887,0.325,0.019691197261456295,0.0001190457566497991,0.019691197261456295,50,,0,0.4,1000,215740910,0.3
16888,0.404,0.014406165574922141,0.0009881719948731122,0.014406165574922141,50,,0,0.4,1000,1266199475,0.3
16889,0.207,0.03274725646428594,0.0003550233379554918,0.03274725646428594,50,,0,0.4,1000,818217229,0.3
16890,0.293,0.022741534596344704,0.015219950230686556,0.022741534596344704,50,,0,0.4,1000,808223065,0.3
16891,0.719,0.0027917719731640495,0.004441321111400762,0.0027917719731640495,50,,0,0.4,1000,196084785,0.3
16892,0.422,0.014707002278744684,0.0001726153381074351,0.014707002278744684,50,,0,0.4,1000,63793994,0.3
16893,0.17,0.04582331557368257,0.07979539184503255,0.04582331557368257,50,,0,0.4,1000,1667894853,0.3
16894,0.964,4.7206461283229084e-05,0.0003188060156064259,4.7206461283229084e-05,50,,0,0.4,1000,1838301965,0.3
16895,0.946,9.511676171702027e-05,0.003370161691200564,9.511676171702027e-05,50,,0,0.4,1000,1823194924,0.3
16896,0.242,0.03156534964079565,0.0006174287705049151,0.03156534964079565,50,,0,0.4,1000,1710622082,0.3
16897,0.299,0.023040788990562288,0.000450408045244423,0.023040788990562288,50,,0,0.4,1000,2010857086,0.3
16898,0.554,0.0061777102086920934,0.003852191948635436,0.0061777102086920934,50,,0,0.4,1000,368299646,0.3
16899,0.423,0.014367657374299287,0.00047818311984228223,0.014367657374299287,50,,0,0.4,1000,473407718,0.3
16900,0.867,0.00033979683032404147,0.021988855037192435,0.00033979683032404147,100,,0,0.4,1000,856317979,0.3
16901,0.06,0.04332749210042295,0.04763151583013479,0.04332749210042295,100,,0,0.4,1000,608356353,0.3
16902,0.949,4.481812970008828e-05,0.0030142655766420834,4.481812970008828e-05,100,,0,0.4,1000,520380397,0.3
16903,0.09,0.028513113253733367,0.01182705978640707,0.028513113253733367,100,,0,0.4,1000,1445231701,0.3
16904,0.966,1.8726707156387433e-05,3.999963016784111e-05,1.8726707156387433e-05,100,,0,0.4,1000,2031447819,0.3
16905,0.874,0.0002713532630662533,0.0053663714404361875,0.0002713532630662533,100,,0,0.4,1000,860958589,0.3
16906,0.307,0.009804879758062683,0.00016612842716036942,0.009804879758062683,100,,0,0.4,1000,157699135,0.3
16907,0.564,0.0029197105768668033,0.000351000412348963,0.0029197105768668033,100,,0,0.4,1000,47421149,0.3
16908,0.841,0.0003723773125268092,0.0029010725203980673,0.0003723773125268092,100,,0,0.4,1000,1977480020,0.3
16909,0.161,0.01872131366424096,0.013969322322527782,0.01872131366424096,100,,0,0.4,1000,1628032392,0.3
16910,0.037,0.04488959115646085,0.004867098259876997,0.04488959115646085,100,,0,0.4,1000,1904714611,0.3
16911,0.14,0.022115754903480198,0.013661771360306925,0.022115754903480198,100,,0,0.4,1000,756538590,0.3
16912,0.858,0.0004032719948252711,0.005250281181762363,0.0004032719948252711,100,,0,0.4,1000,1080665084,0.3
16913,0.696,0.0014731524329543656,7.612490111088425e-05,0.0014731524329543656,100,,0,0.4,1000,562522012,0.3
16914,0.824,0.0005817659046647183,0.022014081053021033,0.0005817659046647183,100,,0,0.4,1000,1762201037,0.3
16915,0.323,0.009693795891546527,0.0019328189777973637,0.009693795891546527,100,,0,0.4,1000,1615408091,0.3
16916,0.085,0.02999994367544241,0.0063956113266837224,0.02999994367544241,100,,0,0.4,1000,513854503,0.3
16917,0.51,0.00460884456724737,0.005161334586917826,0.00460884456724737,100,,0,0.4,1000,332859702,0.3
16918,0.678,0.0016058818415897367,0.001979451734386034,0.0016058818415897367,100,,0,0.4,1000,1606965526,0.3
16919,0.41,0.006315210813318862,0.011200158432888425,0.006315210813318862,100,,0,0.4,1000,194906871,0.3
16920,0.69,0.0016035280371338527,0.010663408709173035,0.0016035280371338527,100,,0,0.4,1000,327424273,0.3
16921,0.901,0.00017392847478810863,0.0037280625769547313,0.00017392847478810863,100,,0,0.4,1000,591584424,0.3
16922,0.615,0.0025490639692805662,0.001509612800407658,0.0025490639692805662,100,,0,0.4,1000,2093956058,0.3
16923,0.618,0.002750523637447112,0.019551912595294218,0.002750523637447112,100,,0,0.4,1000,32430252,0.3
16924,0.304,0.01074916940131495,0.004285434201131616,0.01074916940131495,100,,0,0.4,1000,1514597297,0.3
16925,0.276,0.010790645197146707,0.0012373491122393198,0.010790645197146707,100,,0,0.4,1000,1087320595,0.3
16926,0.468,0.005913542212762887,0.020858085647798147,0.005913542212762887,100,,0,0.4,1000,2113341334,0.3
16927,0.917,9.764724413222143e-05,0.029104551866352572,9.764724413222143e-05,100,,0,0.4,1000,924485404,0.3
16928,0.16,0.01961287875548768,0.00022886292708181827,0.01961287875548768,100,,0,0.4,1000,378967807,0.3
16929,0.671,0.001866698689425383,0.0004241422309572075,0.001866698689425383,100,,0,0.4,1000,379180013,0.3
16930,0.728,0.0011860326169664947,0.0040394046088469086,0.0011860326169664947,100,,0,0.4,1000,1401264473,0.3
16931,0.77,0.0009545034828294905,0.0101881538434616,0.0009545034828294905,100,,0,0.4,1000,1935667382,0.3
16932,0.601,0.002509049510507777,0.000935087839452768,0.002509049510507777,100,,0,0.4,1000,1919386988,0.3
16933,0.898,0.000201502749664419,3.8906564022381585e-06,0.000201502749664419,100,,0,0.4,1000,1711095029,0.3
16934,0.197,0.01763517271478848,0.027659210358385058,0.01763517271478848,100,,0,0.4,1000,221392685,0.3
16935,0.755,0.001030301430315156,0.018563775222674165,0.001030301430315156,100,,0,0.4,1000,561756114,0.3
16936,0.68,0.0017900448834079672,0.021213847244552855,0.0017900448834079672,100,,0,0.4,1000,717020076,0.3
16937,0.602,0.0032102496713449836,0.003106002675773153,0.0032102496713449836,100,,0,0.4,1000,1312797716,0.3
16938,0.18,0.019167994455918626,0.0003524701715517171,0.019167994455918626,100,,0,0.4,1000,1304577963,0.3
16939,0.432,0.0066139310880477375,0.00012585745510307068,0.0066139310880477375,100,,0,0.4,1000,801497852,0.3
16940,0.903,0.00014812336599916498,0.0074823452471181485,0.00014812336599916498,100,,0,0.4,1000,742906431,0.3
16941,0.759,0.0008234243230901027,0.005913158990643434,0.0008234243230901027,100,,0,0.4,1000,1707962570,0.3
16942,0.581,0.0025324939442463107,0.0004876512508384913,0.0025324939442463107,100,,0,0.4,1000,2049740436,0.3
16943,0.945,4.9279995371288594e-05,0.013076641762500068,4.9279995371288594e-05,100,,0,0.4,1000,2092153730,0.3
16944,0.284,0.011515871360633253,0.052662799067208714,0.011515871360633253,100,,0,0.4,1000,329365766,0.3
16945,0.16,0.01951691130669006,0.020453173621857758,0.01951691130669006,100,,0,0.4,1000,329404311,0.3
16946,0.286,0.01092302457211617,0.01138064466026449,0.01092302457211617,100,,0,0.4,1000,2000423826,0.3
16947,0.296,0.013275867062215048,0.028359222559579768,0.013275867062215048,100,,0,0.4,1000,871771393,0.3
16948,0.625,0.002071452792536767,0.0013595548148546464,0.002071452792536767,100,,0,0.4,1000,901059542,0.3
16949,0.57,0.0029331615701020616,0.0071387440293331425,0.0029331615701020616,100,,0,0.4,1000,497155454,0.3
16950,0.802,0.0006071991955671713,0.02592622901577765,0.0006071991955671713,100,,0,0.4,1000,2069619791,0.3
16951,0.565,0.003198604615177579,0.00015249640041674773,0.003198604615177579,100,,0,0.4,1000,2020155653,0.3
16952,0.924,9.170898143613494e-05,0.06348664718338712,9.170898143613494e-05,100,,0,0.4,1000,657359123,0.3
16953,0.989,2.7270981313792745e-06,4.3707392748538154e-06,2.7270981313792745e-06,100,,0,0.4,1000,361898645,0.3
16954,0.815,0.0005832471511183673,0.01764492934588983,0.0005832471511183673,100,,0,0.4,1000,1825251715,0.3
16955,0.006,0.08209525643373303,0.019622197132368256,0.08209525643373303,100,,0,0.4,1000,560336657,0.3
16956,0.447,0.006059413388016594,0.006212789307466404,0.006059413388016594,100,,0,0.4,1000,1879074996,0.3
16957,0.348,0.008275118105788558,0.0024259879712329444,0.008275118105788558,100,,0,0.4,1000,2094059934,0.3
16958,0.635,0.0025850796626273355,2.5864405136131574e-07,0.0025850796626273355,100,,0,0.4,1000,1097385695,0.3
16959,0.15,0.020504978529317992,0.0025718985024583657,0.020504978529317992,100,,0,0.4,1000,1381637798,0.3
16960,0.038,0.04844647506579888,0.029462033527787545,0.04844647506579888,100,,0,0.4,1000,1088780723,0.3
16961,0.798,0.0007083095833769472,8.34646399148739e-05,0.0007083095833769472,100,,0,0.4,1000,551896029,0.3
16962,0.172,0.02000796307160325,0.006247754944521366,0.02000796307160325,100,,0,0.4,1000,502203605,0.3
16963,0.655,0.001712062788834323,0.006001398690904203,0.001712062788834323,100,,0,0.4,1000,1521977179,0.3
16964,0.331,0.009547633339387986,0.005346653235871615,0.009547633339387986,100,,0,0.4,1000,958874737,0.3
16965,0.865,0.00019327643292327284,0.004560462156503816,0.00019327643292327284,100,,0,0.4,1000,1810596486,0.3
16966,0.901,0.0001635542554524964,0.00992058431229507,0.0001635542554524964,100,,0,0.4,1000,1438790783,0.3
16967,0.806,0.000637886513294635,0.014161403016737503,0.000637886513294635,100,,0,0.4,1000,303904827,0.3
16968,0.355,0.010518513518243532,0.061160070681748294,0.010518513518243532,100,,0,0.4,1000,904691895,0.3
16969,0.796,0.000746898301823856,0.0170362425606067,0.000746898301823856,100,,0,0.4,1000,1279454883,0.3
16970,0.149,0.02158155582820741,0.008456573577209437,0.02158155582820741,100,,0,0.4,1000,599581807,0.3
16971,0.567,0.0032633596061705608,0.009265687120019172,0.0032633596061705608,100,,0,0.4,1000,1400115597,0.3
16972,0.51,0.005051300876971999,0.03804648931184934,0.005051300876971999,100,,0,0.4,1000,879906946,0.3
16973,0.135,0.022304419305770505,0.0034829191652586376,0.022304419305770505,100,,0,0.4,1000,756976781,0.3
16974,0.75,0.0011299040972627505,0.007305984576140007,0.0011299040972627505,100,,0,0.4,1000,2089724660,0.3
16975,0.197,0.014880997139169625,0.0031244503718626886,0.014880997139169625,100,,0,0.4,1000,817896903,0.3
16976,0.697,0.001725560790757802,0.012595545842931943,0.001725560790757802,100,,0,0.4,1000,2135241395,0.3
16977,0.965,1.901556649259143e-05,0.0011916475705453157,1.901556649259143e-05,100,,0,0.4,1000,1406371700,0.3
16978,0.672,0.0016660547884057738,0.0021835810962259976,0.0016660547884057738,100,,0,0.4,1000,743659172,0.3
16979,0.64,0.002059835082548996,0.03063032204705022,0.002059835082548996,100,,0,0.4,1000,1814323163,0.3
16980,0.681,0.0017294431399702253,0.014258135946227136,0.0017294431399702253,100,,0,0.4,1000,1307122011,0.3
16981,0.806,0.0006588965554746209,0.0037686203674321163,0.0006588965554746209,100,,0,0.4,1000,69028218,0.3
16982,0.113,0.024109000196280674,0.0048345067808486,0.024109000196280674,100,,0,0.4,1000,745454304,0.3
16983,0.198,0.01773262662341325,0.016534693735978247,0.01773262662341325,100,,0,0.4,1000,513990175,0.3
16984,0.461,0.006108186929601277,0.015613607843376546,0.006108186929601277,100,,0,0.4,1000,2090733905,0.3
16985,0.218,0.014986631703076155,0.05290834173242215,0.014986631703076155,100,,0,0.4,1000,1653059626,0.3
16986,0.085,0.028482646649934055,0.01581240584169098,0.028482646649934055,100,,0,0.4,1000,758232752,0.3
16987,0.432,0.006127177820069003,0.02307373941098923,0.006127177820069003,100,,0,0.4,1000,2609847,0.3
16988,0.597,0.0031511037008872833,0.004486040393793426,0.0031511037008872833,100,,0,0.4,1000,1719065491,0.3
16989,0.469,0.005896675977317017,0.024300970351396892,0.005896675977317017,100,,0,0.4,1000,1699262460,0.3
16990,0.788,0.0007475091531290685,0.0022328306093191905,0.0007475091531290685,100,,0,0.4,1000,495664461,0.3
16991,0.517,0.004513158918008689,0.02226909187677547,0.004513158918008689,100,,0,0.4,1000,766252489,0.3
16992,0.478,0.00523325037160428,0.014977729452406536,0.00523325037160428,100,,0,0.4,1000,1993859755,0.3
16993,0.798,0.0006065624415110863,0.00015125181066003542,0.0006065624415110863,100,,0,0.4,1000,1374581113,0.3
16994,0.334,0.01009072454503999,0.046536781161754324,0.01009072454503999,100,,0,0.4,1000,695858209,0.3
16995,0.216,0.015254305436181847,0.026203605691944767,0.015254305436181847,100,,0,0.4,1000,266403458,0.3
16996,0.734,0.0014383717511919384,0.007366192913067269,0.0014383717511919384,100,,0,0.4,1000,1756149344,0.3
16997,0.646,0.0021261831929391454,0.0013233700069519635,0.0021261831929391454,100,,0,0.4,1000,536884798,0.3
16998,0.357,0.007658071464855736,0.019049842459005657,0.007658071464855736,100,,0,0.4,1000,95872043,0.3
16999,0.508,0.004472723343094674,0.015007005879677841,0.004472723343094674,100,,0,0.4,1000,1679334448,0.3
17000,0.553,0.0007457212515317711,3.84818447170532e-06,0.0007457212515317711,500,,0,0.4,1000,1764245366,0.3
17001,0.637,0.0004619281895918126,0.004788132759217109,0.0004619281895918126,500,,0,0.4,1000,327981195,0.3
17002,0.524,0.0008413774457454395,0.000612819467438295,0.0008413774457454395,500,,0,0.4,1000,447804879,0.3
17003,0.743,0.00019967510121383694,0.0016401406992142089,0.00019967510121383694,500,,0,0.4,1000,171375007,0.3
17004,0.915,1.8922901330488228e-05,0.0004347251275331721,1.8922901330488228e-05,500,,0,0.4,1000,539479161,0.3
17005,0.913,3.368440224040839e-05,0.0005315770099606949,3.368440224040839e-05,500,,0,0.4,1000,1370708497,0.3
17006,0.276,0.002158606930470243,1.1602067941392735e-07,0.002158606930470243,500,,0,0.4,1000,264974965,0.3
17007,0.568,0.000709339588944998,5.9481050235609145e-05,0.000709339588944998,500,,0,0.4,1000,539251918,0.3
17008,0.34,0.001776235663530135,0.0009471597425388186,0.001776235663530135,500,,0,0.4,1000,468307388,0.3
17009,0.366,0.0017866999060333639,0.0006232589849689645,0.0017866999060333639,500,,0,0.4,1000,809354118,0.3
17010,0.372,0.001740170152216,0.008425103007128785,0.001740170152216,500,,0,0.4,1000,1620776409,0.3
17011,0.333,0.0016885071943526825,8.220398996956338e-07,0.0016885071943526825,500,,0,0.4,1000,779070093,0.3
17012,0.563,0.000668031017042887,0.0017188510054145455,0.000668031017042887,500,,0,0.4,1000,1079754487,0.3
17013,0.891,4.962977136125522e-05,0.00041389633716991484,4.962977136125522e-05,500,,0,0.4,1000,631887549,0.3
17014,0.727,0.0002709737028941526,0.010086072180380592,0.0002709737028941526,500,,0,0.4,1000,1737583530,0.3
17015,0.821,9.201724692186555e-05,0.0027262167167812785,9.201724692186555e-05,500,,0,0.4,1000,1704555171,0.3
17016,0.731,0.00030631828868694444,0.001084116885985798,0.00030631828868694444,500,,0,0.4,1000,735926206,0.3
17017,0.152,0.003835733119863693,1.1736253838754253e-05,0.003835733119863693,500,,0,0.4,1000,710687661,0.3
17018,0.893,3.0606019559179795e-05,0.00032267400787875164,3.0606019559179795e-05,500,,0,0.4,1000,1778025813,0.3
17019,0.3,0.0020715407126746846,0.000582932789211544,0.0020715407126746846,500,,0,0.4,1000,243117996,0.3
17020,0.008,0.013820268125342166,0.00012418375883062706,0.013820268125342166,500,,0,0.4,1000,1534202329,0.3
17021,0.174,0.003737415267887824,0.0027918110649567908,0.003737415267887824,500,,0,0.4,1000,740575964,0.3
17022,0.252,0.002424337878518472,0.0008345905032675333,0.002424337878518472,500,,0,0.4,1000,1468954939,0.3
17023,0.457,0.0012137041609022387,0.011601291843373966,0.0012137041609022387,500,,0,0.4,1000,1602801862,0.3
17024,0.137,0.0046201166351727075,0.0027218172851527695,0.0046201166351727075,500,,0,0.4,1000,123445940,0.3
17025,0.805,0.0001266409755977875,0.001755085126401663,0.0001266409755977875,500,,0,0.4,1000,1035694730,0.3
17026,0.132,0.004501795072770569,0.0019867223318488273,0.004501795072770569,500,,0,0.4,1000,1676268689,0.3
17027,0.534,0.000664741787581964,0.0021140146680347725,0.000664741787581964,500,,0,0.4,1000,909424614,0.3
17028,0.203,0.0030742971673828052,1.3546502356082558e-08,0.0030742971673828052,500,,0,0.4,1000,1025363179,0.3
17029,0.093,0.005806023265136208,0.0035233942534581863,0.005806023265136208,500,,0,0.4,1000,1690218239,0.3
17030,0.506,0.0008298858672003827,4.097714148321269e-05,0.0008298858672003827,500,,0,0.4,1000,1266028763,0.3
17031,0.214,0.002854489030355166,0.0017715639308045579,0.002854489030355166,500,,0,0.4,1000,1739534614,0.3
17032,0.162,0.0040493351447148315,0.00022766265272210486,0.0040493351447148315,500,,0,0.4,1000,580711361,0.3
17033,0.217,0.002784707380115859,0.00018657005715734895,0.002784707380115859,500,,0,0.4,1000,403121126,0.3
17034,0.732,0.00024127838514821534,1.929225017264706e-05,0.00024127838514821534,500,,0,0.4,1000,978144146,0.3
17035,0.692,0.0003124150639385324,0.002774591260820299,0.0003124150639385324,500,,0,0.4,1000,2064230496,0.3
17036,0.661,0.00039650887400842944,0.006547269543271557,0.00039650887400842944,500,,0,0.4,1000,1896530909,0.3
17037,0.524,0.0007610161494628491,0.0014094127605679817,0.0007610161494628491,500,,0,0.4,1000,1880872187,0.3
17038,0.973,1.908486403979176e-06,0.00019863051694469984,1.908486403979176e-06,500,,0,0.4,1000,944262185,0.3
17039,0.938,1.5169736303757643e-05,0.001397403202624431,1.5169736303757643e-05,500,,0,0.4,1000,417138150,0.3
17040,0.095,0.00574986055225284,0.0041356169946807145,0.00574986055225284,500,,0,0.4,1000,664125970,0.3
17041,0.531,0.0007294398227564825,0.005040974990987001,0.0007294398227564825,500,,0,0.4,1000,1560799658,0.3
17042,0.181,0.0035301302575630536,0.004548617510058421,0.0035301302575630536,500,,0,0.4,1000,1301526257,0.3
17043,0.546,0.0007246867856392262,0.00462550964190685,0.0007246867856392262,500,,0,0.4,1000,1233847707,0.3
17044,0.197,0.003400386248851035,6.330479250998518e-06,0.003400386248851035,500,,0,0.4,1000,1849575648,0.3
17045,0.481,0.0009313835224961958,0.002127747513265147,0.0009313835224961958,500,,0,0.4,1000,818502261,0.3
17046,0.31,0.0019331333830078063,0.0006973094728282477,0.0019331333830078063,500,,0,0.4,1000,523684908,0.3
17047,0.335,0.0017501475520695798,0.002387446673921924,0.0017501475520695798,500,,0,0.4,1000,930806744,0.3
17048,0.889,5.214237775527138e-05,0.005833590532931221,5.214237775527138e-05,500,,0,0.4,1000,1856251653,0.3
17049,0.033,0.009161341374525461,0.005963765139742315,0.009161341374525461,500,,0,0.4,1000,1882193177,0.3
17050,0.981,3.5821532337217397e-06,0.0008000919960157154,3.5821532337217397e-06,500,,0,0.4,1000,1036015367,0.3
17051,0.319,0.0021612722268759942,0.007054457840484343,0.0021612722268759942,500,,0,0.4,1000,761804533,0.3
17052,0.147,0.003927405421645279,0.001365449800526293,0.003927405421645279,500,,0,0.4,1000,1437654955,0.3
17053,0.658,0.0003754681842928036,4.027595921419809e-05,0.0003754681842928036,500,,0,0.4,1000,597662969,0.3
17054,0.526,0.0008504827895526781,6.760815945612141e-05,0.0008504827895526781,500,,0,0.4,1000,2134338471,0.3
17055,0.024,0.010177217390561545,0.004067080814243002,0.010177217390561545,500,,0,0.4,1000,1509218823,0.3
17056,0.757,0.00023248728868721234,0.0010633800424311951,0.00023248728868721234,500,,0,0.4,1000,178155664,0.3
17057,0.355,0.0019042789051208335,0.0049111004978170105,0.0019042789051208335,500,,0,0.4,1000,489580018,0.3
17058,0.44,0.001367038788361058,0.0011163871141143947,0.001367038788361058,500,,0,0.4,1000,363892362,0.3
17059,0.16,0.00388860699266913,0.0015560220396612597,0.00388860699266913,500,,0,0.4,1000,2036964146,0.3
17060,0.01,0.011847684245643851,5.6501953539149736e-06,0.011847684245643851,500,,0,0.4,1000,1753703691,0.3
17061,0.236,0.0028109142648395243,0.001243488694130984,0.0028109142648395243,500,,0,0.4,1000,343853267,0.3
17062,0.733,0.00024441877738134017,3.475733419025073e-06,0.00024441877738134017,500,,0,0.4,1000,494227581,0.3
17063,0.898,3.11551079426712e-05,0.00021871698956829657,3.11551079426712e-05,500,,0,0.4,1000,2016992676,0.3
17064,0.814,0.00012429677918467756,0.00028520587580704236,0.00012429677918467756,500,,0,0.4,1000,1684912871,0.3
17065,0.098,0.005540109032738315,1.2654651593475005e-06,0.005540109032738315,500,,0,0.4,1000,1385025745,0.3
17066,0.729,0.0002224543651767116,0.0012904457078893366,0.0002224543651767116,500,,0,0.4,1000,806431274,0.3
17067,0.975,3.2231126478518063e-06,0.008916181849516248,3.2231126478518063e-06,500,,0,0.4,1000,2124518657,0.3
17068,0.889,2.916100893365474e-05,0.00014745326181984244,2.916100893365474e-05,500,,0,0.4,1000,414316232,0.3
17069,0.3,0.0019220433263911535,0.00014053455455126032,0.0019220433263911535,500,,0,0.4,1000,1710915653,0.3
17070,0.984,7.382384933631518e-07,0.008133532784322231,7.382384933631518e-07,500,,0,0.4,1000,1203408556,0.3
17071,0.407,0.0015136885943967545,0.00018207790126851435,0.0015136885943967545,500,,0,0.4,1000,106744395,0.3
17072,0.681,0.0003274983004746129,0.0011391295716559537,0.0003274983004746129,500,,0,0.4,1000,189894728,0.3
17073,0.552,0.0007263970997403185,0.002495343371830948,0.0007263970997403185,500,,0,0.4,1000,1471720182,0.3
17074,0.027,0.009556758564596488,0.004064327938663918,0.009556758564596488,500,,0,0.4,1000,971025796,0.3
17075,0.683,0.0003621779453637739,5.8657983718576396e-05,0.0003621779453637739,500,,0,0.4,1000,489578039,0.3
17076,0.197,0.0033971706312970027,0.0007854505766986374,0.0033971706312970027,500,,0,0.4,1000,1906356540,0.3
17077,0.618,0.000510667507652394,0.00030847720359206544,0.000510667507652394,500,,0,0.4,1000,299486832,0.3
17078,0.638,0.0004721746650580806,0.013149054099144686,0.0004721746650580806,500,,0,0.4,1000,980869153,0.3
17079,0.201,0.003356239962050813,0.0015501226067082864,0.003356239962050813,500,,0,0.4,1000,812016244,0.3
17080,0.754,0.00020706746739172947,0.002862790858406434,0.00020706746739172947,500,,0,0.4,1000,1307067706,0.3
17081,0.055,0.007443147438151551,2.5572628438825343e-06,0.007443147438151551,500,,0,0.4,1000,952409237,0.3
17082,0.307,0.002146311992614076,0.0021252603551776233,0.002146311992614076,500,,0,0.4,1000,1656000581,0.3
17083,0.873,5.157418019831911e-05,0.0019041984534423119,5.157418019831911e-05,500,,0,0.4,1000,58742511,0.3
17084,0.737,0.0001779385436291057,0.0034777349751639293,0.0001779385436291057,500,,0,0.4,1000,768851686,0.3
17085,0.897,2.9041047772444846e-05,8.345642386024059e-05,2.9041047772444846e-05,500,,0,0.4,1000,1673105428,0.3
17086,0.171,0.0034976509349602405,0.0016776346685218116,0.0034976509349602405,500,,0,0.4,1000,257212851,0.3
17087,0.102,0.005946111984782513,0.0023451986145896445,0.005946111984782513,500,,0,0.4,1000,855375114,0.3
17088,0.73,0.00024232084173952617,0.0034987919405301557,0.00024232084173952617,500,,0,0.4,1000,632601904,0.3
17089,0.22,0.0028874129050265426,0.003589694800021929,0.0028874129050265426,500,,0,0.4,1000,505225200,0.3
17090,0.79,0.00014492970477230537,1.1897395751438803e-06,0.00014492970477230537,500,,0,0.4,1000,700573215,0.3
17091,0.774,0.00019804155949188442,0.0002621573767209077,0.00019804155949188442,500,,0,0.4,1000,801733239,0.3
17092,0.463,0.0009982915354062533,1.83639628679257e-05,0.0009982915354062533,500,,0,0.4,1000,870430058,0.3
17093,0.785,0.00014392321030144966,0.0056825124612279124,0.00014392321030144966,500,,0,0.4,1000,37644787,0.3
17094,0.109,0.0045277089342312905,2.5863621672714903e-05,0.0045277089342312905,500,,0,0.4,1000,939727531,0.3
17095,0.011,0.013787675218064616,2.9544326390807028e-05,0.013787675218064616,500,,0,0.4,1000,955163780,0.3
17096,0.699,0.00023598326580877069,0.00021809424774105228,0.00023598326580877069,500,,0,0.4,1000,1055521097,0.3
17097,0.963,4.829251152450527e-06,0.0020734472893352185,4.829251152450527e-06,500,,0,0.4,1000,2029280587,0.3
17098,0.509,0.000897136139931256,0.0005239493515308044,0.000897136139931256,500,,0,0.4,1000,848061372,0.3
17099,0.852,7.348033096678975e-05,6.298343598712743e-05,7.348033096678975e-05,500,,0,0.4,1000,328582900,0.3
17100,0.188,0.0016263198669942045,0.000772543719208419,0.0016263198669942045,1000,,0,0.4,1000,1241661383,0.3
