,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
2062,0.988,0.0007714474850497588,0.14991467909555178,0.0007714474850497588,50,,0.3,0,1000,1719124100,0.0
2063,0.41,0.01920095056557103,0.0022243461164634937,0.01920095056557103,50,,0.3,0,1000,2106623401,0.0
2064,0.63,0.005956883861232165,0.09631143891241423,0.005956883861232165,50,,0.3,0,1000,247508223,0.0
2065,0.362,0.011579774083701255,0.02486194290032273,0.011579774083701255,50,,0.3,0,1000,968816620,0.0
2066,0.546,0.0047387987530859155,0.008368221033132839,0.0047387987530859155,50,,0.3,0,1000,1594766564,0.0
2067,0.096,0.04356020858377452,0.06112249411937454,0.04356020858377452,50,,0.3,0,1000,939283390,0.0
2068,0.882,0.00028228908957528276,0.08104744306317535,0.00028228908957528276,50,,0.3,0,1000,683956905,0.0
2069,0.996,0.0012251303712190742,0.11704040924007486,0.0012251303712190742,50,,0.3,0,1000,2028118266,0.0
2070,0.583,0.005191518333908962,0.027927182536088058,0.005191518333908962,50,,0.3,0,1000,505156831,0.0
2071,0.072,0.05625981511339517,0.103776058045002,0.05625981511339517,50,,0.3,0,1000,387552907,0.0
2072,0.957,0.0011619102115970614,0.048521371872970676,0.0011619102115970614,50,,0.3,0,1000,1313345101,0.0
2073,0.136,0.0393206575866023,0.12469206008933309,0.0393206575866023,50,,0.3,0,1000,250915925,0.0
2074,0.405,0.015175199108343085,3.0408366387346675e-05,0.015175199108343085,50,,0.3,0,1000,274102218,0.0
2075,0.139,0.03929268412489462,0.004815239215894773,0.03929268412489462,50,,0.3,0,1000,452658168,0.0
2076,0.194,0.02592402478664957,0.03955200892603583,0.02592402478664957,50,,0.3,0,1000,1977917094,0.0
2077,0.261,0.028729517060922527,0.0001971277067216448,0.028729517060922527,50,,0.3,0,1000,1870426271,0.0
2078,0.414,0.01796342503193127,0.08247893594066213,0.01796342503193127,50,,0.3,0,1000,752137144,0.0
2079,0.899,7.480943316928723e-06,0.10142528227353342,7.480943316928723e-06,50,,0.3,0,1000,567815316,0.0
2080,0.053,0.05805791575277608,0.02792718253608828,0.05805791575277608,50,,0.3,0,1000,1049572189,0.0
2081,0.588,0.009666821952237337,0.07527429082962167,0.009666821952237337,50,,0.3,0,1000,578788129,0.0
2082,0.311,0.010529034332790732,0.027651411410389515,0.010529034332790732,50,,0.3,0,1000,561645163,0.0
2083,0.566,0.010480373595290526,0.042077220844572216,0.010480373595290526,50,,0.3,0,1000,1313752907,0.0
2084,0.417,0.007566438107135975,0.02069578729805699,0.007566438107135975,50,,0.3,0,1000,155378520,0.0
2085,0.432,0.012761019175834831,0.00703069398247147,0.012761019175834831,50,,0.3,0,1000,1528583350,0.0
2086,0.333,0.014987103077935382,0.021575306375263947,0.014987103077935382,50,,0.3,0,1000,1944156144,0.0
2087,0.76,0.0036890953830672757,0.031063107099103093,0.0036890953830672757,50,,0.3,0,1000,369872507,0.0
2088,0.191,0.027815698501207464,0.012148598489219453,0.027815698501207464,50,,0.3,0,1000,1160003971,0.0
2089,0.529,0.006887875344320671,0.02984039817380557,0.006887875344320671,50,,0.3,0,1000,1753218189,0.0
2090,0.972,1.3590406577890235e-10,0.056436521688057906,1.3590406577890235e-10,50,,0.3,0,1000,1137349846,0.0
2091,0.843,3.040836638712463e-05,0.02838558091482357,3.040836638712463e-05,50,,0.3,0,1000,141036440,0.0
2092,0.568,0.007860043578681752,0.057712412730644536,0.007860043578681752,50,,0.3,0,1000,708470069,0.0
2093,0.614,0.00860485337281125,0.11618767782441963,0.00860485337281125,50,,0.3,0,1000,1426747003,0.0
2094,0.431,0.009935967281824443,0.053937821980155065,0.009935967281824443,50,,0.3,0,1000,1868225071,0.0
2095,0.18,0.0472334737078941,0.09794101478846462,0.0472334737078941,50,,0.3,0,1000,602022225,0.0
2096,0.689,0.0036890953830672757,0.06925894477714567,0.0036890953830672757,50,,0.3,0,1000,2090862950,0.0
2097,0.312,0.014407518396438612,0.0775603204955716,0.014407518396438612,50,,0.3,0,1000,44242287,0.0
2098,1.0,0.0,0.07719056392961021,0.0,50,,0.3,0,1000,1476179241,0.0
2099,0.035,0.06567069031162043,0.05556285436492303,0.06567069031162043,50,,0.3,0,1000,1705713848,0.0
2100,0.827,0.0011673051464387019,0.05035211717624222,0.0011673051464387019,100,,0.3,0,1000,120797849,0.0
2101,0.31,0.008998230774615812,0.045976605454687514,0.008998230774615812,100,,0.3,0,1000,759581411,0.0
2102,1.0,4.961318538609927e-05,0.10013989545685908,4.961318538609927e-05,100,,0.3,0,1000,1562550745,0.0
2103,0.926,0.0002903556905665683,0.0424578503723646,0.0002903556905665683,100,,0.3,0,1000,1189144318,0.0
2104,0.813,0.001090831005232662,0.01439614350599916,0.001090831005232662,100,,0.3,0,1000,2092898600,0.0
2105,0.782,0.00044941656941077657,0.026230324665775795,0.00044941656941077657,100,,0.3,0,1000,1520870813,0.0
2106,0.611,0.0019383215970006917,0.04951693885389008,0.0019383215970006917,100,,0.3,0,1000,387849365,0.0
2107,1.0,0.0,0.03645216155992115,0.0,100,,0.3,0,1000,811522096,0.0
2108,0.918,2.9165662065455678e-06,0.057494297198463884,2.9165662065455678e-06,100,,0.3,0,1000,846089697,0.0
2109,0.438,0.006924360903233673,0.03555224081617048,0.006924360903233673,100,,0.3,0,1000,1284231060,0.0
2110,0.469,0.007251873053311653,0.061679954947347015,0.007251873053311653,100,,0.3,0,1000,91823332,0.0
2111,0.408,0.007044608666187502,0.042690288021071665,0.007044608666187502,100,,0.3,0,1000,65847501,0.0
2112,0.405,0.007504247993527335,0.005766674337844058,0.007504247993527335,100,,0.3,0,1000,139663734,0.0
2113,0.679,0.0013855253937423706,1.043218995078199e-06,0.0013855253937423706,100,,0.3,0,1000,137808907,0.0
2114,0.737,0.002162239768755514,0.04869173013109018,0.002162239768755514,100,,0.3,0,1000,1579889029,0.0
2115,0.829,0.0003648387009649312,0.028261344955067935,0.0003648387009649312,100,,0.3,0,1000,1902366369,0.0
2116,0.335,0.009755749497638355,0.08455980457936974,0.009755749497638355,100,,0.3,0,1000,1076630010,0.0
2117,0.305,0.010174164624244475,0.050344003827311634,0.010174164624244475,100,,0.3,0,1000,1663627757,0.0
2118,0.129,0.02283546737489217,0.05286620919507412,0.02283546737489217,100,,0.3,0,1000,126575524,0.0
2119,0.994,4.431994909404047e-06,0.05624579405702024,4.431994909404047e-06,100,,0.3,0,1000,18850996,0.0
2120,0.679,0.0027503286017837025,0.16512035126593794,0.0027503286017837025,100,,0.3,0,1000,1763760891,0.0
2121,0.987,5.772474700238561e-06,0.06889269956434196,5.772474700238561e-06,100,,0.3,0,1000,395178157,0.0
2122,0.077,0.024106631519443922,0.014050347429052534,0.024106631519443922,100,,0.3,0,1000,1571375964,0.0
2123,0.204,0.013111052793871703,0.023340035094986167,0.013111052793871703,100,,0.3,0,1000,2140515494,0.0
2124,0.64,0.004673088429595906,0.09467796125935601,0.004673088429595906,100,,0.3,0,1000,1593961428,0.0
2125,0.185,0.014136496480331884,0.11094142004950691,0.014136496480331884,100,,0.3,0,1000,1792789385,0.0
2126,0.495,0.0036890953830672757,0.008489921538131773,0.0036890953830672757,100,,0.3,0,1000,15130001,0.0
2127,0.516,0.006934385360517714,0.23897780799466473,0.006934385360517714,100,,0.3,0,1000,1852629025,0.0
2128,1.0,1.0432189948561543e-06,0.09597139147610345,1.0432189948561543e-06,100,,0.3,0,1000,1608670141,0.0
2129,0.931,2.6395695008285536e-05,0.03624445178640279,2.6395695008285536e-05,100,,0.3,0,1000,420926919,0.0
2130,0.469,0.005433529423675809,0.08701473228467138,0.005433529423675809,100,,0.3,0,1000,219920615,0.0
2131,0.847,0.0007655370859749322,0.039552008926036164,0.0007655370859749322,100,,0.3,0,1000,1632079755,0.0
2132,0.669,0.0011789847119427765,0.07506308585835464,0.0011789847119427765,100,,0.3,0,1000,76309906,0.0
2133,0.299,0.008360326388083816,0.07541959404285326,0.008360326388083816,100,,0.3,0,1000,1997610876,0.0
2134,0.822,0.0007246674763126126,0.09854405690251555,0.0007246674763126126,100,,0.3,0,1000,1362852872,0.0
2135,0.443,0.005491170113031241,0.09467796125935612,0.005491170113031241,100,,0.3,0,1000,1548714439,0.0
2136,0.84,0.0005058729650462279,0.017380249373215917,0.0005058729650462279,100,,0.3,0,1000,589295564,0.0
2137,0.435,0.006924360903233673,0.09546673604851241,0.006924360903233673,100,,0.3,0,1000,1396814573,0.0
2138,0.077,0.026519743831631803,0.02881823054755095,0.026519743831631803,100,,0.3,0,1000,1903860460,0.0
2139,0.238,0.013411482086338022,0.037308064173819044,0.013411482086338022,100,,0.3,0,1000,975547951,0.0
2140,1.0,7.414654798920672e-05,0.006238992969314294,7.414654798920672e-05,100,,0.3,0,1000,1294475292,0.0
2141,0.326,0.011123582688802425,0.03942444865704153,0.011123582688802425,100,,0.3,0,1000,768525125,0.0
2142,0.526,0.0038686799578351305,0.0483823921024501,0.0038686799578351305,100,,0.3,0,1000,1926507760,0.0
2143,0.063,0.023515982744420127,0.049167516052581184,0.023515982744420127,100,,0.3,0,1000,851432022,0.0
2144,0.862,0.0010530311288328154,0.041802126946963614,0.0010530311288328154,100,,0.3,0,1000,1055176393,0.0
2145,0.494,0.004634357655876609,0.022874651866584217,0.004634357655876609,100,,0.3,0,1000,1663750123,0.0
2146,0.482,0.003226018296529465,0.05554797568833547,0.003226018296529465,100,,0.3,0,1000,856372285,0.0
2147,0.019,0.0373080641738196,0.11846851937771141,0.0373080641738196,100,,0.3,0,1000,2022340715,0.0
2148,0.744,0.0011563165850888568,0.019021216725061407,0.0011563165850888568,100,,0.3,0,1000,708711739,0.0
2149,0.998,0.00019818652736303122,0.09147161917337754,0.00019818652736303122,100,,0.3,0,1000,1972660931,0.0
2150,0.921,8.93862724833383e-05,0.03661949599131431,8.93862724833383e-05,100,,0.3,0,1000,1463753076,0.0
2151,0.323,0.010891527923526767,0.1016607861501575,0.010891527923526767,100,,0.3,0,1000,1903603988,0.0
2152,0.972,1.8547921127876066e-06,0.07636297626035427,1.8547921127876066e-06,100,,0.3,0,1000,195391102,0.0
2153,0.261,0.008981919931438043,0.15770408236192035,0.008981919931438043,100,,0.3,0,1000,1728450528,0.0
2154,0.777,0.0012222693612362612,0.18497837691975494,0.0012222693612362612,100,,0.3,0,1000,1667347216,0.0
2155,0.783,0.0011848371952913883,0.004634357655876831,0.0011848371952913883,100,,0.3,0,1000,653461549,0.0
2156,0.648,0.00458022007531711,0.14658001709516533,0.00458022007531711,100,,0.3,0,1000,1056473993,0.0
2157,0.909,0.0002903556905661242,0.012733040472030277,0.0002903556905661242,100,,0.3,0,1000,882749097,0.0
2158,0.651,0.003977677004862401,0.09377632861027774,0.003977677004862401,100,,0.3,0,1000,1655435619,0.0
2159,0.898,0.0008286528271271854,0.10873178978303699,0.0008286528271271854,100,,0.3,0,1000,944603253,0.0
2160,0.398,0.0074966892787977635,0.11230980110186395,0.0074966892787977635,100,,0.3,0,1000,23427028,0.0
2161,0.493,0.0030772563666152664,0.027651411410389515,0.0030772563666152664,100,,0.3,0,1000,101058894,0.0
2162,0.51,0.003747242141594387,0.018823158596708245,0.003747242141594387,100,,0.3,0,1000,547958849,0.0
2163,0.314,0.010851329673324583,0.002685697033646295,0.010851329673324583,100,,0.3,0,1000,1006270951,0.0
2164,0.347,0.007359574361139765,0.11857845575366677,0.007359574361139765,100,,0.3,0,1000,1563078719,0.0
2165,0.733,0.002535195215892516,0.09749629527516535,0.002535195215892516,100,,0.3,0,1000,134245967,0.0
2166,0.995,0.0002665382642026426,0.010353707755277108,0.0002665382642026426,100,,0.3,0,1000,481034569,0.0
2167,0.695,0.0013855253937423706,0.10153372380228243,0.0013855253937423706,100,,0.3,0,1000,1081701002,0.0
2168,0.955,0.00022487014922589754,0.049770307820909854,0.00022487014922589754,100,,0.3,0,1000,844961778,0.0
2169,0.552,0.004094072237713409,0.10791564910723739,0.004094072237713409,100,,0.3,0,1000,127591992,0.0
2170,0.278,0.011710214183763168,0.04691856644466952,0.011710214183763168,100,,0.3,0,1000,1001186833,0.0
2171,0.002,0.1041858377827104,0.11750087013444899,0.1041858377827104,100,,0.3,0,1000,1332602256,0.0
2172,0.133,0.01796342503193149,0.13221816042667078,0.01796342503193149,100,,0.3,0,1000,1549550710,0.0
2173,0.566,0.003014250042342348,0.03433358782009699,0.003014250042342348,100,,0.3,0,1000,852266994,0.0
2174,0.547,0.004651491303398925,0.06997797155543517,0.004651491303398925,100,,0.3,0,1000,2136286225,0.0
2175,0.008,0.06337456034791711,0.059855750738349256,0.06337456034791711,100,,0.3,0,1000,1596073507,0.0
2176,0.951,1.218957612636462e-05,0.08016232902993792,1.218957612636462e-05,100,,0.3,0,1000,2069867906,0.0
2177,0.327,0.010189084889003608,0.03557134089026537,0.010189084889003608,100,,0.3,0,1000,628335221,0.0
2178,0.293,0.010429369068261973,0.014194829665179709,0.010429369068261973,100,,0.3,0,1000,1533775045,0.0
2179,0.408,0.006238992969314516,0.04677469904641085,0.006238992969314516,100,,0.3,0,1000,543568512,0.0
2180,0.13,0.01677624414224732,0.047087940502072434,0.01677624414224732,100,,0.3,0,1000,847548353,0.0
2181,0.908,2.6395695008285536e-05,0.013783645400606503,2.6395695008285536e-05,100,,0.3,0,1000,398532958,0.0
2182,0.996,5.8539423806180935e-06,0.08170120663220726,5.8539423806180935e-06,100,,0.3,0,1000,300877447,0.0
2183,0.32,0.009984742641204636,0.08664366512021793,0.009984742641204636,100,,0.3,0,1000,1310175007,0.0
2184,0.31,0.008686395928043988,0.07157323213750855,0.008686395928043988,100,,0.3,0,1000,1402017522,0.0
2185,0.772,0.0005793710809336439,0.06665370714512753,0.0005793710809336439,100,,0.3,0,1000,1527842588,0.0
2186,0.911,8.75130633383181e-05,0.01378364540060606,8.75130633383181e-05,100,,0.3,0,1000,844610353,0.0
2187,1.0,2.9165662065455678e-06,0.06753513208032136,2.9165662065455678e-06,100,,0.3,0,1000,1550010563,0.0
2188,0.835,0.0008528579137393466,0.04512904583431443,0.0008528579137393466,100,,0.3,0,1000,1523746414,0.0
2189,0.999,0.00015297922936841069,0.04398321250924553,0.00015297922936841069,100,,0.3,0,1000,482398548,0.0
2190,0.164,0.01802599523481463,0.005923992381167809,0.01802599523481463,100,,0.3,0,1000,225409011,0.0
2191,0.313,0.01027094282329466,0.06354274550779981,0.01027094282329466,100,,0.3,0,1000,1030073565,0.0
2192,0.14,0.01796342503193127,0.10138667371762278,0.01796342503193127,100,,0.3,0,1000,2044830173,0.0
2193,0.287,0.008044298107112824,0.10726683080115895,0.008044298107112824,100,,0.3,0,1000,1399497969,0.0
2194,0.966,0.00028875708357523067,0.05755821319968091,0.00028875708357523067,100,,0.3,0,1000,605628363,0.0
2195,0.412,0.0053473660142965285,0.03968573631272432,0.0053473660142965285,100,,0.3,0,1000,1213401546,0.0
2196,0.941,0.00024588541455428103,0.047200195697884806,0.00024588541455428103,100,,0.3,0,1000,1931271781,0.0
2197,0.97,1.8547921126765843e-06,0.028729517060922527,1.8547921126765843e-06,100,,0.3,0,1000,178360379,0.0
2198,0.997,0.000245885414554059,0.023743639949949102,0.000245885414554059,100,,0.3,0,1000,392359590,0.0
2199,0.549,0.0025994543450960084,0.09590144872767203,0.0025994543450960084,100,,0.3,0,1000,1296022960,0.0
2200,0.526,0.000570072518916942,0.046372855932847346,0.000570072518916942,500,,0.3,0,1000,1730870968,0.0
2201,0.053,0.006433407914575473,0.040447906709536685,0.006433407914575473,500,,0.3,0,1000,1450258222,0.0
2202,0.738,0.00021017951790391898,0.05552245306130943,0.00021017951790391898,500,,0.3,0,1000,1174497602,0.0
2203,0.919,1.9971757315273564e-05,0.04320706471259306,1.9971757315273564e-05,500,,0.3,0,1000,1424601811,0.0
2204,0.992,9.450046601910955e-06,0.0810639478617845,9.450046601910955e-06,500,,0.3,0,1000,930470078,0.0
2205,0.793,0.00012906403983758974,0.016528606507215216,0.00012906403983758974,500,,0.3,0,1000,1987117201,0.0
2206,0.333,0.0014630916174166453,0.0432246602721047,0.0014630916174166453,500,,0.3,0,1000,2041103348,0.0
2207,0.033,0.007148124510603648,0.06046895114391759,0.007148124510603648,500,,0.3,0,1000,522277467,0.0
2208,0.068,0.004921021367898737,0.04218169110484571,0.004921021367898737,500,,0.3,0,1000,887994858,0.0
2209,0.682,0.0002887570835753417,0.014225312588117767,0.0002887570835753417,500,,0.3,0,1000,703366709,0.0
2210,0.196,0.002626241479909197,0.06384107812656492,0.002626241479909197,500,,0.3,0,1000,641766105,0.0
2211,0.388,0.001140509927062161,0.06311840137883495,0.001140509927062161,500,,0.3,0,1000,1179581178,0.0
2212,0.998,1.2040871888441274e-07,0.05447297217466318,1.2040871888441274e-07,500,,0.3,0,1000,1016630151,0.0
2213,0.046,0.005606348599876521,0.04633898756172217,0.005606348599876521,500,,0.3,0,1000,1739300845,0.0
2214,0.717,0.00021483518077691777,0.02785726025629509,0.00021483518077691777,500,,0.3,0,1000,257139578,0.0
2215,0.011,0.010618671613785158,0.04380458025755174,0.010618671613785158,500,,0.3,0,1000,2079278433,0.0
2216,1.0,1.0466296965105926e-05,0.03786378252304712,1.0466296965105926e-05,500,,0.3,0,1000,203818399,0.0
2217,0.603,0.000372952604088872,0.04618082207636842,0.000372952604088872,500,,0.3,0,1000,1762815813,0.0
2218,0.693,0.00019789126468894302,0.02532539978085402,0.00019789126468894302,500,,0.3,0,1000,408348158,0.0
2219,0.403,0.0010933572908502498,0.04971676776629197,0.0010933572908502498,500,,0.3,0,1000,592771027,0.0
2220,0.992,8.40997305140423e-06,0.06515421532698018,8.40997305140423e-06,500,,0.3,0,1000,117993472,0.0
2221,0.357,0.0011625350803089463,0.047801387169559284,0.0011625350803089463,500,,0.3,0,1000,401706370,0.0
2222,0.918,4.616673376112157e-05,0.030232209830258316,4.616673376112157e-05,500,,0.3,0,1000,5113665,0.0
2223,0.915,1.2940459102162016e-05,0.04425426622197304,1.2940459102162016e-05,500,,0.3,0,1000,713563725,0.0
2224,0.662,0.000390427254882475,0.054194671354582336,0.000390427254882475,500,,0.3,0,1000,1008474632,0.0
2225,0.326,0.0014969560060316134,0.08691697637914342,0.0014969560060316134,500,,0.3,0,1000,1961743357,0.0
2226,0.719,0.0001952521379157135,0.023104569175319223,0.0001952521379157135,500,,0.3,0,1000,1239471569,0.0
2227,0.37,0.0011556104618567486,0.038139741501087454,0.0011556104618567486,500,,0.3,0,1000,1703966708,0.0
2228,0.931,1.3120314282799583e-05,0.034047278004548764,1.3120314282799583e-05,500,,0.3,0,1000,350854594,0.0
2229,0.565,0.0005228438170924443,0.02450054125288048,0.0005228438170924443,500,,0.3,0,1000,1873429288,0.0
2230,0.684,0.00030620606028342046,0.028989970839665147,0.00030620606028342046,500,,0.3,0,1000,1146434956,0.0
2231,0.041,0.009051261558379431,0.06408594197371931,0.009051261558379431,500,,0.3,0,1000,297932567,0.0
2232,0.628,0.0003298636661319687,0.06151284008615876,0.0003298636661319687,500,,0.3,0,1000,1654307841,0.0
2233,0.3,0.0019491760570402583,0.06629975560886348,0.0019491760570402583,500,,0.3,0,1000,37483686,0.0
2234,0.802,0.00011256196060205337,0.049335439498853106,0.00011256196060205337,500,,0.3,0,1000,223558452,0.0
2235,0.743,0.0002661059966070356,0.03781058574119078,0.0002661059966070356,500,,0.3,0,1000,344838746,0.0
2236,0.227,0.002586918307734387,0.04637656225044651,0.002586918307734387,500,,0.3,0,1000,789868576,0.0
2237,0.394,0.0009743567403459608,0.018462789833232796,0.0009743567403459608,500,,0.3,0,1000,959286123,0.0
2238,0.659,0.00036353754068507715,0.04068484309422671,0.00036353754068507715,500,,0.3,0,1000,408373263,0.0
2239,0.276,0.0019210707622685508,0.0369482629404273,0.0019210707622685508,500,,0.3,0,1000,494574940,0.0
2240,0.598,0.0005409600456828256,0.04702389247973349,0.0005409600456828256,500,,0.3,0,1000,618291802,0.0
2241,0.667,0.00028069973870403775,0.05101045690241013,0.00028069973870403775,500,,0.3,0,1000,2035820481,0.0
2242,0.581,0.0004728141785311779,0.04547743883916611,0.0004728141785311779,500,,0.3,0,1000,1867912234,0.0
2243,0.058,0.005646416505625695,0.05149151593119761,0.005646416505625695,500,,0.3,0,1000,1660932871,0.0
2244,0.727,0.00025499212229540547,0.03544328307642963,0.00025499212229540547,500,,0.3,0,1000,1335020526,0.0
2245,0.246,0.002149819572640488,0.06975704906523517,0.002149819572640488,500,,0.3,0,1000,794992218,0.0
2246,0.185,0.0029529920830985157,0.05775773221572189,0.0029529920830985157,500,,0.3,0,1000,1946128792,0.0
2247,0.662,0.0002976144073325582,0.047065361307006115,0.0002976144073325582,500,,0.3,0,1000,829877660,0.0
2248,0.98,1.8467349871542638e-10,0.05404101796343064,1.8467349871542638e-10,500,,0.3,0,1000,1226477955,0.0
2249,0.564,0.0005679635118844839,0.05645962591517517,0.0005679635118844839,500,,0.3,0,1000,1548458904,0.0
2250,0.14,0.00462787653490504,0.047568864962469926,0.00462787653490504,500,,0.3,0,1000,2032683945,0.0
2251,0.821,7.229095946459374e-05,0.038352653411644955,7.229095946459374e-05,500,,0.3,0,1000,385872443,0.0
2252,0.747,0.00010671983558552256,0.047817539947005994,0.00010671983558552256,500,,0.3,0,1000,330579723,0.0
2253,0.777,0.00011609373469301243,0.04587536310718432,0.00011609373469301243,500,,0.3,0,1000,270580472,0.0
2254,0.901,9.90313195388115e-05,0.0832485743725665,9.90313195388115e-05,500,,0.3,0,1000,166781157,0.0
2255,0.236,0.002376268483234356,0.036633722996753826,0.002376268483234356,500,,0.3,0,1000,1214082983,0.0
2256,0.379,0.001324485580892043,0.05508900850567511,0.001324485580892043,500,,0.3,0,1000,1316601173,0.0
2257,0.312,0.0014906829450083148,0.04801278400644904,0.0014906829450083148,500,,0.3,0,1000,1525136764,0.0
2258,0.785,0.0002930356346008134,0.08115480514168438,0.0002930356346008134,500,,0.3,0,1000,787125741,0.0
2259,0.206,0.003074598809945428,0.07139834648069987,0.003074598809945428,500,,0.3,0,1000,1340414172,0.0
2260,0.057,0.005046572858564247,0.05668510090546275,0.005046572858564247,500,,0.3,0,1000,1364131524,0.0
2261,0.158,0.003034426725804673,0.028813689044745017,0.003034426725804673,500,,0.3,0,1000,1816965566,0.0
2262,0.324,0.0015405713423959355,0.044859354814153374,0.0015405713423959355,500,,0.3,0,1000,289555894,0.0
2263,0.357,0.0014186147357676537,0.041867102600983586,0.0014186147357676537,500,,0.3,0,1000,677825254,0.0
2264,0.544,0.0004757741247459757,0.06200019727107975,0.0004757741247459757,500,,0.3,0,1000,1163401114,0.0
2265,0.449,0.000932007641976984,0.057916346711255784,0.000932007641976984,500,,0.3,0,1000,1373825822,0.0
2266,0.158,0.0032833360056115923,0.01853798060979195,0.0032833360056115923,500,,0.3,0,1000,2101673018,0.0
2267,0.391,0.0011413739692758273,0.029068982295715418,0.0011413739692758273,500,,0.3,0,1000,962579957,0.0
2268,0.563,0.0008913250321820332,0.0676901425035441,0.0008913250321820332,500,,0.3,0,1000,1082647510,0.0
2269,0.874,9.87493264283934e-05,0.05521495892677186,9.87493264283934e-05,500,,0.3,0,1000,108915121,0.0
2270,0.3,0.0015610143751741967,0.040513570712948366,0.0015610143751741967,500,,0.3,0,1000,1202995411,0.0
2271,0.72,0.00018496885848540146,0.055798549082948234,0.00018496885848540146,500,,0.3,0,1000,671259331,0.0
2272,0.32,0.0013991924692708935,0.0607774287228402,0.0013991924692708935,500,,0.3,0,1000,198978549,0.0
2273,0.944,2.3775693175687174e-05,0.06722592521206483,2.3775693175687174e-05,500,,0.3,0,1000,484643316,0.0
2274,0.732,0.0002593213379137316,0.04106579149329781,0.0002593213379137316,500,,0.3,0,1000,830425512,0.0
2275,0.332,0.0016315383312616172,0.07256919791939676,0.0016315383312616172,500,,0.3,0,1000,1754142920,0.0
2276,0.353,0.0013856059380507046,0.03915148665068102,0.0013856059380507046,500,,0.3,0,1000,1858932106,0.0
2277,0.639,0.0003655136471408804,0.05788586118163208,0.0003655136471408804,500,,0.3,0,1000,1537811657,0.0
2278,0.103,0.004079139462840109,0.03846911443569667,0.004079139462840109,500,,0.3,0,1000,124413801,0.0
2279,1.0,1.1595686518428572e-05,0.05739347319094812,1.1595686518428572e-05,500,,0.3,0,1000,263742768,0.0
2280,0.138,0.0036569818605701743,0.03813825244447766,0.0036569818605701743,500,,0.3,0,1000,1113381955,0.0
2281,0.796,0.00014785960159646727,0.02342016307987349,0.00014785960159646727,500,,0.3,0,1000,439349057,0.0
2282,0.631,0.00029836591930054723,0.07292315965459928,0.00029836591930054723,500,,0.3,0,1000,1274520366,0.0
2283,0.456,0.0007515171462351145,0.05299291297275521,0.0007515171462351145,500,,0.3,0,1000,709994898,0.0
2284,0.432,0.0011298185581757325,0.05299291297275521,0.0011298185581757325,500,,0.3,0,1000,1032248237,0.0
2285,0.824,8.966036019253387e-05,0.046137893411006936,8.966036019253387e-05,500,,0.3,0,1000,1078009917,0.0
2286,0.418,0.0009497616899819539,0.037993902202392515,0.0009497616899819539,500,,0.3,0,1000,350223311,0.0
2287,0.994,3.7991402810355623e-06,0.03991890617980176,3.7991402810355623e-06,500,,0.3,0,1000,1534870371,0.0
2288,0.634,0.0005610378790403825,0.04482803856037065,0.0005610378790403825,500,,0.3,0,1000,1306742666,0.0
2289,0.304,0.0016135230684102275,0.044633642020892594,0.0016135230684102275,500,,0.3,0,1000,2094064513,0.0
2290,0.517,0.0009090899527520735,0.056921528444831226,0.0009090899527520735,500,,0.3,0,1000,1505446063,0.0
2291,0.492,0.0008894089139560579,0.10225588956512321,0.0008894089139560579,500,,0.3,0,1000,1537985339,0.0
2292,0.055,0.006618179396552071,0.031441961013063624,0.006618179396552071,500,,0.3,0,1000,1634077009,0.0
2293,0.132,0.0034751175682370405,0.04982166684395872,0.0034751175682370405,500,,0.3,0,1000,1490583901,0.0
2294,0.538,0.0006746502036042434,0.03999481149468265,0.0006746502036042434,500,,0.3,0,1000,1927620491,0.0
2295,0.16,0.0032833360056115923,0.04198315883264425,0.0032833360056115923,500,,0.3,0,1000,1205700553,0.0
2296,0.615,0.0005570894096926793,0.04053142923989839,0.0005570894096926793,500,,0.3,0,1000,684581201,0.0
2297,0.033,0.006653243518195406,0.042082405895831565,0.006653243518195406,500,,0.3,0,1000,828555872,0.0
2298,0.335,0.0023416409166023833,0.051281722462733326,0.0023416409166023833,500,,0.3,0,1000,1219596344,0.0
2299,0.037,0.006477689733512149,0.019235524641166735,0.006477689733512149,500,,0.3,0,1000,2048926516,0.0
2300,0.416,0.0006080186705660351,0.03386094897330105,0.0006080186705660351,1000,,0.3,0,1000,1419758575,0.0
2301,0.585,0.00020923376495463053,0.04400806626588105,0.00020923376495463053,1000,,0.3,0,1000,75499199,0.0
2302,0.972,4.0441021531556487e-07,0.050715848597767565,4.0441021531556487e-07,1000,,0.3,0,1000,1605264950,0.0
2303,0.139,0.0016158314871852486,0.041308730647170666,0.0016158314871852486,1000,,0.3,0,1000,1529241155,0.0
2304,0.321,0.0009235389349998568,0.053137489349576295,0.0009235389349998568,1000,,0.3,0,1000,825828638,0.0
2305,0.167,0.001455916628231746,0.062052356922860485,0.001455916628231746,1000,,0.3,0,1000,1180517887,0.0
2306,0.679,0.00018039016583470957,0.04713902862279851,0.00018039016583470957,1000,,0.3,0,1000,1813419188,0.0
2307,0.578,0.00027179203887850445,0.061416360187753316,0.00027179203887850445,1000,,0.3,0,1000,1568907427,0.0
2308,0.339,0.0007013668576676402,0.04361530272942815,0.0007013668576676402,1000,,0.3,0,1000,457724161,0.0
2309,0.182,0.001319410178860947,0.057311724940659725,0.001319410178860947,1000,,0.3,0,1000,717580253,0.0
