,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
10279,0.707,0.004088893224833634,0.004088893224833634,0.09942235304940364,500,0,0.3,0.2,1000,1128447557
10280,0.403,0.002274198399573435,0.002274198399573435,0.06091842705513068,500,0,0.3,0.2,1000,731876803
10281,0.257,0.008036932711314115,0.008036932711314115,0.1290351968975145,500,0,0.3,0.2,1000,488501749
10282,0.319,0.0030059024285807867,0.0030059024285807867,0.08596338538733733,500,0,0.3,0.2,1000,1943777725
10283,0.703,0.0007495612619043968,0.0007495612619043968,0.09381807537422321,500,0,0.3,0.2,1000,1397441780
10284,0.978,1.3016016081390802e-05,1.3016016081390802e-05,0.09787753449769784,500,0,0.3,0.2,1000,851181949
10285,0.448,0.0027184822606223236,0.0027184822606223236,0.12061121455767332,500,0,0.3,0.2,1000,623236206
10286,0.623,0.004623704564422515,0.004623704564422515,0.15575903361916885,500,0,0.3,0.2,1000,1535376336
10287,0.09,0.013195457567555247,0.013195457567555247,0.13665970678742884,500,0,0.3,0.2,1000,1922167068
10288,0.691,0.0014854740821457213,0.0014854740821457213,0.11424302654115111,500,0,0.3,0.2,1000,1438567747
10289,0.464,0.00418673119818358,0.00418673119818358,0.07332368822507322,500,0,0.3,0.2,1000,809232274
10290,0.634,0.0019214159018278165,0.0019214159018278165,0.09220487120856034,500,0,0.3,0.2,1000,273019973
10291,0.499,0.0038306093806436126,0.0038306093806436126,0.14817937962991792,500,0,0.3,0.2,1000,1931761474
10292,0.501,0.0036674632841842136,0.0036674632841842136,0.08655341881355842,500,0,0.3,0.2,1000,447369194
10293,0.353,0.0042489235383236235,0.0042489235383236235,0.12405231659960614,500,0,0.3,0.2,1000,424854712
10294,0.763,0.0003504841264251324,0.0003504841264251324,0.06316131832417853,500,0,0.3,0.2,1000,1800836661
10295,0.031,0.016989059795554318,0.016989059795554318,0.08625273699793941,500,0,0.3,0.2,1000,476250733
10296,0.456,0.007573385310811864,0.007573385310811864,0.09179125355855144,500,0,0.3,0.2,1000,1672422386
10297,0.887,9.752750919955755e-05,9.752750919955755e-05,0.11642658367806952,500,0,0.3,0.2,1000,1419800071
10298,0.468,0.0022830557549173847,0.0022830557549173847,0.09960774238331949,500,0,0.3,0.2,1000,2094685617
10299,0.751,0.0008330407791998784,0.0008330407791998784,0.08619304573146519,500,0,0.3,0.2,1000,347549966
10300,0.738,0.0013039729449151327,0.0013039729449151327,0.11529898471193052,1000,0,0.3,0.2,1000,2071611641
10301,0.254,0.00440932039815356,0.00440932039815356,0.09946963830510737,1000,0,0.3,0.2,1000,788984514
10302,0.689,0.0016389052033970453,0.0016389052033970453,0.11391716738136311,1000,0,0.3,0.2,1000,1275157488
10303,0.285,0.005700604394146547,0.005700604394146547,0.10307412445919283,1000,0,0.3,0.2,1000,1172436372
10304,0.388,0.002688464222007303,0.002688464222007303,0.09953722454229211,1000,0,0.3,0.2,1000,1400762303
10305,0.105,0.009283751234926974,0.009283751234926974,0.1012463179877793,1000,0,0.3,0.2,1000,1858674857
10306,0.586,0.0010589793900247502,0.0010589793900247502,0.09077361473441048,1000,0,0.3,0.2,1000,199483248
10307,0.306,0.004291053840042913,0.004291053840042913,0.13238674707483972,1000,0,0.3,0.2,1000,700326485
10308,0.839,0.0012832034909056045,0.0012832034909056045,0.10166938945272101,1000,0,0.3,0.2,1000,298441947
10309,0.354,0.0025726356341514434,0.0025726356341514434,0.09555716275818564,1000,0,0.3,0.2,1000,2032313445
10310,0.261,0.004972692382780641,0.004972692382780641,0.09547881164789813,1000,0,0.3,0.2,1000,2085669870
10311,0.316,0.004073149064819148,0.004073149064819148,0.0963226789005716,1000,0,0.3,0.2,1000,75319999
10312,0.599,0.0019314501208987922,0.0019314501208987922,0.09469171256598766,1000,0,0.3,0.2,1000,934355724
10313,0.088,0.009546182909071166,0.009546182909071166,0.13866686303172238,1000,0,0.3,0.2,1000,1100160356
10314,0.328,0.0045782028809929765,0.0045782028809929765,0.1039638674659637,1000,0,0.3,0.2,1000,1231120093
10315,0.478,0.0020046093267042098,0.0020046093267042098,0.09051528621378113,1000,0,0.3,0.2,1000,306689305
10316,0.808,0.0006483903178745587,0.0006483903178745587,0.11342511500491458,1000,0,0.3,0.2,1000,120921131
10317,0.631,0.002508391785330355,0.002508391785330355,0.14000831790284954,1000,0,0.3,0.2,1000,216401786
10318,0.357,0.002323085511416023,0.002323085511416023,0.09744618272056503,1000,0,0.3,0.2,1000,1835913319
10319,0.162,0.004898422592765739,0.004898422592765739,0.11204791940350546,1000,0,0.3,0.2,1000,1586724756
10320,0.461,0.003732302417263522,0.003732302417263522,0.15374027089508258,1000,0,0.3,0.2,1000,1145670451
10321,0.635,0.0005481416144139661,0.0005481416144139661,0.0934723296513637,1000,0,0.3,0.2,1000,394343679
10322,0.93,0.000250715022237058,0.000250715022237058,0.10071491550718038,1000,0,0.3,0.2,1000,1730942072
10323,0.795,0.0004551137900705715,0.0004551137900705715,0.09031896141057104,1000,0,0.3,0.2,1000,1383588032
10324,0.023,0.013606855699903497,0.013606855699903497,0.0814480359868893,1000,0,0.3,0.2,1000,786715750
10325,0.896,0.0003391928599246752,0.0003391928599246752,0.09950441143839246,1000,0,0.3,0.2,1000,321650873
10326,0.274,0.0035755852579125724,0.0035755852579125724,0.08278918742847269,1000,0,0.3,0.2,1000,517175702
10327,0.713,0.002698566147395498,0.002698566147395498,0.10152350611316972,1000,0,0.3,0.2,1000,1278749047
10328,0.509,0.003078688069941604,0.003078688069941604,0.10693456332243728,1000,0,0.3,0.2,1000,75913052
10329,0.817,0.000205284039404785,0.000205284039404785,0.0983147170630863,1000,0,0.3,0.2,1000,1599293066
10330,0.122,0.006878310587371206,0.006878310587371206,0.08334559395827842,1000,0,0.3,0.2,1000,2014164167
10331,0.721,0.0015481791572783399,0.0015481791572783399,0.0940525280200089,1000,0,0.3,0.2,1000,54912978
10332,0.611,0.002447511043176087,0.002447511043176087,0.09251082575704887,1000,0,0.3,0.2,1000,2119503831
10333,0.246,0.006984784386713128,0.006984784386713128,0.10737923925964811,1000,0,0.3,0.2,1000,1509449659
10334,0.386,0.00253688852339895,0.00253688852339895,0.10998874917551557,1000,0,0.3,0.2,1000,1194230075
10335,0.418,0.001346342420813218,0.001346342420813218,0.10150842867732184,1000,0,0.3,0.2,1000,311881731
10336,0.066,0.011582804949552772,0.011582804949552772,0.11247472564404958,1000,0,0.3,0.2,1000,1040719923
10337,0.898,8.304142541304405e-05,8.304142541304405e-05,0.09058650849759099,1000,0,0.3,0.2,1000,1969802789
10338,0.034,0.01395455834079462,0.01395455834079462,0.10637676724546066,1000,0,0.3,0.2,1000,1141276145
10339,0.77,0.0008230520567116262,0.0008230520567116262,0.0890645184724884,1000,0,0.3,0.2,1000,648835679
10340,0.399,0.0040202196224847775,0.0040202196224847775,0.10700466833768008,1000,0,0.3,0.2,1000,1764187649
10341,0.422,0.004381032052776623,0.004381032052776623,0.13106992445009363,1000,0,0.3,0.2,1000,507909938
10342,0.476,0.0033338823020050423,0.0033338823020050423,0.10456851662562726,1000,0,0.3,0.2,1000,1183839351
10343,0.308,0.003214909028145918,0.003214909028145918,0.09527233893040046,1000,0,0.3,0.2,1000,471450462
10344,0.196,0.0070571647450755615,0.0070571647450755615,0.14551287497372445,1000,0,0.3,0.2,1000,1613408799
10345,0.608,0.001986552319356627,0.001986552319356627,0.11938493298958344,1000,0,0.3,0.2,1000,844380145
10346,0.106,0.00898102229850728,0.00898102229850728,0.09278001409780443,1000,0,0.3,0.2,1000,1076665042
10347,0.227,0.006382797847941157,0.006382797847941157,0.1058441073693481,1000,0,0.3,0.2,1000,86501793
10348,0.391,0.006306246674675164,0.006306246674675164,0.1239134701931481,1000,0,0.3,0.2,1000,1355924710
10349,0.57,0.001664307257682296,0.001664307257682296,0.10661753676040037,1000,0,0.3,0.2,1000,1321467308
10350,0.156,0.004672536732141741,0.004672536732141741,0.09851071892571202,1000,0,0.3,0.2,1000,359280592
10351,0.122,0.008374374491174952,0.008374374491174952,0.12335102413668451,1000,0,0.3,0.2,1000,232579161
10352,0.273,0.00412401860060807,0.00412401860060807,0.11413127304181299,1000,0,0.3,0.2,1000,1813326417
10353,0.595,0.0019939300854071584,0.0019939300854071584,0.11842023371646056,1000,0,0.3,0.2,1000,900282521
10354,0.591,0.0009446804992185864,0.0009446804992185864,0.12317187832122375,1000,0,0.3,0.2,1000,1955656960
10355,0.748,0.00042238698869634383,0.00042238698869634383,0.09843152674925797,1000,0,0.3,0.2,1000,1483568597
10356,0.987,1.0373185549084063e-05,1.0373185549084063e-05,0.10464558556077574,1000,0,0.3,0.2,1000,2102648584
10357,0.759,0.0033753892304438926,0.0033753892304438926,0.1131620086462184,1000,0,0.3,0.2,1000,529592722
10358,0.181,0.006308548017183835,0.006308548017183835,0.10050057515662317,1000,0,0.3,0.2,1000,581224831
10359,0.705,0.0014686334869695727,0.0014686334869695727,0.11717629479113768,1000,0,0.3,0.2,1000,575868005
10360,0.644,0.0019215188654305715,0.0019215188654305715,0.0967001162282307,1000,0,0.3,0.2,1000,797840824
10361,0.962,4.148148706994981e-05,4.148148706994981e-05,0.09674143292553065,1000,0,0.3,0.2,1000,1890771459
10362,0.064,0.011126944982471132,0.011126944982471132,0.10871594626467553,1000,0,0.3,0.2,1000,336220537
10363,0.738,0.00041539299212434155,0.00041539299212434155,0.0802366323329803,1000,0,0.3,0.2,1000,23236159
10364,0.992,5.10152621688853e-05,5.10152621688853e-05,0.1120829332392825,1000,0,0.3,0.2,1000,1440181609
10365,0.339,0.004324206198615288,0.004324206198615288,0.1200598914300498,1000,0,0.3,0.2,1000,327066732
10366,0.165,0.006603992605645481,0.006603992605645481,0.10345883765582203,1000,0,0.3,0.2,1000,1033577534
10367,0.557,0.0012120526031961232,0.0012120526031961232,0.09593238493045964,1000,0,0.3,0.2,1000,1248033731
10368,0.721,0.002168939812999038,0.002168939812999038,0.11514621666402979,1000,0,0.3,0.2,1000,1042165051
10369,0.292,0.005030517640444598,0.005030517640444598,0.10705181302307325,1000,0,0.3,0.2,1000,918941949
10370,0.53,0.0017292103005640547,0.0017292103005640547,0.11176776495031468,1000,0,0.3,0.2,1000,302073705
10371,0.011,0.014593052572247633,0.014593052572247633,0.10154330144964203,1000,0,0.3,0.2,1000,1513769283
10372,0.637,0.001413564786469368,0.001413564786469368,0.10578837737798741,1000,0,0.3,0.2,1000,1451124892
10373,0.336,0.00870379003212407,0.00870379003212407,0.10582233007538773,1000,0,0.3,0.2,1000,165946185
10374,0.67,0.001376925778014959,0.001376925778014959,0.0935337231065197,1000,0,0.3,0.2,1000,1332673587
10375,0.094,0.012323357299719673,0.012323357299719673,0.10317943118556448,1000,0,0.3,0.2,1000,1927543817
10376,0.45,0.0021817614348028647,0.0021817614348028647,0.069672665208524,1000,0,0.3,0.2,1000,1941781119
10377,0.601,0.002301575625411445,0.002301575625411445,0.10213764467728591,1000,0,0.3,0.2,1000,486111644
10378,0.687,0.0010485009817458035,0.0010485009817458035,0.11028176673127278,1000,0,0.3,0.2,1000,994212693
10379,0.707,0.0006586030684027078,0.0006586030684027078,0.06724739386000878,1000,0,0.3,0.2,1000,261167396
10380,0.971,1.3633426289572093e-05,1.3633426289572093e-05,0.11797978019781775,1000,0,0.3,0.2,1000,690257771
10381,0.467,0.004120344019785449,0.004120344019785449,0.1226027525793912,1000,0,0.3,0.2,1000,276032363
10382,0.694,0.00036752260200911824,0.00036752260200911824,0.09984241777588858,1000,0,0.3,0.2,1000,1736878482
10383,0.94,3.2696791318120866e-05,3.2696791318120866e-05,0.09571253765981141,1000,0,0.3,0.2,1000,1361011
10384,0.6,0.001268930473106722,0.001268930473106722,0.10673130326782344,1000,0,0.3,0.2,1000,1610868225
10385,0.57,0.003463894537537038,0.003463894537537038,0.11811314615012458,1000,0,0.3,0.2,1000,1691925405
10386,0.705,0.0011192118182162814,0.0011192118182162814,0.09641987054245219,1000,0,0.3,0.2,1000,32093409
10387,0.612,0.0015468163300560445,0.0015468163300560445,0.12644577737190638,1000,0,0.3,0.2,1000,696442090
10388,0.127,0.007143477820169553,0.007143477820169553,0.07228985329242212,1000,0,0.3,0.2,1000,612327658
10389,0.78,0.00046574429545631624,0.00046574429545631624,0.077243144478377,1000,0,0.3,0.2,1000,1843651013
10390,0.363,0.0024932332449316696,0.0024932332449316696,0.09042872540149453,1000,0,0.3,0.2,1000,799306375
10391,0.511,0.002222736502766054,0.002222736502766054,0.08644552522259419,1000,0,0.3,0.2,1000,890636856
10392,0.62,0.002953657016543265,0.002953657016543265,0.12291476660744116,1000,0,0.3,0.2,1000,115791852
10393,0.686,0.0011094291290077996,0.0011094291290077996,0.11769582212731884,1000,0,0.3,0.2,1000,1017313315
10394,0.203,0.004628003448318929,0.004628003448318929,0.08014558379328862,1000,0,0.3,0.2,1000,1509884965
10395,0.203,0.008703689707140194,0.008703689707140194,0.1171712998508544,1000,0,0.3,0.2,1000,471645571
10396,0.796,0.0014492844000169036,0.0014492844000169036,0.12495946034750655,1000,0,0.3,0.2,1000,1806692751
10397,0.383,0.00186607849227316,0.00186607849227316,0.07740021770678347,1000,0,0.3,0.2,1000,1340784103
10398,0.938,2.8013515270042255e-05,2.8013515270042255e-05,0.09104914115098188,1000,0,0.3,0.2,1000,372397565
10399,0.584,0.0044752441852136116,0.0044752441852136116,0.11508122250946105,1000,0,0.3,0.2,1000,1713698451
10400,0.48,0.021810714369775885,0.021810714369775885,0.23777548951572872,50,0.1,0.3,0.2,1000,756646580
10401,0.361,0.01837646590153086,0.01837646590153086,0.04656833184282693,50,0.1,0.3,0.2,1000,1745867989
10402,0.878,0.0018748594613713365,0.0018748594613713365,0.11422907204849804,50,0.1,0.3,0.2,1000,1556168226
10403,0.009,0.12680563692435232,0.12680563692435232,0.0658795320751169,50,0.1,0.3,0.2,1000,1877993605
10404,0.356,0.039268856408408714,0.039268856408408714,0.17036263869002913,50,0.1,0.3,0.2,1000,1594202409
10405,0.264,0.025533624732063775,0.025533624732063775,0.15988722485067863,50,0.1,0.3,0.2,1000,1472170171
10406,0.61,0.011386214928876925,0.011386214928876925,0.1206423943528829,50,0.1,0.3,0.2,1000,44386226
10407,0.408,0.014983486987737216,0.014983486987737216,0.03798005298744743,50,0.1,0.3,0.2,1000,652280092
10408,0.194,0.03820828605230442,0.03820828605230442,0.07286800604863025,50,0.1,0.3,0.2,1000,596997476
10409,0.482,0.010925452590860307,0.010925452590860307,0.026043996036119108,50,0.1,0.3,0.2,1000,720096045
10410,0.557,0.008291703095661962,0.008291703095661962,0.00011034886416956713,50,0.1,0.3,0.2,1000,878809221
10411,0.908,0.00023433621620938538,0.00023433621620938538,0.15064462338770024,50,0.1,0.3,0.2,1000,6795079
10412,0.102,0.0859413174798549,0.0859413174798549,0.24254990318389924,50,0.1,0.3,0.2,1000,721588540
10413,0.383,0.019870392614303678,0.019870392614303678,0.11585605230472303,50,0.1,0.3,0.2,1000,2087594539
10414,0.892,0.0004159786847799385,0.0004159786847799385,0.040352639598449584,50,0.1,0.3,0.2,1000,50373782
10415,0.982,5.960378701486135e-06,5.960378701486135e-06,0.02311541797072767,50,0.1,0.3,0.2,1000,161962319
10416,0.219,0.03589217924865851,0.03589217924865851,0.05908244077247314,50,0.1,0.3,0.2,1000,1936967122
10417,0.393,0.015414325823990604,0.015414325823990604,0.24853241333074902,50,0.1,0.3,0.2,1000,1875126925
10418,0.125,0.07380521554041097,0.07380521554041097,0.15334685953588342,50,0.1,0.3,0.2,1000,218106135
10419,0.35,0.0205756871484456,0.0205756871484456,0.02078713439364198,50,0.1,0.3,0.2,1000,959216629
10420,0.502,0.012102081170168533,0.012102081170168533,0.1568788797022259,50,0.1,0.3,0.2,1000,711510760
10421,0.865,0.000462603908525705,0.000462603908525705,0.19244468974290282,50,0.1,0.3,0.2,1000,1626099645
10422,0.944,0.00010183349378434237,0.00010183349378434237,0.008789207658861738,50,0.1,0.3,0.2,1000,1054927134
10423,0.518,0.012437258585320854,0.012437258585320854,0.13720669682159709,50,0.1,0.3,0.2,1000,929593813
10424,0.518,0.009345533184351273,0.009345533184351273,0.1925857659562847,50,0.1,0.3,0.2,1000,1297816680
10425,0.093,0.06301072356612047,0.06301072356612047,0.0671020831792471,50,0.1,0.3,0.2,1000,704946671
10426,0.259,0.032264831793549,0.032264831793549,0.14832726863801757,50,0.1,0.3,0.2,1000,2139133903
10427,0.925,0.000280384170662229,0.000280384170662229,0.04046042278644474,50,0.1,0.3,0.2,1000,975220442
10428,0.43,0.014468073001208892,0.014468073001208892,0.062815079547997,50,0.1,0.3,0.2,1000,817296296
10429,0.907,0.00037548271177156867,0.00037548271177156867,0.13766497867171598,50,0.1,0.3,0.2,1000,2114556573
10430,0.133,0.04710192861816809,0.04710192861816809,0.008075958832824366,50,0.1,0.3,0.2,1000,706704069
10431,0.807,0.0012227243827334089,0.0012227243827334089,0.09151562066272032,50,0.1,0.3,0.2,1000,851282730
10432,0.095,0.07423964754354895,0.07423964754354895,0.11129263412845299,50,0.1,0.3,0.2,1000,1575240508
10433,0.072,0.07408410662304732,0.07408410662304732,0.14804980728125444,50,0.1,0.3,0.2,1000,334472104
10434,0.825,0.001287604313913504,0.001287604313913504,0.005877838816157551,50,0.1,0.3,0.2,1000,2014028223
10435,0.604,0.006681288911755567,0.006681288911755567,0.0031474549343796965,50,0.1,0.3,0.2,1000,971593316
10436,0.441,0.021653929508975045,0.021653929508975045,0.17092431430854785,50,0.1,0.3,0.2,1000,1903971550
10437,0.452,0.011587158870188574,0.011587158870188574,0.005954337255565296,50,0.1,0.3,0.2,1000,1631637516
10438,0.155,0.040696259923381994,0.040696259923381994,0.008248842573409038,50,0.1,0.3,0.2,1000,915859418
10439,0.063,0.09816727794537072,0.09816727794537072,0.25809525918766507,50,0.1,0.3,0.2,1000,135325362
10440,0.828,0.003348544813870258,0.003348544813870258,0.22632931782043877,50,0.1,0.3,0.2,1000,1233469105
10441,0.311,0.03484081069416156,0.03484081069416156,0.1348859186192368,50,0.1,0.3,0.2,1000,2037355828
10442,0.747,0.0032816777631563543,0.0032816777631563543,0.14170897343032351,50,0.1,0.3,0.2,1000,524358681
10443,0.949,6.150605197874359e-05,6.150605197874359e-05,0.031999253133098544,50,0.1,0.3,0.2,1000,508970695
10444,0.762,0.0024590143189340274,0.0024590143189340274,0.08272165185706522,50,0.1,0.3,0.2,1000,1969984959
10445,0.521,0.010885894368102056,0.010885894368102056,0.13926159852452,50,0.1,0.3,0.2,1000,3813322
10446,0.668,0.00478031939375978,0.00478031939375978,0.2034641376717377,50,0.1,0.3,0.2,1000,2003192430
10447,0.235,0.03166315275953002,0.03166315275953002,0.05167613446166628,50,0.1,0.3,0.2,1000,1615202907
10448,0.867,0.0005316287784951079,0.0005316287784951079,0.14050386230333511,50,0.1,0.3,0.2,1000,1544168248
10449,0.096,0.09642718291037888,0.09642718291037888,0.22230339989972722,50,0.1,0.3,0.2,1000,856902449
10450,0.226,0.04447435241859332,0.04447435241859332,0.10011651455525138,50,0.1,0.3,0.2,1000,400853972
10451,0.28,0.030911627341039805,0.030911627341039805,0.030297191392133306,50,0.1,0.3,0.2,1000,356890608
10452,0.726,0.036349245829215615,0.036349245829215615,0.236346606422329,50,0.1,0.3,0.2,1000,1982019291
10453,0.787,0.0010815894360971523,0.0010815894360971523,0.11743891512701432,50,0.1,0.3,0.2,1000,683497844
10454,0.027,0.06990141008283346,0.06990141008283346,0.07263971692932415,50,0.1,0.3,0.2,1000,1122476785
10455,0.64,0.005607197603073488,0.005607197603073488,0.1778282695053616,50,0.1,0.3,0.2,1000,996085731
10456,0.99,4.060192442145727e-06,4.060192442145727e-06,0.036024841485018506,50,0.1,0.3,0.2,1000,578678335
10457,0.165,0.04051314621089275,0.04051314621089275,0.039240477361898465,50,0.1,0.3,0.2,1000,635722646
10458,0.441,0.025934545510647444,0.025934545510647444,0.1779412558640588,50,0.1,0.3,0.2,1000,71218080
10459,0.64,0.0051764887817243865,0.0051764887817243865,0.1758166906354197,50,0.1,0.3,0.2,1000,1170542296
10460,0.221,0.06564343128275096,0.06564343128275096,0.16798524674470738,50,0.1,0.3,0.2,1000,1540398299
10461,0.309,0.024104678969819937,0.024104678969819937,0.041149219731552764,50,0.1,0.3,0.2,1000,1350832783
10462,0.465,0.026553459529032764,0.026553459529032764,0.09878926317098234,50,0.1,0.3,0.2,1000,2128798008
10463,0.691,0.003663730420936262,0.003663730420936262,0.09795369020949667,50,0.1,0.3,0.2,1000,1581698926
10464,0.63,0.008113328081831184,0.008113328081831184,0.0806006694974552,50,0.1,0.3,0.2,1000,2069532765
10465,0.122,0.057464808845359094,0.057464808845359094,0.10915478815908153,50,0.1,0.3,0.2,1000,571560409
10466,0.2,0.04797422758611336,0.04797422758611336,0.1437237297696363,50,0.1,0.3,0.2,1000,1009671966
10467,0.203,0.03326582830388547,0.03326582830388547,0.19730039056122686,50,0.1,0.3,0.2,1000,1952677604
10468,0.114,0.0659580903207857,0.0659580903207857,0.08789471567777526,50,0.1,0.3,0.2,1000,472691279
10469,0.549,0.010224370091742818,0.010224370091742818,0.10827944168998341,50,0.1,0.3,0.2,1000,264976332
10470,0.959,5.137740412430869e-05,5.137740412430869e-05,0.024140226437548734,50,0.1,0.3,0.2,1000,420372957
10471,0.974,3.266735150531108e-05,3.266735150531108e-05,0.09416042114162447,50,0.1,0.3,0.2,1000,1231072297
10472,0.936,0.00019535409202375842,0.00019535409202375842,0.2010163633044925,50,0.1,0.3,0.2,1000,584332925
10473,0.555,0.010097805352370592,0.010097805352370592,0.16957366583304337,50,0.1,0.3,0.2,1000,2099033963
10474,0.904,0.00029390495528813787,0.00029390495528813787,0.021106355674158115,50,0.1,0.3,0.2,1000,1716443598
10475,0.533,0.01164132229699788,0.01164132229699788,0.1977491485617984,50,0.1,0.3,0.2,1000,1460105872
10476,0.671,0.00948049344033064,0.00948049344033064,0.15806185041849402,50,0.1,0.3,0.2,1000,1662055963
10477,0.465,0.012151321153916705,0.012151321153916705,0.11874614060488664,50,0.1,0.3,0.2,1000,1358822390
10478,0.55,0.006151581910421755,0.006151581910421755,0.014925731764295304,50,0.1,0.3,0.2,1000,1425574554
10479,0.995,8.588103682649617e-07,8.588103682649617e-07,0.1496532273993558,50,0.1,0.3,0.2,1000,181705305
10480,0.794,0.0013490243426993453,0.0013490243426993453,0.08067179778686966,50,0.1,0.3,0.2,1000,4526897
10481,0.736,0.0034528239211544243,0.0034528239211544243,0.19777752440019794,50,0.1,0.3,0.2,1000,583232746
10482,0.505,0.012684997489949557,0.012684997489949557,0.12938329970906487,50,0.1,0.3,0.2,1000,1834597482
10483,0.58,0.007993619568951837,0.007993619568951837,0.00415445871818171,50,0.1,0.3,0.2,1000,198926356
10484,0.134,0.04490118283390587,0.04490118283390587,0.021266369694358585,50,0.1,0.3,0.2,1000,1436551167
10485,0.166,0.07295218145365867,0.07295218145365867,0.16104592118959618,50,0.1,0.3,0.2,1000,569306660
10486,0.419,0.01616830277494219,0.01616830277494219,0.06541265827911355,50,0.1,0.3,0.2,1000,138955479
10487,0.259,0.025692433312805685,0.025692433312805685,0.10815122927906727,50,0.1,0.3,0.2,1000,514782503
10488,0.237,0.0321302933534493,0.0321302933534493,0.2408899665849727,50,0.1,0.3,0.2,1000,108897464
10489,0.202,0.03633561699932186,0.03633561699932186,0.013180264359278446,50,0.1,0.3,0.2,1000,1540692323
10490,0.641,0.0046099301708222296,0.0046099301708222296,0.037527730856734956,50,0.1,0.3,0.2,1000,1723327204
10491,0.385,0.01751756481749256,0.01751756481749256,0.0713857451977515,50,0.1,0.3,0.2,1000,1643505288
10492,0.493,0.00923799943745962,0.00923799943745962,0.02732647518708752,50,0.1,0.3,0.2,1000,429944953
10493,0.082,0.09179170059482755,0.09179170059482755,0.19721233312307015,50,0.1,0.3,0.2,1000,580779856
10494,0.372,0.019908377783503295,0.019908377783503295,0.1707287341394718,50,0.1,0.3,0.2,1000,1055373432
10495,0.11,0.09395545634181657,0.09395545634181657,0.1404114764554155,50,0.1,0.3,0.2,1000,435336902
10496,0.251,0.025109425807132713,0.025109425807132713,0.012728557588058862,50,0.1,0.3,0.2,1000,2119756586
10497,0.614,0.006590852401141212,0.006590852401141212,0.08119129793739602,50,0.1,0.3,0.2,1000,1220423440
10498,0.13,0.04526749435734778,0.04526749435734778,0.09255692228248051,50,0.1,0.3,0.2,1000,1040637602
10499,0.824,0.0010645817790204681,0.0010645817790204681,0.016552700352904834,50,0.1,0.3,0.2,1000,1482002661
10500,0.127,0.026151902851380915,0.026151902851380915,0.054967668965151276,100,0.1,0.3,0.2,1000,1153164413
10501,0.253,0.024825078466974904,0.024825078466974904,0.1333809159509055,100,0.1,0.3,0.2,1000,1975241385
10502,0.366,0.008245648293615737,0.008245648293615737,0.09835310635985425,100,0.1,0.3,0.2,1000,1228450811
10503,0.259,0.013984990662890273,0.013984990662890273,0.07987444285762363,100,0.1,0.3,0.2,1000,1502736463
10504,0.054,0.04326986719159709,0.04326986719159709,0.040617298903141814,100,0.1,0.3,0.2,1000,1877219512
10505,0.924,0.00010780565535561948,0.00010780565535561948,0.018508086499877067,100,0.1,0.3,0.2,1000,1906712995
10506,0.393,0.008690375062248012,0.008690375062248012,0.048574723541134415,100,0.1,0.3,0.2,1000,147722243
10507,0.605,0.003090044847593787,0.003090044847593787,0.061445801156326835,100,0.1,0.3,0.2,1000,1376318551
10508,0.026,0.06624543877086797,0.06624543877086797,0.09181045419379696,100,0.1,0.3,0.2,1000,1426320455
10509,0.076,0.05160424143867315,0.05160424143867315,0.12383079526973123,100,0.1,0.3,0.2,1000,1344565665
10510,0.212,0.016117873612333078,0.016117873612333078,0.115832354597525,100,0.1,0.3,0.2,1000,1832656402
10511,0.803,0.0007480184572065118,0.0007480184572065118,0.07674048806633588,100,0.1,0.3,0.2,1000,1191850620
10512,0.971,6.343579757450701e-05,6.343579757450701e-05,0.12130683500526032,100,0.1,0.3,0.2,1000,180527757
10513,0.711,0.0034618177028016284,0.0034618177028016284,0.13897048254799563,100,0.1,0.3,0.2,1000,2041758899
10514,0.329,0.011408342344218503,0.011408342344218503,0.08223698309269843,100,0.1,0.3,0.2,1000,1270456556
10515,0.297,0.016309321628269147,0.016309321628269147,0.08467583705677548,100,0.1,0.3,0.2,1000,785596225
10516,0.505,0.0046712435210446435,0.0046712435210446435,0.08374185644325377,100,0.1,0.3,0.2,1000,1362916665
10517,0.023,0.0627020438992204,0.0627020438992204,0.057117419795854656,100,0.1,0.3,0.2,1000,1579049976
10518,0.839,0.0007607923279044915,0.0007607923279044915,0.17817489140812456,100,0.1,0.3,0.2,1000,1734172569
10519,0.367,0.009364191213531159,0.009364191213531159,0.060513664682310654,100,0.1,0.3,0.2,1000,1091139683
10520,0.412,0.008940603522933133,0.008940603522933133,0.09613119784237341,100,0.1,0.3,0.2,1000,1578673995
10521,0.456,0.00586016093521613,0.00586016093521613,0.03947670759052502,100,0.1,0.3,0.2,1000,2116620661
10522,0.07,0.029598806347899353,0.029598806347899353,0.05417083665700808,100,0.1,0.3,0.2,1000,1453279242
10523,0.346,0.025045055196044497,0.025045055196044497,0.13473912935027826,100,0.1,0.3,0.2,1000,1562636457
10524,0.272,0.019924210423401423,0.019924210423401423,0.1646625432032666,100,0.1,0.3,0.2,1000,1620073944
10525,0.913,0.0002473889983027888,0.0002473889983027888,0.10083828422647004,100,0.1,0.3,0.2,1000,1102705214
10526,0.308,0.025369174056913746,0.025369174056913746,0.13182805443293746,100,0.1,0.3,0.2,1000,168831474
10527,0.642,0.0023099964765725955,0.0023099964765725955,0.01823381142538283,100,0.1,0.3,0.2,1000,1552195494
