,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
20926,0.373,0.051209604090079464,0.051209604090079464,0.5565482110955033,100,0.3,0.6,0.4,1000,2016717013
20927,0.013,0.23542806512367864,0.23542806512367864,0.552885089414203,100,0.3,0.6,0.4,1000,1272258871
20928,0.003,0.20305252776690952,0.20305252776690952,0.49514647987526567,100,0.3,0.6,0.4,1000,1308023515
20929,0.002,0.24529637237218704,0.24529637237218704,0.5863590071357048,100,0.3,0.6,0.4,1000,1656002665
20930,0.03,0.24145891790157858,0.24145891790157858,0.6031147216447986,100,0.3,0.6,0.4,1000,979606460
20931,0.22,0.15571912118103237,0.15571912118103237,0.5829133146122983,100,0.3,0.6,0.4,1000,381008519
20932,0.018,0.11463679616676892,0.11463679616676892,0.49181853857876573,100,0.3,0.6,0.4,1000,1952978630
20933,0.291,0.10667463135406641,0.10667463135406641,0.5666619980064874,100,0.3,0.6,0.4,1000,680926628
20934,0.009,0.2989949964333778,0.2989949964333778,0.5899652484196839,100,0.3,0.6,0.4,1000,188724452
20935,0.097,0.209605190262115,0.209605190262115,0.6131584546009333,100,0.3,0.6,0.4,1000,1306890312
20936,0.479,0.06748475176915159,0.06748475176915159,0.6399777690764126,100,0.3,0.6,0.4,1000,617045229
20937,0.0,0.24781203707295074,0.24781203707295074,0.5443116048739975,100,0.3,0.6,0.4,1000,1951130786
20938,0.062,0.15911513899427843,0.15911513899427843,0.6495266953281861,100,0.3,0.6,0.4,1000,1240559769
20939,0.271,0.09485627984734069,0.09485627984734069,0.6529908495316882,100,0.3,0.6,0.4,1000,48579166
20940,0.269,0.07067847100149016,0.07067847100149016,0.5985875672057391,100,0.3,0.6,0.4,1000,1511730038
20941,0.276,0.13086517313126478,0.13086517313126478,0.5365519307870928,100,0.3,0.6,0.4,1000,1989585281
20942,0.103,0.23022969113188063,0.23022969113188063,0.6109200404732726,100,0.3,0.6,0.4,1000,499454937
20943,0.0,0.2893830873458346,0.2893830873458346,0.5338729957415828,100,0.3,0.6,0.4,1000,1150960176
20944,0.069,0.15100640662161702,0.15100640662161702,0.6692125953826973,100,0.3,0.6,0.4,1000,958215986
20945,0.032,0.20073521939802919,0.20073521939802919,0.6311014745820869,100,0.3,0.6,0.4,1000,1246712948
20946,0.002,0.24984244210127293,0.24984244210127293,0.6122854879248721,100,0.3,0.6,0.4,1000,1563894364
20947,0.02,0.26372320718795284,0.26372320718795284,0.6312774224299422,100,0.3,0.6,0.4,1000,349766372
20948,0.018,0.19147969566591228,0.19147969566591228,0.606743315830036,100,0.3,0.6,0.4,1000,2137514655
20949,0.38,0.06532466273388327,0.06532466273388327,0.5857589313054299,100,0.3,0.6,0.4,1000,1469460006
20950,0.119,0.10706384188572271,0.10706384188572271,0.559521828978726,100,0.3,0.6,0.4,1000,1357915188
20951,0.064,0.11706152030607075,0.11706152030607075,0.4857812887528685,100,0.3,0.6,0.4,1000,1778832404
20952,0.01,0.22406668154101173,0.22406668154101173,0.7556563918157885,100,0.3,0.6,0.4,1000,2008897183
20953,0.117,0.12578443622412494,0.12578443622412494,0.5679276656860073,100,0.3,0.6,0.4,1000,636105922
20954,0.012,0.13554764522747098,0.13554764522747098,0.44075830814134,100,0.3,0.6,0.4,1000,592344816
20955,0.133,0.13101456876078432,0.13101456876078432,0.6286115216964818,100,0.3,0.6,0.4,1000,1425736072
20956,0.047,0.13002448723142634,0.13002448723142634,0.6081622665666302,100,0.3,0.6,0.4,1000,1461166425
20957,0.005,0.11168518692355367,0.11168518692355367,0.5713834147593987,100,0.3,0.6,0.4,1000,1844578457
20958,0.04,0.1430430110343891,0.1430430110343891,0.5114838387301963,100,0.3,0.6,0.4,1000,828883543
20959,0.148,0.10439124806875488,0.10439124806875488,0.6603145111503272,100,0.3,0.6,0.4,1000,540796530
20960,0.076,0.17431922692770263,0.17431922692770263,0.6525676140367528,100,0.3,0.6,0.4,1000,2036510116
20961,0.0,0.35002336938648515,0.35002336938648515,0.5573132108027835,100,0.3,0.6,0.4,1000,1354517551
20962,0.021,0.19285612319398981,0.19285612319398981,0.6483594733367014,100,0.3,0.6,0.4,1000,2002395963
20963,0.003,0.1873196257684545,0.1873196257684545,0.5297594737997767,100,0.3,0.6,0.4,1000,459094967
20964,0.0,0.20808438380851468,0.20808438380851468,0.3917417999839051,100,0.3,0.6,0.4,1000,2124567904
20965,0.046,0.20841724535511996,0.20841724535511996,0.6808525115095612,100,0.3,0.6,0.4,1000,278828531
20966,0.012,0.2078190952665412,0.2078190952665412,0.6346452858390447,100,0.3,0.6,0.4,1000,941191866
20967,0.303,0.10943932918141397,0.10943932918141397,0.6071158919828079,100,0.3,0.6,0.4,1000,447815340
20968,0.009,0.22413115379465853,0.22413115379465853,0.6219942714142179,100,0.3,0.6,0.4,1000,969534564
20969,0.056,0.15187764908447277,0.15187764908447277,0.5367237341450485,100,0.3,0.6,0.4,1000,2129791706
20970,0.123,0.1272145096477465,0.1272145096477465,0.5697197250937946,100,0.3,0.6,0.4,1000,295682384
20971,0.018,0.22460115766697075,0.22460115766697075,0.6021943785069558,100,0.3,0.6,0.4,1000,1397915210
20972,0.007,0.1974191965273352,0.1974191965273352,0.49716884658039845,100,0.3,0.6,0.4,1000,1382966438
20973,0.003,0.2634383972445794,0.2634383972445794,0.641513997298858,100,0.3,0.6,0.4,1000,48449232
20974,0.01,0.25119082592114417,0.25119082592114417,0.6158852651594037,100,0.3,0.6,0.4,1000,1782885897
20975,0.147,0.07571728692546997,0.07571728692546997,0.5888055532950436,100,0.3,0.6,0.4,1000,1894368761
20976,0.017,0.12355621670029038,0.12355621670029038,0.541156360685748,100,0.3,0.6,0.4,1000,777155821
20977,0.084,0.1264772143237668,0.1264772143237668,0.6058604775745307,100,0.3,0.6,0.4,1000,1485936484
20978,0.076,0.20976235296984758,0.20976235296984758,0.5196047140146866,100,0.3,0.6,0.4,1000,1398024998
20979,0.094,0.05867595180006124,0.05867595180006124,0.5364690141513389,100,0.3,0.6,0.4,1000,1595886108
20980,0.25,0.06502026557768692,0.06502026557768692,0.5934786368135264,100,0.3,0.6,0.4,1000,1612204317
20981,0.012,0.08124190181013091,0.08124190181013091,0.5201360818443594,100,0.3,0.6,0.4,1000,1654475695
20982,0.005,0.25638382566031537,0.25638382566031537,0.5780143957831192,100,0.3,0.6,0.4,1000,428307573
20983,0.034,0.15601434338283882,0.15601434338283882,0.6722633114030983,100,0.3,0.6,0.4,1000,988555665
20984,0.019,0.2420150563810497,0.2420150563810497,0.6429321965248459,100,0.3,0.6,0.4,1000,1098996349
20985,0.061,0.16176592595089323,0.16176592595089323,0.5205161959786323,100,0.3,0.6,0.4,1000,2089922487
20986,0.141,0.12451487704309705,0.12451487704309705,0.5976165934935627,100,0.3,0.6,0.4,1000,1729122459
20987,0.042,0.09246500458916973,0.09246500458916973,0.596118628155407,100,0.3,0.6,0.4,1000,264952335
20988,0.378,0.08155652758772869,0.08155652758772869,0.5769383249031151,100,0.3,0.6,0.4,1000,958133707
20989,0.173,0.08287762403486465,0.08287762403486465,0.5398972731550442,100,0.3,0.6,0.4,1000,170497091
20990,0.138,0.1633062675514404,0.1633062675514404,0.5649452691100437,100,0.3,0.6,0.4,1000,1118914662
20991,0.07,0.12774269773328117,0.12774269773328117,0.5403988894021454,100,0.3,0.6,0.4,1000,1580051339
20992,0.063,0.1152598126350215,0.1152598126350215,0.5578102332253188,100,0.3,0.6,0.4,1000,1745067934
20993,0.23,0.11986936192659081,0.11986936192659081,0.6497300628650837,100,0.3,0.6,0.4,1000,655885162
20994,0.145,0.10093141855070187,0.10093141855070187,0.5593213756429084,100,0.3,0.6,0.4,1000,1879991436
20995,0.182,0.11428684638101705,0.11428684638101705,0.5649444076517516,100,0.3,0.6,0.4,1000,1826443566
20996,0.131,0.12439019131430473,0.12439019131430473,0.628722446749252,100,0.3,0.6,0.4,1000,1510154650
20997,0.121,0.1291590747726824,0.1291590747726824,0.6720839658900112,100,0.3,0.6,0.4,1000,1066415094
20998,0.128,0.12136503437118473,0.12136503437118473,0.6058174931279309,100,0.3,0.6,0.4,1000,1283056240
20999,0.065,0.14710034405523054,0.14710034405523054,0.698690462354642,100,0.3,0.6,0.4,1000,1852755402
21000,0.0,0.18517089802530984,0.18517089802530984,0.6078651334345032,500,0.3,0.6,0.4,1000,2003450578
21001,0.0,0.13799957803166474,0.13799957803166474,0.5752426390072157,500,0.3,0.6,0.4,1000,67784555
21002,0.0,0.16285378711340892,0.16285378711340892,0.624083284567549,500,0.3,0.6,0.4,1000,1412474274
21003,0.013,0.0714498695665371,0.0714498695665371,0.5520050788304195,500,0.3,0.6,0.4,1000,604098864
21004,0.0,0.1640003654636517,0.1640003654636517,0.6059461781033528,500,0.3,0.6,0.4,1000,437799871
21005,0.002,0.12430746712441842,0.12430746712441842,0.5955448132067596,500,0.3,0.6,0.4,1000,1031397060
21006,0.002,0.1360820664766832,0.1360820664766832,0.6063210494317375,500,0.3,0.6,0.4,1000,305545593
21007,0.0,0.14485989818752998,0.14485989818752998,0.606252716422074,500,0.3,0.6,0.4,1000,1539560996
21008,0.0,0.18301244335408795,0.18301244335408795,0.6181064020863659,500,0.3,0.6,0.4,1000,770002465
21009,0.001,0.12203738924478336,0.12203738924478336,0.6071846857463408,500,0.3,0.6,0.4,1000,1705703244
21010,0.003,0.12704721512641914,0.12704721512641914,0.6076557226342432,500,0.3,0.6,0.4,1000,297147090
21011,0.0,0.1805011279711457,0.1805011279711457,0.5832986259700351,500,0.3,0.6,0.4,1000,635898772
21012,0.0,0.1483440030173625,0.1483440030173625,0.5727604788534082,500,0.3,0.6,0.4,1000,1231074860
21013,0.0,0.19697531815008185,0.19697531815008185,0.5852305351143564,500,0.3,0.6,0.4,1000,281838458
21014,0.0,0.15688669944897915,0.15688669944897915,0.5838519307475677,500,0.3,0.6,0.4,1000,1279785663
21015,0.001,0.14962909260643842,0.14962909260643842,0.5810738485406767,500,0.3,0.6,0.4,1000,1256626009
21016,0.001,0.14695463117552576,0.14695463117552576,0.5884191051785056,500,0.3,0.6,0.4,1000,1380271397
21017,0.0,0.10960267509852806,0.10960267509852806,0.5419337012572565,500,0.3,0.6,0.4,1000,1007649514
21018,0.0,0.17148420162100175,0.17148420162100175,0.5965581194766297,500,0.3,0.6,0.4,1000,2091643914
21019,0.0,0.15157855760539285,0.15157855760539285,0.5799424760341524,500,0.3,0.6,0.4,1000,1789394150
21020,0.002,0.13033357749689678,0.13033357749689678,0.6099992475967653,500,0.3,0.6,0.4,1000,1922247807
21021,0.0,0.21209826918685815,0.21209826918685815,0.5848024870488554,500,0.3,0.6,0.4,1000,777819145
21022,0.002,0.1313541763763013,0.1313541763763013,0.6211753184388653,500,0.3,0.6,0.4,1000,304339000
21023,0.001,0.13314991701817935,0.13314991701817935,0.6318676801225499,500,0.3,0.6,0.4,1000,1404839823
21024,0.003,0.10718035733652986,0.10718035733652986,0.6523240204726173,500,0.3,0.6,0.4,1000,794506921
21025,0.002,0.1651529240171108,0.1651529240171108,0.5919497945601634,500,0.3,0.6,0.4,1000,1844264097
21026,0.0,0.13162871242137852,0.13162871242137852,0.5892697215625426,500,0.3,0.6,0.4,1000,722349225
21027,0.0,0.11959065478920472,0.11959065478920472,0.5682410935909866,500,0.3,0.6,0.4,1000,1225063557
21028,0.0,0.12559571889125298,0.12559571889125298,0.576288254441181,500,0.3,0.6,0.4,1000,782466278
21029,0.0,0.1394775591288261,0.1394775591288261,0.585326626646284,500,0.3,0.6,0.4,1000,336800312
21030,0.0,0.14279926646329388,0.14279926646329388,0.6165269115203351,500,0.3,0.6,0.4,1000,1987818053
21031,0.001,0.13445591650256006,0.13445591650256006,0.5941112630620256,500,0.3,0.6,0.4,1000,60581041
21032,0.0,0.1293941499633453,0.1293941499633453,0.5476092807804788,500,0.3,0.6,0.4,1000,1693709985
21033,0.0,0.1805521920675075,0.1805521920675075,0.5877618331169314,500,0.3,0.6,0.4,1000,614892925
21034,0.0,0.1412139487780395,0.1412139487780395,0.5566048421584459,500,0.3,0.6,0.4,1000,386577319
21035,0.0,0.19184638744696114,0.19184638744696114,0.6361754658668816,500,0.3,0.6,0.4,1000,531671747
21036,0.0,0.1795205649140046,0.1795205649140046,0.6005058779042065,500,0.3,0.6,0.4,1000,1796234499
21037,0.0,0.14060057823966265,0.14060057823966265,0.6222876192677232,500,0.3,0.6,0.4,1000,1833081245
21038,0.0,0.2000902129834763,0.2000902129834763,0.574337736588556,500,0.3,0.6,0.4,1000,161483656
21039,0.001,0.14563678671111202,0.14563678671111202,0.6189892317342732,500,0.3,0.6,0.4,1000,1284146899
21040,0.0,0.1905979862812035,0.1905979862812035,0.6082183083368754,500,0.3,0.6,0.4,1000,1939992140
21041,0.0,0.18070980918258028,0.18070980918258028,0.5845468995952181,500,0.3,0.6,0.4,1000,881226394
21042,0.0,0.1367340545535708,0.1367340545535708,0.5584164306611252,500,0.3,0.6,0.4,1000,482416113
21043,0.0,0.18402169042694494,0.18402169042694494,0.614068312467224,500,0.3,0.6,0.4,1000,21694350
21044,0.0,0.18408674774942668,0.18408674774942668,0.5902119903727436,500,0.3,0.6,0.4,1000,307846623
21045,0.0,0.19378512512055202,0.19378512512055202,0.600903788410665,500,0.3,0.6,0.4,1000,2042346013
21046,0.001,0.120952058402238,0.120952058402238,0.5766359389571623,500,0.3,0.6,0.4,1000,1485839674
21047,0.0,0.1367319264406962,0.1367319264406962,0.6399389228033067,500,0.3,0.6,0.4,1000,1184475104
21048,0.0,0.1659342667731376,0.1659342667731376,0.6075884633632493,500,0.3,0.6,0.4,1000,985481585
21049,0.001,0.11371639112279297,0.11371639112279297,0.568813462305613,500,0.3,0.6,0.4,1000,2028664189
21050,0.0,0.16607216456662754,0.16607216456662754,0.6257695247462146,500,0.3,0.6,0.4,1000,1423311957
21051,0.005,0.12028731983054863,0.12028731983054863,0.6182202961530696,500,0.3,0.6,0.4,1000,1765278882
21052,0.0,0.1379094111908512,0.1379094111908512,0.5968168927783434,500,0.3,0.6,0.4,1000,2131819512
21053,0.001,0.15747526941220413,0.15747526941220413,0.5868161637340921,500,0.3,0.6,0.4,1000,755813292
21054,0.0,0.1387544624384759,0.1387544624384759,0.6251786606265901,500,0.3,0.6,0.4,1000,2098000727
21055,0.0,0.18948193907732447,0.18948193907732447,0.6072286221198141,500,0.3,0.6,0.4,1000,360876632
21056,0.0,0.13357000137135144,0.13357000137135144,0.5985877426377437,500,0.3,0.6,0.4,1000,1272326270
21057,0.0,0.17285297857456527,0.17285297857456527,0.5868714310651214,500,0.3,0.6,0.4,1000,1007001103
21058,0.0,0.19243668317582963,0.19243668317582963,0.5894638759825273,500,0.3,0.6,0.4,1000,1038500781
21059,0.0,0.18185994607497258,0.18185994607497258,0.5834254711564086,500,0.3,0.6,0.4,1000,1234566087
21060,0.0,0.17758081796136405,0.17758081796136405,0.5769283519748438,500,0.3,0.6,0.4,1000,1698973891
21061,0.0,0.15794178408970527,0.15794178408970527,0.5779763248889535,500,0.3,0.6,0.4,1000,1240471156
21062,0.001,0.1570579300527547,0.1570579300527547,0.591784091018176,500,0.3,0.6,0.4,1000,586474206
21063,0.002,0.10942483429145677,0.10942483429145677,0.5643083259060876,500,0.3,0.6,0.4,1000,379862842
21064,0.0,0.11829364820209898,0.11829364820209898,0.5552290873029958,500,0.3,0.6,0.4,1000,1126403112
21065,0.003,0.13643322495774013,0.13643322495774013,0.6094455654824236,500,0.3,0.6,0.4,1000,859641636
21066,0.0,0.1313682898276488,0.1313682898276488,0.5733885185845734,500,0.3,0.6,0.4,1000,1404208206
21067,0.0,0.16656697439998935,0.16656697439998935,0.5688054966186312,500,0.3,0.6,0.4,1000,867134785
21068,0.0,0.12485048963376666,0.12485048963376666,0.5842672184811896,500,0.3,0.6,0.4,1000,662892904
21069,0.0,0.1886307390066475,0.1886307390066475,0.6332942798763015,500,0.3,0.6,0.4,1000,1595719121
21070,0.0,0.18142884123273562,0.18142884123273562,0.6076247996082127,500,0.3,0.6,0.4,1000,782924372
21071,0.0,0.1210959120124091,0.1210959120124091,0.5761492976187422,500,0.3,0.6,0.4,1000,310700515
21072,0.001,0.17681263594842733,0.17681263594842733,0.5979127155544547,500,0.3,0.6,0.4,1000,763217133
21073,0.0,0.18693524731608624,0.18693524731608624,0.6034030199696544,500,0.3,0.6,0.4,1000,1213575588
21074,0.001,0.17562604525422376,0.17562604525422376,0.6238988459415498,500,0.3,0.6,0.4,1000,1343615702
21075,0.0,0.17603816907300818,0.17603816907300818,0.5571701723408755,500,0.3,0.6,0.4,1000,516280641
21076,0.0,0.1506808690410507,0.1506808690410507,0.5756945313910691,500,0.3,0.6,0.4,1000,1584289782
21077,0.0,0.17403932861669502,0.17403932861669502,0.5605935810652487,500,0.3,0.6,0.4,1000,1648597660
21078,0.0,0.12414448093747654,0.12414448093747654,0.6281264607532986,500,0.3,0.6,0.4,1000,1329364904
21079,0.0,0.1214101909357691,0.1214101909357691,0.5472496545376752,500,0.3,0.6,0.4,1000,271765847
21080,0.0,0.13879548440203437,0.13879548440203437,0.5975367141300235,500,0.3,0.6,0.4,1000,1660326774
21081,0.001,0.1334013958660102,0.1334013958660102,0.620201401386449,500,0.3,0.6,0.4,1000,1663080445
21082,0.003,0.13578117614896767,0.13578117614896767,0.6113624415071569,500,0.3,0.6,0.4,1000,1877046977
21083,0.0,0.17783936644187348,0.17783936644187348,0.5769991375113215,500,0.3,0.6,0.4,1000,1859853103
21084,0.021,0.14566511077599276,0.14566511077599276,0.5776483778517241,500,0.3,0.6,0.4,1000,528464194
21085,0.0,0.18113168625007692,0.18113168625007692,0.6086672390395155,500,0.3,0.6,0.4,1000,590810468
21086,0.001,0.16499576605761657,0.16499576605761657,0.6567393812854901,500,0.3,0.6,0.4,1000,404036608
21087,0.0,0.1432711101334424,0.1432711101334424,0.5254246324562305,500,0.3,0.6,0.4,1000,1928376580
21088,0.006,0.12386051499658135,0.12386051499658135,0.5988134241038058,500,0.3,0.6,0.4,1000,103828284
21089,0.0,0.14472221257879125,0.14472221257879125,0.5965623107895391,500,0.3,0.6,0.4,1000,1298898306
21090,0.0,0.1558526281461271,0.1558526281461271,0.5646527352887346,500,0.3,0.6,0.4,1000,2049356751
21091,0.001,0.16563808017690151,0.16563808017690151,0.5629775154755683,500,0.3,0.6,0.4,1000,567869127
21092,0.0,0.15501352859496675,0.15501352859496675,0.5669792351798267,500,0.3,0.6,0.4,1000,1514936622
21093,0.0,0.1856762119165173,0.1856762119165173,0.6124512517760047,500,0.3,0.6,0.4,1000,1180710020
21094,0.0,0.17631612798676077,0.17631612798676077,0.6344560406098794,500,0.3,0.6,0.4,1000,1053403260
21095,0.001,0.15545014002676016,0.15545014002676016,0.6100446659361789,500,0.3,0.6,0.4,1000,1404588584
21096,0.0,0.14241203443253603,0.14241203443253603,0.600015961348463,500,0.3,0.6,0.4,1000,511318788
21097,0.0,0.22993313636810786,0.22993313636810786,0.5949741319987963,500,0.3,0.6,0.4,1000,344962842
21098,0.0,0.1466917849307774,0.1466917849307774,0.584032693899863,500,0.3,0.6,0.4,1000,1324642589
21099,0.0,0.2395551916388472,0.2395551916388472,0.5903324064351065,500,0.3,0.6,0.4,1000,691221329
21100,0.0,0.15129397536326628,0.15129397536326628,0.5766894471055434,1000,0.3,0.6,0.4,1000,1638926195
21101,0.0,0.11964984735430839,0.11964984735430839,0.6097587384138522,1000,0.3,0.6,0.4,1000,828025496
21102,0.0,0.1373141645667013,0.1373141645667013,0.6073190168650909,1000,0.3,0.6,0.4,1000,1924175707
21103,0.0,0.1533137975307134,0.1533137975307134,0.6077509494617916,1000,0.3,0.6,0.4,1000,302672218
21104,0.0,0.166915117762798,0.166915117762798,0.6029949465739757,1000,0.3,0.6,0.4,1000,1685304581
21105,0.0,0.1526817780492017,0.1526817780492017,0.6147836565058754,1000,0.3,0.6,0.4,1000,1596328793
21106,0.0,0.1563242030878963,0.1563242030878963,0.6122528925643973,1000,0.3,0.6,0.4,1000,1470215531
21107,0.0,0.13800456460156263,0.13800456460156263,0.6007351031094494,1000,0.3,0.6,0.4,1000,1778163309
21108,0.0,0.17562055558567835,0.17562055558567835,0.5878686092514851,1000,0.3,0.6,0.4,1000,376477896
21109,0.0,0.13247844719477564,0.13247844719477564,0.5882233034243846,1000,0.3,0.6,0.4,1000,156681217
21110,0.0,0.17750117384833353,0.17750117384833353,0.5859191091243527,1000,0.3,0.6,0.4,1000,1767241625
21111,0.0,0.1265934589449632,0.1265934589449632,0.5978369420092923,1000,0.3,0.6,0.4,1000,765054519
21112,0.0,0.1796253964916077,0.1796253964916077,0.5614060848579446,1000,0.3,0.6,0.4,1000,1313354728
21113,0.0,0.12503695176303975,0.12503695176303975,0.592370787890003,1000,0.3,0.6,0.4,1000,672271175
21114,0.0,0.17846748831231662,0.17846748831231662,0.5561402421204995,1000,0.3,0.6,0.4,1000,1007337097
21115,0.0,0.14833725600752845,0.14833725600752845,0.6001837875281183,1000,0.3,0.6,0.4,1000,269564076
21116,0.0,0.18568134989007778,0.18568134989007778,0.5743677280836857,1000,0.3,0.6,0.4,1000,159933887
21117,0.0,0.1632851192732453,0.1632851192732453,0.6582625130914262,1000,0.3,0.6,0.4,1000,1945051455
21118,0.0,0.11714531186960198,0.11714531186960198,0.5967373683394045,1000,0.3,0.6,0.4,1000,845976316
21119,0.0,0.14321011053023658,0.14321011053023658,0.6566807472851313,1000,0.3,0.6,0.4,1000,108283678
21120,0.0,0.11271751568786137,0.11271751568786137,0.6076166095393976,1000,0.3,0.6,0.4,1000,1327433264
21121,0.0,0.15939325724420406,0.15939325724420406,0.5931736771194047,1000,0.3,0.6,0.4,1000,1526039350
21122,0.0,0.12734572227897967,0.12734572227897967,0.591465249067509,1000,0.3,0.6,0.4,1000,453075468
21123,0.0,0.140973000860377,0.140973000860377,0.6103071148465116,1000,0.3,0.6,0.4,1000,1827205211
21124,0.0,0.14709015434064676,0.14709015434064676,0.5880067933903381,1000,0.3,0.6,0.4,1000,1676120143
21125,0.0,0.16774098891411837,0.16774098891411837,0.5945309001528006,1000,0.3,0.6,0.4,1000,786967678
21126,0.0,0.14185945688804824,0.14185945688804824,0.6277511361878793,1000,0.3,0.6,0.4,1000,678698631
21127,0.0,0.13478465778572835,0.13478465778572835,0.5947012624105548,1000,0.3,0.6,0.4,1000,1290809334
21128,0.0,0.17248411142861553,0.17248411142861553,0.5975410339041487,1000,0.3,0.6,0.4,1000,559601548
21129,0.0,0.13983996276827015,0.13983996276827015,0.5697985111347503,1000,0.3,0.6,0.4,1000,1422767411
21130,0.0,0.14591972953973986,0.14591972953973986,0.5776751900195848,1000,0.3,0.6,0.4,1000,172473991
21131,0.0,0.16405999488004885,0.16405999488004885,0.5831771512614213,1000,0.3,0.6,0.4,1000,565905206
21132,0.0,0.15904024300062347,0.15904024300062347,0.6001726244311135,1000,0.3,0.6,0.4,1000,1476763979
21133,0.0,0.17362170089236972,0.17362170089236972,0.6049623896346512,1000,0.3,0.6,0.4,1000,1660357185
21134,0.0,0.17317109026254218,0.17317109026254218,0.6089278325102451,1000,0.3,0.6,0.4,1000,513196564
21135,0.0,0.14924444079466226,0.14924444079466226,0.600284846708327,1000,0.3,0.6,0.4,1000,723682905
21136,0.0,0.1410684501864673,0.1410684501864673,0.6084622938399498,1000,0.3,0.6,0.4,1000,1861492909
21137,0.0,0.13703979736069005,0.13703979736069005,0.5966507070252977,1000,0.3,0.6,0.4,1000,2125792179
21138,0.0,0.1329809816080556,0.1329809816080556,0.6042534631980337,1000,0.3,0.6,0.4,1000,895669449
21139,0.0,0.15857160067511522,0.15857160067511522,0.589040865206075,1000,0.3,0.6,0.4,1000,826375095
21140,0.0,0.16527628725670962,0.16527628725670962,0.5826918685747947,1000,0.3,0.6,0.4,1000,1801529074
21141,0.0,0.12677681334318236,0.12677681334318236,0.5816426222348342,1000,0.3,0.6,0.4,1000,428275704
21142,0.0,0.11161207881775947,0.11161207881775947,0.6346318594076998,1000,0.3,0.6,0.4,1000,1231846343
21143,0.0,0.1545709829121883,0.1545709829121883,0.6297971683645911,1000,0.3,0.6,0.4,1000,1799075312
21144,0.0,0.15631549690140933,0.15631549690140933,0.6422715818500595,1000,0.3,0.6,0.4,1000,957331661
21145,0.0,0.13728321203005145,0.13728321203005145,0.5617125127577827,1000,0.3,0.6,0.4,1000,2044530987
21146,0.0,0.1514733054790599,0.1514733054790599,0.5997576260623689,1000,0.3,0.6,0.4,1000,426597854
21147,0.0,0.1536176609542096,0.1536176609542096,0.5953356892809009,1000,0.3,0.6,0.4,1000,1585560848
21148,0.0,0.121927811956964,0.121927811956964,0.6063451480160782,1000,0.3,0.6,0.4,1000,1405446745
21149,0.0,0.14556704868484127,0.14556704868484127,0.5613271485039154,1000,0.3,0.6,0.4,1000,1059705461
21150,0.0,0.14572548513291117,0.14572548513291117,0.6167773018119819,1000,0.3,0.6,0.4,1000,1349203215
21151,0.0,0.1319362103342644,0.1319362103342644,0.6160326083295918,1000,0.3,0.6,0.4,1000,1427716980
21152,0.0,0.14075425760740423,0.14075425760740423,0.5462716228654144,1000,0.3,0.6,0.4,1000,939490334
21153,0.0,0.14561443261674245,0.14561443261674245,0.5693401844291934,1000,0.3,0.6,0.4,1000,193173953
21154,0.0,0.15741421807929135,0.15741421807929135,0.6425785343571243,1000,0.3,0.6,0.4,1000,567627186
21155,0.0,0.15652554472608138,0.15652554472608138,0.5642517259579719,1000,0.3,0.6,0.4,1000,1525462251
21156,0.0,0.159681203782717,0.159681203782717,0.589899470822206,1000,0.3,0.6,0.4,1000,1546817026
21157,0.0,0.13831487237439688,0.13831487237439688,0.6053039012352859,1000,0.3,0.6,0.4,1000,347250096
21158,0.0,0.14508016985803496,0.14508016985803496,0.5847831985142715,1000,0.3,0.6,0.4,1000,33492634
21159,0.0,0.14139338172515292,0.14139338172515292,0.6384345119413626,1000,0.3,0.6,0.4,1000,641824864
21160,0.0,0.11383749838446611,0.11383749838446611,0.603341971724807,1000,0.3,0.6,0.4,1000,1455046128
21161,0.0,0.14863574350528586,0.14863574350528586,0.5616360277717853,1000,0.3,0.6,0.4,1000,1313101100
21162,0.0,0.17820420005203597,0.17820420005203597,0.5714582603767011,1000,0.3,0.6,0.4,1000,1407061206
21163,0.0,0.17411472451339172,0.17411472451339172,0.6209972410162528,1000,0.3,0.6,0.4,1000,1039083612
21164,0.0,0.1477616711337083,0.1477616711337083,0.5991762050155055,1000,0.3,0.6,0.4,1000,81387593
21165,0.0,0.14783023914079074,0.14783023914079074,0.6271082997223969,1000,0.3,0.6,0.4,1000,424597493
21166,0.0,0.12605602932730997,0.12605602932730997,0.5624613479081045,1000,0.3,0.6,0.4,1000,1394163437
21167,0.0,0.1597796083440819,0.1597796083440819,0.5711487261331504,1000,0.3,0.6,0.4,1000,34223716
21168,0.0,0.1605834212454612,0.1605834212454612,0.6218595217202728,1000,0.3,0.6,0.4,1000,2121221722
21169,0.0,0.14147174209610613,0.14147174209610613,0.6131575467929452,1000,0.3,0.6,0.4,1000,451043741
21170,0.0,0.14130327956816813,0.14130327956816813,0.6124572791262284,1000,0.3,0.6,0.4,1000,308879860
21171,0.0,0.13777691284239169,0.13777691284239169,0.598308244044187,1000,0.3,0.6,0.4,1000,778851082
21172,0.0,0.18279645445779558,0.18279645445779558,0.5563383876164418,1000,0.3,0.6,0.4,1000,98319351
21173,0.0,0.12859117560473554,0.12859117560473554,0.5756854139388327,1000,0.3,0.6,0.4,1000,810239898
21174,0.0,0.19728928674565072,0.19728928674565072,0.5917283007936956,1000,0.3,0.6,0.4,1000,389212172
21175,0.0,0.18286237133188565,0.18286237133188565,0.5695644221277792,1000,0.3,0.6,0.4,1000,38265102
