,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
89,0.991,0.005009777150809747,7.006396982589536e-06,0.0010291575594368395,50,0,0,0,1000,1049747644
90,0.053,0.020268957354950157,0.07394532234339524,0.01797238000438364,50,0,0,0,1000,2133868785
91,0.236,0.014960295306347904,0.02936286063009086,0.0655027887139681,50,0,0,0,1000,1227640767
92,0.488,0.08030130909681188,0.009923821978703118,0.014667926711038486,50,0,0,0,1000,1400720309
93,0.081,0.048962357607709395,0.06627329998063658,0.002855749231075471,50,0,0,0,1000,1875327350
94,0.591,0.0035757759226607844,0.005632578847414638,0.009707323255150448,50,0,0,0,1000,998633014
95,0.4,7.734337166742655e-05,0.014692391433615226,0.0022298653904508584,50,0,0,0,1000,1495616662
96,0.594,5.905088463953323e-05,0.006019316092986893,0.05408697110024805,50,0,0,0,1000,2077593581
97,0.659,0.056720349725793984,0.005341354967183243,0.06918342897293657,50,0,0,0,1000,1777051770
98,0.98,0.0025401102408912912,1.153595741620883e-05,0.042918143758026765,50,0,0,0,1000,1966510930
99,0.14,0.0013077659388307517,0.044775890706652666,3.613095008058348e-05,50,0,0,0,1000,504192306
100,0.686,0.0002571022322178651,0.0016033957231211815,2.2711289176626956e-06,100,0,0,0,1000,1604458567
101,0.715,0.00030021114545641936,0.0012747260676548855,0.017480643482587207,100,0,0,0,1000,774880851
102,0.977,0.024449594579664558,6.457081445643276e-06,0.0011229743282816574,100,0,0,0,1000,227552889
103,0.508,0.0035777445008373654,0.004768298036750829,2.6647699392935047e-05,100,0,0,0,1000,16906905
104,0.919,0.014164398262138223,0.00012088478572425121,0.00296236143321625,100,0,0,0,1000,55384970
105,0.981,0.0016967457695221677,2.4319410830697663e-06,0.030013067512167372,100,0,0,0,1000,2132110259
106,0.477,0.003940813149387434,0.005072268418337078,0.029004582904672453,100,0,0,0,1000,216666703
107,0.22,0.000228170307273734,0.014816839985878683,0.01204625262492295,100,0,0,0,1000,296224385
108,0.008,0.0067722515914173664,0.05853847985673677,0.002090948085594684,100,0,0,0,1000,1619298557
109,0.363,0.00011574495775468208,0.00908045849405581,0.01369506647057562,100,0,0,0,1000,1541312302
110,0.669,0.008153441514134552,0.00171878714756879,5.953640746875023e-05,100,0,0,0,1000,62559325
111,0.456,0.003912440596956057,0.005841824946414498,0.015336047409879724,100,0,0,0,1000,1681594616
112,0.638,0.02962637989463801,0.002291411072109506,0.0012566288647796787,100,0,0,0,1000,358777621
113,0.017,0.0049404354362753145,0.06044624512822838,0.0003038314848785467,100,0,0,0,1000,1754616452
114,0.375,0.010249738723890234,0.008414066503110385,0.006715509524242202,100,0,0,0,1000,46788485
115,0.45,0.0009561613697985916,0.00621888585313457,0.010174219264709227,100,0,0,0,1000,510160670
116,0.39,0.0016192482054331325,0.007698028960846814,0.000310935210345624,100,0,0,0,1000,454673985
117,0.648,0.004519033117544313,0.0020765744734178027,0.0011202838065974385,100,0,0,0,1000,636524282
118,0.714,0.017134987547035685,0.0013663873008606942,7.078399356375918e-05,100,0,0,0,1000,291875639
119,0.947,0.014482291369122824,4.4666834059237104e-05,0.014744465778413022,100,0,0,0,1000,1384953418
120,0.769,0.0013027975459263264,0.0010065979587071672,0.032189854868577276,100,0,0,0,1000,470824762
121,0.719,0.0011323317390541376,0.0013893445419376205,0.019423651833188643,100,0,0,0,1000,528486959
122,0.857,0.0011867965349223741,0.00030677175719284744,0.02065589846393114,100,0,0,0,1000,185433238
123,0.063,0.0005901574951404642,0.036423444321640464,0.008853955190687527,100,0,0,0,1000,1530812528
124,0.152,0.007598785288308152,0.02116985621889378,0.010634259894706117,100,0,0,0,1000,647861397
125,0.024,0.000362195900955653,0.04825143382740027,0.0004659169393599253,100,0,0,0,1000,563383994
126,0.492,0.0006037943375380994,0.005013313192321345,0.01417540451016996,100,0,0,0,1000,1179513918
127,0.592,0.0060143146433822015,0.0024918754743621374,0.0093718923399576,100,0,0,0,1000,781409813
128,0.093,0.0013376553980308792,0.02990021088039796,0.0025018400586755384,100,0,0,0,1000,244280760
129,0.715,0.04067961313640733,0.0014597284280722933,0.01213959124043458,100,0,0,0,1000,1149967382
130,0.637,0.0025537834096437395,0.0024383769899077867,3.1779811261009456e-05,100,0,0,0,1000,1027204489
131,0.475,0.013688944630976474,0.005555874268628025,0.017856910092611995,100,0,0,0,1000,1858402418
132,0.273,0.02015186223275256,0.010812082095329356,0.02829019436448549,100,0,0,0,1000,1713922561
133,0.933,0.021534487417634307,6.847044534719071e-05,0.0713849741280262,100,0,0,0,1000,1192757155
134,0.368,0.0029752093312059857,0.009464836936097898,0.00939775258465519,100,0,0,0,1000,1524823068
135,0.721,0.01582214064618015,0.0011769022467345014,0.0004422312858483586,100,0,0,0,1000,1513983115
136,0.256,0.000631862307228892,0.013492262826899637,7.714346039433931e-05,100,0,0,0,1000,28269538
137,0.983,0.010965589770859707,5.583315301427305e-06,0.015155614893886761,100,0,0,0,1000,1996779031
138,0.356,0.0017245526110832854,0.008663455790192343,0.020697697145284136,100,0,0,0,1000,2063599293
139,0.734,0.013646445364001614,0.0012354812243308144,9.915822608009013e-05,100,0,0,0,1000,1990083466
140,0.493,0.005188263126448378,0.005178799692674985,0.010094316203577371,100,0,0,0,1000,661943137
141,0.905,0.007861609743964215,0.00019274656171663906,0.003619932063685657,100,0,0,0,1000,1403562992
142,0.567,0.04075152700917806,0.003603577477380049,0.04195004167534099,100,0,0,0,1000,363122471
143,0.189,0.04332925627204409,0.01813855191429259,0.004267932892561881,100,0,0,0,1000,491222027
144,0.683,0.004147738404957857,0.0018890335897325805,0.00808415646340885,100,0,0,0,1000,432298836
145,0.168,0.0008117402428119425,0.017211007515217536,0.0012410902674295347,100,0,0,0,1000,1304709030
146,0.95,0.005972805002804615,3.362240754756218e-05,0.0072259797043494525,100,0,0,0,1000,1467770045
147,0.379,0.008399902494650502,0.007487310585771234,0.016830177621012885,100,0,0,0,1000,1549830519
148,0.582,6.38325109468818e-05,0.003104809064946812,0.052039616915126534,100,0,0,0,1000,1514058593
149,0.953,0.0016094958361190237,3.7559193225344956e-05,0.0038570857047382765,100,0,0,0,1000,987229037
150,0.055,0.014853847077670346,0.03508368100069592,1.597429079927017e-05,100,0,0,0,1000,432725415
151,0.29,0.00019849696666962569,0.011243060948926686,0.0003670118579451643,100,0,0,0,1000,1591096261
152,0.758,0.012351283174068417,0.001010150325528647,0.008407936779085553,100,0,0,0,1000,264695457
153,0.738,9.130264741419314e-05,0.0011281053109261086,2.065874807131483e-05,100,0,0,0,1000,1042393695
154,0.934,0.013333363130116793,6.796419264432085e-05,0.00273598996037747,100,0,0,0,1000,729062470
155,0.111,0.002934515649080871,0.028794364049894106,0.029796066538772044,100,0,0,0,1000,1017936139
156,0.446,0.004171721477155277,0.005525774988737964,0.018031959175707983,100,0,0,0,1000,1846930476
157,0.456,0.0169576506088156,0.00625263574646584,0.014391443366601784,100,0,0,0,1000,373277956
158,0.538,0.003566139573275784,0.0037539736887952646,0.017004489344704898,100,0,0,0,1000,2017905715
159,0.001,0.00022710378672996523,0.092513213253972,0.00015060476248926214,100,0,0,0,1000,1202071144
160,0.529,2.3007572180766545e-08,0.004266807765138769,0.0009773764986845826,100,0,0,0,1000,1778608981
161,0.788,0.0033987668904603696,0.0005890195945658094,0.012551755379129212,100,0,0,0,1000,17804671
162,0.148,0.006456716262367657,0.02031974501496636,0.0008843547662248216,100,0,0,0,1000,572750107
163,0.6,0.0019819179471368686,0.0025560313464970674,0.002745111871615555,100,0,0,0,1000,207565000
164,0.077,0.00020117918998874273,0.03296465203512999,0.00029197617551619186,100,0,0,0,1000,1306816430
165,0.582,0.0022907975871444552,0.0026373983216548824,0.04081702716486045,100,0,0,0,1000,901143153
166,0.18,0.02570894766425369,0.01733356759911464,0.017434928432378996,100,0,0,0,1000,1806904980
167,0.41,0.006956926837804689,0.006707176254127201,0.0010109088364455418,100,0,0,0,1000,1821178177
168,0.857,0.0023610246549177205,0.000362209296283833,0.003117387043316592,100,0,0,0,1000,1654157772
169,0.885,0.0026024381899469873,0.00020890153910901876,1.051563003314083e-05,100,0,0,0,1000,160858905
170,0.824,0.023171035668021034,0.0005782453531220089,0.04304827869006354,100,0,0,0,1000,1320129680
171,0.619,0.0379139554573823,0.0026077404346849242,0.003657005147477315,100,0,0,0,1000,1128253970
172,0.368,0.005166419176628301,0.00816329939236593,0.002710450814731019,100,0,0,0,1000,1403243158
173,0.29,0.03001119399261265,0.011951428512287698,0.019555945023563955,100,0,0,0,1000,123756764
174,0.262,0.02097162100358607,0.01374752198524909,0.00032670498334782974,100,0,0,0,1000,2100794139
175,0.547,0.0003291738307242831,0.0033651001183608864,0.001313044796061192,100,0,0,0,1000,409471048
176,0.766,0.009440210737943877,0.0007761512880932742,0.00102676373894396,100,0,0,0,1000,834406432
177,0.557,0.030379302103945904,0.003251475490581912,0.0004546379159076161,100,0,0,0,1000,417687536
178,0.379,2.474381250783253e-06,0.008015023426138135,0.02325581885444233,100,0,0,0,1000,1290239217
179,0.775,0.040003409997954154,0.0008351339511530886,0.0001629469098218628,100,0,0,0,1000,1616085243
180,0.905,0.011667311409106595,0.00014913784814674091,0.0052681321139951,100,0,0,0,1000,47259107
181,0.573,0.0023805427461087714,0.0033328957059890474,0.004808596291302571,100,0,0,0,1000,914447942
182,0.044,0.006205921668651304,0.03488739755757553,0.013756337102932906,100,0,0,0,1000,1871798527
183,0.971,0.016503699084793433,2.0257375500709607e-05,1.4525329617856825e-05,100,0,0,0,1000,168628923
184,0.627,0.0013433674257000705,0.0021768731567928246,0.0030121273648545978,100,0,0,0,1000,1388926771
