,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
2970,0.213,0.01405326231352233,0.124857890942219,0.01405326231352233,100,,0.3,0,1000,1996410642,0.3
2971,1.0,4.4123926896677546e-06,0.04752285202127604,4.4123926896677546e-06,100,,0.3,0,1000,1766541851,0.3
2972,0.469,0.00713204302726933,0.21166845795805034,0.00713204302726933,100,,0.3,0,1000,759574170,0.3
2973,0.065,0.025181566376820896,0.08990331664619844,0.025181566376820896,100,,0.3,0,1000,1068091041,0.3
2974,0.822,0.001167305146438924,0.010931010376545203,0.001167305146438924,100,,0.3,0,1000,1850510497,0.3
2975,0.821,0.0009652343298852673,0.06527235068103565,0.0009652343298852673,100,,0.3,0,1000,713873596,0.3
2976,0.235,0.01363120950375274,0.02701746735171673,0.01363120950375274,100,,0.3,0,1000,425770989,0.3
2977,0.767,0.0005778555155491194,0.014153735127802158,0.0005778555155491194,100,,0.3,0,1000,2103244368,0.3
2978,0.293,0.008251261223412132,0.01713107184404017,0.008251261223412132,100,,0.3,0,1000,1681912506,0.3
2979,0.538,0.0028835313454924627,0.05727943711885897,0.0028835313454924627,100,,0.3,0,1000,496320807,0.3
2980,0.427,0.007080262563991191,0.1201428331940263,0.007080262563991191,100,,0.3,0,1000,645806913,0.3
2981,0.797,0.0003389960651054569,0.09633065310502387,0.0003389960651054569,100,,0.3,0,1000,1727307529,0.3
2982,0.116,0.02255407600997872,0.12889164175557466,0.02255407600997872,100,,0.3,0,1000,990069248,0.3
2983,0.612,0.00208412444048256,0.1200516578954991,0.00208412444048256,100,,0.3,0,1000,157036448,0.3
2984,0.631,0.002334615094316539,0.03269867265263038,0.002334615094316539,100,,0.3,0,1000,1006557683,0.3
2985,0.782,0.0008928287776706068,0.0512486929929713,0.0008928287776706068,100,,0.3,0,1000,1262163947,0.3
2986,0.414,0.006945340641886899,0.08587206866837949,0.006945340641886899,100,,0.3,0,1000,932737447,0.3
2987,0.53,0.004495645854604269,0.03741099063507225,0.004495645854604269,100,,0.3,0,1000,392028976,0.3
2988,0.709,0.0020692823524973702,0.15066662899752148,0.0020692823524973702,100,,0.3,0,1000,1441039346,0.3
2989,0.301,0.009670403237992287,0.0860969934281679,0.009670403237992287,100,,0.3,0,1000,979342089,0.3
2990,0.312,0.009079528739946219,0.0713911460337956,0.009079528739946219,100,,0.3,0,1000,1639069965,0.3
2991,0.77,0.0005614588442767188,0.13306141223608448,0.0005614588442767188,100,,0.3,0,1000,312980009,0.3
2992,0.712,0.0013593117831569579,0.04643077954750219,0.0013593117831569579,100,,0.3,0,1000,2095705611,0.3
2993,0.705,0.0008286528271271854,0.0914011820319175,0.0008286528271271854,100,,0.3,0,1000,772480786,0.3
2994,0.717,0.00048367749185895814,0.028581553004444427,0.00048367749185895814,100,,0.3,0,1000,175142029,0.3
2995,0.156,0.018471898380313045,0.012975821047574998,0.018471898380313045,100,,0.3,0,1000,1247470396,0.3
2996,0.988,4.414723961065903e-06,0.0183839824814076,4.414723961065903e-06,100,,0.3,0,1000,71352840,0.3
2997,0.028,0.02913120836517613,0.05006890494528493,0.02913120836517613,100,,0.3,0,1000,1319296816,0.3
2998,0.528,0.004311847800205215,0.09449155975105716,0.004311847800205215,100,,0.3,0,1000,1607761710,0.3
2999,0.981,0.00014780881911746757,0.041855804828443643,0.00014780881911746757,100,,0.3,0,1000,705731151,0.3
3000,0.07,0.005034564581096412,0.04820699342635082,0.005034564581096412,500,,0.3,0,1000,1077438514,0.3
3001,0.712,0.00019525596415082003,0.04487687837569809,0.00019525596415082003,500,,0.3,0,1000,1918141039,0.3
3002,0.644,0.00038422259429904404,0.06287151751260056,0.00038422259429904404,500,,0.3,0,1000,757526256,0.3
3003,0.803,6.173598587166929e-05,0.047265696190567974,6.173598587166929e-05,500,,0.3,0,1000,276586407,0.3
3004,0.071,0.005382404607796154,0.05196402673957423,0.005382404607796154,500,,0.3,0,1000,488590626,0.3
3005,0.347,0.0013662019035352024,0.07851951601473106,0.0013662019035352024,500,,0.3,0,1000,921446423,0.3
3006,0.056,0.005592961994257406,0.08831794048795438,0.005592961994257406,500,,0.3,0,1000,596359899,0.3
3007,0.576,0.0007505440709022482,0.05196055781392839,0.0007505440709022482,500,,0.3,0,1000,994007923,0.3
3008,0.327,0.0015340007064663652,0.08142259694050347,0.0015340007064663652,500,,0.3,0,1000,1107187788,0.3
3009,0.448,0.0009214482601710428,0.050874073321567015,0.0009214482601710428,500,,0.3,0,1000,1429640905,0.3
3010,0.93,3.627746199486026e-05,0.08224417809156725,3.627746199486026e-05,500,,0.3,0,1000,1363183757,0.3
3011,0.807,0.00010880515082534181,0.08542577111562799,0.00010880515082534181,500,,0.3,0,1000,792207874,0.3
3012,0.189,0.002885088509046896,0.06990560754856756,0.002885088509046896,500,,0.3,0,1000,826083913,0.3
3013,0.383,0.0010076476292089076,0.04206862538272371,0.0010076476292089076,500,,0.3,0,1000,896579111,0.3
3014,0.0,0.015647066698530887,0.03937523278068644,0.015647066698530887,500,,0.3,0,1000,916866993,0.3
3015,0.997,1.1899970140394345e-06,0.043632282281805046,1.1899970140394345e-06,500,,0.3,0,1000,1678614962,0.3
3016,0.447,0.0010514819550155874,0.08751887007690451,0.0010514819550155874,500,,0.3,0,1000,1311671721,0.3
3017,0.332,0.0012714890504512688,0.05897650601225779,0.0012714890504512688,500,,0.3,0,1000,129056312,0.3
3018,0.092,0.00379704787830637,0.04576449995462484,0.00379704787830637,500,,0.3,0,1000,820224706,0.3
3019,0.0,0.015963185651488576,0.06770538348838917,0.015963185651488576,500,,0.3,0,1000,1782408304,0.3
3020,0.101,0.004168464254411641,0.030404496442890783,0.004168464254411641,500,,0.3,0,1000,1690501721,0.3
3021,0.0,0.024649100503538968,0.03779721461464125,0.024649100503538968,500,,0.3,0,1000,1768333294,0.3
3022,0.041,0.006666051085376545,0.060344120508895926,0.006666051085376545,500,,0.3,0,1000,1168997588,0.3
3023,0.277,0.001667359455544415,0.0670941165174489,0.001667359455544415,500,,0.3,0,1000,1042473595,0.3
3024,0.38,0.0011595890897231342,0.014921904075323011,0.0011595890897231342,500,,0.3,0,1000,1900242359,0.3
3025,0.19,0.0028726258762794554,0.012597654376811707,0.0028726258762794554,500,,0.3,0,1000,1863375405,0.3
3026,0.707,0.00028856286573542,0.07175559051351721,0.00028856286573542,500,,0.3,0,1000,513149596,0.3
3027,0.384,0.0013975396819003727,0.058654134236349575,0.0013975396819003727,500,,0.3,0,1000,1787585389,0.3
3028,0.047,0.006110407546765395,0.04872823433547191,0.006110407546765395,500,,0.3,0,1000,1498290983,0.3
3029,0.014,0.008507192851228917,0.05082716768593587,0.008507192851228917,500,,0.3,0,1000,788726047,0.3
3030,0.913,3.119526352213242e-05,0.09266393775006732,3.119526352213242e-05,500,,0.3,0,1000,1768523330,0.3
3031,0.12,0.0033208682879983797,0.023147676228046254,0.0033208682879983797,500,,0.3,0,1000,529156026,0.3
3032,0.364,0.001334392471657564,0.060625407455602076,0.001334392471657564,500,,0.3,0,1000,1526157735,0.3
3033,0.072,0.004786967240227202,0.0568484665686656,0.004786967240227202,500,,0.3,0,1000,1186087362,0.3
3034,0.006,0.011856309987983815,0.0610745602424263,0.011856309987983815,500,,0.3,0,1000,1038262348,0.3
3035,0.22,0.001997568723972054,0.06252542012877038,0.001997568723972054,500,,0.3,0,1000,1926179598,0.3
3036,0.021,0.008592636435891254,0.08945570804982184,0.008592636435891254,500,,0.3,0,1000,924555114,0.3
3037,0.069,0.0047989182455669965,0.054935117917974674,0.0047989182455669965,500,,0.3,0,1000,1144393178,0.3
3038,0.6,0.000559581769674744,0.054921220484544175,0.000559581769674744,500,,0.3,0,1000,1007951135,0.3
3039,0.095,0.004163843857492022,0.047951731320468705,0.004163843857492022,500,,0.3,0,1000,1849136332,0.3
3040,0.261,0.0017818270563499938,0.027324293226293372,0.0017818270563499938,500,,0.3,0,1000,185949206,0.3
3041,0.113,0.004585501629041255,0.06560317085475686,0.004585501629041255,500,,0.3,0,1000,875226372,0.3
3042,0.289,0.0017047065223917413,0.06115734977251486,0.0017047065223917413,500,,0.3,0,1000,798419020,0.3
3043,0.168,0.002897923450116968,0.04353458944579458,0.002897923450116968,500,,0.3,0,1000,115575165,0.3
3044,0.025,0.00745056686749046,0.05739006032955096,0.00745056686749046,500,,0.3,0,1000,727851773,0.3
3045,0.34,0.001403449398853951,0.038966830827064314,0.001403449398853951,500,,0.3,0,1000,1757177659,0.3
3046,0.052,0.00667409863679902,0.08148601476243567,0.00667409863679902,500,,0.3,0,1000,1034712629,0.3
3047,0.604,0.0005025875777125988,0.059553447343874355,0.0005025875777125988,500,,0.3,0,1000,1778789205,0.3
3048,0.451,0.0011473247813756915,0.07690088897949043,0.0011473247813756915,500,,0.3,0,1000,157594556,0.3
3049,0.561,0.0004471484912745849,0.0555886888986179,0.0004471484912745849,500,,0.3,0,1000,1549694045,0.3
3050,0.211,0.0025984531326677107,0.10244871753127205,0.0025984531326677107,500,,0.3,0,1000,678085859,0.3
3051,0.245,0.0017833136763644175,0.05508601058046403,0.0017833136763644175,500,,0.3,0,1000,363478109,0.3
3052,0.276,0.0019514574998618084,0.04666733823605529,0.0019514574998618084,500,,0.3,0,1000,4648320,0.3
3053,0.999,1.3448131497284521e-12,0.05494240089940727,1.3448131497284521e-12,500,,0.3,0,1000,1379070341,0.3
3054,0.375,0.0013440009973362255,0.09538118120654471,0.0013440009973362255,500,,0.3,0,1000,1732877532,0.3
3055,0.008,0.011509606196725475,0.08380736341761175,0.011509606196725475,500,,0.3,0,1000,1983432820,0.3
3056,0.142,0.0031867619410906878,0.09939403606923292,0.0031867619410906878,500,,0.3,0,1000,1172030094,0.3
3057,0.503,0.0007861161035582764,0.052879529245022594,0.0007861161035582764,500,,0.3,0,1000,1121250677,0.3
3058,0.226,0.0022056667156110654,0.033144300215502964,0.0022056667156110654,500,,0.3,0,1000,451595956,0.3
3059,0.065,0.005600974366206102,0.04098115683615411,0.005600974366206102,500,,0.3,0,1000,1593976164,0.3
3060,0.088,0.004325356949453463,0.04317238763669751,0.004325356949453463,500,,0.3,0,1000,1546548757,0.3
3061,0.021,0.007875461096277236,0.03718943356549198,0.007875461096277236,500,,0.3,0,1000,1727862298,0.3
3062,0.319,0.0015888723851479325,0.07112534330215048,0.0015888723851479325,500,,0.3,0,1000,1413355869,0.3
3063,0.415,0.0010322466020916687,0.11503239956076694,0.0010322466020916687,500,,0.3,0,1000,571269569,0.3
3064,0.388,0.0012275893454987141,0.04300076446761958,0.0012275893454987141,500,,0.3,0,1000,82252904,0.3
3065,0.924,3.780400592345856e-05,0.05704850087076807,3.780400592345856e-05,500,,0.3,0,1000,2047437738,0.3
3066,0.009,0.010341265114692466,0.06258882331758386,0.010341265114692466,500,,0.3,0,1000,1984826874,0.3
3067,0.407,0.001084600372694311,0.04537086240710986,0.001084600372694311,500,,0.3,0,1000,1449670125,0.3
3068,0.186,0.0026136671169646464,0.04928642040333131,0.0026136671169646464,500,,0.3,0,1000,118014096,0.3
3069,0.002,0.01584995393610511,0.07879670956989904,0.01584995393610511,500,,0.3,0,1000,1997737279,0.3
3070,0.955,1.098525576503917e-06,0.03504148938837526,1.098525576503917e-06,500,,0.3,0,1000,1097087207,0.3
3071,0.12,0.0036534018135451207,0.08047347952706352,0.0036534018135451207,500,,0.3,0,1000,1182976497,0.3
3072,0.28,0.0019415243950449135,0.07297080188154592,0.0019415243950449135,500,,0.3,0,1000,1815370855,0.3
3073,0.038,0.008591268960662757,0.07211694791744683,0.008591268960662757,500,,0.3,0,1000,178765066,0.3
3074,0.01,0.013798322101712501,0.08157572491528797,0.013798322101712501,500,,0.3,0,1000,477083740,0.3
3075,0.024,0.010020074482005592,0.08422607197265719,0.010020074482005592,500,,0.3,0,1000,1721766319,0.3
3076,0.0,0.019498884325634847,0.06601014440640662,0.019498884325634847,500,,0.3,0,1000,973574272,0.3
3077,0.013,0.00894368073192231,0.055585833618980396,0.00894368073192231,500,,0.3,0,1000,683009867,0.3
3078,0.002,0.013431241686357454,0.06533211762415247,0.013431241686357454,500,,0.3,0,1000,1367886774,0.3
3079,0.264,0.0016816130336437807,0.07540564379143322,0.0016816130336437807,500,,0.3,0,1000,1482713539,0.3
3080,1.0,1.1825869283832446e-08,0.04818151741774157,1.1825869283832446e-08,500,,0.3,0,1000,920239341,0.3
3081,0.008,0.010668650234472499,0.06402152945105366,0.010668650234472499,500,,0.3,0,1000,182854230,0.3
3082,0.046,0.006661136092912412,0.0642348302427922,0.006661136092912412,500,,0.3,0,1000,1664391269,0.3
3083,0.183,0.002931296632582181,0.07613250705448682,0.002931296632582181,500,,0.3,0,1000,1303042104,0.3
3084,0.354,0.0013166718100057206,0.04684887120588088,0.0013166718100057206,500,,0.3,0,1000,308520606,0.3
3085,0.294,0.0018521002226556949,0.11425749357127835,0.0018521002226556949,500,,0.3,0,1000,1776543596,0.3
3086,0.047,0.006160750536724713,0.052498196299474276,0.006160750536724713,500,,0.3,0,1000,556788493,0.3
3087,0.028,0.008067296636268262,0.05761156660146427,0.008067296636268262,500,,0.3,0,1000,1759899879,0.3
3088,0.35,0.0013975396819004837,0.04664867415343765,0.0013975396819004837,500,,0.3,0,1000,419979199,0.3
3089,0.03,0.007203170930022762,0.12295675019548091,0.007203170930022762,500,,0.3,0,1000,903432432,0.3
3090,0.463,0.0009959446089050639,0.04068160373240748,0.0009959446089050639,500,,0.3,0,1000,1182735114,0.3
3091,0.026,0.008379144086707702,0.1037797905901151,0.008379144086707702,500,,0.3,0,1000,1178314680,0.3
3092,0.281,0.0017645191924300363,0.08708544931594486,0.0017645191924300363,500,,0.3,0,1000,2014331829,0.3
3093,0.428,0.001098917241135644,0.042219821739859165,0.001098917241135644,500,,0.3,0,1000,599608046,0.3
3094,0.126,0.0033593631794484047,0.0904518329697187,0.0033593631794484047,500,,0.3,0,1000,779822322,0.3
3095,0.989,1.0203938139996538e-06,0.0614802522546225,1.0203938139996538e-06,500,,0.3,0,1000,1040877714,0.3
3096,0.267,0.0018531147911714507,0.0541217457223061,0.0018531147911714507,500,,0.3,0,1000,2110268446,0.3
3097,0.147,0.002928258687011187,0.05721190815862398,0.002928258687011187,500,,0.3,0,1000,756594058,0.3
3098,0.037,0.006327497364762902,0.04276055196031214,0.006327497364762902,500,,0.3,0,1000,2140701881,0.3
3099,0.136,0.003358734188556922,0.0842763293043286,0.003358734188556922,500,,0.3,0,1000,515050180,0.3
3100,0.02,0.0039703037294316346,0.056616630410103896,0.0039703037294316346,1000,,0.3,0,1000,1654754109,0.3
3101,0.011,0.0055587737541720195,0.05721341430181848,0.0055587737541720195,1000,,0.3,0,1000,1246391992,0.3
3102,0.078,0.002540454433962114,0.0480171296900328,0.002540454433962114,1000,,0.3,0,1000,220317059,0.3
3103,0.27,0.001008631319193598,0.05635531656974313,0.001008631319193598,1000,,0.3,0,1000,525636623,0.3
3104,0.044,0.002968896805538357,0.07373784673984796,0.002968896805538357,1000,,0.3,0,1000,110290914,0.3
3105,0.045,0.0029898362554767743,0.06620883135390632,0.0029898362554767743,1000,,0.3,0,1000,55742073,0.3
3106,0.492,0.00040238183916541104,0.0790748269861058,0.00040238183916541104,1000,,0.3,0,1000,549235482,0.3
3107,0.002,0.007000370610060314,0.04958913865273362,0.007000370610060314,1000,,0.3,0,1000,1157303191,0.3
3108,0.143,0.0016630500383183477,0.0701792940485032,0.0016630500383183477,1000,,0.3,0,1000,308278316,0.3
3109,0.032,0.003523185962160724,0.04142553486254441,0.003523185962160724,1000,,0.3,0,1000,1487447473,0.3
3110,0.01,0.004408275168786946,0.06361759446204152,0.004408275168786946,1000,,0.3,0,1000,124240359,0.3
3111,0.081,0.0024263659898977608,0.06767654362203201,0.0024263659898977608,1000,,0.3,0,1000,804552822,0.3
3112,0.496,0.0002895091909711489,0.07809602873874388,0.0002895091909711489,1000,,0.3,0,1000,394045518,0.3
3113,0.637,0.00023246067427729056,0.062105367419695634,0.00023246067427729056,1000,,0.3,0,1000,1955129468,0.3
3114,0.336,0.0007319613846532569,0.06551134379922663,0.0007319613846532569,1000,,0.3,0,1000,650431227,0.3
3115,0.267,0.0009358028856942813,0.07667187230770967,0.0009358028856942813,1000,,0.3,0,1000,1389940083,0.3
3116,0.021,0.00412920826455665,0.05149150257342916,0.00412920826455665,1000,,0.3,0,1000,1592815946,0.3
3117,0.002,0.007249979694227027,0.07823844071040209,0.007249979694227027,1000,,0.3,0,1000,94851599,0.3
3118,0.922,1.747831822118684e-05,0.0839991623300197,1.747831822118684e-05,1000,,0.3,0,1000,99845247,0.3
3119,0.252,0.0011206872207458751,0.05970844257117103,0.0011206872207458751,1000,,0.3,0,1000,161375486,0.3
3120,0.008,0.004379582212898692,0.05746433460058531,0.004379582212898692,1000,,0.3,0,1000,41367172,0.3
3121,0.157,0.0017568389641763327,0.07079209497069539,0.0017568389641763327,1000,,0.3,0,1000,1830777534,0.3
3122,0.018,0.004077794565023107,0.06830777376104158,0.004077794565023107,1000,,0.3,0,1000,1302137445,0.3
3123,0.002,0.007827303577987554,0.09301436349709669,0.007827303577987554,1000,,0.3,0,1000,438543392,0.3
3124,0.051,0.0029529920830982936,0.08066519525360127,0.0029529920830982936,1000,,0.3,0,1000,1622139287,0.3
3125,0.517,0.0002643102872160741,0.05455430455925758,0.0002643102872160741,1000,,0.3,0,1000,2131226906,0.3
3126,0.0,0.012656927141131091,0.033874512036028426,0.012656927141131091,1000,,0.3,0,1000,2070323797,0.3
3127,0.004,0.005454824606353936,0.0904558653808536,0.005454824606353936,1000,,0.3,0,1000,930263196,0.3
3128,0.038,0.0031374901941839672,0.0727206471599754,0.0031374901941839672,1000,,0.3,0,1000,605136070,0.3
3129,0.305,0.0006511666967502494,0.05673861078827169,0.0006511666967502494,1000,,0.3,0,1000,823163169,0.3
3130,0.019,0.003965464579788747,0.023660891222684888,0.003965464579788747,1000,,0.3,0,1000,59876357,0.3
3131,0.006,0.0066736833383623795,0.04386492263727981,0.0066736833383623795,1000,,0.3,0,1000,1799665407,0.3
3132,0.17,0.0013824697638370465,0.05575116320695839,0.0013824697638370465,1000,,0.3,0,1000,1127989517,0.3
3133,0.002,0.007024961163809906,0.0898927432048956,0.007024961163809906,1000,,0.3,0,1000,868513147,0.3
3134,0.016,0.004763005453428004,0.05162432293942876,0.004763005453428004,1000,,0.3,0,1000,618724363,0.3
3135,0.523,0.0003122991401569575,0.06871550132233406,0.0003122991401569575,1000,,0.3,0,1000,1395924399,0.3
3136,0.001,0.009402583477492787,0.07187652720050075,0.009402583477492787,1000,,0.3,0,1000,525067727,0.3
3137,0.0,0.010662238672867197,0.06598880077802727,0.010662238672867197,1000,,0.3,0,1000,346877947,0.3
3138,0.16,0.0015770224020760226,0.05242706565856625,0.0015770224020760226,1000,,0.3,0,1000,814990134,0.3
3139,0.004,0.005606000027476354,0.06009601834956291,0.005606000027476354,1000,,0.3,0,1000,1150477339,0.3
3140,0.731,8.806235146852082e-05,0.07363545546976635,8.806235146852082e-05,1000,,0.3,0,1000,1713193405,0.3
3141,0.053,0.0031270814468733477,0.05530147515846584,0.0031270814468733477,1000,,0.3,0,1000,264094543,0.3
3142,0.008,0.00546369055318352,0.06533938594782451,0.00546369055318352,1000,,0.3,0,1000,803951662,0.3
3143,0.002,0.009507541923470475,0.04794946432606784,0.009507541923470475,1000,,0.3,0,1000,1334261531,0.3
3144,0.001,0.0075907610597967246,0.05309917038513656,0.0075907610597967246,1000,,0.3,0,1000,120201864,0.3
3145,0.009,0.0047010208103374085,0.02341659759737702,0.0047010208103374085,1000,,0.3,0,1000,1227064505,0.3
3146,0.001,0.01138764077060228,0.07673100001080546,0.01138764077060228,1000,,0.3,0,1000,652785962,0.3
3147,0.175,0.0012826343139293872,0.05347391917666644,0.0012826343139293872,1000,,0.3,0,1000,1838650084,0.3
3148,0.021,0.003962821193887245,0.06811763565362838,0.003962821193887245,1000,,0.3,0,1000,981020449,0.3
3149,0.665,0.00014123162069723527,0.06829084693655663,0.00014123162069723527,1000,,0.3,0,1000,1582464172,0.3
3150,0.008,0.0069985351154779885,0.04889919666778897,0.0069985351154779885,1000,,0.3,0,1000,566416151,0.3
3151,0.764,9.429043575448492e-05,0.07012655093886022,9.429043575448492e-05,1000,,0.3,0,1000,1092896890,0.3
3152,0.116,0.0018498369915641577,0.05129314819185682,0.0018498369915641577,1000,,0.3,0,1000,590276761,0.3
3153,0.014,0.0048716406623396935,0.06267192963978852,0.0048716406623396935,1000,,0.3,0,1000,2015437863,0.3
3154,0.161,0.0014064166542323564,0.06386508587000606,0.0014064166542323564,1000,,0.3,0,1000,606703766,0.3
3155,0.0,0.008250082010417104,0.08072834171837451,0.008250082010417104,1000,,0.3,0,1000,789392933,0.3
3156,0.025,0.003921170882146385,0.05121059214193857,0.003921170882146385,1000,,0.3,0,1000,2069941557,0.3
3157,0.022,0.004409235089338992,0.07488249153421067,0.004409235089338992,1000,,0.3,0,1000,447977508,0.3
3158,0.009,0.004902227476865639,0.06140404982116343,0.004902227476865639,1000,,0.3,0,1000,975310717,0.3
3159,0.045,0.0032275699116054435,0.06507588754938565,0.0032275699116054435,1000,,0.3,0,1000,535268916,0.3
3160,0.293,0.0007576771937576332,0.0485807099638067,0.0007576771937576332,1000,,0.3,0,1000,330217671,0.3
3161,0.196,0.0013168751795781253,0.04139647507138422,0.0013168751795781253,1000,,0.3,0,1000,1858033930,0.3
3162,0.084,0.0022619872206642855,0.07521154805607322,0.0022619872206642855,1000,,0.3,0,1000,1061578689,0.3
3163,0.974,2.550709700233078e-06,0.04395524875057111,2.550709700233078e-06,1000,,0.3,0,1000,249987843,0.3
3164,0.002,0.007792517477649752,0.0850937775448628,0.007792517477649752,1000,,0.3,0,1000,964277145,0.3
3165,0.584,0.0002449341560135654,0.08321690504360546,0.0002449341560135654,1000,,0.3,0,1000,843544222,0.3
3166,0.627,0.00018567417820591903,0.05263088046615605,0.00018567417820591903,1000,,0.3,0,1000,1395945138,0.3
3167,0.214,0.0011557439934475333,0.07653222739414545,0.0011557439934475333,1000,,0.3,0,1000,1434833011,0.3
3168,0.002,0.007306076179342091,0.0774709604577567,0.007306076179342091,1000,,0.3,0,1000,1051095957,0.3
3169,0.024,0.0035901560653243125,0.023162331044421447,0.0035901560653243125,1000,,0.3,0,1000,1311769928,0.3
3170,0.01,0.004512943324319063,0.06392886464340986,0.004512943324319063,1000,,0.3,0,1000,756475024,0.3
3171,0.066,0.0027253668107983797,0.04719315738277152,0.0027253668107983797,1000,,0.3,0,1000,826738328,0.3
3172,0.0,0.011108830430163752,0.04407043569796809,0.011108830430163752,1000,,0.3,0,1000,570260052,0.3
3173,0.194,0.0013152657408492807,0.05833112142748431,0.0013152657408492807,1000,,0.3,0,1000,1420337075,0.3
3174,0.09,0.0019718947214473204,0.046926801314576494,0.0019718947214473204,1000,,0.3,0,1000,1127879211,0.3
3175,0.002,0.008818472239021324,0.03404134951754789,0.008818472239021324,1000,,0.3,0,1000,876347760,0.3
3176,0.201,0.001277485010346191,0.05256787256811968,0.001277485010346191,1000,,0.3,0,1000,440277574,0.3
3177,0.537,0.0002887570835753417,0.05071011413741355,0.0002887570835753417,1000,,0.3,0,1000,999492812,0.3
3178,0.038,0.0037398357519241587,0.04875090799365689,0.0037398357519241587,1000,,0.3,0,1000,404102543,0.3
3179,0.494,0.0003972623214878457,0.08354493854235912,0.0003972623214878457,1000,,0.3,0,1000,1130742368,0.3
3180,0.135,0.001705539575929893,0.05109177691419464,0.001705539575929893,1000,,0.3,0,1000,796688971,0.3
3181,0.037,0.0035840744997007734,0.05903635849424882,0.0035840744997007734,1000,,0.3,0,1000,1554149447,0.3
3182,0.15,0.0018047305422341786,0.0573565977378101,0.0018047305422341786,1000,,0.3,0,1000,1367278887,0.3
3183,0.62,0.0002372281642100127,0.0623421628993841,0.0002372281642100127,1000,,0.3,0,1000,1287245774,0.3
3184,0.697,0.00012927951610319788,0.06142667649766598,0.00012927951610319788,1000,,0.3,0,1000,1271742229,0.3
3185,0.133,0.0020916037386539132,0.06460146676351863,0.0020916037386539132,1000,,0.3,0,1000,93693062,0.3
3186,0.196,0.001286854634746648,0.05745105394689054,0.001286854634746648,1000,,0.3,0,1000,657755530,0.3
3187,0.196,0.0014035125828464334,0.06319491262947696,0.0014035125828464334,1000,,0.3,0,1000,779315744,0.3
3188,0.0,0.007531274895185125,0.060483666088794075,0.007531274895185125,1000,,0.3,0,1000,1887044078,0.3
3189,0.051,0.002760803008024726,0.056825481065524874,0.002760803008024726,1000,,0.3,0,1000,784175068,0.3
3190,0.328,0.0006629621181734047,0.046612783608833586,0.0006629621181734047,1000,,0.3,0,1000,1153909475,0.3
3191,0.001,0.010795838243227052,0.06282318439372259,0.010795838243227052,1000,,0.3,0,1000,455951831,0.3
3192,0.386,0.0004939833067124644,0.04923334938126522,0.0004939833067124644,1000,,0.3,0,1000,807862534,0.3
3193,0.009,0.006113658975557046,0.06279752772654135,0.006113658975557046,1000,,0.3,0,1000,2085231281,0.3
3194,0.187,0.001280571799396335,0.04930419577819889,0.001280571799396335,1000,,0.3,0,1000,325783448,0.3
3195,0.007,0.007068411928632057,0.060323205009062075,0.007068411928632057,1000,,0.3,0,1000,680661230,0.3
3196,0.1,0.002095129499065984,0.05692903927123372,0.002095129499065984,1000,,0.3,0,1000,21799950,0.3
3197,0.0,0.009727084309197442,0.07219382486497994,0.009727084309197442,1000,,0.3,0,1000,1447563527,0.3
3198,0.042,0.0031994175801824953,0.05679517659131417,0.0031994175801824953,1000,,0.3,0,1000,603065849,0.3
3199,0.107,0.0021094397915574215,0.0495610382079581,0.0021094397915574215,1000,,0.3,0,1000,1481999514,0.3
3200,0.513,0.0059765336919079814,0.01431629994567496,0.0059765336919079814,50,,0.3,0,1000,146030136,0.5
3201,0.924,0.00011196966035642575,0.00655673082889896,0.00011196966035642575,50,,0.3,0,1000,1220989876,0.5
3202,0.39,0.012761019175834831,0.017948927909471224,0.012761019175834831,50,,0.3,0,1000,70763706,0.5
3203,1.0,0.0005614588442762747,0.001512168226413757,0.0005614588442762747,50,,0.3,0,1000,713059561,0.5
3204,0.446,0.02634819987196868,0.21308972757632527,0.02634819987196868,50,,0.3,0,1000,1987950672,0.5
3205,0.728,0.005143275943184311,0.026087923983224792,0.005143275943184311,50,,0.3,0,1000,1186190605,0.5
3206,0.136,0.03524162570206146,0.04883304938352717,0.03524162570206146,50,,0.3,0,1000,259296701,0.5
3207,0.171,0.03978346129751853,0.045783728194747075,0.03978346129751853,50,,0.3,0,1000,1346941564,0.5
3208,0.531,0.01068953240830639,0.024882280160363535,0.01068953240830639,50,,0.3,0,1000,1987598833,0.5
3209,0.992,0.0003346816245651807,0.006686988403883043,0.0003346816245651807,50,,0.3,0,1000,58150250,0.5
3210,0.386,0.011774688799911393,0.1456936730895747,0.011774688799911393,50,,0.3,0,1000,584293389,0.5
3211,0.115,0.03745545387132554,0.024982474787285103,0.03745545387132554,50,,0.3,0,1000,1737119049,0.5
3212,0.267,0.0179634250319316,0.008521081556907006,0.0179634250319316,50,,0.3,0,1000,2088399644,0.5
3213,0.046,0.06995467830845248,0.029508134993873947,0.06995467830845248,50,,0.3,0,1000,625824792,0.5
3214,0.311,0.010689532408306834,0.15940494477043654,0.010689532408306834,50,,0.3,0,1000,695442573,0.5
3215,0.021,0.10676380767185467,0.09271347726430634,0.10676380767185467,50,,0.3,0,1000,1284995276,0.5
3216,0.08,0.04708794050207221,0.00026962221985005197,0.04708794050207221,50,,0.3,0,1000,438297856,0.5
3217,1.0,0.0002799689157845231,0.018280623785684957,0.0002799689157845231,50,,0.3,0,1000,564361584,0.5
