,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
16881,0.069,0.09802090289237875,0.08370254074026881,0.09802090289237875,50,,0,0.4,1000,1360352443,0.3
16882,0.535,0.010399781048806305,0.035571277057938576,0.010399781048806305,50,,0,0.4,1000,830979734,0.3
16883,0.73,0.001954450069207546,0.001328489385452208,0.001954450069207546,50,,0,0.4,1000,1635480130,0.3
16884,0.96,5.525184879227857e-05,4.1223178327332544e-05,5.525184879227857e-05,50,,0,0.4,1000,606938968,0.3
16885,0.034,0.07119533706311038,0.004531509888500889,0.07119533706311038,50,,0,0.4,1000,741784073,0.3
16886,0.422,0.012589690903991056,0.0014343827701607007,0.012589690903991056,50,,0,0.4,1000,1651687716,0.3
16887,0.156,0.03598193406224828,0.0021521706523900037,0.03598193406224828,50,,0,0.4,1000,215740910,0.3
16888,0.554,0.0067207637937465444,0.0009505441697415857,0.0067207637937465444,50,,0,0.4,1000,1266199475,0.3
16889,0.14,0.033809177531695336,0.0011942451945872214,0.033809177531695336,50,,0,0.4,1000,818217229,0.3
16890,0.205,0.030791605856077715,0.01948122148453861,0.030791605856077715,50,,0,0.4,1000,808223065,0.3
16891,0.961,5.8861863635800527e-05,0.0032135669543191386,5.8861863635800527e-05,50,,0,0.4,1000,196084785,0.3
16892,0.334,0.01882776493100685,0.00047830935440022824,0.01882776493100685,50,,0,0.4,1000,63793994,0.3
16893,0.322,0.05296177957070108,0.10141782997809794,0.05296177957070108,50,,0,0.4,1000,1667894853,0.3
16894,0.962,6.0230000084500255e-05,0.00010627586564336189,6.0230000084500255e-05,50,,0,0.4,1000,1838301965,0.3
16895,0.851,0.0005410906953704429,0.002739781222500641,0.0005410906953704429,50,,0,0.4,1000,1823194924,0.3
16896,0.122,0.039462797536443994,0.0016839801647097628,0.039462797536443994,50,,0,0.4,1000,1710622082,0.3
16897,0.392,0.014090601721903517,0.0005048832978508549,0.014090601721903517,50,,0,0.4,1000,2010857086,0.3
16898,0.491,0.007745483423006003,0.003741558945490259,0.007745483423006003,50,,0,0.4,1000,368299646,0.3
16899,0.37,0.015427251989507902,0.004760301344872187,0.015427251989507902,50,,0,0.4,1000,473407718,0.3
16900,0.963,3.5022658571218126e-05,0.02693376833805343,3.5022658571218126e-05,100,,0,0.4,1000,856317979,0.3
16901,0.136,0.04455116468320939,0.04582797233923906,0.04455116468320939,100,,0,0.4,1000,608356353,0.3
16902,0.953,3.7532366517332705e-05,0.001932419605824379,3.7532366517332705e-05,100,,0,0.4,1000,520380397,0.3
16903,0.059,0.03451146832670966,0.010365767474547873,0.03451146832670966,100,,0,0.4,1000,1445231701,0.3
16904,0.691,0.0012543764955738577,2.078258088478238e-05,0.0012543764955738577,100,,0,0.4,1000,2031447819,0.3
16905,0.795,0.000858668593406553,0.005624076670586839,0.000858668593406553,100,,0,0.4,1000,860958589,0.3
16906,0.254,0.009309190856478035,2.956159613312363e-05,0.009309190856478035,100,,0,0.4,1000,157699135,0.3
16907,0.54,0.003134252347518484,0.00020418567748319545,0.003134252347518484,100,,0,0.4,1000,47421149,0.3
16908,0.851,0.00029425668838662104,0.004184492126505489,0.00029425668838662104,100,,0,0.4,1000,1977480020,0.3
16909,0.196,0.019657181191291586,0.01836652759037081,0.019657181191291586,100,,0,0.4,1000,1628032392,0.3
16910,0.022,0.049023059433731794,0.00527074548272528,0.049023059433731794,100,,0,0.4,1000,1904714611,0.3
16911,0.485,0.0072190718859815,0.018423656431293785,0.0072190718859815,100,,0,0.4,1000,756538590,0.3
16912,0.7,0.0014751967998316367,0.006653638093937733,0.0014751967998316367,100,,0,0.4,1000,1080665084,0.3
16913,0.638,0.0021695596687820225,0.00030461791476461006,0.0021695596687820225,100,,0,0.4,1000,562522012,0.3
16914,0.999,4.376893116877621e-09,0.020596844558955055,4.376893116877621e-09,100,,0,0.4,1000,1762201037,0.3
16915,0.351,0.007487383986301808,0.004346619667187142,0.007487383986301808,100,,0,0.4,1000,1615408091,0.3
16916,0.097,0.019611683506744002,0.0019569023183655175,0.019611683506744002,100,,0,0.4,1000,513854503,0.3
16917,0.723,0.0009586873367162467,0.001765133798971526,0.0009586873367162467,100,,0,0.4,1000,332859702,0.3
16918,0.725,0.0010634219739468983,0.004595919166498799,0.0010634219739468983,100,,0,0.4,1000,1606965526,0.3
16919,0.608,0.003447013421455821,0.018006017540048765,0.003447013421455821,100,,0,0.4,1000,194906871,0.3
16920,0.584,0.0028379235360351937,0.006995591527574311,0.0028379235360351937,100,,0,0.4,1000,327424273,0.3
16921,0.794,0.0006233412225326048,0.002350911790613546,0.0006233412225326048,100,,0,0.4,1000,591584424,0.3
16922,0.505,0.0035059824968383824,0.0003065980238823975,0.0035059824968383824,100,,0,0.4,1000,2093956058,0.3
16923,0.682,0.002275669355849781,0.020127836666465553,0.002275669355849781,100,,0,0.4,1000,32430252,0.3
16924,0.324,0.008923086494266394,0.0034953787605611466,0.008923086494266394,100,,0,0.4,1000,1514597297,0.3
16925,0.233,0.011942308192284048,0.0008161956828357493,0.011942308192284048,100,,0,0.4,1000,1087320595,0.3
16926,0.691,0.0017464353860650677,0.021624927894678535,0.0017464353860650677,100,,0,0.4,1000,2113341334,0.3
16927,0.802,0.0007464694226882602,0.04050905092766374,0.0007464694226882602,100,,0,0.4,1000,924485404,0.3
16928,0.115,0.02171694931269192,0.0004914001889743812,0.02171694931269192,100,,0,0.4,1000,378967807,0.3
16929,0.773,0.0009325985218366338,0.0013660175833352453,0.0009325985218366338,100,,0,0.4,1000,379180013,0.3
16930,0.482,0.004280742443095004,0.0034285410109925517,0.004280742443095004,100,,0,0.4,1000,1401264473,0.3
16931,0.661,0.0022087854186802654,0.014216996452992774,0.0022087854186802654,100,,0,0.4,1000,1935667382,0.3
16932,0.794,0.0004488206412640119,0.0003586666020132613,0.0004488206412640119,100,,0,0.4,1000,1919386988,0.3
16933,0.845,0.00024052833567524086,5.084774326657984e-05,0.00024052833567524086,100,,0,0.4,1000,1711095029,0.3
16934,0.251,0.014970176603062765,0.029433614941040912,0.014970176603062765,100,,0,0.4,1000,221392685,0.3
16935,0.792,0.0009338903118675777,0.014817667861877309,0.0009338903118675777,100,,0,0.4,1000,561756114,0.3
16936,0.679,0.002708286437138221,0.016845959568030096,0.002708286437138221,100,,0,0.4,1000,717020076,0.3
16937,0.582,0.002545403114742613,0.0032753740286227155,0.002545403114742613,100,,0,0.4,1000,1312797716,0.3
16938,0.234,0.014345586194919926,2.920022345551936e-05,0.014345586194919926,100,,0,0.4,1000,1304577963,0.3
16939,0.3,0.009940841728335155,8.425894125589121e-05,0.009940841728335155,100,,0,0.4,1000,801497852,0.3
16940,0.847,0.00024331069394510944,0.008895259909203371,0.00024331069394510944,100,,0,0.4,1000,742906431,0.3
16941,0.737,0.0009222046519327408,0.008179885138813724,0.0009222046519327408,100,,0,0.4,1000,1707962570,0.3
16942,0.802,0.0005514235112502173,6.400082993460957e-06,0.0005514235112502173,100,,0,0.4,1000,2049740436,0.3
16943,0.782,0.0010490198582826377,0.019235836385576077,0.0010490198582826377,100,,0,0.4,1000,2092153730,0.3
16944,0.468,0.015316983890914277,0.054930527465427606,0.015316983890914277,100,,0,0.4,1000,329365766,0.3
16945,0.195,0.02502735085668631,0.03218669754359115,0.02502735085668631,100,,0,0.4,1000,329404311,0.3
16946,0.252,0.013027816812433158,0.011174492345182512,0.013027816812433158,100,,0,0.4,1000,2000423826,0.3
16947,0.632,0.003992561501636948,0.024728826741677506,0.003992561501636948,100,,0,0.4,1000,871771393,0.3
16948,0.956,2.5420390180377276e-05,0.00033568127296536787,2.5420390180377276e-05,100,,0,0.4,1000,901059542,0.3
16949,0.552,0.003654953154687158,0.008210761834805062,0.003654953154687158,100,,0,0.4,1000,497155454,0.3
16950,0.709,0.0017757728171480622,0.022461612583301854,0.0017757728171480622,100,,0,0.4,1000,2069619791,0.3
16951,0.536,0.003402849420061547,8.329849203728783e-05,0.003402849420061547,100,,0,0.4,1000,2020155653,0.3
16952,0.919,0.0002149803164292337,0.04636731717076865,0.0002149803164292337,100,,0,0.4,1000,657359123,0.3
16953,0.932,3.960618924664178e-05,0.0005186094134117216,3.960618924664178e-05,100,,0,0.4,1000,361898645,0.3
16954,0.918,0.00012940575569210655,0.019332817497999772,0.00012940575569210655,100,,0,0.4,1000,1825251715,0.3
16955,0.007,0.08254260913159236,0.01923552459423702,0.08254260913159236,100,,0,0.4,1000,560336657,0.3
16956,0.354,0.008089883770846885,0.0034317116338487886,0.008089883770846885,100,,0,0.4,1000,1879074996,0.3
16957,0.167,0.01815601861757494,0.002747409674052987,0.01815601861757494,100,,0,0.4,1000,2094059934,0.3
16958,0.621,0.0026203405559013277,0.0005133017623641306,0.0026203405559013277,100,,0,0.4,1000,1097385695,0.3
16959,0.108,0.022777037772587123,0.0028523965002625624,0.022777037772587123,100,,0,0.4,1000,1381637798,0.3
16960,0.058,0.04972915098806668,0.02832937370698543,0.04972915098806668,100,,0,0.4,1000,1088780723,0.3
16961,0.681,0.0014315901849466623,0.0003287984379403093,0.0014315901849466623,100,,0,0.4,1000,551896029,0.3
16962,0.246,0.013678701009880603,0.004218476818361542,0.013678701009880603,100,,0,0.4,1000,502203605,0.3
16963,0.631,0.0022630382777289446,0.010883257993239337,0.0022630382777289446,100,,0,0.4,1000,1521977179,0.3
16964,0.326,0.009257928698164311,0.0030564307169312142,0.009257928698164311,100,,0,0.4,1000,958874737,0.3
16965,0.676,0.001453279573637788,0.0027794399814684125,0.001453279573637788,100,,0,0.4,1000,1810596486,0.3
16966,0.99,1.9977768960015266e-06,0.008674829828729077,1.9977768960015266e-06,100,,0,0.4,1000,1438790783,0.3
16967,0.757,0.0009602778182902196,0.019896358568948454,0.0009602778182902196,100,,0,0.4,1000,303904827,0.3
16968,0.509,0.010602442948479278,0.05945635010054814,0.010602442948479278,100,,0,0.4,1000,904691895,0.3
16969,0.85,0.00041565831319313615,0.014702091787929063,0.00041565831319313615,100,,0,0.4,1000,1279454883,0.3
16970,0.113,0.023188060480206146,0.005822549184959484,0.023188060480206146,100,,0,0.4,1000,599581807,0.3
16971,0.588,0.0033173723625238177,0.008101681154961765,0.0033173723625238177,100,,0,0.4,1000,1400115597,0.3
16972,0.434,0.008207491125444092,0.02837293908630379,0.008207491125444092,100,,0,0.4,1000,879906946,0.3
16973,0.244,0.012396132822858688,0.004040195445561101,0.012396132822858688,100,,0,0.4,1000,756976781,0.3
16974,0.581,0.0030524341422218677,0.007481887724479335,0.0030524341422218677,100,,0,0.4,1000,2089724660,0.3
16975,0.178,0.015643011675216055,0.004139429342780607,0.015643011675216055,100,,0,0.4,1000,817896903,0.3
16976,0.678,0.001768182286964934,0.013202928862893577,0.001768182286964934,100,,0,0.4,1000,2135241395,0.3
16977,0.921,0.00010151804903891542,0.0012247804815816426,0.00010151804903891542,100,,0,0.4,1000,1406371700,0.3
16978,0.872,0.0002089604664914471,0.002369338728006932,0.0002089604664914471,100,,0,0.4,1000,743659172,0.3
16979,0.843,0.0011234687548195973,0.04055596319186356,0.0011234687548195973,100,,0,0.4,1000,1814323163,0.3
16980,0.767,0.0010155118418161307,0.01468854795994186,0.0010155118418161307,100,,0,0.4,1000,1307122011,0.3
16981,0.732,0.0009233328624051738,0.004790821191028023,0.0009233328624051738,100,,0,0.4,1000,69028218,0.3
16982,0.108,0.024474131014705452,0.004100260740329485,0.024474131014705452,100,,0,0.4,1000,745454304,0.3
16983,0.25,0.013704393581550714,0.01148760447938079,0.013704393581550714,100,,0,0.4,1000,513990175,0.3
16984,0.508,0.005753901382271723,0.013888632540900062,0.005753901382271723,100,,0,0.4,1000,2090733905,0.3
16985,0.278,0.015941099931585705,0.055910753950070585,0.015941099931585705,100,,0,0.4,1000,1653059626,0.3
16986,0.111,0.0296791896961614,0.019200891773149934,0.0296791896961614,100,,0,0.4,1000,758232752,0.3
16987,0.694,0.001773454826857392,0.021599879803837766,0.001773454826857392,100,,0,0.4,1000,2609847,0.3
16988,0.668,0.0018920113279093786,0.0033240044506412806,0.0018920113279093786,100,,0,0.4,1000,1719065491,0.3
16989,0.511,0.006408776917076624,0.030236096685702103,0.006408776917076624,100,,0,0.4,1000,1699262460,0.3
16990,0.637,0.0017274747475640713,0.002907850793459581,0.0017274747475640713,100,,0,0.4,1000,495664461,0.3
16991,0.494,0.005577443533716006,0.025870718070850045,0.005577443533716006,100,,0,0.4,1000,766252489,0.3
16992,0.516,0.004406658731145243,0.013473246381335442,0.004406658731145243,100,,0,0.4,1000,1993859755,0.3
16993,0.678,0.0013351730552785008,4.470687458177108e-05,0.0013351730552785008,100,,0,0.4,1000,1374581113,0.3
16994,0.529,0.005440884715351798,0.036141510165312744,0.005440884715351798,100,,0,0.4,1000,695858209,0.3
16995,0.322,0.012602340480909885,0.023494309522559386,0.012602340480909885,100,,0,0.4,1000,266403458,0.3
16996,0.717,0.0010967770486512904,0.0044340055119667775,0.0010967770486512904,100,,0,0.4,1000,1756149344,0.3
16997,0.842,0.0003785407241327371,0.004240315401941306,0.0003785407241327371,100,,0,0.4,1000,536884798,0.3
16998,0.427,0.010034877175996175,0.02284154260037388,0.010034877175996175,100,,0,0.4,1000,95872043,0.3
16999,0.419,0.007712816238017517,0.020088987141003545,0.007712816238017517,100,,0,0.4,1000,1679334448,0.3
17000,0.51,0.0007508759676694249,6.161252926480714e-05,0.0007508759676694249,500,,0,0.4,1000,1764245366,0.3
17001,0.738,0.000326644852202685,0.005568162044885501,0.000326644852202685,500,,0,0.4,1000,327981195,0.3
17002,0.37,0.0015728672047397709,0.0003017475737846973,0.0015728672047397709,500,,0,0.4,1000,447804879,0.3
17003,0.939,1.1013289350754436e-05,0.0015476178913802622,1.1013289350754436e-05,500,,0,0.4,1000,171375007,0.3
17004,0.948,8.322231869286539e-06,0.000716706511638612,8.322231869286539e-06,500,,0,0.4,1000,539479161,0.3
17005,0.811,0.00010041346587360704,9.268517441791128e-05,0.00010041346587360704,500,,0,0.4,1000,1370708497,0.3
17006,0.424,0.0010872370507076185,2.6833144729975165e-07,0.0010872370507076185,500,,0,0.4,1000,264974965,0.3
17007,0.417,0.0011466588928649337,3.5172587905612527e-05,0.0011466588928649337,500,,0,0.4,1000,539251918,0.3
17008,0.412,0.0011034010982408345,0.0008465282229941776,0.0011034010982408345,500,,0,0.4,1000,468307388,0.3
17009,0.37,0.001530141843965283,0.0003079928485049629,0.001530141843965283,500,,0,0.4,1000,809354118,0.3
17010,0.466,0.0016288286450521754,0.00829237796100376,0.0016288286450521754,500,,0,0.4,1000,1620776409,0.3
17011,0.207,0.0026534596019698515,2.3377661090081007e-05,0.0026534596019698515,500,,0,0.4,1000,779070093,0.3
17012,0.561,0.0008247005265890779,0.0015016496096651047,0.0008247005265890779,500,,0,0.4,1000,1079754487,0.3
17013,0.743,0.00021219624150499775,0.0006545265460723107,0.00021219624150499775,500,,0,0.4,1000,631887549,0.3
17014,0.567,0.0011923229456759941,0.008815970853593919,0.0011923229456759941,500,,0,0.4,1000,1737583530,0.3
17015,0.691,0.00034912594551685816,0.002891740641309677,0.00034912594551685816,500,,0,0.4,1000,1704555171,0.3
17016,0.892,4.4037992560751985e-05,0.001977925929390292,4.4037992560751985e-05,500,,0,0.4,1000,735926206,0.3
17017,0.255,0.002237985116007818,6.295199654701681e-05,0.002237985116007818,500,,0,0.4,1000,710687661,0.3
17018,0.897,2.7034507663516936e-05,0.00033665776310833035,2.7034507663516936e-05,500,,0,0.4,1000,1778025813,0.3
17019,0.212,0.0028734960872471267,0.0007460917854384286,0.0028734960872471267,500,,0,0.4,1000,243117996,0.3
17020,0.004,0.015896483713035543,2.1076613063848137e-05,0.015896483713035543,500,,0,0.4,1000,1534202329,0.3
17021,0.243,0.002899813302078422,0.0024995508697841966,0.002899813302078422,500,,0,0.4,1000,740575964,0.3
17022,0.212,0.0028861541160012318,0.0005224050969020205,0.0028861541160012318,500,,0,0.4,1000,1468954939,0.3
17023,0.659,0.0006975105806971536,0.008240922684086856,0.0006975105806971536,500,,0,0.4,1000,1602801862,0.3
17024,0.156,0.004281282692665956,0.0029980281045525097,0.004281282692665956,500,,0,0.4,1000,123445940,0.3
17025,0.645,0.00041118384655590217,0.0004477873995701007,0.00041118384655590217,500,,0,0.4,1000,1035694730,0.3
17026,0.1,0.0055056013016674425,0.0014856403227966265,0.0055056013016674425,500,,0,0.4,1000,1676268689,0.3
17027,0.536,0.0007560775217416802,0.0018760491818460307,0.0007560775217416802,500,,0,0.4,1000,909424614,0.3
17028,0.088,0.004521084573634111,7.1427671350015555e-06,0.004521084573634111,500,,0,0.4,1000,1025363179,0.3
17029,0.097,0.005380398527616765,0.002357649524993571,0.005380398527616765,500,,0,0.4,1000,1690218239,0.3
17030,0.692,0.0003004401318198059,4.613941612865448e-05,0.0003004401318198059,500,,0,0.4,1000,1266028763,0.3
17031,0.143,0.004242204792512314,0.0012448509100134472,0.004242204792512314,500,,0,0.4,1000,1739534614,0.3
17032,0.161,0.003575181342209292,9.330061777345535e-05,0.003575181342209292,500,,0,0.4,1000,580711361,0.3
17033,0.14,0.003677436108215653,0.0005588856427585833,0.003677436108215653,500,,0,0.4,1000,403121126,0.3
17034,0.767,0.0001724521754857537,0.00011169279382273437,0.0001724521754857537,500,,0,0.4,1000,978144146,0.3
17035,0.705,0.00029129192157434104,0.001775967391308797,0.00029129192157434104,500,,0,0.4,1000,2064230496,0.3
17036,0.483,0.0012879527874935565,0.004749745479982851,0.0012879527874935565,500,,0,0.4,1000,1896530909,0.3
17037,0.281,0.002032065092031523,0.0008495335302569052,0.002032065092031523,500,,0,0.4,1000,1880872187,0.3
17038,0.633,0.0003528441721108569,0.0009796032578559388,0.0003528441721108569,500,,0,0.4,1000,944262185,0.3
17039,0.836,6.456175327065132e-05,0.0011708506386293054,6.456175327065132e-05,500,,0,0.4,1000,417138150,0.3
17040,0.057,0.007658118898397502,0.002889355237422319,0.007658118898397502,500,,0,0.4,1000,664125970,0.3
17041,0.63,0.0004627818588652507,0.004880191510921202,0.0004627818588652507,500,,0,0.4,1000,1560799658,0.3
17042,0.274,0.0035629646598232378,0.005502381559312698,0.0035629646598232378,500,,0,0.4,1000,1301526257,0.3
17043,0.668,0.0005073474046338744,0.0041078896563100905,0.0005073474046338744,500,,0,0.4,1000,1233847707,0.3
17044,0.177,0.0030394309637835574,9.322524359678711e-05,0.0030394309637835574,500,,0,0.4,1000,1849575648,0.3
17045,0.583,0.0007210775571559058,0.0027243043863790554,0.0007210775571559058,500,,0,0.4,1000,818502261,0.3
17046,0.234,0.002340953660653121,0.0001410466068209633,0.002340953660653121,500,,0,0.4,1000,523684908,0.3
17047,0.352,0.0016971823596231169,0.002257611950768967,0.0016971823596231169,500,,0,0.4,1000,930806744,0.3
17048,0.866,6.19723674380826e-05,0.0030015547595698307,6.19723674380826e-05,500,,0,0.4,1000,1856251653,0.3
17049,0.066,0.009785866567425847,0.005473690615099983,0.009785866567425847,500,,0,0.4,1000,1882193177,0.3
17050,0.768,0.0001584826965604887,0.0008058987343088807,0.0001584826965604887,500,,0,0.4,1000,1036015367,0.3
17051,0.351,0.003099610367012135,0.007581221555347187,0.003099610367012135,500,,0,0.4,1000,761804533,0.3
17052,0.14,0.004306382781035717,0.002039507542691612,0.004306382781035717,500,,0,0.4,1000,1437654955,0.3
17053,0.554,0.0006509608988038663,2.530794848925413e-05,0.0006509608988038663,500,,0,0.4,1000,597662969,0.3
17054,0.555,0.0005659438742573111,0.00012980754388911534,0.0005659438742573111,500,,0,0.4,1000,2134338471,0.3
17055,0.039,0.009722757631478071,0.004011006321017071,0.009722757631478071,500,,0,0.4,1000,1509218823,0.3
17056,0.998,7.004835527480844e-08,0.0012440783400321878,7.004835527480844e-08,500,,0,0.4,1000,178155664,0.3
17057,0.415,0.001635906419818587,0.004329456155556976,0.001635906419818587,500,,0,0.4,1000,489580018,0.3
17058,0.514,0.000816759039032633,0.001434219741288237,0.000816759039032633,500,,0,0.4,1000,363892362,0.3
17059,0.159,0.00391522068629121,0.0016337355531828481,0.00391522068629121,500,,0,0.4,1000,2036964146,0.3
17060,0.008,0.011918272160454817,4.857581056551862e-05,0.011918272160454817,500,,0,0.4,1000,1753703691,0.3
17061,0.311,0.0018210596824453744,0.0011672463445538178,0.0018210596824453744,500,,0,0.4,1000,343853267,0.3
17062,0.712,0.00025034643917421975,6.218848081632096e-05,0.00025034643917421975,500,,0,0.4,1000,494227581,0.3
17063,0.965,5.069287038625326e-06,0.0003710302679166993,5.069287038625326e-06,500,,0,0.4,1000,2016992676,0.3
17064,0.943,7.887433407101062e-06,8.845293508734122e-05,7.887433407101062e-06,500,,0,0.4,1000,1684912871,0.3
17065,0.065,0.0053401564526770005,6.137396737539182e-05,0.0053401564526770005,500,,0,0.4,1000,1385025745,0.3
17066,0.788,0.00010994082421894278,0.0007733094687976474,0.00010994082421894278,500,,0,0.4,1000,806431274,0.3
17067,0.995,8.962122771959518e-08,0.007021647264511887,8.962122771959518e-08,500,,0,0.4,1000,2124518657,0.3
17068,0.95,1.0201500463849125e-05,1.1170916229492729e-05,1.0201500463849125e-05,500,,0,0.4,1000,414316232,0.3
17069,0.4,0.0012371129589248116,0.0003408159892308108,0.0012371129589248116,500,,0,0.4,1000,1710915653,0.3
17070,1.0,3.0485746683948666e-09,0.007322813918575852,3.0485746683948666e-09,500,,0,0.4,1000,1203408556,0.3
17071,0.468,0.0009395432662876174,0.00032511956014698366,0.0009395432662876174,500,,0,0.4,1000,106744395,0.3
17072,0.578,0.0005567628043381493,0.00013889802316169507,0.0005567628043381493,500,,0,0.4,1000,189894728,0.3
17073,0.451,0.0012205631294632754,0.0023550877149420228,0.0012205631294632754,500,,0,0.4,1000,1471720182,0.3
17074,0.04,0.009289266879992231,0.00338695519447293,0.009289266879992231,500,,0,0.4,1000,971025796,0.3
17075,0.531,0.0006645697091655819,2.0833804813286798e-06,0.0006645697091655819,500,,0,0.4,1000,489578039,0.3
17076,0.12,0.004473139237471601,0.0005978768504350867,0.004473139237471601,500,,0,0.4,1000,1906356540,0.3
17077,0.864,5.913254261220579e-05,0.000619351521863864,5.913254261220579e-05,500,,0,0.4,1000,299486832,0.3
17078,0.711,0.0008664267422106168,0.013092781813669331,0.0008664267422106168,500,,0,0.4,1000,980869153,0.3
17079,0.263,0.0024612758770908142,0.0009578943957943987,0.0024612758770908142,500,,0,0.4,1000,812016244,0.3
17080,0.683,0.00031926978119138204,0.0023607173889201908,0.00031926978119138204,500,,0,0.4,1000,1307067706,0.3
17081,0.103,0.004835006604149023,3.600293024376892e-05,0.004835006604149023,500,,0,0.4,1000,952409237,0.3
17082,0.316,0.0017874197180334421,0.0011125164554599187,0.0017874197180334421,500,,0,0.4,1000,1656000581,0.3
17083,0.993,6.966275544894983e-08,0.0009275421933361138,6.966275544894983e-08,500,,0,0.4,1000,58742511,0.3
17084,0.763,0.0002585647855424639,0.0032709135032741575,0.0002585647855424639,500,,0,0.4,1000,768851686,0.3
17085,0.932,1.353737663532768e-05,4.7203922951830415e-05,1.353737663532768e-05,500,,0,0.4,1000,1673105428,0.3
17086,0.191,0.004004479939971751,0.0033279759962853254,0.004004479939971751,500,,0,0.4,1000,257212851,0.3
17087,0.12,0.004413387763711603,0.0014276341186566946,0.004413387763711603,500,,0,0.4,1000,855375114,0.3
17088,0.525,0.0008808410404654188,0.002623908155319599,0.0008808410404654188,500,,0,0.4,1000,632601904,0.3
17089,0.224,0.0026929012957135454,0.0014440913436749709,0.0026929012957135454,500,,0,0.4,1000,505225200,0.3
17090,0.781,0.0001303727061718369,3.694434623081878e-05,0.0001303727061718369,500,,0,0.4,1000,700573215,0.3
17091,0.577,0.0005005827196953931,3.5286925224984213e-05,0.0005005827196953931,500,,0,0.4,1000,801733239,0.3
17092,0.289,0.0019028642243896264,1.6416852130855827e-05,0.0019028642243896264,500,,0,0.4,1000,870430058,0.3
17093,0.857,8.806149411910956e-05,0.004742700061473449,8.806149411910956e-05,500,,0,0.4,1000,37644787,0.3
17094,0.125,0.004505791216649643,0.00018887386956808108,0.004505791216649643,500,,0,0.4,1000,939727531,0.3
17095,0.003,0.013622935056811407,1.7331980445406284e-06,0.013622935056811407,500,,0,0.4,1000,955163780,0.3
17096,0.518,0.0006961952437696733,0.0006395670165002861,0.0006961952437696733,500,,0,0.4,1000,1055521097,0.3
17097,0.839,8.513763512260815e-05,0.0010970577304430548,8.513763512260815e-05,500,,0,0.4,1000,2029280587,0.3
17098,0.658,0.00036659977386019094,0.000134020002537562,0.00036659977386019094,500,,0,0.4,1000,848061372,0.3
17099,0.841,5.013688345450241e-05,3.776595178084523e-05,5.013688345450241e-05,500,,0,0.4,1000,328582900,0.3
17100,0.186,0.0021277937251110994,0.0015196420728191616,0.0021277937251110994,1000,,0,0.4,1000,1241661383,0.3
17101,0.001,0.01177121290290493,0.0020812152029761758,0.01177121290290493,1000,,0,0.4,1000,40384882,0.3
17102,0.303,0.0014161631034459877,0.002139708555854288,0.0014161631034459877,1000,,0,0.4,1000,2007128802,0.3
17103,0.726,0.00010665217924685019,0.00033352045006408053,0.00010665217924685019,1000,,0,0.4,1000,1007336457,0.3
17104,0.022,0.004755076751042948,1.083450769784845e-05,0.004755076751042948,1000,,0,0.4,1000,358384277,0.3
17105,0.805,5.50530838829342e-05,0.0002956864303635557,5.50530838829342e-05,1000,,0,0.4,1000,453947617,0.3
17106,0.369,0.0007786683892121069,0.0005821542533948499,0.0007786683892121069,1000,,0,0.4,1000,953834383,0.3
17107,0.287,0.0015599972868436992,0.002767172998148054,0.0015599972868436992,1000,,0,0.4,1000,398425024,0.3
17108,0.891,1.626584448454514e-05,0.00040042777416359214,1.626584448454514e-05,1000,,0,0.4,1000,972612815,0.3
17109,0.902,1.1491215843920645e-05,0.00027478534144871315,1.1491215843920645e-05,1000,,0,0.4,1000,389553892,0.3
17110,0.674,0.00024393996072329918,0.0026251243018020507,0.00024393996072329918,1000,,0,0.4,1000,82629470,0.3
17111,0.612,0.0002447485699021397,6.309118023655032e-06,0.0002447485699021397,1000,,0,0.4,1000,879735825,0.3
17112,0.519,0.0003807570612295634,0.0006212464276050383,0.0003807570612295634,1000,,0,0.4,1000,661707026,0.3
17113,0.774,6.229340420480259e-05,5.655161831680948e-07,6.229340420480259e-05,1000,,0,0.4,1000,420009887,0.3
17114,0.803,4.752575565696127e-05,0.00016361834174119877,4.752575565696127e-05,1000,,0,0.4,1000,264368158,0.3
17115,0.292,0.001133608267453494,0.0011455673648211318,0.001133608267453494,1000,,0,0.4,1000,191336613,0.3
17116,0.006,0.005820804631195719,4.6328277473785946e-07,0.005820804631195719,1000,,0,0.4,1000,2025330640,0.3
17117,0.229,0.0013398349893499785,0.0002692239647925933,0.0013398349893499785,1000,,0,0.4,1000,475017928,0.3
17118,0.463,0.00043172381597990383,0.0004962121085511772,0.00043172381597990383,1000,,0,0.4,1000,596735871,0.3
17119,0.099,0.0020906485174891722,0.00040910555017092005,0.0020906485174891722,1000,,0,0.4,1000,1610710165,0.3
17120,0.38,0.0011085585600523842,0.002892711443061614,0.0011085585600523842,1000,,0,0.4,1000,470615983,0.3
17121,0.24,0.0012643301814738797,0.0008381741257350943,0.0012643301814738797,1000,,0,0.4,1000,701847464,0.3
17122,0.99,1.7237705891250876e-07,0.0017575248051703188,1.7237705891250876e-07,1000,,0,0.4,1000,347178439,0.3
17123,0.579,0.00035058741003521544,0.0011322918707156078,0.00035058741003521544,1000,,0,0.4,1000,989220760,0.3
17124,0.364,0.0008399893341952054,0.0010132508834400523,0.0008399893341952054,1000,,0,0.4,1000,974873514,0.3
