,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
14276,0.797,0.02148673631165756,0.02148673631165756,0.983566821316608,500,0,0.9,0.2,1000,362143085
14277,0.85,0.021733093205855047,0.021733093205855047,0.9811390713047049,500,0,0.9,0.2,1000,52140075
14278,0.967,0.029273095708354777,0.029273095708354777,0.9848911038830394,500,0,0.9,0.2,1000,1772519940
14279,0.96,0.030489973544985515,0.030489973544985515,0.987805620426754,500,0,0.9,0.2,1000,244767530
14280,0.984,0.0451423330493933,0.0451423330493933,0.9805641850481361,500,0,0.9,0.2,1000,86874534
14281,0.805,0.006346747570279309,0.006346747570279309,0.9830672064576245,500,0,0.9,0.2,1000,1334192708
14282,0.87,0.03196217971075586,0.03196217971075586,0.9812398770477812,500,0,0.9,0.2,1000,1548031922
14283,0.85,0.022545166831288106,0.022545166831288106,0.984273525727958,500,0,0.9,0.2,1000,575243902
14284,0.769,0.014029252679768957,0.014029252679768957,0.9836329417679378,500,0,0.9,0.2,1000,58042125
14285,0.735,0.017411075978340528,0.017411075978340528,0.9844380087139855,500,0,0.9,0.2,1000,949584810
14286,0.988,0.040272807724922324,0.040272807724922324,0.9874501922391239,500,0,0.9,0.2,1000,1985863864
14287,0.998,0.04659853176113256,0.04659853176113256,0.9857870845374347,500,0,0.9,0.2,1000,1160125838
14288,0.951,0.06330974553946765,0.06330974553946765,0.9835494312510168,500,0,0.9,0.2,1000,1849991947
14289,0.793,0.024480920319756315,0.024480920319756315,0.9842286813166192,500,0,0.9,0.2,1000,1764976173
14290,0.765,0.025182311845829867,0.025182311845829867,0.9818513201949807,500,0,0.9,0.2,1000,1712196635
14291,0.972,0.0435314099761303,0.0435314099761303,0.9874023142266468,500,0,0.9,0.2,1000,31473978
14292,0.919,0.03227695476057777,0.03227695476057777,0.9849488084807003,500,0,0.9,0.2,1000,776255349
14293,0.628,0.00855831991346765,0.00855831991346765,0.9819190820643259,500,0,0.9,0.2,1000,8329072
14294,0.983,0.04638786305185624,0.04638786305185624,0.9860878485352386,500,0,0.9,0.2,1000,1510063085
14295,0.932,0.0314118674734148,0.0314118674734148,0.9834009412209127,500,0,0.9,0.2,1000,1254822241
14296,0.77,0.011263926116227807,0.011263926116227807,0.9864201415396813,500,0,0.9,0.2,1000,1406857482
14297,0.65,0.008233159392219004,0.008233159392219004,0.9836194069977423,500,0,0.9,0.2,1000,606272374
14298,0.681,0.013316432367259882,0.013316432367259882,0.9819393562178759,500,0,0.9,0.2,1000,1701682172
14299,0.772,0.022390800343943276,0.022390800343943276,0.9880020655571483,500,0,0.9,0.2,1000,114742641
14300,0.998,0.04093282292254781,0.04093282292254781,0.9839713708844019,1000,0,0.9,0.2,1000,636580596
14301,0.888,0.01749444029037463,0.01749444029037463,0.9852121375050398,1000,0,0.9,0.2,1000,1402031988
14302,0.99,0.03739280412893958,0.03739280412893958,0.9808181233678704,1000,0,0.9,0.2,1000,2067386562
14303,0.97,0.014517886748109126,0.014517886748109126,0.9831400559010098,1000,0,0.9,0.2,1000,1594073030
14304,0.568,0.006888844216250922,0.006888844216250922,0.9829118485165445,1000,0,0.9,0.2,1000,297831936
14305,0.929,0.01614625128435908,0.01614625128435908,0.984937166086051,1000,0,0.9,0.2,1000,864686463
14306,0.995,0.036226856520301914,0.036226856520301914,0.9835779877747284,1000,0,0.9,0.2,1000,1090752020
14307,0.982,0.050576025697094955,0.050576025697094955,0.9830281180305914,1000,0,0.9,0.2,1000,701943702
14308,1.0,0.06565268768077497,0.06565268768077497,0.9840965131448206,1000,0,0.9,0.2,1000,1014112759
14309,0.996,0.03056509727829398,0.03056509727829398,0.9858112455584637,1000,0,0.9,0.2,1000,1461420981
14310,0.996,0.04892427414463887,0.04892427414463887,0.983712857822079,1000,0,0.9,0.2,1000,1745965995
14311,0.978,0.025125447295667753,0.025125447295667753,0.984511665830816,1000,0,0.9,0.2,1000,547421880
14312,0.767,0.01054150285276361,0.01054150285276361,0.9835191420649454,1000,0,0.9,0.2,1000,1483691311
14313,0.999,0.03403932147003413,0.03403932147003413,0.9835621111939976,1000,0,0.9,0.2,1000,1901404287
14314,0.743,0.01139123559826232,0.01139123559826232,0.9788889680673545,1000,0,0.9,0.2,1000,545141602
14315,0.665,0.011255378079465247,0.011255378079465247,0.9816749795956773,1000,0,0.9,0.2,1000,1356759646
14316,0.933,0.02780724896708269,0.02780724896708269,0.9835524892167744,1000,0,0.9,0.2,1000,1807637935
14317,0.914,0.02110155183507061,0.02110155183507061,0.9842275982356812,1000,0,0.9,0.2,1000,1592555758
14318,0.865,0.014955140678675444,0.014955140678675444,0.983350083271221,1000,0,0.9,0.2,1000,1023168939
14319,0.994,0.0445430143474335,0.0445430143474335,0.9863125884832983,1000,0,0.9,0.2,1000,1362300673
14320,0.849,0.017119111783117705,0.017119111783117705,0.9855237001727195,1000,0,0.9,0.2,1000,121294344
14321,0.969,0.02351330459271738,0.02351330459271738,0.9854806952861559,1000,0,0.9,0.2,1000,1967842851
14322,0.997,0.04161392152414602,0.04161392152414602,0.9846325637044379,1000,0,0.9,0.2,1000,1512294746
14323,0.858,0.017347253943135445,0.017347253943135445,0.9841211063265739,1000,0,0.9,0.2,1000,472018869
14324,0.996,0.032325512169218355,0.032325512169218355,0.9828633411459556,1000,0,0.9,0.2,1000,1981221048
14325,0.85,0.01691823572834919,0.01691823572834919,0.9846756259949218,1000,0,0.9,0.2,1000,756982021
14326,0.97,0.020226715365315055,0.020226715365315055,0.9850252948387067,1000,0,0.9,0.2,1000,1088964415
14327,0.701,0.012725643016295328,0.012725643016295328,0.9802779044376202,1000,0,0.9,0.2,1000,1767918644
14328,0.786,0.008749893079726678,0.008749893079726678,0.9875095094008631,1000,0,0.9,0.2,1000,904912153
14329,0.641,0.007130303120116444,0.007130303120116444,0.9814301776377232,1000,0,0.9,0.2,1000,709559169
14330,0.727,0.008203653134844932,0.008203653134844932,0.9853201816767789,1000,0,0.9,0.2,1000,1428398780
14331,0.971,0.01657288573757718,0.01657288573757718,0.9859012690855633,1000,0,0.9,0.2,1000,1724365471
14332,0.978,0.02460422995321987,0.02460422995321987,0.9846601357329391,1000,0,0.9,0.2,1000,1044717405
14333,0.931,0.023492754400430138,0.023492754400430138,0.9832936626624914,1000,0,0.9,0.2,1000,439547647
14334,0.967,0.023271021261711614,0.023271021261711614,0.9845179956465171,1000,0,0.9,0.2,1000,2051327184
14335,0.996,0.0282631641742802,0.0282631641742802,0.9833245882235795,1000,0,0.9,0.2,1000,697859935
14336,0.875,0.01849495306030009,0.01849495306030009,0.984265341659305,1000,0,0.9,0.2,1000,1345256084
14337,0.893,0.015586645081760213,0.015586645081760213,0.9809812220377824,1000,0,0.9,0.2,1000,1850586795
14338,0.99,0.05209406568665032,0.05209406568665032,0.9844220051861148,1000,0,0.9,0.2,1000,116320207
14339,0.758,0.009692572160319265,0.009692572160319265,0.9837364224263728,1000,0,0.9,0.2,1000,32009163
14340,0.936,0.01959538004535599,0.01959538004535599,0.9850750969029197,1000,0,0.9,0.2,1000,1446724226
14341,0.983,0.02438799794809264,0.02438799794809264,0.9861651315605524,1000,0,0.9,0.2,1000,1231670963
14342,0.867,0.015479552382876674,0.015479552382876674,0.9818399752766831,1000,0,0.9,0.2,1000,2065206480
14343,0.948,0.015762439618902228,0.015762439618902228,0.9834654354584386,1000,0,0.9,0.2,1000,865044929
14344,0.993,0.02414728430637135,0.02414728430637135,0.9857886208246945,1000,0,0.9,0.2,1000,16558094
14345,0.975,0.03376710757115699,0.03376710757115699,0.9859185603745353,1000,0,0.9,0.2,1000,244030300
14346,0.964,0.03281406658818583,0.03281406658818583,0.9861274979359846,1000,0,0.9,0.2,1000,1621351553
14347,0.982,0.022812777584183316,0.022812777584183316,0.9815489853544437,1000,0,0.9,0.2,1000,1698684854
14348,0.999,0.034468845164086236,0.034468845164086236,0.9846543542071832,1000,0,0.9,0.2,1000,1699230093
14349,0.94,0.022175499758990563,0.022175499758990563,0.9855454194150481,1000,0,0.9,0.2,1000,1285908504
14350,0.791,0.010940283232462452,0.010940283232462452,0.9830748790414982,1000,0,0.9,0.2,1000,844860748
14351,0.802,0.0072214724803257675,0.0072214724803257675,0.9835009634621896,1000,0,0.9,0.2,1000,1081454382
14352,0.903,0.01615998695191715,0.01615998695191715,0.9831338566072089,1000,0,0.9,0.2,1000,74018233
14353,0.997,0.06085606448943121,0.06085606448943121,0.9818230738264946,1000,0,0.9,0.2,1000,2084440176
14354,0.991,0.028871642532472718,0.028871642532472718,0.981679814622437,1000,0,0.9,0.2,1000,1143814965
14355,1.0,0.04240699541299532,0.04240699541299532,0.9833687672327677,1000,0,0.9,0.2,1000,1936797599
14356,0.711,0.0108029888867413,0.0108029888867413,0.9810126978237744,1000,0,0.9,0.2,1000,1165210145
14357,1.0,0.038221974287962215,0.038221974287962215,0.9820008497631872,1000,0,0.9,0.2,1000,831475108
14358,0.987,0.03387627925372616,0.03387627925372616,0.9850964378798939,1000,0,0.9,0.2,1000,1652569569
14359,1.0,0.04175664511239199,0.04175664511239199,0.9855728697134333,1000,0,0.9,0.2,1000,1712204550
14360,0.833,0.010169843606085782,0.010169843606085782,0.986304449447869,1000,0,0.9,0.2,1000,1860681900
14361,0.987,0.035737648471525475,0.035737648471525475,0.9809448278914745,1000,0,0.9,0.2,1000,1497090852
14362,0.984,0.02790372563615961,0.02790372563615961,0.9834138563777431,1000,0,0.9,0.2,1000,1744608217
14363,0.986,0.03157248935091666,0.03157248935091666,0.9866443398421809,1000,0,0.9,0.2,1000,835766523
14364,0.945,0.01614813408711333,0.01614813408711333,0.9819622888695653,1000,0,0.9,0.2,1000,1471683058
14365,0.99,0.031186817246153593,0.031186817246153593,0.9833823977222609,1000,0,0.9,0.2,1000,258975967
14366,0.979,0.03834457490268791,0.03834457490268791,0.9866708004604025,1000,0,0.9,0.2,1000,1951188857
14367,0.998,0.04839503049968687,0.04839503049968687,0.9826557846365797,1000,0,0.9,0.2,1000,922807578
14368,0.992,0.04121815577138104,0.04121815577138104,0.9853847521116705,1000,0,0.9,0.2,1000,999164365
14369,0.749,0.016455419645003036,0.016455419645003036,0.9859599971561005,1000,0,0.9,0.2,1000,1906437388
14370,0.999,0.03515079611682033,0.03515079611682033,0.9826421205345102,1000,0,0.9,0.2,1000,569409596
14371,0.974,0.021357990265634903,0.021357990265634903,0.9865696371997922,1000,0,0.9,0.2,1000,1023811213
14372,0.908,0.022709469495271035,0.022709469495271035,0.984331334594868,1000,0,0.9,0.2,1000,1949977471
14373,0.984,0.030803406699697625,0.030803406699697625,0.9845317200817547,1000,0,0.9,0.2,1000,826519486
14374,0.896,0.026215976150144534,0.026215976150144534,0.983577840703781,1000,0,0.9,0.2,1000,1034339352
14375,0.832,0.016090289608344813,0.016090289608344813,0.9863743682867262,1000,0,0.9,0.2,1000,1848991946
14376,0.979,0.029057246250801954,0.029057246250801954,0.9840416634172904,1000,0,0.9,0.2,1000,1314204463
14377,0.989,0.03488982855914081,0.03488982855914081,0.9845070457341242,1000,0,0.9,0.2,1000,1226404821
14378,0.965,0.02404733448805575,0.02404733448805575,0.9836612926827029,1000,0,0.9,0.2,1000,1949024813
14379,0.963,0.022070042647381383,0.022070042647381383,0.9840984794642932,1000,0,0.9,0.2,1000,1487397594
14380,0.998,0.0407801209446552,0.0407801209446552,0.986019710399851,1000,0,0.9,0.2,1000,1207228275
14381,0.991,0.030003182785184847,0.030003182785184847,0.9800126736760447,1000,0,0.9,0.2,1000,1650774164
14382,0.992,0.02966233610260991,0.02966233610260991,0.9815097836894219,1000,0,0.9,0.2,1000,1540897881
14383,0.9,0.016079185011837808,0.016079185011837808,0.9829167066188708,1000,0,0.9,0.2,1000,36325875
14384,0.706,0.010191761392869463,0.010191761392869463,0.9815092300273084,1000,0,0.9,0.2,1000,913167958
14385,0.992,0.02342876989833024,0.02342876989833024,0.986105749780248,1000,0,0.9,0.2,1000,1610015583
14386,0.959,0.02284695350288864,0.02284695350288864,0.981299079777806,1000,0,0.9,0.2,1000,1298989096
14387,0.987,0.0397815619779721,0.0397815619779721,0.9828442178744319,1000,0,0.9,0.2,1000,305364866
14388,0.91,0.015931153939832507,0.015931153939832507,0.9828772331344406,1000,0,0.9,0.2,1000,331147302
14389,0.902,0.018301759605239002,0.018301759605239002,0.9828565977373073,1000,0,0.9,0.2,1000,1620544025
14390,0.951,0.02852113348074513,0.02852113348074513,0.9854063161261082,1000,0,0.9,0.2,1000,1345913764
14391,1.0,0.051288225306528996,0.051288225306528996,0.9813543048985564,1000,0,0.9,0.2,1000,61331631
14392,0.999,0.0434967109701262,0.0434967109701262,0.985316957382051,1000,0,0.9,0.2,1000,588125759
14393,0.864,0.01251414208916928,0.01251414208916928,0.9812443681797677,1000,0,0.9,0.2,1000,259929261
14394,0.949,0.027919604608356446,0.027919604608356446,0.9857698170700003,1000,0,0.9,0.2,1000,766735308
14395,0.953,0.025576795975584453,0.025576795975584453,0.9845375079817229,1000,0,0.9,0.2,1000,932056192
14396,0.935,0.017717837361026854,0.017717837361026854,0.9845170163123124,1000,0,0.9,0.2,1000,1122389585
14397,0.944,0.018051668912640446,0.018051668912640446,0.9875177011208133,1000,0,0.9,0.2,1000,1763131016
14398,0.989,0.026493405962173207,0.026493405962173207,0.9848099749408057,1000,0,0.9,0.2,1000,52424356
14399,0.916,0.012946191459504963,0.012946191459504963,0.9850996432704063,1000,0,0.9,0.2,1000,1704094968
14400,0.403,0.1259115893197563,0.1259115893197563,0.9677055662825206,50,0.1,0.9,0.2,1000,225806336
14401,0.529,0.007852546077552624,0.007852546077552624,0.9688680862323416,50,0.1,0.9,0.2,1000,9146933
14402,0.721,0.18844444337642602,0.18844444337642602,0.9597122138908406,50,0.1,0.9,0.2,1000,1189196852
14403,0.487,0.01120083332877414,0.01120083332877414,0.9704093051085773,50,0.1,0.9,0.2,1000,94624499
14404,0.502,0.037281558277840736,0.037281558277840736,0.9777098790921532,50,0.1,0.9,0.2,1000,1089275850
14405,0.574,0.006636198749259229,0.006636198749259229,0.9661995954279956,50,0.1,0.9,0.2,1000,1014058533
14406,0.398,0.025783452157504848,0.025783452157504848,0.9786948241552774,50,0.1,0.9,0.2,1000,286227127
14407,0.336,0.020318348818681543,0.020318348818681543,0.9632404327223508,50,0.1,0.9,0.2,1000,164254394
14408,0.525,0.06718648578621447,0.06718648578621447,0.9770360678861736,50,0.1,0.9,0.2,1000,200109754
14409,0.769,0.00221933858049629,0.00221933858049629,0.954952762569021,50,0.1,0.9,0.2,1000,2112018104
14410,0.92,0.0002548054558115268,0.0002548054558115268,0.9711246407173083,50,0.1,0.9,0.2,1000,1674677802
14411,0.747,0.006388720396173674,0.006388720396173674,0.962634776420547,50,0.1,0.9,0.2,1000,590783758
14412,0.728,0.15915340725897797,0.15915340725897797,0.9757004421000215,50,0.1,0.9,0.2,1000,714418742
14413,0.45,0.013740550483117332,0.013740550483117332,0.968556503191529,50,0.1,0.9,0.2,1000,594389402
14414,0.706,0.13766099926545872,0.13766099926545872,0.9850138612692578,50,0.1,0.9,0.2,1000,1991177057
14415,0.371,0.059888755293554634,0.059888755293554634,0.9623747727344667,50,0.1,0.9,0.2,1000,643763361
14416,0.919,0.0002287996468828944,0.0002287996468828944,0.9759657450614518,50,0.1,0.9,0.2,1000,1418767693
14417,0.724,0.002308099217165075,0.002308099217165075,0.9870357511622317,50,0.1,0.9,0.2,1000,1824605606
14418,0.864,0.28235047990098344,0.28235047990098344,0.9768655958796761,50,0.1,0.9,0.2,1000,806163654
14419,0.798,0.003034067771155918,0.003034067771155918,0.9732972158919293,50,0.1,0.9,0.2,1000,1823178019
14420,0.471,0.06847121648832652,0.06847121648832652,0.9737919325213917,50,0.1,0.9,0.2,1000,246530387
14421,0.499,0.008477447944005219,0.008477447944005219,0.9704161170450506,50,0.1,0.9,0.2,1000,596844091
14422,0.596,0.1651819354058301,0.1651819354058301,0.9714180761207362,50,0.1,0.9,0.2,1000,922920371
14423,0.441,0.013046811391795149,0.013046811391795149,0.9590731436844945,50,0.1,0.9,0.2,1000,481845697
14424,0.603,0.07120940615616674,0.07120940615616674,0.972124085629695,50,0.1,0.9,0.2,1000,1499322845
14425,0.984,0.3129927389175554,0.3129927389175554,0.9824436716712883,50,0.1,0.9,0.2,1000,544020412
14426,0.617,0.0061815480914047555,0.0061815480914047555,0.9823849281093582,50,0.1,0.9,0.2,1000,625456036
14427,0.474,0.010412617409232055,0.010412617409232055,0.962690724317635,50,0.1,0.9,0.2,1000,45463441
14428,0.509,0.023891048331038153,0.023891048331038153,0.9769746969673426,50,0.1,0.9,0.2,1000,814535143
14429,0.816,0.2907334885996957,0.2907334885996957,0.9735926277414881,50,0.1,0.9,0.2,1000,404376669
14430,0.488,0.14379661658152806,0.14379661658152806,0.9716580325479208,50,0.1,0.9,0.2,1000,1259482303
14431,0.561,0.2528816721438864,0.2528816721438864,0.9600290868323675,50,0.1,0.9,0.2,1000,953825381
14432,0.837,0.0008132436874550347,0.0008132436874550347,0.9726040088966387,50,0.1,0.9,0.2,1000,1404919218
14433,0.683,0.0035927645001657496,0.0035927645001657496,0.978238989378918,50,0.1,0.9,0.2,1000,34102003
14434,0.672,0.40740237633155096,0.40740237633155096,0.977589148863989,50,0.1,0.9,0.2,1000,615888326
14435,0.336,0.03378064838662658,0.03378064838662658,0.9724932995133018,50,0.1,0.9,0.2,1000,946479712
14436,0.648,0.13027630032970489,0.13027630032970489,0.9660281673419062,50,0.1,0.9,0.2,1000,1400539954
14437,0.571,0.042916070502768314,0.042916070502768314,0.9764527808481511,50,0.1,0.9,0.2,1000,1625529904
14438,0.88,0.1377143806865639,0.1377143806865639,0.978903735022477,50,0.1,0.9,0.2,1000,432844379
14439,0.484,0.088805083854496,0.088805083854496,0.9825752999237258,50,0.1,0.9,0.2,1000,368009937
14440,0.305,0.08685352340233204,0.08685352340233204,0.9538478239009103,50,0.1,0.9,0.2,1000,1043478570
14441,0.458,0.12633166061233803,0.12633166061233803,0.9636131066023205,50,0.1,0.9,0.2,1000,786710841
14442,0.765,0.004062860115710727,0.004062860115710727,0.9717623696835147,50,0.1,0.9,0.2,1000,242737668
14443,0.405,0.0414724497470131,0.0414724497470131,0.9680165913618668,50,0.1,0.9,0.2,1000,571558528
14444,0.469,0.019581262144985418,0.019581262144985418,0.9647848183260157,50,0.1,0.9,0.2,1000,962381730
14445,0.6,0.23021689828378136,0.23021689828378136,0.9775836521010937,50,0.1,0.9,0.2,1000,911778782
14446,0.31,0.03351793852175432,0.03351793852175432,0.9495047676607296,50,0.1,0.9,0.2,1000,1398192053
14447,0.401,0.06537943054422007,0.06537943054422007,0.9406549312757376,50,0.1,0.9,0.2,1000,149999155
14448,0.986,0.38444965525730806,0.38444965525730806,0.9825364808354737,50,0.1,0.9,0.2,1000,1787920288
14449,0.632,0.1165213075694162,0.1165213075694162,0.9761621770579645,50,0.1,0.9,0.2,1000,1612821286
14450,0.605,0.005095328292435702,0.005095328292435702,0.989476709711243,50,0.1,0.9,0.2,1000,1561410427
14451,0.493,0.25586819092421625,0.25586819092421625,0.967971386024834,50,0.1,0.9,0.2,1000,1687063976
14452,0.658,0.1184021778385424,0.1184021778385424,0.9726272837092216,50,0.1,0.9,0.2,1000,602503904
14453,0.321,0.08064883529179696,0.08064883529179696,0.9702467501725077,50,0.1,0.9,0.2,1000,1391028562
14454,0.654,0.09525786495004679,0.09525786495004679,0.9872895547316621,50,0.1,0.9,0.2,1000,451048945
14455,0.39,0.028061862762328905,0.028061862762328905,0.9762980448347139,50,0.1,0.9,0.2,1000,152308381
14456,0.356,0.20560861094363203,0.20560861094363203,0.9466455573944687,50,0.1,0.9,0.2,1000,1386970733
14457,0.736,0.004408154689500038,0.004408154689500038,0.9619380030616886,50,0.1,0.9,0.2,1000,10852406
14458,0.546,0.09292224743400812,0.09292224743400812,0.9824893974975515,50,0.1,0.9,0.2,1000,691003353
14459,0.499,0.05927330487590302,0.05927330487590302,0.9607766931403925,50,0.1,0.9,0.2,1000,359539363
14460,0.424,0.07360343098248512,0.07360343098248512,0.9741500244902,50,0.1,0.9,0.2,1000,1979182695
14461,0.249,0.025237275638821853,0.025237275638821853,0.9633420466701528,50,0.1,0.9,0.2,1000,831296298
14462,0.886,0.27698111375022205,0.27698111375022205,0.976834835474537,50,0.1,0.9,0.2,1000,1005712341
14463,0.373,0.10117135591526973,0.10117135591526973,0.9631590859950151,50,0.1,0.9,0.2,1000,464612410
14464,0.485,0.028403881250982692,0.028403881250982692,0.9734665744611579,50,0.1,0.9,0.2,1000,205605323
14465,0.554,0.11266210611882203,0.11266210611882203,0.9629405622006368,50,0.1,0.9,0.2,1000,1601152733
14466,0.451,0.04428282953241248,0.04428282953241248,0.9775521533178266,50,0.1,0.9,0.2,1000,1647228895
14467,0.248,0.1473911000542057,0.1473911000542057,0.9364448139509524,50,0.1,0.9,0.2,1000,1231137517
14468,0.45,0.12350690113868582,0.12350690113868582,0.9680794263567729,50,0.1,0.9,0.2,1000,968396651
14469,0.436,0.09954563072636655,0.09954563072636655,0.9743431327303459,50,0.1,0.9,0.2,1000,1958888583
14470,0.719,0.004757886713840668,0.004757886713840668,0.9766650973808265,50,0.1,0.9,0.2,1000,849769042
14471,0.563,0.007700528657668587,0.007700528657668587,0.9640847445951802,50,0.1,0.9,0.2,1000,1186428209
14472,0.804,0.11179412137262087,0.11179412137262087,0.9635948750640825,50,0.1,0.9,0.2,1000,182885496
14473,0.704,0.11331099838934587,0.11331099838934587,0.9725663268960437,50,0.1,0.9,0.2,1000,378351345
14474,0.879,0.1037755360296566,0.1037755360296566,0.9862333811922639,50,0.1,0.9,0.2,1000,1164777553
14475,0.375,0.04508868568321802,0.04508868568321802,0.9508377768518204,50,0.1,0.9,0.2,1000,587279902
14476,0.561,0.007590468237971674,0.007590468237971674,0.963956516240429,50,0.1,0.9,0.2,1000,1915602078
14477,0.839,0.09677439869861569,0.09677439869861569,0.9891144827262142,50,0.1,0.9,0.2,1000,1381389090
14478,0.904,0.0002691577444691476,0.0002691577444691476,0.9905778533104584,50,0.1,0.9,0.2,1000,1014013095
14479,0.599,0.09627089456870248,0.09627089456870248,0.9693859221538742,50,0.1,0.9,0.2,1000,63157921
14480,0.812,0.0011601304202435944,0.0011601304202435944,0.9824945765571791,50,0.1,0.9,0.2,1000,1497108716
14481,0.774,0.42012014482554283,0.42012014482554283,0.9764666577932387,50,0.1,0.9,0.2,1000,1525095473
14482,0.815,0.14674293041649641,0.14674293041649641,0.9599479699186997,50,0.1,0.9,0.2,1000,272099011
14483,0.895,0.0004496636367511021,0.0004496636367511021,0.9761254266020448,50,0.1,0.9,0.2,1000,710230305
14484,0.255,0.06033766925374861,0.06033766925374861,0.9474174573036409,50,0.1,0.9,0.2,1000,1156769386
14485,0.804,0.0018535416324918313,0.0018535416324918313,0.9082770941207325,50,0.1,0.9,0.2,1000,382193208
14486,0.814,0.0015309784114128724,0.0015309784114128724,0.9835430018667803,50,0.1,0.9,0.2,1000,917715135
14487,0.353,0.07580066752158113,0.07580066752158113,0.9672335500040702,50,0.1,0.9,0.2,1000,1751786777
14488,0.525,0.0847062751832356,0.0847062751832356,0.9696722694106732,50,0.1,0.9,0.2,1000,1102896895
14489,0.363,0.07817209852330725,0.07817209852330725,0.9603195457487229,50,0.1,0.9,0.2,1000,1322769089
14490,0.712,0.006832980961742233,0.006832980961742233,0.9737874103613974,50,0.1,0.9,0.2,1000,1558343724
14491,0.372,0.07262544903839166,0.07262544903839166,0.9636356361184406,50,0.1,0.9,0.2,1000,138542354
14492,0.643,0.10049796321593953,0.10049796321593953,0.9770828475415084,50,0.1,0.9,0.2,1000,1539216418
14493,0.562,0.13347853195745715,0.13347853195745715,0.9796535567477344,50,0.1,0.9,0.2,1000,1818307326
14494,0.452,0.011740643992171656,0.011740643992171656,0.9188884865494407,50,0.1,0.9,0.2,1000,1603287362
14495,0.401,0.07688570275184788,0.07688570275184788,0.9656702963188559,50,0.1,0.9,0.2,1000,1565886667
14496,0.665,0.004012009156855344,0.004012009156855344,0.965867479322247,50,0.1,0.9,0.2,1000,898776752
14497,0.727,0.004279765879836409,0.004279765879836409,0.9875147989235498,50,0.1,0.9,0.2,1000,447209965
14498,0.714,0.005974218043626657,0.005974218043626657,0.9843747125886924,50,0.1,0.9,0.2,1000,208360276
14499,0.489,0.07786565319276119,0.07786565319276119,0.9735111328322047,50,0.1,0.9,0.2,1000,2114977080
14500,0.605,0.16698250749358964,0.16698250749358964,0.9683330458833599,100,0.1,0.9,0.2,1000,21685705
14501,0.831,0.1001358093987443,0.1001358093987443,0.9752703413906981,100,0.1,0.9,0.2,1000,1743129175
14502,0.178,0.04435003958178013,0.04435003958178013,0.9552395900323428,100,0.1,0.9,0.2,1000,1568257417
14503,0.596,0.05809867303837782,0.05809867303837782,0.9697232512459376,100,0.1,0.9,0.2,1000,77073984
14504,0.193,0.05659175500587752,0.05659175500587752,0.9520017334945245,100,0.1,0.9,0.2,1000,2102263587
14505,0.802,0.000876291450772319,0.000876291450772319,0.9762458798105341,100,0.1,0.9,0.2,1000,205169532
14506,0.662,0.10127733119049516,0.10127733119049516,0.9551252790740707,100,0.1,0.9,0.2,1000,1699025879
14507,0.455,0.04503040131697318,0.04503040131697318,0.9590842991430841,100,0.1,0.9,0.2,1000,784006295
14508,0.734,0.13131689626851775,0.13131689626851775,0.9696799103169491,100,0.1,0.9,0.2,1000,1685138854
14509,0.354,0.008985597176282235,0.008985597176282235,0.9550547736955441,100,0.1,0.9,0.2,1000,1858913944
14510,0.203,0.023991996482094394,0.023991996482094394,0.9679049503939134,100,0.1,0.9,0.2,1000,533568091
14511,0.584,0.07535989780380756,0.07535989780380756,0.9852517988750534,100,0.1,0.9,0.2,1000,2067526417
14512,0.744,0.14872537666885915,0.14872537666885915,0.9611818383972442,100,0.1,0.9,0.2,1000,1419512210
14513,0.489,0.0383276960034473,0.0383276960034473,0.9821113796837019,100,0.1,0.9,0.2,1000,2096867872
14514,0.541,0.14345668928519645,0.14345668928519645,0.9682196578305876,100,0.1,0.9,0.2,1000,2074869437
14515,0.318,0.07889468430470159,0.07889468430470159,0.9601137606910176,100,0.1,0.9,0.2,1000,99862050
14516,0.197,0.09604720065959096,0.09604720065959096,0.9608446335024144,100,0.1,0.9,0.2,1000,200444796
14517,0.343,0.038541197414976684,0.038541197414976684,0.9675237998483969,100,0.1,0.9,0.2,1000,539853318
14518,0.137,0.028768847301325638,0.028768847301325638,0.9481562121941538,100,0.1,0.9,0.2,1000,2023155505
14519,0.468,0.005646614832273828,0.005646614832273828,0.9694644475526882,100,0.1,0.9,0.2,1000,739579477
14520,0.469,0.06099173242045215,0.06099173242045215,0.9756478781110254,100,0.1,0.9,0.2,1000,1484966366
14521,0.163,0.06735535481105483,0.06735535481105483,0.933628510902203,100,0.1,0.9,0.2,1000,1613696007
14522,0.436,0.00616023061045917,0.00616023061045917,0.976695628596797,100,0.1,0.9,0.2,1000,1242145928
14523,0.351,0.01393826651211662,0.01393826651211662,0.9690108863235178,100,0.1,0.9,0.2,1000,1072136663
14524,0.329,0.061949410207046834,0.061949410207046834,0.9689472828912933,100,0.1,0.9,0.2,1000,628869385
14525,0.509,0.2627561116743463,0.2627561116743463,0.965528175276366,100,0.1,0.9,0.2,1000,971321872
14526,0.361,0.08452007823041546,0.08452007823041546,0.9690663574647054,100,0.1,0.9,0.2,1000,1729816225
14527,0.382,0.05628155948492614,0.05628155948492614,0.9718313631110022,100,0.1,0.9,0.2,1000,334450527
14528,0.377,0.057467420412691296,0.057467420412691296,0.9628290796727685,100,0.1,0.9,0.2,1000,1783642234
