,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
25706,0.809,0.0007369066864154548,0.0023915928315614682,0.0007369066864154548,100,,0,0.6,1000,1989630999,1.0
25707,0.179,0.02174152000312315,0.03507309224665674,0.02174152000312315,100,,0,0.6,1000,1120890789,1.0
25708,0.461,0.01177893197083726,0.027947513443932512,0.01177893197083726,100,,0,0.6,1000,2079571210,1.0
25709,0.62,0.002230145514490755,0.011945503175282061,0.002230145514490755,100,,0,0.6,1000,1925454715,1.0
25710,0.715,0.0017557539931485275,0.018017396459364416,0.0017557539931485275,100,,0,0.6,1000,1799643142,1.0
25711,0.06,0.03594090630147542,0.010400156727546073,0.03594090630147542,100,,0,0.6,1000,828511605,1.0
25712,0.699,0.0017077870723914122,0.011094549566781417,0.0017077870723914122,100,,0,0.6,1000,1180245863,1.0
25713,0.186,0.01110255325244859,0.00019297922911102746,0.01110255325244859,100,,0,0.6,1000,1505370888,1.0
25714,0.652,0.0030022430180069344,0.058117838012415705,0.0030022430180069344,100,,0,0.6,1000,1321569910,1.0
25715,0.505,0.002615584049269976,0.0003527547409151699,0.002615584049269976,100,,0,0.6,1000,33556498,1.0
25716,0.695,0.001267690381473298,2.73448821898227e-05,0.001267690381473298,100,,0,0.6,1000,764838784,1.0
25717,0.338,0.016264950998266966,0.05270903273260421,0.016264950998266966,100,,0,0.6,1000,1388430967,1.0
25718,0.547,0.0027461302247642856,0.0001726115457328418,0.0027461302247642856,100,,0,0.6,1000,257392,1.0
25719,0.926,7.342423593894338e-05,0.0003778934972960284,7.342423593894338e-05,100,,0,0.6,1000,435536234,1.0
25720,0.426,0.005366611371963333,0.006201798177826228,0.005366611371963333,100,,0,0.6,1000,765018035,1.0
25721,0.355,0.0066454629102994335,0.00540468948110773,0.0066454629102994335,100,,0,0.6,1000,811752644,1.0
25722,0.135,0.022469494358792502,0.0003831401317983594,0.022469494358792502,100,,0,0.6,1000,477572903,1.0
25723,0.961,1.5576067809403598e-05,0.006234752974145227,1.5576067809403598e-05,100,,0,0.6,1000,861921706,1.0
25724,0.043,0.04028859030684415,0.006059127183580991,0.04028859030684415,100,,0,0.6,1000,765562267,1.0
25725,0.468,0.0039088219779348276,0.0005783166495141721,0.0039088219779348276,100,,0,0.6,1000,1496511524,1.0
25726,0.044,0.045355700705043356,0.017515579677442706,0.045355700705043356,100,,0,0.6,1000,776617358,1.0
25727,0.327,0.00943648017962717,0.00919185846836192,0.00943648017962717,100,,0,0.6,1000,61273817,1.0
25728,0.743,0.0005871953345368376,0.001106768432181364,0.0005871953345368376,100,,0,0.6,1000,1352012779,1.0
25729,0.806,0.0004140119830777155,5.669364327293142e-05,0.0004140119830777155,100,,0,0.6,1000,2133089235,1.0
25730,0.134,0.040095703897095235,0.05419158539455991,0.040095703897095235,100,,0,0.6,1000,708433967,1.0
25731,0.123,0.017066877371829263,0.00013970718138793303,0.017066877371829263,100,,0,0.6,1000,1798744573,1.0
25732,0.312,0.01455571212475638,0.01697979555643205,0.01455571212475638,100,,0,0.6,1000,954068731,1.0
25733,0.271,0.008330380081709454,0.0005850775597405256,0.008330380081709454,100,,0,0.6,1000,129270916,1.0
25734,0.679,0.0014416157997115485,1.3903243638208077e-05,0.0014416157997115485,100,,0,0.6,1000,262840355,1.0
25735,0.268,0.010132877116928164,0.00029347997116033696,0.010132877116928164,100,,0,0.6,1000,1754915929,1.0
25736,0.311,0.006802617402888937,0.0005314726177963401,0.006802617402888937,100,,0,0.6,1000,1566625650,1.0
25737,0.355,0.007489018083534349,0.0004657204261031447,0.007489018083534349,100,,0,0.6,1000,1109441634,1.0
25738,0.352,0.007730965029676023,0.0034326864973938972,0.007730965029676023,100,,0,0.6,1000,1346060007,1.0
25739,0.728,0.0011990699899868066,0.0004831565725921337,0.0011990699899868066,100,,0,0.6,1000,1251660557,1.0
25740,0.537,0.006235249120636271,0.02645042483039636,0.006235249120636271,100,,0,0.6,1000,624236083,1.0
25741,0.931,4.2945701928875473e-05,0.0024725275325365417,4.2945701928875473e-05,100,,0,0.6,1000,192423516,1.0
25742,0.335,0.012964289209936973,0.044706114505369786,0.012964289209936973,100,,0,0.6,1000,905628348,1.0
25743,0.646,0.0014883289605877451,0.004232559690436779,0.0014883289605877451,100,,0,0.6,1000,1187088855,1.0
25744,0.334,0.007566627241258389,0.0006616486107493479,0.007566627241258389,100,,0,0.6,1000,577679071,1.0
25745,0.067,0.029655502115176414,0.008322269891644933,0.029655502115176414,100,,0,0.6,1000,2014358445,1.0
25746,0.208,0.014108801709793548,0.0023824759100909455,0.014108801709793548,100,,0,0.6,1000,1404339252,1.0
25747,0.519,0.009107907691295313,0.051388384207724715,0.009107907691295313,100,,0,0.6,1000,1579851265,1.0
25748,0.573,0.0032510277063837996,0.0059530098962713805,0.0032510277063837996,100,,0,0.6,1000,722673689,1.0
25749,0.24,0.012557297069031586,0.0016133279109964006,0.012557297069031586,100,,0,0.6,1000,1152114007,1.0
25750,0.004,0.04157624929809894,2.5133935965121872e-05,0.04157624929809894,100,,0,0.6,1000,1082055512,1.0
25751,0.527,0.0013038388116011052,0.0006950743216926758,0.0013038388116011052,100,,0,0.6,1000,91163983,1.0
25752,0.277,0.013559675657829577,0.019600838782790418,0.013559675657829577,100,,0,0.6,1000,1440364591,1.0
25753,0.193,0.021625210773422516,0.021980494252115013,0.021625210773422516,100,,0,0.6,1000,178459854,1.0
25754,0.335,0.007178161050880001,0.00016119971991250754,0.007178161050880001,100,,0,0.6,1000,931835511,1.0
25755,0.014,0.10182663437635465,0.05613790301182476,0.10182663437635465,100,,0,0.6,1000,226113524,1.0
25756,0.017,0.046772977773454086,0.00025716463016653277,0.046772977773454086,100,,0,0.6,1000,1583977378,1.0
25757,0.768,0.0008180742317240837,0.0007450215915838244,0.0008180742317240837,100,,0,0.6,1000,1674096160,1.0
25758,0.662,0.002088073681271832,2.1900067483534396e-05,0.002088073681271832,100,,0,0.6,1000,62969437,1.0
25759,0.514,0.0035717594122018958,0.001611047086589433,0.0035717594122018958,100,,0,0.6,1000,77931006,1.0
25760,0.916,0.00012089314304075739,0.0007090609436344094,0.00012089314304075739,100,,0,0.6,1000,1231826900,1.0
25761,0.37,0.00677358645538256,0.00012709747463961066,0.00677358645538256,100,,0,0.6,1000,1608763890,1.0
25762,0.782,0.0007337317713696623,0.0028983420932640956,0.0007337317713696623,100,,0,0.6,1000,1539084171,1.0
25763,0.552,0.002954926171999355,9.55669070132709e-06,0.002954926171999355,100,,0,0.6,1000,61609461,1.0
25764,0.328,0.009852123855811043,0.00017991313699155373,0.009852123855811043,100,,0,0.6,1000,752250643,1.0
25765,0.451,0.00577794117591037,0.005161707345003117,0.00577794117591037,100,,0,0.6,1000,1231733240,1.0
25766,0.608,0.0032228312555047695,0.010168438582677785,0.0032228312555047695,100,,0,0.6,1000,1427517145,1.0
25767,0.585,0.0032662018294407347,0.01345464325500073,0.0032662018294407347,100,,0,0.6,1000,1604423668,1.0
25768,0.665,0.0027151782767187785,0.021985997053306144,0.0027151782767187785,100,,0,0.6,1000,443296831,1.0
25769,0.053,0.029686465108279828,2.7651740514375745e-06,0.029686465108279828,100,,0,0.6,1000,1047572235,1.0
25770,0.077,0.031198723698136043,0.001850319725113836,0.031198723698136043,100,,0,0.6,1000,489370093,1.0
25771,0.697,0.001494712654405272,0.003741781061168274,0.001494712654405272,100,,0,0.6,1000,1493186524,1.0
25772,0.993,1.7079738583587956e-06,0.00590128669582853,1.7079738583587956e-06,100,,0,0.6,1000,1517358517,1.0
25773,0.473,0.005094917668855724,0.003629219666797246,0.005094917668855724,100,,0,0.6,1000,1585559566,1.0
25774,0.277,0.010982886970271596,0.0020715197030464895,0.010982886970271596,100,,0,0.6,1000,416392396,1.0
25775,0.995,1.7395561578338175e-06,0.009863476586769195,1.7395561578338175e-06,100,,0,0.6,1000,971309188,1.0
25776,0.827,0.0004665379622433676,0.005654302105790088,0.0004665379622433676,100,,0,0.6,1000,647365072,1.0
25777,0.304,0.032476850440679404,0.04669169403945976,0.032476850440679404,100,,0,0.6,1000,357146655,1.0
25778,0.539,0.0025831613670932656,7.890538867949018e-05,0.0025831613670932656,100,,0,0.6,1000,381166161,1.0
25779,0.571,0.0030376210866743876,0.010559198197461789,0.0030376210866743876,100,,0,0.6,1000,536885768,1.0
25780,0.733,0.001207384320470597,0.007134571136117583,0.001207384320470597,100,,0,0.6,1000,1232284303,1.0
25781,0.755,0.0009351232276788684,0.009556346404024425,0.0009351232276788684,100,,0,0.6,1000,1179967679,1.0
25782,0.265,0.010918795219155253,2.9045693235569647e-06,0.010918795219155253,100,,0,0.6,1000,397462700,1.0
25783,0.286,0.015817799866670576,0.01919487642816952,0.015817799866670576,100,,0,0.6,1000,1472550889,1.0
25784,0.733,0.0009064070675741524,0.004738567775670628,0.0009064070675741524,100,,0,0.6,1000,1084261331,1.0
25785,0.647,0.0033781048998820255,0.0232116726621804,0.0033781048998820255,100,,0,0.6,1000,274816876,1.0
25786,0.25,0.012423119303929551,0.004607956354642893,0.012423119303929551,100,,0,0.6,1000,439799623,1.0
25787,0.962,8.772529293960598e-05,0.04780496309391767,8.772529293960598e-05,100,,0,0.6,1000,867038108,1.0
25788,0.661,0.001617001331754146,0.001679994120545301,0.001617001331754146,100,,0,0.6,1000,1848640496,1.0
25789,0.941,4.0873666228314344e-05,4.922261946303019e-05,4.0873666228314344e-05,100,,0,0.6,1000,1193522212,1.0
25790,0.335,0.007517678575215986,0.0022813241596958416,0.007517678575215986,100,,0,0.6,1000,260965662,1.0
25791,0.654,0.0015825555937004623,0.0012713826460442575,0.0015825555937004623,100,,0,0.6,1000,1047642912,1.0
25792,0.87,0.0002274983141067075,0.006282766777018899,0.0002274983141067075,100,,0,0.6,1000,186480042,1.0
25793,0.085,0.017803331205989373,0.0014473210803331255,0.017803331205989373,100,,0,0.6,1000,652087976,1.0
25794,0.119,0.017637295887800112,0.00400841739764591,0.017637295887800112,100,,0,0.6,1000,1644125209,1.0
25795,0.823,0.0003775045046867643,0.0010955651440127607,0.0003775045046867643,100,,0,0.6,1000,1068623697,1.0
25796,0.619,0.0019397681550185654,0.000826824972817383,0.0019397681550185654,100,,0,0.6,1000,256891008,1.0
25797,0.21,0.01395743693654588,5.73596250484971e-06,0.01395743693654588,100,,0,0.6,1000,686400179,1.0
25798,0.485,0.005657815923898288,0.010238683564331982,0.005657815923898288,100,,0,0.6,1000,165779993,1.0
25799,0.428,0.005221655223621526,0.0025739097997930665,0.005221655223621526,100,,0,0.6,1000,434125259,1.0
25800,0.553,0.0005607976494277618,0.00029976304385990414,0.0005607976494277618,500,,0,0.6,1000,1402218995,1.0
25801,0.646,0.0014831236712846087,0.008760872922407527,0.0014831236712846087,500,,0,0.6,1000,938421190,1.0
25802,0.48,0.0007740122921449679,0.00035120424413153035,0.0007740122921449679,500,,0,0.6,1000,847219895,1.0
25803,0.604,0.0003777704122040517,0.00022214012598515952,0.0003777704122040517,500,,0,0.6,1000,538848973,1.0
25804,0.896,4.7788222239457235e-05,0.0008108686363455681,4.7788222239457235e-05,500,,0,0.6,1000,379819430,1.0
25805,0.058,0.007217023855404605,0.002317891522437674,0.007217023855404605,500,,0,0.6,1000,43774219,1.0
25806,0.889,3.5492109194859296e-05,0.00026698638186719984,3.5492109194859296e-05,500,,0,0.6,1000,1355043169,1.0
25807,0.444,0.0010448994289237884,0.0013613683760365742,0.0010448994289237884,500,,0,0.6,1000,338907200,1.0
25808,0.999,1.4950152785932246e-08,0.0007384009840412368,1.4950152785932246e-08,500,,0,0.6,1000,1005355853,1.0
25809,0.766,0.00021548444870782513,0.0016166729648514043,0.00021548444870782513,500,,0,0.6,1000,658961792,1.0
25810,0.815,0.0002634178553892548,0.005676017913653128,0.0002634178553892548,500,,0,0.6,1000,1482527585,1.0
25811,0.236,0.003605220281059036,0.006772138227583237,0.003605220281059036,500,,0,0.6,1000,629506684,1.0
25812,0.879,3.8023926880572265e-05,0.0004823546523142024,3.8023926880572265e-05,500,,0,0.6,1000,30437073,1.0
25813,0.91,1.939951132717603e-05,0.002195382849920023,1.939951132717603e-05,500,,0,0.6,1000,2041710956,1.0
25814,0.564,0.0005459543451326066,7.237360137877572e-05,0.0005459543451326066,500,,0,0.6,1000,1698485438,1.0
25815,0.754,0.00016414650570229728,0.0004192660679580221,0.00016414650570229728,500,,0,0.6,1000,1475741327,1.0
25816,0.368,0.0011918209195764117,0.0001480144296048145,0.0011918209195764117,500,,0,0.6,1000,2124767521,1.0
25817,0.891,5.8006438760527164e-05,0.002378983774042431,5.8006438760527164e-05,500,,0,0.6,1000,987319543,1.0
25818,0.135,0.0040919272951985015,0.00028210518699412065,0.0040919272951985015,500,,0,0.6,1000,970404610,1.0
25819,0.491,0.0010417821741088664,0.002758470948664363,0.0010417821741088664,500,,0,0.6,1000,384312863,1.0
25820,0.909,3.0172494787926476e-05,0.002634463000188075,3.0172494787926476e-05,500,,0,0.6,1000,29882834,1.0
25821,0.668,0.00033323348424221593,0.0011446225639726846,0.00033323348424221593,500,,0,0.6,1000,384968187,1.0
25822,0.473,0.0007643076261793858,0.0005348456313539707,0.0007643076261793858,500,,0,0.6,1000,1357466813,1.0
25823,0.633,0.0004071400067061439,0.0004616042969628666,0.0004071400067061439,500,,0,0.6,1000,42735106,1.0
25824,0.243,0.0034495677092161647,0.004351114160850133,0.0034495677092161647,500,,0,0.6,1000,1088762031,1.0
25825,0.314,0.0015440020858489719,0.00042675089158241233,0.0015440020858489719,500,,0,0.6,1000,497023607,1.0
25826,0.569,0.0006701360914834949,0.001231301472209941,0.0006701360914834949,500,,0,0.6,1000,691830044,1.0
25827,0.827,9.633968767925127e-05,0.0006408495645302654,9.633968767925127e-05,500,,0,0.6,1000,843561599,1.0
25828,0.182,0.0035372383341501037,0.001653060576290535,0.0035372383341501037,500,,0,0.6,1000,1943095230,1.0
25829,0.554,0.0006369058115635128,5.038410927178925e-05,0.0006369058115635128,500,,0,0.6,1000,574268000,1.0
25830,0.256,0.006035450903037956,0.009576408207733016,0.006035450903037956,500,,0,0.6,1000,1660744818,1.0
25831,0.038,0.006369144635206337,0.000376644288662079,0.006369144635206337,500,,0,0.6,1000,434516150,1.0
25832,0.12,0.003877563522140672,2.8520570824073777e-06,0.003877563522140672,500,,0,0.6,1000,22532143,1.0
25833,0.839,7.894143566489929e-05,0.0010544140755639321,7.894143566489929e-05,500,,0,0.6,1000,1451852556,1.0
25834,0.713,0.00025483699130331535,0.0006803371732391103,0.00025483699130331535,500,,0,0.6,1000,1127163754,1.0
25835,0.995,4.390124743069211e-07,0.0001585955321756124,4.390124743069211e-07,500,,0,0.6,1000,52940049,1.0
25836,0.063,0.005623902939514563,0.0003722260560542317,0.005623902939514563,500,,0,0.6,1000,1155276600,1.0
25837,0.716,0.0003214195771337135,0.00048438960636239286,0.0003214195771337135,500,,0,0.6,1000,232933595,1.0
25838,0.87,4.9016035121399346e-05,0.0005118759739250918,4.9016035121399346e-05,500,,0,0.6,1000,1055682343,1.0
25839,0.938,8.156303275282098e-06,0.0002984039596727446,8.156303275282098e-06,500,,0,0.6,1000,508145185,1.0
25840,0.656,0.0003490049920014356,8.206486847738726e-05,0.0003490049920014356,500,,0,0.6,1000,514708341,1.0
25841,0.843,7.724101367143067e-05,0.0004899855163068034,7.724101367143067e-05,500,,0,0.6,1000,1753450804,1.0
25842,0.397,0.001618174292469615,0.002270896098735223,0.001618174292469615,500,,0,0.6,1000,61119258,1.0
25843,0.564,0.0004666878521991847,4.9701757823124936e-05,0.0004666878521991847,500,,0,0.6,1000,774748380,1.0
25844,0.38,0.001983030994450305,0.004359063470569105,0.001983030994450305,500,,0,0.6,1000,1437652794,1.0
25845,0.438,0.0010263125241774132,0.0002913075442586405,0.0010263125241774132,500,,0,0.6,1000,1253881411,1.0
25846,0.942,6.751960909177132e-06,0.0027918693392643117,6.751960909177132e-06,500,,0,0.6,1000,186187000,1.0
25847,0.834,9.365568929784878e-05,0.0022050433654488273,9.365568929784878e-05,500,,0,0.6,1000,1170682284,1.0
25848,0.96,2.8072968112618375e-06,0.0013187474790063924,2.8072968112618375e-06,500,,0,0.6,1000,1060813315,1.0
25849,0.878,4.481753856668976e-05,0.00038752541690993756,4.481753856668976e-05,500,,0,0.6,1000,1062369143,1.0
25850,0.576,0.0007212493754803325,0.0015926962420362777,0.0007212493754803325,500,,0,0.6,1000,1554621599,1.0
25851,0.158,0.0030532679299558824,2.5576460916386493e-05,0.0030532679299558824,500,,0,0.6,1000,13478733,1.0
25852,0.848,0.00010121968295877994,0.0034561237995286713,0.00010121968295877994,500,,0,0.6,1000,985233140,1.0
25853,0.258,0.0022519786042293193,0.001380966477906802,0.0022519786042293193,500,,0,0.6,1000,943870851,1.0
25854,0.319,0.0015899812870030698,1.5521322516687064e-06,0.0015899812870030698,500,,0,0.6,1000,1009564063,1.0
25855,0.373,0.0018725707291562426,0.0029925834720416614,0.0018725707291562426,500,,0,0.6,1000,1227879177,1.0
25856,0.335,0.001698405132552145,0.0023871299127954616,0.001698405132552145,500,,0,0.6,1000,1510673157,1.0
25857,0.835,8.622889880113787e-05,0.000740994965462059,8.622889880113787e-05,500,,0,0.6,1000,328815157,1.0
25858,0.29,0.0014847833531772714,5.9793216461818916e-05,0.0014847833531772714,500,,0,0.6,1000,1264370959,1.0
25859,0.617,0.00048578130668812836,0.0011890653256228002,0.00048578130668812836,500,,0,0.6,1000,1764052964,1.0
25860,0.606,0.00035451120754475044,0.00024583018843493833,0.00035451120754475044,500,,0,0.6,1000,708202834,1.0
25861,0.416,0.0012297454083932857,0.0017113890889228509,0.0012297454083932857,500,,0,0.6,1000,594688866,1.0
25862,0.685,0.00021206601858617618,0.0001143573326612605,0.00021206601858617618,500,,0,0.6,1000,595921114,1.0
25863,0.414,0.001242003782960258,0.001142911552406191,0.001242003782960258,500,,0,0.6,1000,378879033,1.0
25864,0.599,0.0018568043636638775,0.008934228861969137,0.0018568043636638775,500,,0,0.6,1000,2107607220,1.0
25865,0.41,0.0010800553302413316,1.1649294616568072e-08,0.0010800553302413316,500,,0,0.6,1000,80591018,1.0
25866,0.971,2.5908826862369445e-06,0.003199022727411181,2.5908826862369445e-06,500,,0,0.6,1000,103237222,1.0
25867,0.788,0.000363210205348032,0.012520945562019188,0.000363210205348032,500,,0,0.6,1000,1225327451,1.0
25868,0.889,3.0608648326937724e-05,0.0005846410802635739,3.0608648326937724e-05,500,,0,0.6,1000,199303273,1.0
25869,0.983,1.3623557159918108e-06,0.00170214144267364,1.3623557159918108e-06,500,,0,0.6,1000,1878704385,1.0
25870,0.131,0.005582389075125045,0.004633810822980085,0.005582389075125045,500,,0,0.6,1000,327250988,1.0
25871,0.398,0.002805065507815209,0.007653739821886859,0.002805065507815209,500,,0,0.6,1000,1101782075,1.0
25872,0.723,0.00021440211662977445,6.0194175397361864e-05,0.00021440211662977445,500,,0,0.6,1000,897031069,1.0
25873,0.581,0.0004844030052499004,1.8405295002619975e-06,0.0004844030052499004,500,,0,0.6,1000,1370644264,1.0
25874,0.778,0.00013099053450855514,0.00012479329643125324,0.00013099053450855514,500,,0,0.6,1000,1058252345,1.0
25875,0.624,0.00032486278508376,0.0004101302237045034,0.00032486278508376,500,,0,0.6,1000,1018973025,1.0
25876,0.946,8.638838574545192e-06,0.0003541322583655508,8.638838574545192e-06,500,,0,0.6,1000,1131413567,1.0
25877,0.548,0.0010212541878578851,0.004272114966791484,0.0010212541878578851,500,,0,0.6,1000,1131501711,1.0
25878,0.853,4.3006960729880526e-05,3.199234311139266e-05,4.3006960729880526e-05,500,,0,0.6,1000,684935876,1.0
25879,0.667,0.00039120570105604253,0.0009918997772243735,0.00039120570105604253,500,,0,0.6,1000,656144412,1.0
25880,0.572,0.000510122919430091,0.0006296212419091967,0.000510122919430091,500,,0,0.6,1000,1053346844,1.0
25881,0.892,2.223408621843077e-05,4.3529066393697116e-05,2.223408621843077e-05,500,,0,0.6,1000,713328136,1.0
25882,0.089,0.005292540666823489,0.0007088377476798584,0.005292540666823489,500,,0,0.6,1000,159049194,1.0
25883,0.929,1.7527134253714347e-05,0.0021208751357421904,1.7527134253714347e-05,500,,0,0.6,1000,1916230885,1.0
25884,0.46,0.0009241975349211471,3.117716399025893e-06,0.0009241975349211471,500,,0,0.6,1000,948836929,1.0
25885,0.392,0.0011772082100655749,9.062219921204274e-05,0.0011772082100655749,500,,0,0.6,1000,430159486,1.0
25886,0.969,2.7600688122279637e-06,0.0002624638277686984,2.7600688122279637e-06,500,,0,0.6,1000,1575655188,1.0
25887,0.237,0.0021322237429831073,0.0003871284380995267,0.0021322237429831073,500,,0,0.6,1000,1735916296,1.0
25888,0.372,0.0012741392718838736,0.0005740099090043321,0.0012741392718838736,500,,0,0.6,1000,1214959404,1.0
25889,0.188,0.003260051234218703,0.0034030512992724647,0.003260051234218703,500,,0,0.6,1000,337499906,1.0
25890,0.492,0.0007407161843459827,0.00011472504215106627,0.0007407161843459827,500,,0,0.6,1000,1953663525,1.0
25891,0.067,0.00875209566490623,0.006536050549488431,0.00875209566490623,500,,0,0.6,1000,536279820,1.0
25892,0.614,0.00039117180165641286,6.56514782310498e-05,0.00039117180165641286,500,,0,0.6,1000,384294833,1.0
25893,0.654,0.00044989205940860897,0.0031365761141719764,0.00044989205940860897,500,,0,0.6,1000,119561402,1.0
25894,0.104,0.005952146643279719,0.0039620151810472945,0.005952146643279719,500,,0,0.6,1000,440503925,1.0
25895,0.02,0.014030186874766579,0.006418063731487162,0.014030186874766579,500,,0,0.6,1000,1478120372,1.0
25896,0.489,0.0007873767379258236,0.0007231658810565716,0.0007873767379258236,500,,0,0.6,1000,1247716127,1.0
25897,0.947,1.0121625494159823e-05,0.0015138485603701198,1.0121625494159823e-05,500,,0,0.6,1000,1004079266,1.0
25898,0.136,0.0052394944630857615,0.003413736522258751,0.0052394944630857615,500,,0,0.6,1000,273970959,1.0
25899,0.526,0.0008997995281911418,0.003095876246976889,0.0008997995281911418,500,,0,0.6,1000,1937526183,1.0
25900,0.97,9.609665656905793e-07,0.00013416054740860594,9.609665656905793e-07,1000,,0,0.6,1000,1963848016,1.0
25901,0.036,0.003351417357765346,5.690885978724414e-05,0.003351417357765346,1000,,0,0.6,1000,563169570,1.0
25902,0.935,5.618244280145172e-06,0.00023327921839833842,5.618244280145172e-06,1000,,0,0.6,1000,1846096542,1.0
25903,0.659,0.0001497106471675478,0.00011571340638516765,0.0001497106471675478,1000,,0,0.6,1000,967954649,1.0
25904,0.342,0.00073684933185507,1.1012027400655312e-08,0.00073684933185507,1000,,0,0.6,1000,101120514,1.0
25905,0.518,0.0003273600279225339,2.3818071293147944e-05,0.0003273600279225339,1000,,0,0.6,1000,1707511374,1.0
25906,0.842,5.117239751269307e-05,0.001887991197639272,5.117239751269307e-05,1000,,0,0.6,1000,881260303,1.0
25907,0.574,0.0002456677298072242,2.841365778825759e-06,0.0002456677298072242,1000,,0,0.6,1000,1332974693,1.0
25908,0.834,3.575245965224459e-05,1.4122658901435417e-06,3.575245965224459e-05,1000,,0,0.6,1000,1251188213,1.0
25909,0.284,0.0008247088029009034,4.580352507515391e-05,0.0008247088029009034,1000,,0,0.6,1000,1126708915,1.0
25910,0.171,0.0014900988591691152,9.56603685975765e-07,0.0014900988591691152,1000,,0,0.6,1000,1455426225,1.0
25911,0.502,0.0009266889813411905,0.0048873240083976855,0.0009266889813411905,1000,,0,0.6,1000,46401652,1.0
25912,0.768,0.00014277377668464578,0.002669410333994454,0.00014277377668464578,1000,,0,0.6,1000,733008598,1.0
25913,0.956,4.427864889174664e-06,0.0010880163513961073,4.427864889174664e-06,1000,,0,0.6,1000,1341118804,1.0
25914,0.971,1.90406705233082e-06,0.00022624392311591714,1.90406705233082e-06,1000,,0,0.6,1000,2020239670,1.0
25915,0.383,0.0006542654808233442,7.665287322800662e-06,0.0006542654808233442,1000,,0,0.6,1000,40938546,1.0
25916,0.689,0.000204172339336383,0.0013727072457378098,0.000204172339336383,1000,,0,0.6,1000,1898353290,1.0
25917,0.195,0.002169900310852482,0.0016829584760323162,0.002169900310852482,1000,,0,0.6,1000,1753294371,1.0
25918,0.265,0.0010017683948569845,9.811353352384655e-05,0.0010017683948569845,1000,,0,0.6,1000,333233152,1.0
25919,0.465,0.00041981814829367196,0.00023323966235236265,0.00041981814829367196,1000,,0,0.6,1000,819121260,1.0
25920,0.153,0.0035142152691741402,0.0054242095457779785,0.0035142152691741402,1000,,0,0.6,1000,649632334,1.0
25921,0.443,0.000495013283530781,0.00017768419518901946,0.000495013283530781,1000,,0,0.6,1000,538149314,1.0
25922,0.348,0.0006211850304057006,2.717984021915986e-05,0.0006211850304057006,1000,,0,0.6,1000,1886132801,1.0
25923,0.369,0.0008433524892445976,0.001129440267193818,0.0008433524892445976,1000,,0,0.6,1000,2077666247,1.0
25924,0.89,3.389140079834338e-05,0.001569353561169549,3.389140079834338e-05,1000,,0,0.6,1000,1082809732,1.0
25925,0.604,0.00020832482084814737,0.0001245274490574887,0.00020832482084814737,1000,,0,0.6,1000,5908726,1.0
25926,0.792,4.857475743758248e-05,1.3722374812682063e-06,4.857475743758248e-05,1000,,0,0.6,1000,1670495281,1.0
25927,0.214,0.0011871500380130266,7.03675752033701e-07,0.0011871500380130266,1000,,0,0.6,1000,695040780,1.0
25928,0.716,0.0001495759878710594,0.0014148504381911358,0.0001495759878710594,1000,,0,0.6,1000,1171960056,1.0
25929,0.614,0.00028073684641934316,0.0005689315598112195,0.00028073684641934316,1000,,0,0.6,1000,715104932,1.0
25930,0.351,0.000559431912331831,9.40145577692383e-05,0.000559431912331831,1000,,0,0.6,1000,304638265,1.0
25931,0.817,5.6799312050796386e-05,0.0003045420299883628,5.6799312050796386e-05,1000,,0,0.6,1000,965849555,1.0
25932,0.37,0.0006407275004617103,4.935334319056176e-06,0.0006407275004617103,1000,,0,0.6,1000,737138438,1.0
25933,0.204,0.0013820515892866239,0.00015384425862412612,0.0013820515892866239,1000,,0,0.6,1000,406726629,1.0
25934,0.62,0.00021347865151038968,0.00022466537628210547,0.00021347865151038968,1000,,0,0.6,1000,424604471,1.0
25935,0.432,0.00041962368041839344,2.512069557729925e-05,0.00041962368041839344,1000,,0,0.6,1000,590296900,1.0
25936,0.792,0.00010660966110673256,0.0030718360481125687,0.00010660966110673256,1000,,0,0.6,1000,900562958,1.0
25937,0.843,4.549326043752431e-05,0.001560841437628592,4.549326043752431e-05,1000,,0,0.6,1000,1321341170,1.0
25938,0.572,0.0003047752482944304,0.0007212889253154326,0.0003047752482944304,1000,,0,0.6,1000,274685307,1.0
25939,0.137,0.0018296200476573667,0.00038042688978002424,0.0018296200476573667,1000,,0,0.6,1000,307482933,1.0
25940,0.815,4.5892995681105714e-05,0.00023546340630493205,4.5892995681105714e-05,1000,,0,0.6,1000,1955532480,1.0
25941,0.425,0.0008110894578232776,0.0009950151213015076,0.0008110894578232776,1000,,0,0.6,1000,567531463,1.0
25942,0.811,4.9867090794405206e-05,0.00031768100138209235,4.9867090794405206e-05,1000,,0,0.6,1000,946874641,1.0
25943,0.015,0.00510910732837529,0.00033021821582261007,0.00510910732837529,1000,,0,0.6,1000,1860297802,1.0
25944,0.389,0.0005715320836119525,0.00022626742640828888,0.0005715320836119525,1000,,0,0.6,1000,444163574,1.0
25945,0.383,0.000945875633936103,0.0016404296377219814,0.000945875633936103,1000,,0,0.6,1000,1047386684,1.0
25946,0.231,0.0023147185526960195,0.003177336417595734,0.0023147185526960195,1000,,0,0.6,1000,156048742,1.0
25947,0.035,0.003493709257138987,0.0001128733772836104,0.003493709257138987,1000,,0,0.6,1000,1766406513,1.0
