,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
18468,0.004,0.14401033626837767,0.14505382131999756,0.05625981454027229,50,0.1,0.3,0.4,1000,479811217
18469,1.0,0.015175199108304893,2.220446049250313e-16,0.01089152792351844,50,0.1,0.3,0.4,1000,680031406
18470,0.515,0.06622278990126296,0.007504247993526447,0.016436918861329475,50,0.1,0.3,0.4,1000,811019702
18471,0.26,0.16989345011753254,0.053374394876446796,0.07230225324930595,50,0.1,0.3,0.4,1000,914548589
18472,0.361,0.03135371580342228,0.021062522535356898,0.11221605870485518,50,0.1,0.3,0.4,1000,1431321197
18473,0.083,0.010741748248464411,0.06091258922614984,0.06838533639459776,50,0.1,0.3,0.4,1000,940409713
18474,0.315,0.04371193737090273,0.01788072579690947,0.008604853372808585,50,0.1,0.3,0.4,1000,365973309
18475,0.127,0.07531321250465506,0.05687809121503029,0.04202864413998608,50,0.1,0.3,0.4,1000,2110936314
18476,0.392,0.11314581785836153,0.013933446070440558,0.020844617747023175,50,0.1,0.3,0.4,1000,100545274
18477,0.249,0.08334250819936018,0.030143120054822115,0.033996217428274966,50,0.1,0.3,0.4,1000,1685554500
18478,0.559,0.0881031316258627,0.004815239215893996,0.043051302631599175,50,0.1,0.3,0.4,1000,943145011
18479,0.945,0.02869797562906551,0.0001333825530833721,0.14629836927769668,50,0.1,0.3,0.4,1000,1343460511
18480,0.654,0.02948435538444527,0.00519151833387943,0.06551415010752493,50,0.1,0.3,0.4,1000,1852224543
18481,0.315,0.05687809121503029,0.018576478156783094,0.018597948888512073,50,0.1,0.3,0.4,1000,926671666
18482,0.763,0.15148087652924636,0.005956883856165884,0.07428021812349506,50,0.1,0.3,0.4,1000,1013391125
18483,0.991,0.04356020858349041,6.690536373810119e-06,0.010742659802316146,50,0.1,0.3,0.4,1000,803547438
18484,0.887,0.17393546584612496,0.00016309240416290116,0.026494116681535562,50,0.1,0.3,0.4,1000,1750311640
18485,0.687,0.0015813329131363352,0.004296880834103067,0.17877222799944603,50,0.1,0.3,0.4,1000,261033467
18486,0.133,0.07945535279317295,0.032216723976597805,0.04132595861700339,50,0.1,0.3,0.4,1000,1108721449
18487,0.287,0.20764863964558522,0.03040425827315385,0.05393704989089276,50,0.1,0.3,0.4,1000,1296723824
18488,0.39,0.0776100572138042,0.03929267916382617,0.22639624091055588,50,0.1,0.3,0.4,1000,1685373164
18489,0.558,0.08248362454455282,0.0050648432696347445,0.054703073806648184,50,0.1,0.3,0.4,1000,816679572
18490,0.789,0.019494347924211786,0.0015816482997028647,0.07428021839659837,50,0.1,0.3,0.4,1000,699452375
18491,0.48,0.030143122608827233,0.01741375540599377,0.14991467909554923,50,0.1,0.3,0.4,1000,613560204
18492,0.14,0.0754002587363547,0.03514721809488297,0.02434628147156237,50,0.1,0.3,0.4,1000,819499984
18493,0.646,0.06551415010500583,0.005143275943183867,0.012845176972675287,50,0.1,0.3,0.4,1000,387771242
18494,0.818,0.04380242117125066,0.0019252218536079946,0.06109911453643002,50,0.1,0.3,0.4,1000,207976043
18495,0.735,0.0911977655852656,0.007226896276619099,0.10229720728276348,50,0.1,0.3,0.4,1000,2026943858
18496,0.975,0.06567006621318605,0.0011848371952913883,0.0011671000946535948,50,0.1,0.3,0.4,1000,963485069
18497,0.252,0.07913848085554032,0.034028367058921205,0.05898727635997958,50,0.1,0.3,0.4,1000,1113720266
18498,0.988,0.08756320097661285,0.0011848371952913883,0.03040427922064748,50,0.1,0.3,0.4,1000,778259742
18499,0.073,-2.6040503753321786e-08,0.05798024938433799,0.016167969846729635,50,0.1,0.3,0.4,1000,64048477
18500,0.861,0.02283543035300717,0.0011563165850888568,0.08821792173694698,100,0.1,0.3,0.4,1000,327128757
18501,0.354,0.007359574361134991,0.009763904326158812,0.06944879559778683,100,0.1,0.3,0.4,1000,210729088
18502,0.697,0.07636297625967359,0.007639455484602764,0.13046734763094603,100,0.1,0.3,0.4,1000,1329387521
18503,0.731,0.11774586265546205,0.002758621926054139,0.03558306134991518,100,0.1,0.3,0.4,1000,371517723
18504,0.051,0.13134058685713978,0.057184885744223535,0.049516938852358194,100,0.1,0.3,0.4,1000,1801552311
18505,0.215,0.04708794035440156,0.01395777024027478,0.007775516048966757,100,0.1,0.3,0.4,1000,819691609
18506,0.044,0.04348330973097159,0.049348836011068986,0.13381171019869742,100,0.1,0.3,0.4,1000,303128030
18507,0.122,0.11543237550448004,0.03433358781997953,0.06532955864782874,100,0.1,0.3,0.4,1000,32087284
18508,0.361,0.06275558920573387,0.016245004793941975,0.07454771510900937,100,0.1,0.3,0.4,1000,316598203
18509,0.198,0.01405034742902933,0.015544494095104722,0.09044819215316546,100,0.1,0.3,0.4,1000,1936305051
18510,0.522,0.036425626842126024,0.004513059702421107,0.006015313746983719,100,0.1,0.3,0.4,1000,46139669
18511,0.62,0.0699546783082522,0.0014123310216458407,0.04361217178473564,100,0.1,0.3,0.4,1000,962829166
18512,0.999,0.10619821613059921,1.7162709631257655e-06,0.048762221587251076,100,0.1,0.3,0.4,1000,1290376832
18513,0.837,0.0361581017230006,0.001232358668649347,0.12989427644395413,100,0.1,0.3,0.4,1000,968625453
18514,0.437,0.031144689951180138,0.005630782692612302,0.04926754050462234,100,0.1,0.3,0.4,1000,295969438
18515,0.052,0.02374363994993922,0.04495668673046349,0.13183767345299768,100,0.1,0.3,0.4,1000,502467569
18516,0.631,0.0162884694454265,0.0014189811205638225,0.035583053414597665,100,0.1,0.3,0.4,1000,987842570
18517,0.011,0.14207707566842376,0.0776100545683821,0.044962425057921473,100,0.1,0.3,0.4,1000,1262528846
18518,0.143,0.065326703287514,0.02409321274107612,0.05067716962983937,100,0.1,0.3,0.4,1000,1250709969
18519,0.122,0.048762221587251076,0.029097577364277538,0.08563706470870325,100,0.1,0.3,0.4,1000,1984490989
18520,0.087,0.002226301168371858,0.02765139904507896,0.08357460160937613,100,0.1,0.3,0.4,1000,1320907928
18521,0.945,0.05071015340193863,8.725684159949232e-05,0.09358498993273001,100,0.1,0.3,0.4,1000,2039091552
18522,0.658,0.08541454432204554,0.0033562776525070115,0.029488949325427227,100,0.1,0.3,0.4,1000,205668341
18523,0.68,0.0269675319063144,0.0026856970336452957,0.01427416106259094,100,0.1,0.3,0.4,1000,1314828203
18524,0.742,0.06760311011948927,0.010689532408294289,0.21611650837568774,100,0.1,0.3,0.4,1000,1752318161
18525,0.205,0.03291438262138924,0.018668208296910294,0.051100688412302975,100,0.1,0.3,0.4,1000,1874686921
18526,0.136,0.007299156760473435,0.021871474768946353,0.018668208296933275,100,0.1,0.3,0.4,1000,609438370
18527,0.003,0.024211570761538237,0.06889269956429434,0.05465464162061118,100,0.1,0.3,0.4,1000,1443222491
18528,0.616,0.08821792173694698,0.010891527923518218,0.10497160262506888,100,0.1,0.3,0.4,1000,1941711752
18529,0.822,0.0234570273966922,0.00037130454476230756,0.00014481862657922395,100,0.1,0.3,0.4,1000,1114189565
18530,0.978,0.15855986864678917,6.900767448247969e-06,0.016271147500201533,100,0.1,0.3,0.4,1000,2041081110
18531,0.005,0.14096490998007138,0.07553119210893589,0.031862822160497295,100,0.1,0.3,0.4,1000,654899552
18532,0.055,0.07098771707605223,0.046143952895695284,0.06103400509676249,100,0.1,0.3,0.4,1000,1994936211
18533,0.12,0.05486306214795622,0.02702960350261019,0.03316616029716468,100,0.1,0.3,0.4,1000,387881990
18534,0.465,0.07531321250465495,0.007639455058253586,0.04951693885369368,100,0.1,0.3,0.4,1000,110490171
18535,0.448,0.144414545132588,0.007365954489496396,0.035552240736183904,100,0.1,0.3,0.4,1000,1375777565
18536,0.478,0.041327646883356994,0.007359200576614544,0.06750309117966269,100,0.1,0.3,0.4,1000,750747028
18537,0.904,0.03507840455574451,0.00023129555488665687,0.14408134336720868,100,0.1,0.3,0.4,1000,241224511
18538,0.59,0.04207721643015838,0.004673088426956018,0.04118374239244604,100,0.1,0.3,0.4,1000,1640913262
18539,0.902,0.03382162880887518,0.001090831005232884,0.16526936089026323,100,0.1,0.3,0.4,1000,1665435157
18540,0.567,0.04224213881657457,0.004296880834102845,0.018576478156783094,100,0.1,0.3,0.4,1000,1676122794
18541,0.567,0.06571314714837051,0.007639455484602542,0.07615599891164904,100,0.1,0.3,0.4,1000,1045947395
18542,0.691,0.023586816843369274,0.002409455314273279,0.0104293690682421,100,0.1,0.3,0.4,1000,1518098743
18543,0.032,0.08909943055577052,0.06571314714837051,0.0986791078757635,100,0.1,0.3,0.4,1000,221531188
18544,0.261,0.006924360903229565,0.01024721154419439,0.014065445243499286,100,0.1,0.3,0.4,1000,54501762
18545,0.734,0.00994991761574715,0.0011619102115968394,0.0754002587363547,100,0.1,0.3,0.4,1000,1204581727
18546,0.565,0.12220122891306684,0.020456938649007328,0.11774586265546216,100,0.1,0.3,0.4,1000,2090880303
18547,0.444,0.03355665576831912,0.005238913318899807,0.017058604957498225,100,0.1,0.3,0.4,1000,614905391
18548,0.077,0.007365954489495952,0.030195193858880587,0.0840458417371347,100,0.1,0.3,0.4,1000,1784028805
18549,0.055,0.006089799607843838,0.029840398173604288,0.02364826483065019,100,0.1,0.3,0.4,1000,2037610466
18550,0.009,0.01802599523481463,0.05724248546639088,0.03887262758553556,100,0.1,0.3,0.4,1000,956746652
18551,0.128,0.03978346129751342,0.03291431423806657,0.1012883733342288,100,0.1,0.3,0.4,1000,2011665928
18552,0.16,0.058547027832991594,0.02237086507037167,0.028385575411837838,100,0.1,0.3,0.4,1000,1581727879
18553,0.328,0.005991707174444527,0.009485437932264973,0.03306706177956931,100,0.1,0.3,0.4,1000,1810357572
18554,0.262,0.0435601988497738,0.011083757805782413,0.02869797562906551,100,0.1,0.3,0.4,1000,289083917
18555,0.387,0.0723022532493065,0.010387187093125805,0.07383147527711564,100,0.1,0.3,0.4,1000,1890678191
18556,0.768,0.07638681871410657,0.0022243461164637157,0.058215124089532666,100,0.1,0.3,0.4,1000,11682334
18557,1.0,0.07555547674391416,0.0002410777980977885,0.03339321646787741,100,0.1,0.3,0.4,1000,1350345403
18558,0.054,0.125190824403989,0.019771076149247446,0.003632315566317934,100,0.1,0.3,0.4,1000,921077219
18559,0.05,0.07289116126312079,0.03942444865686223,0.02238498070246686,100,0.1,0.3,0.4,1000,614050092
18560,0.048,0.05053652302161149,0.04063521552471028,0.05733946175268423,100,0.1,0.3,0.4,1000,1190209562
18561,0.426,0.0516408779624945,0.004943792213762732,0.012251585657551467,100,0.1,0.3,0.4,1000,1143048248
18562,0.316,0.009143328748059898,0.009127697824069747,0.03480779700378056,100,0.1,0.3,0.4,1000,101270247
18563,0.353,0.07454764698768412,0.021575140773855472,0.10167636864661167,100,0.1,0.3,0.4,1000,625061518
18564,0.013,0.14066782548819579,0.13628021988612837,0.17290063930016486,100,0.1,0.3,0.4,1000,476799667
18565,0.568,0.007359200576614544,0.0030141747428386045,0.07503135074303824,100,0.1,0.3,0.4,1000,1023251087
18566,0.733,0.0012330002995375455,0.0010596965604876551,0.05567180034399177,100,0.1,0.3,0.4,1000,17953761
18567,0.668,0.05720707919195367,0.002676834197063993,0.10658819412436771,100,0.1,0.3,0.4,1000,1637059932
18568,0.795,0.03734675034593049,0.0010596990725134647,0.004652845416525442,100,0.1,0.3,0.4,1000,89274979
18569,0.168,0.1310369895189154,0.018249056372651062,0.01405314488710463,100,0.1,0.3,0.4,1000,2009681123
18570,0.194,0.017368381462351756,0.011774688799906619,0.0008286528271269633,100,0.1,0.3,0.4,1000,717476032
18571,0.404,0.01677624414224055,0.010566510108901972,0.14634390772546246,100,0.1,0.3,0.4,1000,385884808
18572,0.711,0.07286366394291488,0.0019924791375722783,0.023042712646746843,100,0.1,0.3,0.4,1000,460612773
18573,0.312,0.019112178132769553,0.008412315566069029,0.03182366740434539,100,0.1,0.3,0.4,1000,2121233587
18574,0.475,0.02433955396956622,0.006433329917121644,0.046855704309132995,100,0.1,0.3,0.4,1000,2117277378
18575,0.587,0.1335715283720128,0.00804429810711138,0.041705542241189164,100,0.1,0.3,0.4,1000,1627521176
18576,0.251,0.049177021757799255,0.017122850536669176,0.06376978129907607,100,0.1,0.3,0.4,1000,53875473
18577,0.837,0.014821749849504351,0.0006530250274141558,0.013115412515033786,100,0.1,0.3,0.4,1000,262255005
18578,0.199,0.024912478418359085,0.012858803967672472,0.011084971480115113,100,0.1,0.3,0.4,1000,1188021074
18579,0.452,0.05718486301691217,0.005610417408807855,0.04985252421174102,100,0.1,0.3,0.4,1000,513934136
18580,0.677,0.05755821319269161,0.00447089576198223,0.05887148661864128,100,0.1,0.3,0.4,1000,1977254545
18581,0.02,0.11738151290205712,0.05867288854051911,0.02773650277116524,100,0.1,0.3,0.4,1000,939136139
18582,0.23,0.010273089322365703,0.012489903552958537,0.08341134551153062,100,0.1,0.3,0.4,1000,1305626532
18583,0.126,0.08909914094187843,0.02869862994998784,0.025064824884594383,100,0.1,0.3,0.4,1000,1260202870
18584,0.357,0.0709590102314821,0.011138689044567385,0.05928284980454135,100,0.1,0.3,0.4,1000,773886460
18585,0.857,0.028362540394083147,0.0009100891561558688,0.07217536401066693,100,0.1,0.3,0.4,1000,1065711220
18586,0.298,0.023160450066041505,0.008360326388083261,0.035095302240134574,100,0.1,0.3,0.4,1000,1804875065
18587,0.033,0.01687441615660812,0.04732399872330251,0.08159026902845756,100,0.1,0.3,0.4,1000,159281315
18588,0.145,0.04491762120243592,0.023879437721290087,0.0743067767404687,100,0.1,0.3,0.4,1000,1850584142
18589,0.624,0.048436890270047384,0.002535195215892627,0.05483943365195454,100,0.1,0.3,0.4,1000,50621388
18590,0.184,0.014685593320812873,0.018958135954839195,0.08374447495075887,100,0.1,0.3,0.4,1000,247903023
18591,0.45,0.014506583061855483,0.0070446086660115315,0.039304745219849835,100,0.1,0.3,0.4,1000,294157450
18592,0.114,0.049654896134947224,0.03507776889914216,0.0727248989045115,100,0.1,0.3,0.4,1000,2049158590
18593,0.159,0.03706328096769451,0.016245004793942086,0.012563005173749975,100,0.1,0.3,0.4,1000,1439968656
18594,0.443,0.08455980457347301,0.014800483186055535,0.0800796602639362,100,0.1,0.3,0.4,1000,1406865550
18595,0.471,0.11903596793832483,0.01024721154419439,0.059168160962317584,100,0.1,0.3,0.4,1000,2135202879
18596,0.577,0.048678063241473946,0.0023058343275025317,0.016715118952736363,100,0.1,0.3,0.4,1000,1702862126
18597,0.655,0.04912492926104495,0.0013637930909512486,0.049054002336725855,100,0.1,0.3,0.4,1000,442353660
18598,0.982,0.010529034332790621,-5.388700596853369e-10,0.030411612036499225,100,0.1,0.3,0.4,1000,1647960924
18599,0.851,0.03259807802698589,0.0007246674763126126,0.055560661481945495,100,0.1,0.3,0.4,1000,926152413
18600,0.195,0.05393974815814684,0.004977969134149496,0.01867435736800449,500,0.1,0.3,0.4,1000,1875367046
18601,0.002,0.05152318092645014,0.0221053114672356,0.027891582579772423,500,0.1,0.3,0.4,1000,1706374299
18602,0.521,0.05205162744476488,0.0030519647725951726,0.045418159201122354,500,0.1,0.3,0.4,1000,2130401762
18603,0.05,0.0636834408930923,0.014664646374897616,0.03807954246299372,500,0.1,0.3,0.4,1000,1890185611
18604,0.003,0.07573128252659822,0.03164990909878729,0.03108918985228093,500,0.1,0.3,0.4,1000,606733127
18605,0.792,0.062253494964724765,0.0016172839634176484,0.05201705011908253,500,0.1,0.3,0.4,1000,1011193973
18606,0.004,0.05570905223350475,0.022552022831046847,0.030030069499560885,500,0.1,0.3,0.4,1000,424786550
18607,0.087,0.049697506802639735,0.009246881703875443,0.03486542382242597,500,0.1,0.3,0.4,1000,1231464030
18608,0.608,0.03744510524350875,0.0018437440855939569,0.0426364206716866,500,0.1,0.3,0.4,1000,2019808311
18609,0.046,0.02186127624934764,0.01041378256449832,0.033980787770267695,500,0.1,0.3,0.4,1000,1731195985
18610,0.005,0.08924404722702073,0.025409269688229208,0.03143540579890025,500,0.1,0.3,0.4,1000,2090733671
18611,0.368,0.06182639246428767,0.005060737105991087,0.036528415362805156,500,0.1,0.3,0.4,1000,799767953
18612,0.007,0.0776000809231735,0.03365282985494822,0.08511136039885203,500,0.1,0.3,0.4,1000,245333537
18613,0.027,0.05088978659605303,0.01785425732743573,0.04640094343882306,500,0.1,0.3,0.4,1000,1991616719
18614,0.09,0.04344687324867624,0.011127269640844761,0.04508528671998424,500,0.1,0.3,0.4,1000,888011982
18615,0.0,0.036616719130368125,0.023404391522522827,0.04661500100197036,500,0.1,0.3,0.4,1000,551036141
18616,0.027,0.051017989150519805,0.019430116516751195,0.06261354884701364,500,0.1,0.3,0.4,1000,613954279
18617,0.09,0.04116959653460095,0.011291028815288429,0.04849685362727496,500,0.1,0.3,0.4,1000,1188375583
18618,0.044,0.034602328059390786,0.01193188260788347,0.047817539943453835,500,0.1,0.3,0.4,1000,871495488
18619,0.01,0.0342873048298572,0.016685586668008234,0.035672647419548564,500,0.1,0.3,0.4,1000,814834885
18620,0.269,0.05777407616374697,0.009992939582469273,0.07649408138083091,500,0.1,0.3,0.4,1000,393743591
18621,0.649,0.04485117214630241,0.002239530152862601,0.05372714719941407,500,0.1,0.3,0.4,1000,1292007791
18622,0.024,0.05566365442222254,0.019334170560838304,0.054061775186675654,500,0.1,0.3,0.4,1000,2075778864
18623,0.233,0.04330097209868289,0.007712248287934154,0.0588253367637408,500,0.1,0.3,0.4,1000,1044555710
18624,0.341,0.03925480072362397,0.005740453097131559,0.06070838746234386,500,0.1,0.3,0.4,1000,917630688
18625,0.298,0.04033830893349777,0.004994185842567833,0.03908443220817215,500,0.1,0.3,0.4,1000,86103979
18626,0.009,0.036507382120253284,0.017627108788584644,0.03521568755832494,500,0.1,0.3,0.4,1000,1626955530
18627,0.825,0.043985387002436815,0.00015745515015042066,0.016026882991141078,500,0.1,0.3,0.4,1000,1454251563
18628,0.009,0.039785899204206054,0.020339145249993917,0.04470705955794907,500,0.1,0.3,0.4,1000,158334124
18629,0.3,0.03891379251589633,0.003524142809879227,0.025292542068975576,500,0.1,0.3,0.4,1000,1481377360
18630,0.066,0.050464699979536065,0.009851718554601874,0.028059115348569863,500,0.1,0.3,0.4,1000,2049547745
18631,0.025,0.031105686396898813,0.014330674877056748,0.04956647339144171,500,0.1,0.3,0.4,1000,464010347
18632,0.217,0.03539975814523655,0.004097090888902644,0.021538955814652372,500,0.1,0.3,0.4,1000,964111471
18633,0.82,0.05704598499193636,0.0004286236162215351,0.029094300327053846,500,0.1,0.3,0.4,1000,103965914
18634,0.048,0.05236964253605492,0.0184786346124316,0.08081799264550671,500,0.1,0.3,0.4,1000,1461616227
18635,0.072,0.07143801920506943,0.01586256377069295,0.046259622058828165,500,0.1,0.3,0.4,1000,1897818777
18636,0.027,0.03893320662354971,0.015443273007665348,0.04451081567721027,500,0.1,0.3,0.4,1000,204295691
18637,0.241,0.048389728046966285,0.007518751147456926,0.0513793686266073,500,0.1,0.3,0.4,1000,233325801
18638,0.22,0.05092825845466198,0.007823616395359223,0.060526694971766326,500,0.1,0.3,0.4,1000,105066087
18639,0.067,0.06571314714837051,0.014310893518839962,0.0479409651065672,500,0.1,0.3,0.4,1000,1877000697
18640,0.253,0.04463241686893982,0.004977814038504502,0.029673000306038366,500,0.1,0.3,0.4,1000,1601301243
18641,0.035,0.03701986002369562,0.012328636545780314,0.03115578499017624,500,0.1,0.3,0.4,1000,490507307
18642,0.052,0.038655456526716536,0.009091910573365891,0.027997849096808247,500,0.1,0.3,0.4,1000,1805625291
18643,0.157,0.057120682108247056,0.010179754322892864,0.050208918747226994,500,0.1,0.3,0.4,1000,804924362
18644,0.264,0.03184794120175083,0.005413858595290089,0.05159315119716967,500,0.1,0.3,0.4,1000,247397775
18645,0.545,0.04192212866783829,0.002233765207303229,0.039092167370487374,500,0.1,0.3,0.4,1000,936953703
18646,0.054,0.05295470453924567,0.014760396104965046,0.047009540045163334,500,0.1,0.3,0.4,1000,1482935280
18647,0.048,0.04272868392641971,0.016113353700847544,0.067195023070456,500,0.1,0.3,0.4,1000,1554523614
18648,0.495,0.06958536078920474,0.003788452363317929,0.03521513341197435,500,0.1,0.3,0.4,1000,296376948
18649,0.312,0.059363350340241094,0.008055628340719712,0.05729573558902801,500,0.1,0.3,0.4,1000,1106503639
18650,0.027,0.06743480679119562,0.012679483556529925,0.021534684466832488,500,0.1,0.3,0.4,1000,145160581
18651,0.893,0.05645345653900269,0.0002929219626848223,0.0411224526671532,500,0.1,0.3,0.4,1000,1242039379
18652,0.356,0.04316270827220814,0.004561853608216593,0.04910322441969128,500,0.1,0.3,0.4,1000,1896417289
18653,0.77,0.060769010285462555,0.0011474659470996906,0.03921153476870709,500,0.1,0.3,0.4,1000,1051779674
18654,0.447,0.0810091939411185,0.008536243039889757,0.06424353836025098,500,0.1,0.3,0.4,1000,1859221398
18655,0.262,0.04161702631703612,0.006988832809429968,0.05777705322668314,500,0.1,0.3,0.4,1000,828202134
18656,0.262,0.05086751735512296,0.005085713214882492,0.030172333340374502,500,0.1,0.3,0.4,1000,1126489762
18657,0.16,0.024660794989875612,0.004568874386229993,0.02460606970600765,500,0.1,0.3,0.4,1000,520815610
18658,0.028,0.07501344714450653,0.020636681497272824,0.05412924774401462,500,0.1,0.3,0.4,1000,1277969533
18659,0.454,0.031433787736650176,0.0022600384558104647,0.03391225245443075,500,0.1,0.3,0.4,1000,1116192653
18660,0.564,0.08321539515562382,0.0029057385019254367,0.03285020571981445,500,0.1,0.3,0.4,1000,1749545206
18661,0.071,0.0554127616082174,0.014373190784085721,0.05101846229506635,500,0.1,0.3,0.4,1000,983318431
18662,0.019,0.07896490686497404,0.01966445588377319,0.037916813516981396,500,0.1,0.3,0.4,1000,1195871896
18663,0.094,0.03555763035401005,0.008067134421348543,0.035165736140798876,500,0.1,0.3,0.4,1000,1333448004
18664,0.131,0.0456726944467819,0.013440055230215742,0.08970805517203162,500,0.1,0.3,0.4,1000,936574737
18665,0.662,0.028993225547155,0.0015982894014423543,0.06400802396204597,500,0.1,0.3,0.4,1000,1517214614
18666,0.055,0.04869280277905408,0.013847218777140569,0.04686852134569863,500,0.1,0.3,0.4,1000,1484781979
18667,0.547,0.040944460618696166,0.003494957807113286,0.0639574453899594,500,0.1,0.3,0.4,1000,2033606425
18668,0.052,0.02933116772685862,0.010942877519058758,0.04191570885313889,500,0.1,0.3,0.4,1000,1193261318
18669,0.223,0.04811753181313594,0.007626508054011771,0.04936274366685256,500,0.1,0.3,0.4,1000,213554132
18670,0.523,0.0288598305400668,0.001720374584188833,0.0425963874202675,500,0.1,0.3,0.4,1000,1276022445
18671,0.017,0.03791715717123312,0.018579258331629434,0.05536269619431,500,0.1,0.3,0.4,1000,123277760
18672,0.223,0.07140083364500516,0.007246469824675472,0.03278780834506334,500,0.1,0.3,0.4,1000,1842073333
18673,0.014,0.04491322806794573,0.027794875707443323,0.10690192933413922,500,0.1,0.3,0.4,1000,1880590004
18674,0.007,0.027870548771983694,0.01582604471858462,0.03389292721930881,500,0.1,0.3,0.4,1000,1989369142
18675,0.009,0.03655599566799694,0.01663069393128247,0.02792691124871083,500,0.1,0.3,0.4,1000,1312201605
18676,0.703,0.04814928977869859,0.0020878585275682093,0.05898485928016617,500,0.1,0.3,0.4,1000,112406178
18677,0.607,0.034768921434409794,0.000951445111377458,0.029345411646263364,500,0.1,0.3,0.4,1000,791415246
18678,0.135,0.02859931743248212,0.005772222057479959,0.027744245253810584,500,0.1,0.3,0.4,1000,140792257
18679,0.015,0.049643476261369446,0.018721991429511697,0.05092661181319891,500,0.1,0.3,0.4,1000,581337978
18680,0.019,0.06351908335907874,0.017618994926865583,0.046621056580484876,500,0.1,0.3,0.4,1000,1869689526
18681,0.055,0.043647335170747814,0.013997011337665954,0.0575273449289474,500,0.1,0.3,0.4,1000,1684104154
18682,0.138,0.04797297244292076,0.009087133475337184,0.04180740903435576,500,0.1,0.3,0.4,1000,1293985766
18683,0.066,0.039694887301149784,0.009728496013501009,0.030540774772370383,500,0.1,0.3,0.4,1000,1525336491
18684,0.089,0.08734325127543963,0.01510362181492475,0.04181653877507552,500,0.1,0.3,0.4,1000,52236049
18685,0.073,0.053991761492877544,0.013376214644729045,0.044834212482181224,500,0.1,0.3,0.4,1000,1922232262
18686,0.043,0.03127160399702611,0.007740984967861242,0.013261144359204557,500,0.1,0.3,0.4,1000,1101324920
18687,0.471,0.0629463784356975,0.0019077513169227789,0.021405935734427728,500,0.1,0.3,0.4,1000,640703058
18688,0.158,0.027795558568200263,0.008197490403878738,0.06763484503415518,500,0.1,0.3,0.4,1000,1958631729
18689,0.235,0.0489895483962417,0.007257178625811211,0.0490143503411643,500,0.1,0.3,0.4,1000,1994602554
18690,0.068,0.057461504533275254,0.014866061324571578,0.05448256123785533,500,0.1,0.3,0.4,1000,520482028
18691,0.18,0.03780757246962174,0.006722016972954603,0.041088682221337325,500,0.1,0.3,0.4,1000,1026774674
18692,0.037,0.046545918678049136,0.014236232516013692,0.04307311388937196,500,0.1,0.3,0.4,1000,649225406
18693,0.102,0.059009502544581816,0.0158426417737203,0.07144212256662363,500,0.1,0.3,0.4,1000,694071442
18694,0.051,0.03027977198299403,0.0119784037444991,0.0493208191109068,500,0.1,0.3,0.4,1000,776694556
18695,0.003,0.03674429466775242,0.0248382031624651,0.06523805863158649,500,0.1,0.3,0.4,1000,1387727772
18696,0.727,0.035101796673339236,0.0007768388909769053,0.04064821921202488,500,0.1,0.3,0.4,1000,1395575288
18697,0.005,0.03924353925132329,0.022435046941730263,0.050641082383583336,500,0.1,0.3,0.4,1000,1655679726
18698,0.053,0.05407210281795416,0.019056070276987414,0.06951975849991088,500,0.1,0.3,0.4,1000,356369412
18699,0.224,0.0450368631515361,0.006626971763727618,0.04215356487862987,500,0.1,0.3,0.4,1000,1578438893
18700,0.376,0.06677690302919592,0.00716579656024019,0.0613579688669158,1000,0.1,0.3,0.4,1000,1460591668
18701,0.002,0.046125515379769055,0.017528771340621252,0.04624443805797429,1000,0.1,0.3,0.4,1000,2087092191
18702,0.028,0.04409507872816265,0.011455866896212474,0.05206081469210644,1000,0.1,0.3,0.4,1000,871002988
18703,0.087,0.03202958797202926,0.006389317632696123,0.040564761230453605,1000,0.1,0.3,0.4,1000,919516688
18704,0.121,0.061772776309663824,0.00834736483144305,0.04295217388335393,1000,0.1,0.3,0.4,1000,1808700559
18705,0.424,0.04629060397231888,0.002944862297097006,0.04053831626732951,1000,0.1,0.3,0.4,1000,1510945128
18706,0.029,0.039447007611042806,0.008407107344012177,0.034828446555914105,1000,0.1,0.3,0.4,1000,1412196580
18707,0.0,0.02132146062688467,0.01584124233333062,0.03395953452506728,1000,0.1,0.3,0.4,1000,4709742
18708,0.501,0.03266478592021482,0.0016862932621140025,0.03525378804836787,1000,0.1,0.3,0.4,1000,1790263163
18709,0.173,0.04647459770952289,0.00689444660030103,0.053449656473405605,1000,0.1,0.3,0.4,1000,341518123
18710,0.006,0.05484421118036775,0.013391120529913536,0.04422107857555746,1000,0.1,0.3,0.4,1000,200982500
18711,0.108,0.04360412666792901,0.006667664698745246,0.03919126390500338,1000,0.1,0.3,0.4,1000,1165373584
18712,0.013,0.040582020818884956,0.013786115293786816,0.04853874584101825,1000,0.1,0.3,0.4,1000,1796059348
18713,0.003,0.051623497189975276,0.01778517476794761,0.053402764197586494,1000,0.1,0.3,0.4,1000,1684711828
18714,0.148,0.05516662164800901,0.010008508426208262,0.06835166554222083,1000,0.1,0.3,0.4,1000,1836480376
18715,0.086,0.05144506683229,0.008881127324221527,0.04307409935208617,1000,0.1,0.3,0.4,1000,1040133440
18716,0.069,0.032968105685900584,0.008310265281706308,0.06405627698809901,1000,0.1,0.3,0.4,1000,697832685
