,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
513,0.003,0.10742552038564608,0.0027751803737380287,0.10742552038564608,100,,0,0,1000,79955,0.1
514,0.47,0.005784386350041183,0.0106504490323992,0.005784386350041183,100,,0,0,1000,1935742102,0.1
515,0.254,0.01200190733208797,0.0219312192195672,0.01200190733208797,100,,0,0,1000,558003567,0.1
516,0.487,0.00476495265314977,0.02167971608740671,0.00476495265314977,100,,0,0,1000,69349162,0.1
517,0.496,0.004491833147972452,0.0011500625627287597,0.004491833147972452,100,,0,0,1000,1706333194,0.1
518,0.19,0.016991941518520206,0.02522258192423843,0.016991941518520206,100,,0,0,1000,40847557,0.1
519,0.031,0.045708301602890605,0.0038906036152648316,0.045708301602890605,100,,0,0,1000,2109432456,0.1
520,0.525,0.0040418527699356095,0.006701065314357213,0.0040418527699356095,100,,0,0,1000,146272569,0.1
521,0.291,0.012258868149101394,0.0030716568746330664,0.012258868149101394,100,,0,0,1000,664703404,0.1
522,0.444,0.005487923868666383,0.0005023978406070162,0.005487923868666383,100,,0,0,1000,2114804908,0.1
523,0.393,0.007132254901734018,0.0011014141376521902,0.007132254901734018,100,,0,0,1000,1353203434,0.1
524,0.726,0.0012152573753723356,0.02715165224735272,0.0012152573753723356,100,,0,0,1000,1255216659,0.1
525,0.981,6.9685142492709885e-06,0.002733142223775187,6.9685142492709885e-06,100,,0,0,1000,1444821539,0.1
526,0.666,0.0020695531981343774,0.010580017538674324,0.0020695531981343774,100,,0,0,1000,178294214,0.1
527,0.82,0.0006460660386554978,0.004750203432471678,0.0006460660386554978,100,,0,0,1000,895862592,0.1
528,0.363,0.008169191766400232,0.0232105428915258,0.008169191766400232,100,,0,0,1000,389310272,0.1
529,0.38,0.008078615490611929,0.0036149178547406624,0.008078615490611929,100,,0,0,1000,1546015169,0.1
530,0.355,0.008047661321422863,0.0008840204053117695,0.008047661321422863,100,,0,0,1000,167456199,0.1
531,0.823,0.0005260241521478962,3.0915660519603705e-05,0.0005260241521478962,100,,0,0,1000,1501913505,0.1
532,0.881,0.00025503316841288585,0.019621238193710644,0.00025503316841288585,100,,0,0,1000,851579436,0.1
533,0.423,0.007327950361838545,0.005554413450224782,0.007327950361838545,100,,0,0,1000,1760258187,0.1
534,0.804,0.00057734458368803,0.01671419587820766,0.00057734458368803,100,,0,0,1000,1098886812,0.1
535,0.026,0.04657589741002545,0.00806159277333418,0.04657589741002545,100,,0,0,1000,1468747931,0.1
536,0.6,0.002604420610924697,0.01177629275876202,0.002604420610924697,100,,0,0,1000,959250546,0.1
537,0.69,0.001647097940687191,0.007290182471472173,0.001647097940687191,100,,0,0,1000,725922590,0.1
538,0.627,0.002476598523070213,0.007970859843458356,0.002476598523070213,100,,0,0,1000,175051918,0.1
539,0.041,0.038143443348733826,0.004474269503107697,0.038143443348733826,100,,0,0,1000,905183372,0.1
540,0.519,0.004607142446175475,0.00019463503942429572,0.004607142446175475,100,,0,0,1000,1067275575,0.1
541,0.833,0.0005075085315688693,8.067395703703628e-05,0.0005075085315688693,100,,0,0,1000,2110644415,0.1
542,0.662,0.0017346733330629127,4.295786976249438e-06,0.0017346733330629127,100,,0,0,1000,534336014,0.1
543,0.823,0.0004995889307434913,0.008045439647417663,0.0004995889307434913,100,,0,0,1000,710049374,0.1
544,0.49,0.005086708085679271,0.031430385199811894,0.005086708085679271,100,,0,0,1000,1427911801,0.1
545,0.352,0.008917634086276651,0.0024725010138104686,0.008917634086276651,100,,0,0,1000,294677267,0.1
546,0.551,0.003039409465006564,0.0016278702098431186,0.003039409465006564,100,,0,0,1000,1014496269,0.1
547,0.532,0.0039028182907987945,0.003746193376384266,0.0039028182907987945,100,,0,0,1000,1427969432,0.1
548,0.594,0.002631371058564479,0.00046927267088436864,0.002631371058564479,100,,0,0,1000,842854709,0.1
549,0.322,0.009379147812127595,0.0033948980401702356,0.009379147812127595,100,,0,0,1000,865234824,0.1
550,0.697,0.001558984223144712,0.00141275490660131,0.001558984223144712,100,,0,0,1000,1917567477,0.1
551,0.906,0.00011631490289289752,0.0004178494920848985,0.00011631490289289752,100,,0,0,1000,1110478537,0.1
552,0.21,0.015453236745535216,0.040322239777242586,0.015453236745535216,100,,0,0,1000,42997884,0.1
553,0.91,0.0001393066725675822,0.0009100281651240882,0.0001393066725675822,100,,0,0,1000,1905260736,0.1
554,0.36,0.009041885977286144,0.026042910508236372,0.009041885977286144,100,,0,0,1000,1919655771,0.1
555,0.313,0.010560621640569732,0.024962165737180908,0.010560621640569732,100,,0,0,1000,123639718,0.1
556,0.122,0.02148101506904393,0.00081307952975751,0.02148101506904393,100,,0,0,1000,1454391218,0.1
557,0.391,0.007450141524086868,0.002879247814597141,0.007450141524086868,100,,0,0,1000,504694713,0.1
558,0.679,0.001826943660418385,0.0009578671278475115,0.001826943660418385,100,,0,0,1000,455818541,0.1
559,0.1,0.0303474304333779,0.009710462936322384,0.0303474304333779,100,,0,0,1000,426902541,0.1
560,0.196,0.016806840109129157,0.03855432169677442,0.016806840109129157,100,,0,0,1000,350319180,0.1
561,0.697,0.0019188844406750215,0.001220973012678428,0.0019188844406750215,100,,0,0,1000,1857169275,0.1
562,0.888,0.00020122426685558408,0.0034022399616822074,0.00020122426685558408,100,,0,0,1000,759898229,0.1
563,0.682,0.0016407084259117714,0.058033707462820217,0.0016407084259117714,100,,0,0,1000,1216062749,0.1
564,0.993,5.537152248527035e-07,0.0010818836846272495,5.537152248527035e-07,100,,0,0,1000,1024420632,0.1
565,0.436,0.006082257589262328,0.007930076201052683,0.006082257589262328,100,,0,0,1000,785680002,0.1
566,0.338,0.009167210169521506,0.002599009094972793,0.009167210169521506,100,,0,0,1000,1909218476,0.1
567,0.959,2.3302558147247094e-05,0.00012315333205381584,2.3302558147247094e-05,100,,0,0,1000,1291501415,0.1
568,0.706,0.0015344277940194265,0.0010758875438461324,0.0015344277940194265,100,,0,0,1000,1472612256,0.1
569,0.194,0.01558182730388045,0.009510188113945328,0.01558182730388045,100,,0,0,1000,1932272041,0.1
570,0.117,0.024989525259721288,0.008012997671508093,0.024989525259721288,100,,0,0,1000,183040085,0.1
571,0.251,0.013414379183317516,0.0053951190753860345,0.013414379183317516,100,,0,0,1000,101669644,0.1
572,0.814,0.0006524444213497503,0.006466811209020484,0.0006524444213497503,100,,0,0,1000,1149684335,0.1
573,0.647,0.0023225659660508907,0.0028939917398690396,0.0023225659660508907,100,,0,0,1000,2047651781,0.1
574,0.647,0.002375525285526834,0.009452305406460804,0.002375525285526834,100,,0,0,1000,1247622947,0.1
575,0.135,0.02399819267671062,0.015426404374407454,0.02399819267671062,100,,0,0,1000,2017395404,0.1
576,0.15,0.019604896806600484,0.019471785875667003,0.019604896806600484,100,,0,0,1000,1512821439,0.1
577,0.713,0.0016892459717239314,0.002390378649360092,0.0016892459717239314,100,,0,0,1000,38957803,0.1
578,0.309,0.011066061946054648,0.0005229667528802162,0.011066061946054648,100,,0,0,1000,875219032,0.1
579,0.695,0.0017007584293719825,0.002704356971968802,0.0017007584293719825,100,,0,0,1000,1141069783,0.1
580,0.255,0.012720386106120012,0.01568124137000415,0.012720386106120012,100,,0,0,1000,1697765002,0.1
581,0.808,0.0007079464793372948,0.003758383210335947,0.0007079464793372948,100,,0,0,1000,150792542,0.1
582,0.53,0.003878593833709478,0.0008758998292494047,0.003878593833709478,100,,0,0,1000,1019226188,0.1
583,0.325,0.00948000117302264,0.0022311042354133948,0.00948000117302264,100,,0,0,1000,817720513,0.1
584,0.606,0.0031700893805006246,0.00019735538150611465,0.0031700893805006246,100,,0,0,1000,1594921887,0.1
585,0.891,0.00024331062397499315,0.0006453952399200213,0.00024331062397499315,100,,0,0,1000,2130946257,0.1
586,0.45,0.0065871979050598035,0.002116072000479252,0.0065871979050598035,100,,0,0,1000,429952335,0.1
587,0.922,0.00010159203303559044,0.009406197307974429,0.00010159203303559044,100,,0,0,1000,450330101,0.1
588,0.815,0.0006730957895658067,0.016940280715426415,0.0006730957895658067,100,,0,0,1000,6119380,0.1
589,0.53,0.003947259225108862,0.004025955120150804,0.003947259225108862,100,,0,0,1000,1568958217,0.1
590,0.975,7.3199700164623604e-06,4.951992833457375e-06,7.3199700164623604e-06,100,,0,0,1000,1756838687,0.1
591,0.078,0.030389448157648987,6.92831294368812e-06,0.030389448157648987,100,,0,0,1000,725387265,0.1
592,0.357,0.011296943983763305,0.07761154096385248,0.011296943983763305,100,,0,0,1000,461122186,0.1
593,0.048,0.04045925587049204,0.0395491292853567,0.04045925587049204,100,,0,0,1000,1824225633,0.1
594,0.337,0.009105118148135078,3.570358145243979e-06,0.009105118148135078,100,,0,0,1000,1745691250,0.1
595,0.226,0.015232302239261232,4.25502729022309e-05,0.015232302239261232,100,,0,0,1000,1204894091,0.1
596,0.427,0.005950081279654331,0.005511682051979161,0.005950081279654331,100,,0,0,1000,248682476,0.1
597,0.523,0.0044095683386948786,0.06579780305111926,0.0044095683386948786,100,,0,0,1000,639511293,0.1
598,0.911,9.740164332524865e-05,0.046838697290222275,9.740164332524865e-05,100,,0,0,1000,2071961468,0.1
599,0.467,0.0052801544379815,0.00015593094702492927,0.0052801544379815,100,,0,0,1000,1967147732,0.1
600,0.942,7.493041276566127e-06,5.2862159094502204e-11,7.493041276566127e-06,500,,0,0,1000,507577167,0.1
601,0.215,0.003044202601124825,0.007294615910810154,0.003044202601124825,500,,0,0,1000,89551625,0.1
602,0.982,1.2171528396047323e-06,0.00010839003807328051,1.2171528396047323e-06,500,,0,0,1000,2045027796,0.1
603,0.108,0.005349628445707113,0.000245731737700261,0.005349628445707113,500,,0,0,1000,152873852,0.1
604,0.142,0.003850143542960055,0.0017054322533167632,0.003850143542960055,500,,0,0,1000,1572163275,0.1
605,0.372,0.001729448716377546,0.00041029507317191793,0.001729448716377546,500,,0,0,1000,1689490534,0.1
606,0.986,1.589567455827671e-06,7.217636656897675e-06,1.589567455827671e-06,500,,0,0,1000,1519257227,0.1
607,0.028,0.01006831786557749,0.00033860841937538577,0.01006831786557749,500,,0,0,1000,2011979477,0.1
608,0.096,0.00515231559321752,0.00017682364667492845,0.00515231559321752,500,,0,0,1000,1979140600,0.1
609,0.406,0.0013615638639496578,0.0012692912217272534,0.0013615638639496578,500,,0,0,1000,511685193,0.1
610,0.867,7.971451441454672e-05,0.000906176168113948,7.971451441454672e-05,500,,0,0,1000,1703973369,0.1
611,0.558,0.0006723672834783676,0.010394374424225639,0.0006723672834783676,500,,0,0,1000,1547587290,0.1
612,0.433,0.0012853416807791004,0.0009731611042820276,0.0012853416807791004,500,,0,0,1000,642323093,0.1
613,0.415,0.00134046438785932,0.0006733758820903768,0.00134046438785932,500,,0,0,1000,570612491,0.1
614,0.848,7.900019150399789e-05,0.005175912047705733,7.900019150399789e-05,500,,0,0,1000,1345017277,0.1
615,0.732,0.00025292640340252584,9.836559550902013e-05,0.00025292640340252584,500,,0,0,1000,1072938373,0.1
616,0.482,0.0009014943579264724,0.0010389018040858344,0.0009014943579264724,500,,0,0,1000,357392131,0.1
617,0.879,4.234367759616817e-05,0.00010232974619284185,4.234367759616817e-05,500,,0,0,1000,1407933093,0.1
618,0.666,0.0003775287436837041,0.0009649841382330937,0.0003775287436837041,500,,0,0,1000,872082236,0.1
619,0.994,2.069488665335122e-07,0.0021148280982699053,2.069488665335122e-07,500,,0,0,1000,1297818558,0.1
620,0.284,0.002192240842823054,0.0003816382169183896,0.002192240842823054,500,,0,0,1000,595888875,0.1
621,0.696,0.0003428144042402026,0.0006426788115122539,0.0003428144042402026,500,,0,0,1000,2006685884,0.1
622,0.9,1.936120342870428e-05,0.0013477989346575292,1.936120342870428e-05,500,,0,0,1000,1208686437,0.1
623,0.367,0.0016180572276346657,0.0007725542663695739,0.0016180572276346657,500,,0,0,1000,1105293837,0.1
624,0.071,0.005781020386902903,0.0004938786087815838,0.005781020386902903,500,,0,0,1000,760195150,0.1
625,0.994,8.799888096731833e-08,0.008767512729723759,8.799888096731833e-08,500,,0,0,1000,178008304,0.1
626,0.592,0.0006031102870963771,3.1298935468937472e-06,0.0006031102870963771,500,,0,0,1000,1182729508,0.1
627,0.334,0.0020635142788542862,0.0015573322450895821,0.0020635142788542862,500,,0,0,1000,1470347154,0.1
628,0.134,0.004360288359527486,0.0030561105628029717,0.004360288359527486,500,,0,0,1000,210729067,0.1
629,0.086,0.0059414386088379985,0.004650995980938322,0.0059414386088379985,500,,0,0,1000,1110590756,0.1
630,0.555,0.0007522653447884797,0.0034010658380775327,0.0007522653447884797,500,,0,0,1000,1159012759,0.1
631,0.889,5.088043360296156e-05,0.00025079604356659235,5.088043360296156e-05,500,,0,0,1000,329280308,0.1
632,0.268,0.002533193194875048,0.0007478056498508856,0.002533193194875048,500,,0,0,1000,513004005,0.1
633,0.174,0.0037077916635498477,0.0037124543785754804,0.0037077916635498477,500,,0,0,1000,1878180269,0.1
634,0.939,1.5665295862621146e-05,0.0005476997268177852,1.5665295862621146e-05,500,,0,0,1000,2084960858,0.1
635,0.223,0.0030069932128085437,0.002366308592395505,0.0030069932128085437,500,,0,0,1000,1835370378,0.1
636,0.074,0.006655214383964973,0.002570759585847071,0.006655214383964973,500,,0,0,1000,2106862114,0.1
637,0.703,0.00030317434923454945,0.0006830713767708163,0.00030317434923454945,500,,0,0,1000,85845010,0.1
638,0.275,0.0025262309898089414,0.0017235412880346468,0.0025262309898089414,500,,0,0,1000,1020451773,0.1
639,0.397,0.0014900837795838668,3.36094427030309e-05,0.0014900837795838668,500,,0,0,1000,415591053,0.1
640,0.866,7.50609443771928e-05,7.988637990341552e-06,7.50609443771928e-05,500,,0,0,1000,1831321314,0.1
641,0.017,0.011077172110983274,0.00011960221009987837,0.011077172110983274,500,,0,0,1000,1221946590,0.1
642,0.813,0.00012735215353013198,0.0008450206704615493,0.00012735215353013198,500,,0,0,1000,1100554409,0.1
643,0.862,5.160002786141157e-05,0.0025473533320546915,5.160002786141157e-05,500,,0,0,1000,284615424,0.1
644,0.298,0.0023009468079113124,4.721428591847321e-05,0.0023009468079113124,500,,0,0,1000,2033095401,0.1
645,0.716,0.00020653648518714264,0.0020940779063712833,0.00020653648518714264,500,,0,0,1000,681876872,0.1
646,0.965,4.149612844922567e-06,0.0031967659353667743,4.149612844922567e-06,500,,0,0,1000,1527428061,0.1
647,0.823,8.352260045508774e-05,4.3105966936685114e-05,8.352260045508774e-05,500,,0,0,1000,26891308,0.1
648,0.016,0.011518771208058564,0.008512592264226737,0.011518771208058564,500,,0,0,1000,1908639620,0.1
649,0.602,0.0005494480932237595,0.0003936076257937682,0.0005494480932237595,500,,0,0,1000,1897562770,0.1
650,0.43,0.0013052459476223565,0.0034719077881067983,0.0013052459476223565,500,,0,0,1000,988876307,0.1
651,0.809,0.00010681517181689169,0.0007134383796623123,0.00010681517181689169,500,,0,0,1000,1705563386,0.1
652,0.742,0.0002563402280682515,0.00012261784516975904,0.0002563402280682515,500,,0,0,1000,1897959083,0.1
653,0.826,9.044336256275319e-05,0.0015805326608830939,9.044336256275319e-05,500,,0,0,1000,1755234810,0.1
654,0.079,0.0060579576706564445,0.0035166589803102832,0.0060579576706564445,500,,0,0,1000,2100329538,0.1
655,0.963,4.118323189652021e-06,0.0001235727055544089,4.118323189652021e-06,500,,0,0,1000,1228627806,0.1
656,0.26,0.0023216212186118273,0.0008463335148598539,0.0023216212186118273,500,,0,0,1000,797344306,0.1
657,0.185,0.0033034253920541656,0.006118418758964128,0.0033034253920541656,500,,0,0,1000,806018414,0.1
658,0.617,0.000559286415029142,8.275641939181622e-05,0.000559286415029142,500,,0,0,1000,1085951416,0.1
659,0.029,0.0091130360909511,0.0013479992929703588,0.0091130360909511,500,,0,0,1000,267562940,0.1
660,0.183,0.0036131204815971476,0.0004443823153704729,0.0036131204815971476,500,,0,0,1000,905099732,0.1
661,0.446,0.0012343518553864067,0.0002649000932153367,0.0012343518553864067,500,,0,0,1000,776971844,0.1
662,0.38,0.0015832731158484197,0.0007783861044184937,0.0015832731158484197,500,,0,0,1000,1031935181,0.1
663,0.77,0.00020555302594797107,0.0013060510560978233,0.00020555302594797107,500,,0,0,1000,315884992,0.1
664,0.446,0.0010522242821397923,0.0007813439525183874,0.0010522242821397923,500,,0,0,1000,1784170845,0.1
665,0.86,7.524397960316903e-05,0.0003744121017372759,7.524397960316903e-05,500,,0,0,1000,1862006460,0.1
666,0.81,0.00010916813608789556,0.0006807670738359084,0.00010916813608789556,500,,0,0,1000,1771543092,0.1
667,0.226,0.0027870398417662156,0.0012659634816746257,0.0027870398417662156,500,,0,0,1000,469668210,0.1
668,0.0,0.02125141711141197,0.0003225444844264791,0.02125141711141197,500,,0,0,1000,868960133,0.1
669,0.332,0.0019217328362076181,0.0008826004171659241,0.0019217328362076181,500,,0,0,1000,1907407806,0.1
670,0.342,0.0019482868050649247,0.005615152684621649,0.0019482868050649247,500,,0,0,1000,1770500053,0.1
671,0.729,0.0002354535854752304,0.009830022690874629,0.0002354535854752304,500,,0,0,1000,1350034292,0.1
672,0.044,0.008007133667762834,0.009384862166199492,0.008007133667762834,500,,0,0,1000,852788954,0.1
673,0.366,0.0014752525865217823,0.002857343735675033,0.0014752525865217823,500,,0,0,1000,361835191,0.1
674,0.277,0.002561936399392278,0.0005973511649306484,0.002561936399392278,500,,0,0,1000,1206862338,0.1
675,0.062,0.0067812912983099384,4.1875338964381115e-05,0.0067812912983099384,500,,0,0,1000,828133093,0.1
676,0.422,0.0013665223924843885,0.01053170909593304,0.0013665223924843885,500,,0,0,1000,425448013,0.1
677,0.282,0.002320053836313758,0.00014076486337588623,0.002320053836313758,500,,0,0,1000,495009661,0.1
678,0.273,0.0023089239271598698,0.0017015487252937112,0.0023089239271598698,500,,0,0,1000,1986031766,0.1
679,0.451,0.0010798470675580688,0.006677512774976968,0.0010798470675580688,500,,0,0,1000,766584091,0.1
680,0.088,0.005684863315475011,0.008937582608983363,0.005684863315475011,500,,0,0,1000,1442212356,0.1
681,0.99,5.683620688206286e-07,0.005770021329554176,5.683620688206286e-07,500,,0,0,1000,1230647643,0.1
682,0.809,0.00013075722787123721,0.00029969808106000695,0.00013075722787123721,500,,0,0,1000,979836908,0.1
683,0.885,3.0698770436193714e-05,0.003837499318915527,3.0698770436193714e-05,500,,0,0,1000,735472064,0.1
684,0.561,0.0006978656794867175,0.012443278993749196,0.0006978656794867175,500,,0,0,1000,580517590,0.1
685,0.526,0.0007143875268825668,0.0013336285752988397,0.0007143875268825668,500,,0,0,1000,2022707039,0.1
686,0.151,0.0037709352506073665,9.306527306052192e-05,0.0037709352506073665,500,,0,0,1000,2138629672,0.1
687,0.523,0.0008612954764252786,0.006043538070756416,0.0008612954764252786,500,,0,0,1000,2065622747,0.1
688,0.725,0.00023965187823377492,2.59498454824314e-05,0.00023965187823377492,500,,0,0,1000,184382510,0.1
689,0.226,0.0028570948098118297,0.0028035594587856316,0.0028570948098118297,500,,0,0,1000,931702666,0.1
690,0.891,2.8796509417969755e-05,6.072386413702446e-07,2.8796509417969755e-05,500,,0,0,1000,1098101445,0.1
691,0.744,0.00019646904261170006,0.0020718899410467895,0.00019646904261170006,500,,0,0,1000,942805243,0.1
692,0.109,0.005314786930232292,0.013281354162471226,0.005314786930232292,500,,0,0,1000,337692034,0.1
693,0.5,0.0010352157980198955,0.0009444689035883469,0.0010352157980198955,500,,0,0,1000,1425209944,0.1
694,0.989,4.903313212350184e-07,0.0005354251660129039,4.903313212350184e-07,500,,0,0,1000,1517363989,0.1
695,0.228,0.002870772708826188,0.012589336753638047,0.002870772708826188,500,,0,0,1000,2100416774,0.1
696,0.772,0.00015818398359376882,0.0008329190778268991,0.00015818398359376882,500,,0,0,1000,678244977,0.1
697,0.718,0.00023266386104428733,2.0764949024920654e-05,0.00023266386104428733,500,,0,0,1000,1817663697,0.1
698,0.59,0.0005677972406822331,1.3115492039417198e-05,0.0005677972406822331,500,,0,0,1000,553362048,0.1
699,0.336,0.0018758336303790128,1.5717752642308014e-05,0.0018758336303790128,500,,0,0,1000,1449876825,0.1
700,0.415,0.0006594968295850189,0.002012196416021128,0.0006594968295850189,1000,,0,0,1000,120520673,0.1
701,0.938,8.946241902929908e-06,0.00013401645482546964,8.946241902929908e-06,1000,,0,0,1000,1624274262,0.1
702,0.495,0.0004653165673440301,0.00012826907717411462,0.0004653165673440301,1000,,0,0,1000,1782770214,0.1
703,0.187,0.0017289358972653684,0.0003922700385545763,0.0017289358972653684,1000,,0,0,1000,1202014852,0.1
704,0.271,0.0011937555890200484,0.0007653665749788319,0.0011937555890200484,1000,,0,0,1000,998077734,0.1
705,0.991,1.810797093292799e-07,0.000291820274639476,1.810797093292799e-07,1000,,0,0,1000,27033624,0.1
706,0.857,2.6770290235568658e-05,0.000895243787215283,2.6770290235568658e-05,1000,,0,0,1000,889265592,0.1
707,0.933,5.952884507911158e-06,0.0013297635223195048,5.952884507911158e-06,1000,,0,0,1000,1044424085,0.1
708,0.719,0.0001439264491956503,0.001067445517564769,0.0001439264491956503,1000,,0,0,1000,1762926711,0.1
709,0.837,3.729855582491837e-05,0.0012689056331083304,3.729855582491837e-05,1000,,0,0,1000,2137953607,0.1
710,0.879,2.2568667394274246e-05,0.0005238387594326266,2.2568667394274246e-05,1000,,0,0,1000,266754343,0.1
711,0.906,1.050921551370012e-05,0.00012038805291014754,1.050921551370012e-05,1000,,0,0,1000,1271621458,0.1
712,0.42,0.0006075346686428899,0.0007848951648325997,0.0006075346686428899,1000,,0,0,1000,428216523,0.1
713,0.223,0.0015934249939925811,0.00010582658249913557,0.0015934249939925811,1000,,0,0,1000,542873978,0.1
714,0.14,0.0022169743764435886,0.00032708855277041593,0.0022169743764435886,1000,,0,0,1000,286368658,0.1
715,0.915,1.2176837220022349e-05,2.724124821595897e-05,1.2176837220022349e-05,1000,,0,0,1000,789747339,0.1
716,0.673,0.0001719508712454313,6.398040313104758e-07,0.0001719508712454313,1000,,0,0,1000,2000294665,0.1
717,0.289,0.0010767613684072755,1.580680195423234e-05,0.0010767613684072755,1000,,0,0,1000,114150947,0.1
718,0.134,0.0022081759277032893,0.0012074301024285194,0.0022081759277032893,1000,,0,0,1000,1939959149,0.1
719,0.961,1.381158299699933e-06,0.0012254534371362036,1.381158299699933e-06,1000,,0,0,1000,1772767968,0.1
720,0.98,1.1502620777575136e-06,1.4240919433139432e-05,1.1502620777575136e-06,1000,,0,0,1000,2083321613,0.1
721,0.046,0.0038268976619364355,0.0007125618336863981,0.0038268976619364355,1000,,0,0,1000,1619865133,0.1
722,0.509,0.00047341498005578963,0.003437092795787078,0.00047341498005578963,1000,,0,0,1000,217529771,0.1
723,0.545,0.00036780221342959157,2.6754383004479187e-05,0.00036780221342959157,1000,,0,0,1000,741284311,0.1
724,0.682,0.0001781017554173335,1.3074661869838522e-06,0.0001781017554173335,1000,,0,0,1000,641640793,0.1
725,0.832,4.656485382030001e-05,0.0008671834064498674,4.656485382030001e-05,1000,,0,0,1000,535510321,0.1
726,0.874,2.7899586459722875e-05,0.002455604445179671,2.7899586459722875e-05,1000,,0,0,1000,1055640113,0.1
727,0.771,0.00010597084506057911,0.0014570416322343682,0.00010597084506057911,1000,,0,0,1000,2004365737,0.1
728,0.67,0.00015637135299670848,0.0012548245828369886,0.00015637135299670848,1000,,0,0,1000,1855422532,0.1
729,0.263,0.001176629236841349,1.4970644274359124e-05,0.001176629236841349,1000,,0,0,1000,549556796,0.1
730,0.433,0.0005617874402651526,0.004098495152231707,0.0005617874402651526,1000,,0,0,1000,1764665005,0.1
731,0.43,0.0006587345738501346,0.003131212640829384,0.0006587345738501346,1000,,0,0,1000,909751788,0.1
732,0.777,6.740486702104827e-05,0.0003839362546719238,6.740486702104827e-05,1000,,0,0,1000,958119602,0.1
733,0.155,0.0019978067974943396,9.931229018134147e-05,0.0019978067974943396,1000,,0,0,1000,651342671,0.1
734,0.994,4.8869467607581775e-08,6.464286199769909e-05,4.8869467607581775e-08,1000,,0,0,1000,321100131,0.1
735,0.748,0.00010407658370167257,0.0008802976333607271,0.00010407658370167257,1000,,0,0,1000,484557599,0.1
736,0.527,0.0003818252498985953,0.006528979461634221,0.0003818252498985953,1000,,0,0,1000,918675401,0.1
737,0.87,2.7652745152505795e-05,0.0021337101944415293,2.7652745152505795e-05,1000,,0,0,1000,498647682,0.1
738,0.881,1.9788500785509033e-05,3.0613235948107054e-05,1.9788500785509033e-05,1000,,0,0,1000,1107116147,0.1
739,0.968,1.234495777100262e-06,0.0002644601369365951,1.234495777100262e-06,1000,,0,0,1000,337685453,0.1
740,0.297,0.001097358210029331,9.741584098665879e-05,0.001097358210029331,1000,,0,0,1000,1829436784,0.1
741,0.385,0.0006699305158288961,0.0007081561616120169,0.0006699305158288961,1000,,0,0,1000,1668596052,0.1
742,0.758,9.965024075206508e-05,0.0012075326358295113,9.965024075206508e-05,1000,,0,0,1000,789073188,0.1
743,0.596,0.00023510424058366763,0.004849690175234955,0.00023510424058366763,1000,,0,0,1000,2114098345,0.1
744,0.029,0.005035740556983928,7.63213304588728e-06,0.005035740556983928,1000,,0,0,1000,722807416,0.1
745,0.781,7.087654410761515e-05,0.0018631590859471414,7.087654410761515e-05,1000,,0,0,1000,1652808414,0.1
746,0.148,0.0020978264792897005,0.0007944206613620386,0.0020978264792897005,1000,,0,0,1000,1964815653,0.1
747,0.764,0.00010915059150390996,3.106600643310031e-05,0.00010915059150390996,1000,,0,0,1000,1379898750,0.1
748,0.377,0.000760526000967198,0.0030370818408417266,0.000760526000967198,1000,,0,0,1000,1487422850,0.1
749,0.2,0.0017895031763909739,6.695210351104208e-05,0.0017895031763909739,1000,,0,0,1000,1596421171,0.1
750,0.43,0.000661530289470578,0.002103842719989313,0.000661530289470578,1000,,0,0,1000,81191522,0.1
751,0.975,1.3998832080721757e-06,0.0007024353340221445,1.3998832080721757e-06,1000,,0,0,1000,666701465,0.1
752,0.826,4.2463295809371006e-05,0.0018836391664157626,4.2463295809371006e-05,1000,,0,0,1000,909242883,0.1
753,0.382,0.0007892303325414363,5.191617894684253e-05,0.0007892303325414363,1000,,0,0,1000,52073828,0.1
754,0.47,0.0005488658610325785,0.00012296752461959937,0.0005488658610325785,1000,,0,0,1000,286679959,0.1
755,0.942,6.284154617308036e-06,0.0017725611802137387,6.284154617308036e-06,1000,,0,0,1000,1910236733,0.1
756,0.719,0.00014674352820206137,0.0002683479796452559,0.00014674352820206137,1000,,0,0,1000,440683096,0.1
757,0.717,0.00012283587119629754,0.0005924389341442904,0.00012283587119629754,1000,,0,0,1000,1001306848,0.1
758,0.406,0.0006915491968170449,0.0011060174036187087,0.0006915491968170449,1000,,0,0,1000,2122792871,0.1
759,0.536,0.0004307393972298772,0.0001101323568468704,0.0004307393972298772,1000,,0,0,1000,682261488,0.1
760,0.865,2.8360718042743187e-05,0.000186234316444156,2.8360718042743187e-05,1000,,0,0,1000,811340659,0.1
761,0.391,0.0007442655140920118,0.00046410759583048744,0.0007442655140920118,1000,,0,0,1000,1602464313,0.1
762,0.923,8.3653850336337e-06,0.00016471939337436847,8.3653850336337e-06,1000,,0,0,1000,1002719606,0.1
763,0.938,5.2412451732668604e-06,0.0005762547656924522,5.2412451732668604e-06,1000,,0,0,1000,845253353,0.1
764,0.898,1.9129429318339454e-05,6.33768998191675e-05,1.9129429318339454e-05,1000,,0,0,1000,617964765,0.1
765,0.792,6.933909613127091e-05,0.007330308453016965,6.933909613127091e-05,1000,,0,0,1000,426142202,0.1
766,0.605,0.00022201364928595317,0.006997899175802624,0.00022201364928595317,1000,,0,0,1000,635567244,0.1
