,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
21309,0.002,0.20510651738560204,0.3756165544105857,0.20510651738560204,100,,0.6,0.4,1000,1085744761,0.5
21310,0.001,0.29042110773907953,0.44923455506607646,0.29042110773907953,100,,0.6,0.4,1000,1299202370,0.5
21311,0.0,0.3087332212916347,0.39383086172457116,0.3087332212916347,100,,0.6,0.4,1000,878222129,0.5
21312,0.0,0.446022342567749,0.28070396949771537,0.446022342567749,100,,0.6,0.4,1000,265397777,0.5
21313,0.0,0.30070947157642597,0.3454433188993875,0.30070947157642597,100,,0.6,0.4,1000,1553017948,0.5
21314,0.0,0.3032377025854578,0.3985953229512129,0.3032377025854578,100,,0.6,0.4,1000,600482666,0.5
21315,0.0,0.3510223278686722,0.422396775361941,0.3510223278686722,100,,0.6,0.4,1000,569563608,0.5
21316,0.0,0.2079729063007246,0.2947094555833869,0.2079729063007246,100,,0.6,0.4,1000,1179142317,0.5
21317,0.0,0.27492175086839543,0.3140606825000124,0.27492175086839543,100,,0.6,0.4,1000,942826,0.5
21318,0.0,0.21419943927226234,0.31839679013840316,0.21419943927226234,100,,0.6,0.4,1000,317204244,0.5
21319,0.0,0.2338172214912967,0.23032063498191613,0.2338172214912967,100,,0.6,0.4,1000,1858396712,0.5
21320,0.0,0.3397669693457307,0.2678657696767277,0.3397669693457307,100,,0.6,0.4,1000,158524112,0.5
21321,0.0,0.2649328429327074,0.29980704168103556,0.2649328429327074,100,,0.6,0.4,1000,970209802,0.5
21322,0.0,0.2139537173338144,0.20882868301623714,0.2139537173338144,100,,0.6,0.4,1000,560942196,0.5
21323,0.0,0.38134164405828497,0.2856257301257905,0.38134164405828497,100,,0.6,0.4,1000,179087095,0.5
21324,0.0,0.2752368096895465,0.25589830694203475,0.2752368096895465,100,,0.6,0.4,1000,163845825,0.5
21325,0.001,0.21139079600225677,0.3666323257073143,0.21139079600225677,100,,0.6,0.4,1000,1365411184,0.5
21326,0.0,0.2981683457212875,0.3096575756911262,0.2981683457212875,100,,0.6,0.4,1000,938886112,0.5
21327,0.0,0.2529302477727767,0.25089629994158935,0.2529302477727767,100,,0.6,0.4,1000,1249477627,0.5
21328,0.0,0.2018002215805754,0.2689673391303379,0.2018002215805754,100,,0.6,0.4,1000,579076905,0.5
21329,0.0,0.24954596776825297,0.3366681424164486,0.24954596776825297,100,,0.6,0.4,1000,294622122,0.5
21330,0.0,0.5166970631824249,0.2929668352507445,0.5166970631824249,100,,0.6,0.4,1000,1568998870,0.5
21331,0.0,0.26337845606957444,0.3269347179002824,0.26337845606957444,100,,0.6,0.4,1000,1270477675,0.5
21332,0.009,0.1644260930047372,0.3390660664740267,0.1644260930047372,100,,0.6,0.4,1000,1574466525,0.5
21333,0.0,0.18266163101955643,0.3457890046777259,0.18266163101955643,100,,0.6,0.4,1000,1714875930,0.5
21334,0.0,0.32801079325332977,0.2700593645502385,0.32801079325332977,100,,0.6,0.4,1000,612524939,0.5
21335,0.0,0.2822207530804849,0.348685747728976,0.2822207530804849,100,,0.6,0.4,1000,275298561,0.5
21336,0.0,0.31489707268819783,0.3120814084580158,0.31489707268819783,100,,0.6,0.4,1000,132725692,0.5
21337,0.0,0.396432055933414,0.28091548195083305,0.396432055933414,100,,0.6,0.4,1000,360298707,0.5
21338,0.0,0.236058011273455,0.3337228759818067,0.236058011273455,100,,0.6,0.4,1000,364834399,0.5
21339,0.0,0.22098703997914954,0.33575732029078165,0.22098703997914954,100,,0.6,0.4,1000,1946756772,0.5
21340,0.001,0.21395341918957667,0.2577261727728912,0.21395341918957667,100,,0.6,0.4,1000,181178349,0.5
21341,0.0,0.3634078413692203,0.2993971308270016,0.3634078413692203,100,,0.6,0.4,1000,1898687727,0.5
21342,0.0,0.35028047379567945,0.2702069888290872,0.35028047379567945,100,,0.6,0.4,1000,1196866594,0.5
21343,0.0,0.27266046884086614,0.30115784121728106,0.27266046884086614,100,,0.6,0.4,1000,234549014,0.5
21344,0.0,0.3169767605887025,0.45535592822250315,0.3169767605887025,100,,0.6,0.4,1000,2055123929,0.5
21345,0.007,0.13856633397722698,0.3580096603743198,0.13856633397722698,100,,0.6,0.4,1000,1328457795,0.5
21346,0.001,0.20717889796072936,0.364016938774931,0.20717889796072936,100,,0.6,0.4,1000,1449995584,0.5
21347,0.0,0.33827476029653,0.3449151388721857,0.33827476029653,100,,0.6,0.4,1000,299949455,0.5
21348,0.0,0.4029323897327809,0.3959054840848969,0.4029323897327809,100,,0.6,0.4,1000,1311824292,0.5
21349,0.0,0.3179741920195503,0.31245297661579063,0.3179741920195503,100,,0.6,0.4,1000,1563786773,0.5
21350,0.0,0.3875127971907006,0.36740604346633454,0.3875127971907006,100,,0.6,0.4,1000,1881402202,0.5
21351,0.0,0.2479936423023376,0.34500857451525124,0.2479936423023376,100,,0.6,0.4,1000,969314704,0.5
21352,0.001,0.22143811370365366,0.3456219413812788,0.22143811370365366,100,,0.6,0.4,1000,754843500,0.5
21353,0.001,0.2135478712191162,0.377951787341431,0.2135478712191162,100,,0.6,0.4,1000,252376503,0.5
21354,0.0,0.24714790445077459,0.2543991660005763,0.24714790445077459,100,,0.6,0.4,1000,1724587227,0.5
21355,0.0,0.398416195507218,0.30834024850551844,0.398416195507218,100,,0.6,0.4,1000,738981428,0.5
21356,0.0,0.22163203446337168,0.2562787517675431,0.22163203446337168,100,,0.6,0.4,1000,537480915,0.5
21357,0.0,0.2674081264112933,0.25185897509126687,0.2674081264112933,100,,0.6,0.4,1000,111472171,0.5
21358,0.0,0.198480906833164,0.23040152949717252,0.198480906833164,100,,0.6,0.4,1000,1951000007,0.5
21359,0.0,0.3432108969038877,0.1741725985796998,0.3432108969038877,100,,0.6,0.4,1000,698303497,0.5
21360,0.0,0.40439662312564656,0.415944781746474,0.40439662312564656,100,,0.6,0.4,1000,1275365973,0.5
21361,0.0,0.19683907261069664,0.19970826778110673,0.19683907261069664,100,,0.6,0.4,1000,450059828,0.5
21362,0.0,0.3486485702391644,0.3053172217785036,0.3486485702391644,100,,0.6,0.4,1000,1918212709,0.5
21363,0.0,0.4857943880250216,0.33015042524360516,0.4857943880250216,100,,0.6,0.4,1000,714094515,0.5
21364,0.001,0.23060415178747698,0.3575898580166834,0.23060415178747698,100,,0.6,0.4,1000,2074159832,0.5
21365,0.004,0.22281937507387706,0.3392710366338366,0.22281937507387706,100,,0.6,0.4,1000,1243814868,0.5
21366,0.0,0.24075584288854116,0.329583987276135,0.24075584288854116,100,,0.6,0.4,1000,2051299080,0.5
21367,0.0,0.21807172411184575,0.3433962376513141,0.21807172411184575,100,,0.6,0.4,1000,636009877,0.5
21368,0.0,0.3196378821393297,0.35872806929840595,0.3196378821393297,100,,0.6,0.4,1000,1887308237,0.5
21369,0.0,0.22346394464036554,0.23890941725065418,0.22346394464036554,100,,0.6,0.4,1000,307609311,0.5
21370,0.0,0.3784575882644485,0.3347906783569543,0.3784575882644485,100,,0.6,0.4,1000,1640560869,0.5
21371,0.0,0.37966665031193053,0.3526869099592591,0.37966665031193053,100,,0.6,0.4,1000,413655162,0.5
21372,0.0,0.3177183218028466,0.3798990036012647,0.3177183218028466,100,,0.6,0.4,1000,1564267616,0.5
21373,0.0,0.3599937846390405,0.4108761806358949,0.3599937846390405,100,,0.6,0.4,1000,607258124,0.5
21374,0.0,0.29058978315727696,0.25340430501598277,0.29058978315727696,100,,0.6,0.4,1000,329475879,0.5
21375,0.001,0.23223377168015025,0.30677029220165164,0.23223377168015025,100,,0.6,0.4,1000,188184731,0.5
21376,0.0,0.36177437576330346,0.34070308816215666,0.36177437576330346,100,,0.6,0.4,1000,233827870,0.5
21377,0.0,0.25411256234085666,0.30911258497141336,0.25411256234085666,100,,0.6,0.4,1000,1121185766,0.5
21378,0.0,0.2038362645656663,0.26487121324993046,0.2038362645656663,100,,0.6,0.4,1000,2104193727,0.5
21379,0.0,0.2672982670072312,0.3619995258185589,0.2672982670072312,100,,0.6,0.4,1000,42387889,0.5
21380,0.0,0.4115975313723264,0.3759526629639641,0.4115975313723264,100,,0.6,0.4,1000,719068602,0.5
21381,0.0,0.2972104599147172,0.3440076525976623,0.2972104599147172,100,,0.6,0.4,1000,1215185740,0.5
21382,0.0,0.4354498928855185,0.2995631204601631,0.4354498928855185,100,,0.6,0.4,1000,1114219094,0.5
21383,0.0,0.27479095323168823,0.3584216658749245,0.27479095323168823,100,,0.6,0.4,1000,1765651056,0.5
21384,0.0,0.2080892176683911,0.3004381748187078,0.2080892176683911,100,,0.6,0.4,1000,1944386283,0.5
21385,0.002,0.21939629663813737,0.3262671385728413,0.21939629663813737,100,,0.6,0.4,1000,160422821,0.5
21386,0.0,0.2782934938898577,0.39901885251430724,0.2782934938898577,100,,0.6,0.4,1000,1161918891,0.5
21387,0.0,0.3328557353907189,0.41621254549404396,0.3328557353907189,100,,0.6,0.4,1000,1132353618,0.5
21388,0.0,0.286531767665951,0.3467188183750297,0.286531767665951,100,,0.6,0.4,1000,2064056455,0.5
21389,0.0,0.30501039916710104,0.3851571803685616,0.30501039916710104,100,,0.6,0.4,1000,103930570,0.5
21390,0.0,0.3496014032551642,0.31957344587489445,0.3496014032551642,100,,0.6,0.4,1000,1424826436,0.5
21391,0.0,0.33758471338389034,0.30186512643567975,0.33758471338389034,100,,0.6,0.4,1000,888270151,0.5
21392,0.0,0.2450484792031191,0.39892021972498204,0.2450484792031191,100,,0.6,0.4,1000,54849128,0.5
21393,0.0,0.32847290287868763,0.31477380498111507,0.32847290287868763,100,,0.6,0.4,1000,2100001456,0.5
21394,0.001,0.2106421505306612,0.3078850173323189,0.2106421505306612,100,,0.6,0.4,1000,2008430541,0.5
21395,0.0,0.2090117229484434,0.2958545559282795,0.2090117229484434,100,,0.6,0.4,1000,553470578,0.5
21396,0.0,0.3124054127299117,0.34437067386772235,0.3124054127299117,100,,0.6,0.4,1000,1851379386,0.5
21397,0.0,0.29080616327541114,0.29047685942060064,0.29080616327541114,100,,0.6,0.4,1000,1495371512,0.5
21398,0.0,0.3863674787829515,0.29044897768878886,0.3863674787829515,100,,0.6,0.4,1000,296140440,0.5
21399,0.0,0.29855151901699145,0.3974152318897707,0.29855151901699145,100,,0.6,0.4,1000,1520092194,0.5
21400,0.0,0.2881858501418961,0.3468765917222788,0.2881858501418961,500,,0.6,0.4,1000,895893161,0.5
21401,0.0,0.2828915384222908,0.34242912513378043,0.2828915384222908,500,,0.6,0.4,1000,1089953667,0.5
21402,0.0,0.37515290822109754,0.3205541833025429,0.37515290822109754,500,,0.6,0.4,1000,1039600275,0.5
21403,0.0,0.33631835740978977,0.3635413828907179,0.33631835740978977,500,,0.6,0.4,1000,531208965,0.5
21404,0.0,0.32619894977425573,0.3560525319686455,0.32619894977425573,500,,0.6,0.4,1000,1838130035,0.5
21405,0.0,0.2563933367890304,0.33291919645744716,0.2563933367890304,500,,0.6,0.4,1000,1491520184,0.5
21406,0.0,0.28782877319218414,0.30683279249430473,0.28782877319218414,500,,0.6,0.4,1000,1090662177,0.5
21407,0.0,0.3298922871929077,0.3213185982513659,0.3298922871929077,500,,0.6,0.4,1000,1424001086,0.5
21408,0.0,0.2957010559293354,0.33967640621099504,0.2957010559293354,500,,0.6,0.4,1000,1376872160,0.5
21409,0.0,0.2698643704415474,0.3053289090288007,0.2698643704415474,500,,0.6,0.4,1000,293985278,0.5
21410,0.0,0.3724460846831526,0.31615966907015314,0.3724460846831526,500,,0.6,0.4,1000,1600992271,0.5
21411,0.0,0.2965457706384364,0.3549280392413695,0.2965457706384364,500,,0.6,0.4,1000,845571080,0.5
21412,0.0,0.2909675416690724,0.33789187895687023,0.2909675416690724,500,,0.6,0.4,1000,1613657199,0.5
21413,0.0,0.32842360966583095,0.3049003203963805,0.32842360966583095,500,,0.6,0.4,1000,1855306449,0.5
21414,0.0,0.30868698996435256,0.3150794542573757,0.30868698996435256,500,,0.6,0.4,1000,2002218838,0.5
21415,0.0,0.24340228310560505,0.355355106543466,0.24340228310560505,500,,0.6,0.4,1000,86559877,0.5
21416,0.0,0.2855716013321619,0.34624849215689124,0.2855716013321619,500,,0.6,0.4,1000,925876589,0.5
21417,0.0,0.3388109599669069,0.3704004016536723,0.3388109599669069,500,,0.6,0.4,1000,1270580189,0.5
21418,0.0,0.30691874143957765,0.32627875761199954,0.30691874143957765,500,,0.6,0.4,1000,842130369,0.5
21419,0.0,0.31477838527966634,0.349269167793987,0.31477838527966634,500,,0.6,0.4,1000,1268581259,0.5
21420,0.0,0.2543719770510327,0.2987676616655074,0.2543719770510327,500,,0.6,0.4,1000,1784712786,0.5
21421,0.0,0.32944975770410423,0.3098272482124508,0.32944975770410423,500,,0.6,0.4,1000,1761817944,0.5
21422,0.0,0.25020999718654674,0.27991348146218253,0.25020999718654674,500,,0.6,0.4,1000,1322568494,0.5
21423,0.0,0.3266516391556733,0.337161845130833,0.3266516391556733,500,,0.6,0.4,1000,1616580404,0.5
21424,0.0,0.26387160223528544,0.3298986264894067,0.26387160223528544,500,,0.6,0.4,1000,984683313,0.5
21425,0.0,0.28719852348895436,0.36369905954170056,0.28719852348895436,500,,0.6,0.4,1000,824607920,0.5
21426,0.0,0.33831524812655994,0.28277157688406407,0.33831524812655994,500,,0.6,0.4,1000,762498681,0.5
21427,0.0,0.27425416116658313,0.34259105597199524,0.27425416116658313,500,,0.6,0.4,1000,17145408,0.5
21428,0.0,0.237048606414926,0.29681976935175014,0.237048606414926,500,,0.6,0.4,1000,1606254987,0.5
21429,0.0,0.4207631186803332,0.34909456718329557,0.4207631186803332,500,,0.6,0.4,1000,1201069260,0.5
21430,0.0,0.3221877994327892,0.3578989659363555,0.3221877994327892,500,,0.6,0.4,1000,724638542,0.5
21431,0.0,0.30896352068215566,0.33750371245124366,0.30896352068215566,500,,0.6,0.4,1000,1580777739,0.5
21432,0.0,0.34223604901009547,0.2947611442729322,0.34223604901009547,500,,0.6,0.4,1000,1842328056,0.5
21433,0.0,0.3687753395487257,0.3837106248745328,0.3687753395487257,500,,0.6,0.4,1000,85713403,0.5
21434,0.0,0.31400482790448714,0.3585524494762212,0.31400482790448714,500,,0.6,0.4,1000,1148965047,0.5
21435,0.0,0.31665826503193256,0.28048458682453004,0.31665826503193256,500,,0.6,0.4,1000,2095275773,0.5
21436,0.0,0.29522424157674415,0.3511455273943834,0.29522424157674415,500,,0.6,0.4,1000,75190955,0.5
21437,0.0,0.2962556556203588,0.3204324707190277,0.2962556556203588,500,,0.6,0.4,1000,658390825,0.5
21438,0.0,0.3349913580038661,0.36824526633070764,0.3349913580038661,500,,0.6,0.4,1000,747410015,0.5
21439,0.0,0.3417658765326581,0.31709077046465683,0.3417658765326581,500,,0.6,0.4,1000,1805194198,0.5
21440,0.0,0.3031352779454266,0.32074951508253147,0.3031352779454266,500,,0.6,0.4,1000,1994452194,0.5
21441,0.0,0.3026825376211523,0.3139184468052236,0.3026825376211523,500,,0.6,0.4,1000,1738618460,0.5
21442,0.0,0.38046383318863763,0.30847036904660696,0.38046383318863763,500,,0.6,0.4,1000,1515885438,0.5
21443,0.0,0.2940347112339687,0.3762449171664689,0.2940347112339687,500,,0.6,0.4,1000,10497405,0.5
21444,0.0,0.24624379709822472,0.30861363461286473,0.24624379709822472,500,,0.6,0.4,1000,822779491,0.5
21445,0.0,0.2757039922153233,0.279670897196735,0.2757039922153233,500,,0.6,0.4,1000,343936124,0.5
21446,0.0,0.3103834261446378,0.3047102007499922,0.3103834261446378,500,,0.6,0.4,1000,883450629,0.5
21447,0.0,0.29310516706153,0.3078892304081432,0.29310516706153,500,,0.6,0.4,1000,41955407,0.5
21448,0.0,0.3046871115815372,0.3553963659297241,0.3046871115815372,500,,0.6,0.4,1000,1020722347,0.5
21449,0.0,0.2807146004923656,0.3047543815149234,0.2807146004923656,500,,0.6,0.4,1000,1915915538,0.5
21450,0.0,0.25339937045395117,0.3101195001686323,0.25339937045395117,500,,0.6,0.4,1000,1617456744,0.5
21451,0.0,0.2750978522180733,0.3685023894534448,0.2750978522180733,500,,0.6,0.4,1000,63326521,0.5
21452,0.0,0.3343009605214391,0.3313190750609699,0.3343009605214391,500,,0.6,0.4,1000,1482443845,0.5
21453,0.0,0.23616042741445042,0.32024499331843703,0.23616042741445042,500,,0.6,0.4,1000,1684109806,0.5
21454,0.0,0.29227647796013967,0.3057128492514203,0.29227647796013967,500,,0.6,0.4,1000,1134400027,0.5
21455,0.0,0.32461829357797317,0.3561999678400408,0.32461829357797317,500,,0.6,0.4,1000,1259007131,0.5
21456,0.0,0.325496647990204,0.3174827594502283,0.325496647990204,500,,0.6,0.4,1000,1476160528,0.5
21457,0.0,0.3037321613604386,0.32169619720661546,0.3037321613604386,500,,0.6,0.4,1000,188420261,0.5
21458,0.0,0.28968774175291473,0.2667503115192631,0.28968774175291473,500,,0.6,0.4,1000,1596148073,0.5
21459,0.0,0.2976601190143614,0.30127635079664106,0.2976601190143614,500,,0.6,0.4,1000,1760328980,0.5
21460,0.0,0.28640272468313405,0.34449077238165127,0.28640272468313405,500,,0.6,0.4,1000,1005315927,0.5
21461,0.0,0.27279027185921545,0.3119144736904723,0.27279027185921545,500,,0.6,0.4,1000,1604567078,0.5
21462,0.0,0.3533986138511295,0.30305381367817663,0.3533986138511295,500,,0.6,0.4,1000,851488053,0.5
21463,0.0,0.29617909398536973,0.36405179163013546,0.29617909398536973,500,,0.6,0.4,1000,1908454577,0.5
21464,0.0,0.2876107428347861,0.31457792318623967,0.2876107428347861,500,,0.6,0.4,1000,754326176,0.5
21465,0.0,0.35940718175954417,0.34187013809199174,0.35940718175954417,500,,0.6,0.4,1000,793551686,0.5
21466,0.0,0.32662011748367986,0.33732963229946566,0.32662011748367986,500,,0.6,0.4,1000,77533838,0.5
21467,0.0,0.24250965796002322,0.35525037301476814,0.24250965796002322,500,,0.6,0.4,1000,484049092,0.5
21468,0.0,0.3597573152864429,0.3611826101425727,0.3597573152864429,500,,0.6,0.4,1000,2010490650,0.5
21469,0.0,0.3687692740711959,0.31879801875029934,0.3687692740711959,500,,0.6,0.4,1000,815852387,0.5
21470,0.0,0.3089670618534052,0.36256464157680435,0.3089670618534052,500,,0.6,0.4,1000,411492076,0.5
21471,0.0,0.34020382754408945,0.28522814510743655,0.34020382754408945,500,,0.6,0.4,1000,1908160148,0.5
21472,0.0,0.28570220354135334,0.34435356805999906,0.28570220354135334,500,,0.6,0.4,1000,102955425,0.5
21473,0.0,0.3203542368876591,0.3282524458137891,0.3203542368876591,500,,0.6,0.4,1000,682636096,0.5
21474,0.0,0.28086880927916585,0.32681485798111465,0.28086880927916585,500,,0.6,0.4,1000,348119320,0.5
21475,0.0,0.32150992192180583,0.3079203666507908,0.32150992192180583,500,,0.6,0.4,1000,345016265,0.5
21476,0.0,0.29184540425294003,0.32056724305114803,0.29184540425294003,500,,0.6,0.4,1000,715036663,0.5
21477,0.0,0.2645564426520031,0.3461772522137022,0.2645564426520031,500,,0.6,0.4,1000,1146795221,0.5
21478,0.0,0.2776462764147529,0.2876399772378949,0.2776462764147529,500,,0.6,0.4,1000,879543094,0.5
21479,0.0,0.2746967349333509,0.32594217922145474,0.2746967349333509,500,,0.6,0.4,1000,698376963,0.5
21480,0.0,0.30336140339312617,0.30974461086227034,0.30336140339312617,500,,0.6,0.4,1000,1773821129,0.5
21481,0.0,0.3251618496343719,0.293526628152762,0.3251618496343719,500,,0.6,0.4,1000,770634525,0.5
21482,0.0,0.29124040843399884,0.2976781225666254,0.29124040843399884,500,,0.6,0.4,1000,1706654499,0.5
21483,0.0,0.33873652034439244,0.2811308801565787,0.33873652034439244,500,,0.6,0.4,1000,987473204,0.5
21484,0.0,0.2952236549290008,0.3119811231461336,0.2952236549290008,500,,0.6,0.4,1000,2020216330,0.5
21485,0.0,0.32257807443619274,0.3126899694454335,0.32257807443619274,500,,0.6,0.4,1000,994147626,0.5
21486,0.0,0.24252456837985373,0.3325055687677918,0.24252456837985373,500,,0.6,0.4,1000,1461823712,0.5
21487,0.0,0.3411930179882102,0.32613146743734844,0.3411930179882102,500,,0.6,0.4,1000,591126811,0.5
21488,0.0,0.29656953844678924,0.3660729978297448,0.29656953844678924,500,,0.6,0.4,1000,838205390,0.5
21489,0.0,0.2963098160128397,0.31568136309889705,0.2963098160128397,500,,0.6,0.4,1000,1608400732,0.5
21490,0.0,0.28842006272442433,0.2912395252590104,0.28842006272442433,500,,0.6,0.4,1000,145926639,0.5
21491,0.0,0.33120555358946896,0.31906058815271043,0.33120555358946896,500,,0.6,0.4,1000,226979710,0.5
21492,0.0,0.30393972898937727,0.3443832172126424,0.30393972898937727,500,,0.6,0.4,1000,2117937138,0.5
21493,0.0,0.39739486302603644,0.2986540054977814,0.39739486302603644,500,,0.6,0.4,1000,411332368,0.5
21494,0.0,0.3117918546109693,0.3501257334818476,0.3117918546109693,500,,0.6,0.4,1000,1878626030,0.5
21495,0.0,0.32321366776736643,0.2946691381532286,0.32321366776736643,500,,0.6,0.4,1000,1386741164,0.5
21496,0.0,0.35299223339172975,0.3492882346153038,0.35299223339172975,500,,0.6,0.4,1000,1944952070,0.5
21497,0.0,0.2594810604726821,0.3153682697248922,0.2594810604726821,500,,0.6,0.4,1000,64462030,0.5
21498,0.0,0.30193831940252014,0.33575903562618903,0.30193831940252014,500,,0.6,0.4,1000,1199751235,0.5
21499,0.0,0.22617286438257225,0.32500660154714167,0.22617286438257225,500,,0.6,0.4,1000,1115317940,0.5
21500,0.0,0.3022629813306298,0.34263351629176275,0.3022629813306298,1000,,0.6,0.4,1000,1349015611,0.5
21501,0.0,0.3331369782345332,0.31482444891287487,0.3331369782345332,1000,,0.6,0.4,1000,47471159,0.5
21502,0.0,0.288606385676443,0.3194001929391872,0.288606385676443,1000,,0.6,0.4,1000,1732413790,0.5
21503,0.0,0.3079180958642299,0.31811494068947965,0.3079180958642299,1000,,0.6,0.4,1000,2046188417,0.5
21504,0.0,0.30893580126820724,0.32993135157917475,0.30893580126820724,1000,,0.6,0.4,1000,166101848,0.5
21505,0.0,0.26070610622086493,0.33753060862619233,0.26070610622086493,1000,,0.6,0.4,1000,1808973612,0.5
21506,0.0,0.2835436453861673,0.3231684253739284,0.2835436453861673,1000,,0.6,0.4,1000,46450507,0.5
21507,0.0,0.28726827935505816,0.3759443528439955,0.28726827935505816,1000,,0.6,0.4,1000,1638055484,0.5
21508,0.0,0.30072965894855,0.325056297358869,0.30072965894855,1000,,0.6,0.4,1000,485855062,0.5
21509,0.0,0.3296286291411407,0.3323661707842356,0.3296286291411407,1000,,0.6,0.4,1000,604290281,0.5
21510,0.0,0.3399797935187173,0.33064759321458104,0.3399797935187173,1000,,0.6,0.4,1000,1424557976,0.5
21511,0.0,0.30675356881811433,0.3082360428500087,0.30675356881811433,1000,,0.6,0.4,1000,913036729,0.5
21512,0.0,0.29831031715749895,0.327295613068291,0.29831031715749895,1000,,0.6,0.4,1000,1177003244,0.5
21513,0.0,0.2942054864312417,0.30508292854547636,0.2942054864312417,1000,,0.6,0.4,1000,701633177,0.5
21514,0.0,0.32806611432863375,0.3341544564352211,0.32806611432863375,1000,,0.6,0.4,1000,298707663,0.5
21515,0.0,0.320719440923638,0.33561838201331196,0.320719440923638,1000,,0.6,0.4,1000,68321625,0.5
21516,0.0,0.29255199136944887,0.35963168127341116,0.29255199136944887,1000,,0.6,0.4,1000,1375378341,0.5
21517,0.0,0.26118292838803836,0.3545879971942758,0.26118292838803836,1000,,0.6,0.4,1000,700254144,0.5
21518,0.0,0.30091193062055854,0.3203315116870814,0.30091193062055854,1000,,0.6,0.4,1000,1675923772,0.5
21519,0.0,0.2935017700875164,0.31544296523801196,0.2935017700875164,1000,,0.6,0.4,1000,1784758513,0.5
21520,0.0,0.2872399236434405,0.3200499083888574,0.2872399236434405,1000,,0.6,0.4,1000,1046308173,0.5
21521,0.0,0.30574231230818155,0.3441232125378151,0.30574231230818155,1000,,0.6,0.4,1000,1529560178,0.5
21522,0.0,0.32034994327128213,0.33730653993978943,0.32034994327128213,1000,,0.6,0.4,1000,342969883,0.5
21523,0.0,0.24661299952772547,0.3256210633806228,0.24661299952772547,1000,,0.6,0.4,1000,1601706982,0.5
21524,0.0,0.2792101206080084,0.33625179108991765,0.2792101206080084,1000,,0.6,0.4,1000,1292998494,0.5
21525,0.0,0.2877134497799165,0.339337381598272,0.2877134497799165,1000,,0.6,0.4,1000,669975782,0.5
21526,0.0,0.25821107408263516,0.3090448016868176,0.25821107408263516,1000,,0.6,0.4,1000,959862854,0.5
21527,0.0,0.3176956486958731,0.3292654416326164,0.3176956486958731,1000,,0.6,0.4,1000,234636251,0.5
21528,0.0,0.3077692341157189,0.3213972574810354,0.3077692341157189,1000,,0.6,0.4,1000,1588298588,0.5
21529,0.0,0.3029239762438002,0.31535318535287293,0.3029239762438002,1000,,0.6,0.4,1000,1877186357,0.5
21530,0.0,0.2660404013891338,0.3252818767703727,0.2660404013891338,1000,,0.6,0.4,1000,1986692402,0.5
21531,0.0,0.3069702238565607,0.3511600626396161,0.3069702238565607,1000,,0.6,0.4,1000,1552446485,0.5
21532,0.0,0.2602617126372489,0.3169263009071255,0.2602617126372489,1000,,0.6,0.4,1000,1649166236,0.5
21533,0.0,0.2845857662921506,0.3179261959203874,0.2845857662921506,1000,,0.6,0.4,1000,1168921627,0.5
21534,0.0,0.2811511553027301,0.2851559908967831,0.2811511553027301,1000,,0.6,0.4,1000,231680408,0.5
21535,0.0,0.3056765712830726,0.3229283150917016,0.3056765712830726,1000,,0.6,0.4,1000,1601474687,0.5
21536,0.0,0.3221380346959597,0.30600162903578954,0.3221380346959597,1000,,0.6,0.4,1000,1241571964,0.5
21537,0.0,0.24667366115882305,0.2828333126802304,0.24667366115882305,1000,,0.6,0.4,1000,773403420,0.5
21538,0.0,0.3256102693738788,0.285538654234633,0.3256102693738788,1000,,0.6,0.4,1000,1037929876,0.5
21539,0.0,0.23410498277525696,0.34835327133410676,0.23410498277525696,1000,,0.6,0.4,1000,278025745,0.5
21540,0.0,0.29530274490181024,0.35578777615444535,0.29530274490181024,1000,,0.6,0.4,1000,791040622,0.5
21541,0.0,0.3216946023808082,0.33930695299053093,0.3216946023808082,1000,,0.6,0.4,1000,1306744966,0.5
21542,0.0,0.29480738525090805,0.32343221645209685,0.29480738525090805,1000,,0.6,0.4,1000,391919649,0.5
21543,0.0,0.29914879746892403,0.309300049401931,0.29914879746892403,1000,,0.6,0.4,1000,1653997614,0.5
21544,0.0,0.3100496298999264,0.32595710478294104,0.3100496298999264,1000,,0.6,0.4,1000,1386844655,0.5
21545,0.0,0.30077264868182646,0.3199563679047748,0.30077264868182646,1000,,0.6,0.4,1000,1422493699,0.5
21546,0.0,0.3363796367193951,0.31332029146721097,0.3363796367193951,1000,,0.6,0.4,1000,1229888416,0.5
21547,0.0,0.28525454138699063,0.33936019351159497,0.28525454138699063,1000,,0.6,0.4,1000,1023448756,0.5
21548,0.0,0.28936819416861853,0.29285635044594427,0.28936819416861853,1000,,0.6,0.4,1000,520144474,0.5
21549,0.0,0.2787082410188652,0.3321161824718001,0.2787082410188652,1000,,0.6,0.4,1000,1712462666,0.5
21550,0.0,0.31916305849949356,0.2979954042152614,0.31916305849949356,1000,,0.6,0.4,1000,1228455078,0.5
21551,0.0,0.3041156847215731,0.33249981547600194,0.3041156847215731,1000,,0.6,0.4,1000,528807093,0.5
21552,0.0,0.3057720856521471,0.3215842167644689,0.3057720856521471,1000,,0.6,0.4,1000,327153485,0.5
21553,0.0,0.3100814544202728,0.3454295630394446,0.3100814544202728,1000,,0.6,0.4,1000,2126670030,0.5
